H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.060225,1.175655,-0.03530658,-0.286538,-0.1454962,0.01513141,0.9468357
-0.06044666,1.175739,-0.03577454,-0.2871958,-0.1465795,0.01572974,0.9464595
-0.06087127,1.175826,-0.0370228,-0.2891018,-0.1480892,0.01608111,0.9456379
-0.06102511,1.175987,-0.03753764,-0.289683,-0.1486176,0.01668826,0.9453666
-0.06133105,1.1762,-0.03846532,-0.291609,-0.1499308,0.01703371,0.9445606
-0.06151363,1.176282,-0.03884377,-0.2925296,-0.1504871,0.01701315,0.9441878
-0.06172004,1.176405,-0.03951456,-0.2940716,-0.1513408,0.01754045,0.9435625
-0.061832,1.17645,-0.03978322,-0.2945853,-0.1517663,0.01759706,0.9433329
-0.06200653,1.176528,-0.0403254,-0.295135,-0.1524108,0.01762127,0.9430566
-0.0621068,1.176529,-0.04051127,-0.2951366,-0.1526423,0.01761685,0.9430187
-0.06218452,1.176548,-0.04063962,-0.2951468,-0.1530188,0.01745809,0.9429575
-0.06233039,1.176568,-0.04103536,-0.2950325,-0.1534434,0.01730181,0.9429271
-0.06233941,1.176566,-0.0411135,-0.2948852,-0.1535282,0.01725663,0.9429603
-0.06234785,1.176495,-0.04109024,-0.2946431,-0.1534894,0.01713137,0.9430445
-0.06232912,1.176482,-0.04103159,-0.2944449,-0.1533664,0.01703511,0.9431282
-0.06221218,1.17649,-0.04092534,-0.2938177,-0.152852,0.01693723,0.943409
-0.06207381,1.17642,-0.04077679,-0.2934619,-0.1521344,0.01684945,0.9436373
-0.06144077,1.176348,-0.04032984,-0.2925967,-0.1486904,0.01651712,0.9444605
-0.06101399,1.176338,-0.04009738,-0.2920825,-0.1462368,0.01645493,0.9450036
-0.05994028,1.176227,-0.03954766,-0.2912737,-0.1427944,0.01639368,0.9457805
-0.05846629,1.176056,-0.03881006,-0.289453,-0.134825,0.01620117,0.9475108
-0.05753217,1.175995,-0.03841157,-0.2883934,-0.1299762,0.01619263,0.9485111
-0.05578094,1.175929,-0.03760399,-0.2862868,-0.1192339,0.01642,0.9505543
-0.05485925,1.175839,-0.03714814,-0.2853047,-0.1142069,0.01649708,0.9514651
-0.05296175,1.175446,-0.03619286,-0.2831794,-0.1039894,0.01719492,0.9532576
-0.05196276,1.175259,-0.0357294,-0.2819004,-0.09914608,0.01753439,0.9541461
-0.05101036,1.175153,-0.03528047,-0.2805445,-0.09433638,0.01791765,0.9550259
-0.04915776,1.174773,-0.03435306,-0.2772123,-0.08502732,0.01834347,0.9568632
-0.04828732,1.174542,-0.03389096,-0.2750577,-0.08078574,0.01871513,0.9578448
-0.04659178,1.173852,-0.03285637,-0.2701271,-0.07284444,0.01953615,0.9598663
-0.04582366,1.173401,-0.03224949,-0.2671225,-0.0692289,0.01976016,0.9609696
-0.04440555,1.172415,-0.03104663,-0.2608152,-0.06231351,0.02011693,0.9631655
-0.04369616,1.171856,-0.03045559,-0.2572197,-0.0591571,0.02035323,0.9643258
-0.04307383,1.17118,-0.02973377,-0.2534875,-0.05602295,0.02061434,0.965495
-0.04178642,1.169747,-0.02837295,-0.2441253,-0.05032227,0.02118325,0.9682055
-0.04119403,1.169041,-0.02772595,-0.2384743,-0.04737117,0.02168821,0.9697503
-0.03991321,1.16745,-0.02628944,-0.227095,-0.0421182,0.02283114,0.9726935
-0.03938112,1.166665,-0.02564062,-0.2208249,-0.03925409,0.02346094,0.9742408
-0.03821407,1.165079,-0.02429574,-0.2086099,-0.03385412,0.0249579,0.9770941
-0.03768078,1.164201,-0.02351725,-0.2029491,-0.03123002,0.0254712,0.9783596
-0.03667632,1.162709,-0.02205563,-0.1922441,-0.02603961,0.0259898,0.9806573
-0.03617636,1.16215,-0.02137253,-0.1878638,-0.02355735,0.0261989,0.981563
-0.03568051,1.161533,-0.02062792,-0.1839241,-0.02112206,0.02659276,0.9823536
-0.03478368,1.160243,-0.01927218,-0.1762145,-0.01640118,0.02746889,0.9838318
-0.03430023,1.159663,-0.01859025,-0.1726066,-0.01413946,0.02783713,0.9844959
-0.03336354,1.158647,-0.01734268,-0.1655095,-0.009245278,0.02846648,0.9857539
-0.03291029,1.158132,-0.01671454,-0.1620479,-0.006559216,0.02878738,0.9863411
-0.03193673,1.157169,-0.0154612,-0.1554534,-0.001281776,0.02949947,0.9874018
-0.03144938,1.156678,-0.01488768,-0.152632,0.001299442,0.02995081,0.9878283
-0.03093726,1.156328,-0.01432807,-0.1496744,0.003678925,0.03027304,0.9882649
-0.02984571,1.155585,-0.01324495,-0.1445119,0.009077673,0.03022024,0.9889998
-0.02919331,1.155238,-0.01279324,-0.1422142,0.01252827,0.03007,0.9892997
-0.02782782,1.154549,-0.01185858,-0.1378777,0.02011804,0.03007974,0.989788
-0.0271355,1.154149,-0.01144826,-0.1359945,0.02385828,0.03019042,0.989962
-0.02558481,1.153792,-0.01070252,-0.1324082,0.03205608,0.03074353,0.9901996
-0.02476268,1.153525,-0.01036468,-0.1309017,0.03647747,0.03122112,0.990232
-0.02396007,1.153309,-0.0100412,-0.1292795,0.04077319,0.03162541,0.9902647
-0.02241033,1.15292,-0.009480304,-0.1262058,0.0488589,0.03252907,0.990266
-0.02165017,1.152661,-0.009236934,-0.1248202,0.05251564,0.03303821,0.9902376
-0.02024579,1.152469,-0.008796707,-0.1223184,0.05922225,0.03364811,0.9901509
-0.01959587,1.152324,-0.008598146,-0.121252,0.06211771,0.03363123,0.9901052
-0.01845592,1.151972,-0.008244545,-0.1190538,0.0673288,0.03325801,0.9900439
-0.01795636,1.1518,-0.008086428,-0.1178664,0.06923487,0.03309987,0.9900598
-0.01703073,1.15143,-0.007793267,-0.115646,0.07236345,0.0325219,0.9901171
-0.01659416,1.151244,-0.00768493,-0.1147387,0.07358868,0.03212029,0.9901454
-0.01622534,1.151078,-0.007540157,-0.1138107,0.07472952,0.03166992,0.9901816
-0.01557097,1.150728,-0.007286207,-0.1121558,0.07606996,0.03042709,0.9903073
-0.01526573,1.150649,-0.00716592,-0.1114774,0.07635715,0.02987638,0.9903786
-0.01479005,1.150562,-0.006936844,-0.1103063,0.07666419,0.02904901,0.9905106
-0.01456607,1.150568,-0.006860516,-0.1098427,0.07641938,0.02874268,0.99059
-0.01412638,1.150341,-0.00662532,-0.1093151,0.07615368,0.02803858,0.990689
-0.01398281,1.150304,-0.006528681,-0.1089851,0.07581622,0.02776108,0.990759
-0.01374148,1.150198,-0.006354037,-0.1083601,0.07489087,0.02705142,0.9909176
-0.01366529,1.15013,-0.006277423,-0.1081179,0.07461678,0.02654174,0.9909786
-0.01360923,1.150077,-0.006209974,-0.1079229,0.07419705,0.02623363,0.9910395
-0.01350496,1.150004,-0.006076014,-0.1073175,0.07330952,0.02583488,0.9911817
-0.01347438,1.149953,-0.006017628,-0.1071999,0.07286789,0.02559444,0.9912333
-0.01343424,1.149884,-0.005942025,-0.1066829,0.07189681,0.02519174,0.9913703
-0.01341115,1.149844,-0.005906283,-0.1065003,0.07154106,0.02495388,0.9914216
-0.0133921,1.149767,-0.005854641,-0.1061481,0.07065311,0.02432,0.9915388
-0.01339236,1.149727,-0.005830213,-0.1059562,0.07027099,0.0239591,0.9915953
-0.01338891,1.149696,-0.005817714,-0.1058809,0.06988504,0.02375364,0.9916356
-0.01341528,1.149746,-0.005788059,-0.106324,0.06895106,0.02287889,0.9916741
-0.01346355,1.149793,-0.005775894,-0.1066627,0.06837829,0.0226138,0.9916835
-0.01357568,1.149887,-0.00576385,-0.107229,0.06724509,0.02212955,0.9917108
-0.01364528,1.149961,-0.005753434,-0.1077514,0.06636924,0.02173329,0.9917219
-0.01386718,1.150101,-0.00572991,-0.1087383,0.06411187,0.02154299,0.9917669
-0.01400322,1.150164,-0.005732445,-0.1091537,0.0628641,0.02133844,0.9918056
-0.01435092,1.150312,-0.005745744,-0.1100186,0.06009831,0.02069483,0.9918951
-0.01456349,1.150396,-0.00575727,-0.1105066,0.05837926,0.02054295,0.9919466
-0.01479421,1.150499,-0.005776438,-0.1112069,0.05659741,0.0204435,0.9919737
-0.0153529,1.150747,-0.005826023,-0.1126668,0.05255199,0.02026606,0.9920352
-0.01566186,1.150845,-0.005859034,-0.1132593,0.05049017,0.0204106,0.9920718
-0.01649757,1.151179,-0.005980758,-0.1147158,0.04567308,0.0204423,0.9921373
-0.01689009,1.151352,-0.006042785,-0.115583,0.04315208,0.02053453,0.9921476
-0.01770018,1.151688,-0.006204014,-0.1174914,0.03788921,0.02032367,0.9921427
-0.01824148,1.151871,-0.006314405,-0.1185251,0.03512671,0.02012849,0.9921254
-0.01868752,1.152026,-0.006394161,-0.1196802,0.03220429,0.0202611,0.9920832
-0.01972269,1.152445,-0.00666741,-0.1223094,0.02622719,0.01999351,0.991944
-0.02033245,1.152655,-0.006831937,-0.1237541,0.02334998,0.01981749,0.9918402
-0.0214499,1.153153,-0.007166291,-0.1270539,0.01736787,0.01921513,0.9915576
-0.02200234,1.153432,-0.007367238,-0.1287721,0.01445522,0.01894412,0.991388
-0.02311811,1.15407,-0.007834627,-0.1322589,0.008571829,0.01857135,0.9910041
-0.0236993,1.154416,-0.008088143,-0.1340611,0.005638351,0.01829593,0.9907881
-0.02427339,1.154697,-0.008365033,-0.1360457,0.002777236,0.01811565,0.9905331
-0.0254504,1.155299,-0.008959206,-0.1397307,-0.002659761,0.01794135,0.9900234
-0.02597259,1.155573,-0.009290693,-0.1416461,-0.005566756,0.01788744,0.9897401
-0.0270835,1.156139,-0.009995289,-0.145219,-0.01090624,0.0179308,0.9891769
-0.02765249,1.156439,-0.01039779,-0.1468857,-0.01322819,0.01797884,0.9889016
-0.02866244,1.156974,-0.0112254,-0.150172,-0.01813653,0.01846996,0.9883209
