NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.1486545,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1391847,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1537897,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1537897,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.146329,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1685815,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1685815,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1810949,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1810949,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1784029,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1644583,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1644583,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1799631,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1799631,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.189989,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1872351,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1872351,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1517004,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1517004,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1571064,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1571064,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.189653,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2038759,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2078213,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2078213,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2078213,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1635377,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1586143,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1586143,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1579045,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1285083,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1285083,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1214391,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1214391,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1327811,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1440589,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1440589,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1374983,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1374983,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1538233,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1538256,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1538256,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.14781,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.14781,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1415538,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1415538,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1477872,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2039299,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2039299,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2039299,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2039299,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2039299,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2039299,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2039299,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2039299,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2039299,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2039299,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2039299,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2039299,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2039299,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2039299,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2039299,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2039299,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2039299,1.401298e-45
