NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.03522327,0.0
-1.0,-1.0,-1.0,-1.0,0.03522327,0.0
-1.0,-1.0,-1.0,-1.0,0.04063039,0.0
-1.0,-1.0,-1.0,-1.0,0.04292362,0.0
-1.0,-1.0,-1.0,-1.0,0.04292362,0.0
-1.0,-1.0,-1.0,-1.0,0.03729329,0.0
-1.0,-1.0,-1.0,-1.0,0.03729329,0.0
-1.0,-1.0,-1.0,-1.0,0.04144616,0.0
-1.0,-1.0,-1.0,-1.0,0.04750137,0.0
-1.0,-1.0,-1.0,-1.0,0.04750137,0.0
-1.0,-1.0,-1.0,-1.0,0.04737195,0.0
-1.0,-1.0,-1.0,-1.0,0.04737195,0.0
-1.0,-1.0,-1.0,-1.0,0.07248224,0.0
-1.0,-1.0,-1.0,-1.0,0.07248224,0.0
-1.0,-1.0,-1.0,-1.0,0.5904937,0.0
-1.0,-1.0,-1.0,-1.0,0.8174386,0.0
-1.0,-1.0,-1.0,-1.0,0.8174386,0.0
-1.0,-1.0,-1.0,-1.0,0.8174386,0.0
-1.0,-1.0,-1.0,-1.0,0.9294554,0.0
-1.0,-1.0,-1.0,-1.0,0.9158157,0.0
-1.0,-1.0,-1.0,-1.0,0.9158157,0.0
-1.0,-1.0,-1.0,-1.0,0.9518208,0.0
-1.0,-1.0,-1.0,-1.0,0.9474462,0.0
-1.0,-1.0,-1.0,-1.0,0.8064505,0.0
-1.0,-1.0,-1.0,-1.0,0.8064505,0.0
-1.0,-1.0,-1.0,-1.0,0.7829221,0.0
-1.0,-1.0,-1.0,-1.0,0.7829221,0.0
-1.0,-1.0,-1.0,-1.0,0.7643667,0.0
-1.0,-1.0,-1.0,-1.0,0.7183546,0.0
-1.0,-1.0,-1.0,-1.0,0.7183546,0.0
-1.0,-1.0,-1.0,-1.0,0.7183546,0.0
-1.0,-1.0,-1.0,-1.0,0.6562287,0.0
-1.0,-1.0,-1.0,-1.0,0.6420428,0.0
-1.0,-1.0,-1.0,-1.0,0.5898505,0.0
-1.0,-1.0,-1.0,-1.0,0.5898505,0.0
-1.0,-1.0,-1.0,-1.0,0.5801014,0.0
-1.0,-1.0,-1.0,-1.0,0.550898,0.0
-1.0,-1.0,-1.0,-1.0,0.550898,0.0
-1.0,-1.0,-1.0,-1.0,0.6888932,0.0
-1.0,-1.0,-1.0,-1.0,0.6888932,0.0
-1.0,-1.0,-1.0,-1.0,0.7298102,0.0
-1.0,-1.0,-1.0,-1.0,0.826454,0.0
-1.0,-1.0,-1.0,-1.0,0.826454,0.0
-1.0,-1.0,-1.0,-1.0,0.8267268,0.0
-1.0,-1.0,-1.0,-1.0,0.8267268,0.0
-1.0,-1.0,-1.0,-1.0,0.8332107,0.0
-1.0,-1.0,-1.0,-1.0,0.8332107,0.0
-1.0,-1.0,-1.0,-1.0,0.7712222,0.0
-1.0,-1.0,-1.0,-1.0,0.7099366,0.0
-1.0,-1.0,-1.0,-1.0,0.7099366,0.0
-1.0,-1.0,-1.0,-1.0,0.7068623,0.0
-1.0,-1.0,-1.0,-1.0,0.7068623,0.0
-1.0,-1.0,-1.0,-1.0,0.7467601,0.0
-1.0,-1.0,-1.0,-1.0,0.7356168,0.0
-1.0,-1.0,-1.0,-1.0,0.7356168,0.0
-1.0,-1.0,-1.0,-1.0,0.7478508,0.0
-1.0,-1.0,-1.0,-1.0,0.7576022,0.0
-1.0,-1.0,-1.0,-1.0,0.7576022,0.0
-1.0,-1.0,-1.0,-1.0,0.7576022,0.0
-1.0,-1.0,-1.0,-1.0,0.7594591,0.0
-1.0,-1.0,-1.0,-1.0,0.7564512,0.0
-1.0,-1.0,-1.0,-1.0,0.7499995,0.0
-1.0,-1.0,-1.0,-1.0,0.7499995,0.0
-1.0,-1.0,-1.0,-1.0,0.7548787,0.0
-1.0,-1.0,-1.0,-1.0,0.7548787,0.0
-1.0,-1.0,-1.0,-1.0,0.7662575,0.0
-1.0,-1.0,-1.0,-1.0,0.7898649,0.0
-1.0,-1.0,-1.0,-1.0,0.7898649,0.0
-1.0,-1.0,-1.0,-1.0,0.7649278,0.0
-1.0,-1.0,-1.0,-1.0,0.7649278,0.0
-1.0,-1.0,-1.0,-1.0,0.7681796,0.0
-1.0,-1.0,-1.0,-1.0,0.7681796,0.0
-1.0,-1.0,-1.0,-1.0,0.7772508,0.0
-1.0,-1.0,-1.0,-1.0,0.7660271,0.0
-1.0,-1.0,-1.0,-1.0,0.7660271,0.0
-1.0,-1.0,-1.0,-1.0,0.7727075,0.0
-1.0,-1.0,-1.0,-1.0,0.7727075,0.0
-1.0,-1.0,-1.0,-1.0,0.7712969,0.0
-1.0,-1.0,-1.0,-1.0,0.7987316,0.0
-1.0,-1.0,-1.0,-1.0,0.7987316,0.0
-1.0,-1.0,-1.0,-1.0,0.840966,0.0
-1.0,-1.0,-1.0,-1.0,0.840966,0.0
-1.0,-1.0,-1.0,-1.0,0.8682394,0.0
-1.0,-1.0,-1.0,-1.0,0.8682394,0.0
-1.0,-1.0,-1.0,-1.0,0.8531731,0.0
-1.0,-1.0,-1.0,-1.0,0.8502938,0.0
-1.0,-1.0,-1.0,-1.0,0.8502938,0.0
-1.0,-1.0,-1.0,-1.0,0.8452956,0.0
-1.0,-1.0,-1.0,-1.0,0.8452956,0.0
-1.0,-1.0,-1.0,-1.0,0.8618146,0.0
-1.0,-1.0,-1.0,-1.0,0.8382741,0.0
-1.0,-1.0,-1.0,-1.0,0.8382741,0.0
-1.0,-1.0,-1.0,-1.0,0.8593694,0.0
-1.0,-1.0,-1.0,-1.0,0.8593694,0.0
-1.0,-1.0,-1.0,-1.0,0.8596476,0.0
-1.0,-1.0,-1.0,-1.0,0.8561186,0.0
-1.0,-1.0,-1.0,-1.0,0.8561186,0.0
-1.0,-1.0,-1.0,-1.0,0.8592436,0.0
-1.0,-1.0,-1.0,-1.0,0.8525636,0.0
-1.0,-1.0,-1.0,-1.0,0.8525636,0.0
-1.0,-1.0,-1.0,-1.0,0.8525636,0.0
-1.0,-1.0,-1.0,-1.0,0.8535478,0.0
-1.0,-1.0,-1.0,-1.0,0.8579684,0.0
-1.0,-1.0,-1.0,-1.0,0.8568454,0.0
-1.0,-1.0,-1.0,-1.0,0.8568454,0.0
-1.0,-1.0,-1.0,-1.0,0.8586327,0.0
-1.0,-1.0,-1.0,-1.0,0.8586327,0.0
-1.0,-1.0,-1.0,-1.0,0.8611444,0.0
-1.0,-1.0,-1.0,-1.0,0.8590088,0.0
-1.0,-1.0,-1.0,-1.0,0.8590088,0.0
-1.0,-1.0,-1.0,-1.0,0.8604085,0.0
-1.0,-1.0,-1.0,-1.0,0.8604085,0.0
-1.0,-1.0,-1.0,-1.0,0.8586195,0.0
-1.0,-1.0,-1.0,-1.0,0.8586195,0.0
-1.0,-1.0,-1.0,-1.0,0.8611064,0.0
-1.0,-1.0,-1.0,-1.0,0.8611064,0.0
-1.0,-1.0,-1.0,-1.0,0.8611064,0.0
-1.0,-1.0,-1.0,-1.0,0.8611064,0.0
-1.0,-1.0,-1.0,-1.0,0.8611064,0.0
-1.0,-1.0,-1.0,-1.0,0.8611064,0.0
-1.0,-1.0,-1.0,-1.0,0.8611064,0.0
-1.0,-1.0,-1.0,-1.0,0.8611064,0.0
-1.0,-1.0,-1.0,-1.0,0.8611064,0.0
-1.0,-1.0,-1.0,-1.0,0.8611064,0.0
-1.0,-1.0,-1.0,-1.0,0.8611064,0.0
-1.0,-1.0,-1.0,-1.0,0.8611064,0.0
-1.0,-1.0,-1.0,-1.0,0.8611064,0.0
-1.0,-1.0,-1.0,-1.0,0.8611064,0.0
-1.0,-1.0,-1.0,-1.0,0.8611064,0.0
-1.0,-1.0,-1.0,-1.0,0.8611064,0.0
-1.0,-1.0,-1.0,-1.0,0.8611064,0.0
