NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.1301976,3.29769e-39
-1.0,-1.0,-1.0,-1.0,0.08493496,2.3241380000000002e-39
-1.0,-1.0,-1.0,-1.0,0.08493496,2.3241380000000002e-39
-1.0,-1.0,-1.0,-1.0,0.07919237,1.6380090000000002e-39
-1.0,-1.0,-1.0,-1.0,0.06714807,1.154418e-39
-1.0,-1.0,-1.0,-1.0,0.06714807,1.154418e-39
-1.0,-1.0,-1.0,-1.0,0.05999378,8.136135e-40
-1.0,-1.0,-1.0,-1.0,0.05999378,8.136135e-40
-1.0,-1.0,-1.0,-1.0,0.05346961,5.734197e-40
-1.0,-1.0,-1.0,-1.0,0.05346961,5.734197e-40
-1.0,-1.0,-1.0,-1.0,0.05260432,4.041317e-40
-1.0,-1.0,-1.0,-1.0,0.0470279,2.848251e-40
-1.0,-1.0,-1.0,-1.0,0.0470279,2.848251e-40
-1.0,-1.0,-1.0,-1.0,0.04070406,2.007388e-40
-1.0,-1.0,-1.0,-1.0,0.04070406,2.007388e-40
-1.0,-1.0,-1.0,-1.0,0.03974904,1.414765e-40
-1.0,-1.0,-1.0,-1.0,0.03424517,9.970939e-41
-1.0,-1.0,-1.0,-1.0,0.03424517,9.970939e-41
-1.0,-1.0,-1.0,-1.0,0.04229876,7.027232e-41
-1.0,-1.0,-1.0,-1.0,0.04727583,4.952749e-41
-1.0,-1.0,-1.0,-1.0,0.04727583,4.952749e-41
-1.0,-1.0,-1.0,-1.0,0.04967829,3.490634e-41
-1.0,-1.0,-1.0,-1.0,0.04967829,3.490634e-41
-1.0,-1.0,-1.0,-1.0,0.04768092,2.46012e-41
-1.0,-1.0,-1.0,-1.0,0.02505248,1.7338269999999998e-41
-1.0,-1.0,-1.0,-1.0,0.02505248,1.7338269999999998e-41
-1.0,-1.0,-1.0,-1.0,0.02690786,1.221932e-41
-1.0,-1.0,-1.0,-1.0,0.02690786,1.221932e-41
-1.0,-1.0,-1.0,-1.0,0.02209967,8.612379999999999e-42
-1.0,-1.0,-1.0,-1.0,0.02209967,8.612379999999999e-42
-1.0,-1.0,-1.0,-1.0,0.02112395,6.070425e-42
-1.0,-1.0,-1.0,-1.0,0.02089948,4.2767629999999995e-42
-1.0,-1.0,-1.0,-1.0,0.02089948,4.2767629999999995e-42
-1.0,-1.0,-1.0,-1.0,0.02468371,3.0155939999999997e-42
-1.0,-1.0,-1.0,-1.0,0.02468371,3.0155939999999997e-42
-1.0,-1.0,-1.0,-1.0,0.02816019,2.124368e-42
-1.0,-1.0,-1.0,-1.0,0.02777993,1.4979879999999998e-42
-1.0,-1.0,-1.0,-1.0,0.02777993,1.4979879999999998e-42
-1.0,-1.0,-1.0,-1.0,0.02761832,1.0565789999999999e-42
-1.0,-1.0,-1.0,-1.0,0.02761832,1.0565789999999999e-42
-1.0,-1.0,-1.0,-1.0,0.02315324,7.440895e-43
-1.0,-1.0,-1.0,-1.0,0.02494697,5.240856e-43
-1.0,-1.0,-1.0,-1.0,0.02494697,5.240856e-43
-1.0,-1.0,-1.0,-1.0,0.02979111,3.699428e-43
-1.0,-1.0,-1.0,-1.0,0.02979111,3.699428e-43
-1.0,-1.0,-1.0,-1.0,0.03703725,2.6064150000000003e-43
-1.0,-1.0,-1.0,-1.0,0.03703725,2.6064150000000003e-43
-1.0,-1.0,-1.0,-1.0,0.05034206,1.821688e-43
-1.0,-1.0,-1.0,-1.0,0.04837695,1.289195e-43
-1.0,-1.0,-1.0,-1.0,0.04837695,1.289195e-43
-1.0,-1.0,-1.0,-1.0,0.04776914,9.10844e-44
-1.0,-1.0,-1.0,-1.0,0.04776914,9.10844e-44
-1.0,-1.0,-1.0,-1.0,0.05780948,6.445973e-44
-1.0,-1.0,-1.0,-1.0,0.05533751,4.4841549999999997e-44
-1.0,-1.0,-1.0,-1.0,0.05533751,4.4841549999999997e-44
-1.0,-1.0,-1.0,-1.0,0.05192399,3.2229859999999997e-44
-1.0,-1.0,-1.0,-1.0,0.05326507,2.242078e-44
-1.0,-1.0,-1.0,-1.0,0.05326507,2.242078e-44
-1.0,-1.0,-1.0,-1.0,0.05851914,1.6815579999999998e-44
-1.0,-1.0,-1.0,-1.0,0.05851914,1.6815579999999998e-44
-1.0,-1.0,-1.0,-1.0,0.05400244,1.121039e-44
-1.0,-1.0,-1.0,-1.0,0.04589877,8.407791e-45
-1.0,-1.0,-1.0,-1.0,0.04589877,8.407791e-45
-1.0,-1.0,-1.0,-1.0,0.02563643,5.605194e-45
-1.0,-1.0,-1.0,-1.0,0.02563643,5.605194e-45
-1.0,-1.0,-1.0,-1.0,0.02187596,4.203895e-45
-1.0,-1.0,-1.0,-1.0,0.02108068,2.802597e-45
-1.0,-1.0,-1.0,-1.0,0.02108068,2.802597e-45
-1.0,-1.0,-1.0,-1.0,0.01000427,2.802597e-45
-1.0,-1.0,-1.0,-1.0,0.01000427,2.802597e-45
-1.0,-1.0,-1.0,-1.0,0.01703818,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01703818,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01936972,0.0
-1.0,-1.0,-1.0,-1.0,0.02021482,0.0
-1.0,-1.0,-1.0,-1.0,0.02054704,0.0
-1.0,-1.0,-1.0,-1.0,0.02054704,0.0
-1.0,-1.0,-1.0,-1.0,0.02054704,0.0
-1.0,-1.0,-1.0,-1.0,0.02068759,0.0
-1.0,-1.0,-1.0,-1.0,0.02674656,0.0
-1.0,-1.0,-1.0,-1.0,0.02674656,0.0
-1.0,-1.0,-1.0,-1.0,0.02498529,0.0
-1.0,-1.0,-1.0,-1.0,0.02405269,0.0
-1.0,-1.0,-1.0,-1.0,0.02405269,0.0
-1.0,-1.0,-1.0,-1.0,0.02730594,0.0
-1.0,-1.0,-1.0,-1.0,0.02851443,0.0
-1.0,-1.0,-1.0,-1.0,0.02851443,0.0
-1.0,-1.0,-1.0,-1.0,0.03363562,0.0
-1.0,-1.0,-1.0,-1.0,0.03363562,0.0
-1.0,-1.0,-1.0,-1.0,0.03519742,0.0
-1.0,-1.0,-1.0,-1.0,0.03519742,0.0
-1.0,-1.0,-1.0,-1.0,0.03298974,0.0
-1.0,-1.0,-1.0,-1.0,0.03166585,0.0
-1.0,-1.0,-1.0,-1.0,0.03166585,0.0
-1.0,-1.0,-1.0,-1.0,0.03428163,0.0
-1.0,-1.0,-1.0,-1.0,0.03428163,0.0
-1.0,-1.0,-1.0,-1.0,0.03270289,0.0
-1.0,-1.0,-1.0,-1.0,0.03270289,0.0
-1.0,-1.0,-1.0,-1.0,0.03459224,0.0
-1.0,-1.0,-1.0,-1.0,0.03259586,0.0
-1.0,-1.0,-1.0,-1.0,0.03259586,0.0
-1.0,-1.0,-1.0,-1.0,0.03140642,0.0
-1.0,-1.0,-1.0,-1.0,0.03067938,0.0
-1.0,-1.0,-1.0,-1.0,0.02034609,0.0
-1.0,-1.0,-1.0,-1.0,0.02034609,0.0
-1.0,-1.0,-1.0,-1.0,0.01336875,0.0
-1.0,-1.0,-1.0,-1.0,0.01336875,0.0
-1.0,-1.0,-1.0,-1.0,0.01336875,0.0
-1.0,-1.0,-1.0,-1.0,0.003973388,0.0
-1.0,-1.0,-1.0,-1.0,0.001913553,0.0
-1.0,-1.0,-1.0,-1.0,0.001913553,0.0
-1.0,-1.0,-1.0,-1.0,0.005868416,0.0
-1.0,-1.0,-1.0,-1.0,0.007010107,0.0
-1.0,-1.0,-1.0,-1.0,0.007010107,0.0
-1.0,-1.0,-1.0,-1.0,0.007360458,0.0
-1.0,-1.0,-1.0,-1.0,0.007471505,0.0
-1.0,-1.0,-1.0,-1.0,0.007471505,0.0
-1.0,-1.0,-1.0,-1.0,0.01551113,0.0
-1.0,-1.0,-1.0,-1.0,0.01551113,0.0
-1.0,-1.0,-1.0,-1.0,0.01085282,0.0
-1.0,-1.0,-1.0,-1.0,0.009014445,0.0
-1.0,-1.0,-1.0,-1.0,0.009014445,0.0
-1.0,-1.0,-1.0,-1.0,0.01633352,0.0
-1.0,-1.0,-1.0,-1.0,0.01633352,0.0
-1.0,-1.0,-1.0,-1.0,0.01896707,0.0
-1.0,-1.0,-1.0,-1.0,0.01999509,0.0
-1.0,-1.0,-1.0,-1.0,0.01999509,0.0
-1.0,-1.0,-1.0,-1.0,0.01228268,0.0
-1.0,-1.0,-1.0,-1.0,0.01228268,0.0
-1.0,-1.0,-1.0,-1.0,0.01712399,0.0
-1.0,-1.0,-1.0,-1.0,0.01712399,0.0
-1.0,-1.0,-1.0,-1.0,0.02412634,0.0
-1.0,-1.0,-1.0,-1.0,0.03722394,0.0
-1.0,-1.0,-1.0,-1.0,0.03509686,0.0
-1.0,-1.0,-1.0,-1.0,0.03509686,0.0
-1.0,-1.0,-1.0,-1.0,0.03509686,0.0
-1.0,-1.0,-1.0,-1.0,0.03446095,0.0
-1.0,-1.0,-1.0,-1.0,0.0445507,0.0
-1.0,-1.0,-1.0,-1.0,0.0445507,0.0
-1.0,-1.0,-1.0,-1.0,0.04202127,0.0
-1.0,-1.0,-1.0,-1.0,0.0459642,0.0
-1.0,-1.0,-1.0,-1.0,0.0459642,0.0
-1.0,-1.0,-1.0,-1.0,0.04297642,0.0
-1.0,-1.0,-1.0,-1.0,0.04297642,0.0
-1.0,-1.0,-1.0,-1.0,0.04600907,0.0
-1.0,-1.0,-1.0,-1.0,0.04947441,0.0
-1.0,-1.0,-1.0,-1.0,0.04947441,0.0
-1.0,-1.0,-1.0,-1.0,0.04768369,0.0
-1.0,-1.0,-1.0,-1.0,0.04768369,0.0
-1.0,-1.0,-1.0,-1.0,0.04508329,0.0
-1.0,-1.0,-1.0,-1.0,0.04390433,0.0
-1.0,-1.0,-1.0,-1.0,0.04390433,0.0
-1.0,-1.0,-1.0,-1.0,0.04042479,0.0
-1.0,-1.0,-1.0,-1.0,0.04042479,0.0
-1.0,-1.0,-1.0,-1.0,0.04368141,0.0
-1.0,-1.0,-1.0,-1.0,0.04368141,0.0
-1.0,-1.0,-1.0,-1.0,0.04226127,0.0
-1.0,-1.0,-1.0,-1.0,0.03947132,0.0
-1.0,-1.0,-1.0,-1.0,0.03947132,0.0
-1.0,-1.0,-1.0,-1.0,0.04003941,0.0
-1.0,-1.0,-1.0,-1.0,0.03827327,0.0
-1.0,-1.0,-1.0,-1.0,0.03827327,0.0
-1.0,-1.0,-1.0,-1.0,0.0276375,0.0
-1.0,-1.0,-1.0,-1.0,0.0276375,0.0
-1.0,-1.0,-1.0,-1.0,0.01922714,0.0
-1.0,-1.0,-1.0,-1.0,0.01801028,0.0
-1.0,-1.0,-1.0,-1.0,0.01801028,0.0
-1.0,-1.0,-1.0,-1.0,0.01032864,0.0
-1.0,-1.0,-1.0,-1.0,0.01032864,0.0
-1.0,-1.0,-1.0,-1.0,0.007023457,0.0
-1.0,-1.0,-1.0,-1.0,0.006031683,0.0
-1.0,-1.0,-1.0,-1.0,0.006031683,0.0
-1.0,-1.0,-1.0,-1.0,0.005697301,0.0
-1.0,-1.0,-1.0,-1.0,0.005697301,0.0
-1.0,-1.0,-1.0,-1.0,0.005571682,0.0
-1.0,-1.0,-1.0,-1.0,0.007610004,0.0
-1.0,-1.0,-1.0,-1.0,0.007610004,0.0
-1.0,-1.0,-1.0,-1.0,0.004630961,0.0
-1.0,-1.0,-1.0,-1.0,0.004630961,0.0
-1.0,-1.0,-1.0,-1.0,0.01048751,0.0
-1.0,-1.0,-1.0,-1.0,0.01048751,0.0
-1.0,-1.0,-1.0,-1.0,0.01334906,0.0
-1.0,-1.0,-1.0,-1.0,0.01214869,0.0
-1.0,-1.0,-1.0,-1.0,0.01214869,0.0
-1.0,-1.0,-1.0,-1.0,0.0116771,0.0
-1.0,-1.0,-1.0,-1.0,0.0116771,0.0
-1.0,-1.0,-1.0,-1.0,0.01144573,0.0
-1.0,-1.0,-1.0,-1.0,0.01133141,0.0
-1.0,-1.0,-1.0,-1.0,0.01133141,0.0
-1.0,-1.0,-1.0,-1.0,0.01127321,0.0
-1.0,-1.0,-1.0,-1.0,0.008097859,0.0
-1.0,-1.0,-1.0,-1.0,0.008097859,0.0
-1.0,-1.0,-1.0,-1.0,0.006755164,0.0
-1.0,-1.0,-1.0,-1.0,0.006755164,0.0
-1.0,-1.0,-1.0,-1.0,0.008496838,0.0
-1.0,-1.0,-1.0,-1.0,0.009519624,0.0
-1.0,-1.0,-1.0,-1.0,0.009519624,0.0
-1.0,-1.0,-1.0,-1.0,0.01388497,0.0
-1.0,-1.0,-1.0,-1.0,0.01388497,0.0
-1.0,-1.0,-1.0,-1.0,0.01580944,0.0
-1.0,-1.0,-1.0,-1.0,0.01377013,0.0
-1.0,-1.0,-1.0,-1.0,0.01377013,0.0
-1.0,-1.0,-1.0,-1.0,0.01581169,0.0
-1.0,-1.0,-1.0,-1.0,0.01581169,0.0
-1.0,-1.0,-1.0,-1.0,0.008551374,0.0
-1.0,-1.0,-1.0,-1.0,0.008551374,0.0
-1.0,-1.0,-1.0,-1.0,0.01358368,0.0
-1.0,-1.0,-1.0,-1.0,0.01258267,0.0
-1.0,-1.0,-1.0,-1.0,0.01258267,0.0
-1.0,-1.0,-1.0,-1.0,0.01527001,0.0
-1.0,-1.0,-1.0,-1.0,0.01527001,0.0
-1.0,-1.0,-1.0,-1.0,0.0138364,0.0
-1.0,-1.0,-1.0,-1.0,0.0129354,0.0
-1.0,-1.0,-1.0,-1.0,0.0129354,0.0
-1.0,-1.0,-1.0,-1.0,0.01595076,0.0
-1.0,-1.0,-1.0,-1.0,0.01595076,0.0
-1.0,-1.0,-1.0,-1.0,0.01408795,0.0
-1.0,-1.0,-1.0,-1.0,0.01408795,0.0
-1.0,-1.0,-1.0,-1.0,0.01597939,0.0
-1.0,-1.0,-1.0,-1.0,0.01347672,0.0
-1.0,-1.0,-1.0,-1.0,0.01227255,0.0
-1.0,-1.0,-1.0,-1.0,0.01227255,0.0
-1.0,-1.0,-1.0,-1.0,0.01169791,0.0
-1.0,-1.0,-1.0,-1.0,0.01169791,0.0
-1.0,-1.0,-1.0,-1.0,0.01482954,0.0
-1.0,-1.0,-1.0,-1.0,0.01351218,0.0
-1.0,-1.0,-1.0,-1.0,0.01351218,0.0
-1.0,-1.0,-1.0,-1.0,0.01270049,0.0
-1.0,-1.0,-1.0,-1.0,0.01270049,0.0
-1.0,-1.0,-1.0,-1.0,0.01218998,0.0
-1.0,-1.0,-1.0,-1.0,0.01218998,0.0
-1.0,-1.0,-1.0,-1.0,0.01186375,0.0
-1.0,-1.0,-1.0,-1.0,0.01165106,0.0
-1.0,-1.0,-1.0,-1.0,0.01165106,0.0
-1.0,-1.0,-1.0,-1.0,0.01523636,0.0
-1.0,-1.0,-1.0,-1.0,0.01523636,0.0
-1.0,-1.0,-1.0,-1.0,0.01368517,0.0
-1.0,-1.0,-1.0,-1.0,0.01276834,0.0
-1.0,-1.0,-1.0,-1.0,0.01276834,0.0
-1.0,-1.0,-1.0,-1.0,0.0122108,0.0
-1.0,-1.0,-1.0,-1.0,0.0122108,0.0
-1.0,-1.0,-1.0,-1.0,0.007663116,0.0
-1.0,-1.0,-1.0,-1.0,0.007663116,0.0
-1.0,-1.0,-1.0,-1.0,0.01680123,0.0
-1.0,-1.0,-1.0,-1.0,0.0172966,0.0
-1.0,-1.0,-1.0,-1.0,0.0172966,0.0
-1.0,-1.0,-1.0,-1.0,0.01737179,0.0
-1.0,-1.0,-1.0,-1.0,0.01737179,0.0
-1.0,-1.0,-1.0,-1.0,0.01477672,0.0
-1.0,-1.0,-1.0,-1.0,0.01593978,0.0
-1.0,-1.0,-1.0,-1.0,0.01593978,0.0
-1.0,-1.0,-1.0,-1.0,0.01388516,0.0
-1.0,-1.0,-1.0,-1.0,0.0154026,0.0
-1.0,-1.0,-1.0,-1.0,0.0154026,0.0
-1.0,-1.0,-1.0,-1.0,0.01613886,0.0
-1.0,-1.0,-1.0,-1.0,0.01613886,0.0
-1.0,-1.0,-1.0,-1.0,0.01651216,0.0
-1.0,-1.0,-1.0,-1.0,0.01670874,0.0
-1.0,-1.0,-1.0,-1.0,0.01670874,0.0
-1.0,-1.0,-1.0,-1.0,0.01681572,0.0
-1.0,-1.0,-1.0,-1.0,0.01681572,0.0
-1.0,-1.0,-1.0,-1.0,0.01687592,0.0
-1.0,-1.0,-1.0,-1.0,0.01394933,0.0
-1.0,-1.0,-1.0,-1.0,0.01394933,0.0
-1.0,-1.0,-1.0,-1.0,0.01518236,0.0
-1.0,-1.0,-1.0,-1.0,0.01518236,0.0
-1.0,-1.0,-1.0,-1.0,0.01319359,0.0
-1.0,-1.0,-1.0,-1.0,0.01319359,0.0
-1.0,-1.0,-1.0,-1.0,0.01225553,0.0
-1.0,-1.0,-1.0,-1.0,0.0117885,0.0
-1.0,-1.0,-1.0,-1.0,0.0117885,0.0
-1.0,-1.0,-1.0,-1.0,0.01154407,0.0
-1.0,-1.0,-1.0,-1.0,0.01154407,0.0
-1.0,-1.0,-1.0,-1.0,0.007570151,0.0
-1.0,-1.0,-1.0,-1.0,0.008900186,0.0
-1.0,-1.0,-1.0,-1.0,0.01264022,0.0
-1.0,-1.0,-1.0,-1.0,0.01264022,0.0
-1.0,-1.0,-1.0,-1.0,0.01264022,0.0
-1.0,-1.0,-1.0,-1.0,0.0111467,0.0
-1.0,-1.0,-1.0,-1.0,0.01098313,0.0
-1.0,-1.0,-1.0,-1.0,0.01098313,0.0
-1.0,-1.0,-1.0,-1.0,0.0109797,0.0
-1.0,-1.0,-1.0,-1.0,0.01102085,0.0
-1.0,-1.0,-1.0,-1.0,0.01102085,0.0
-1.0,-1.0,-1.0,-1.0,0.01102085,0.0
-1.0,-1.0,-1.0,-1.0,0.01106715,0.0
-1.0,-1.0,-1.0,-1.0,0.0111064,0.0
-1.0,-1.0,-1.0,-1.0,0.01113708,0.0
-1.0,-1.0,-1.0,-1.0,0.01113708,0.0
-1.0,-1.0,-1.0,-1.0,0.01116095,0.0
-1.0,-1.0,-1.0,-1.0,0.01116095,0.0
-1.0,-1.0,-1.0,-1.0,0.01117743,0.0
-1.0,-1.0,-1.0,-1.0,0.01117743,0.0
-1.0,-1.0,-1.0,-1.0,0.01118878,0.0
-1.0,-1.0,-1.0,-1.0,0.004179457,0.0
-1.0,-1.0,-1.0,-1.0,0.004179457,0.0
-1.0,-1.0,-1.0,-1.0,0.0107335,0.0
-1.0,-1.0,-1.0,-1.0,0.01098607,0.0
-1.0,-1.0,-1.0,-1.0,0.01098607,0.0
-1.0,-1.0,-1.0,-1.0,0.01394187,0.0
-1.0,-1.0,-1.0,-1.0,0.01394187,0.0
-1.0,-1.0,-1.0,-1.0,0.01288032,0.0
-1.0,-1.0,-1.0,-1.0,0.01288032,0.0
-1.0,-1.0,-1.0,-1.0,0.0122547,0.0
-1.0,-1.0,-1.0,-1.0,0.01187785,0.0
-1.0,-1.0,-1.0,-1.0,0.01187785,0.0
-1.0,-1.0,-1.0,-1.0,0.01164453,0.0
-1.0,-1.0,-1.0,-1.0,0.01444325,0.0
-1.0,-1.0,-1.0,-1.0,0.01444325,0.0
-1.0,-1.0,-1.0,-1.0,0.01444325,0.0
-1.0,-1.0,-1.0,-1.0,0.01318315,0.0
-1.0,-1.0,-1.0,-1.0,0.01244356,0.0
-1.0,-1.0,-1.0,-1.0,0.01199841,0.0
-1.0,-1.0,-1.0,-1.0,0.01199841,0.0
-1.0,-1.0,-1.0,-1.0,0.01172312,0.0
-1.0,-1.0,-1.0,-1.0,0.01172312,0.0
-1.0,-1.0,-1.0,-1.0,0.01069811,0.0
-1.0,-1.0,-1.0,-1.0,0.01069811,0.0
-1.0,-1.0,-1.0,-1.0,0.01039366,0.0
-1.0,-1.0,-1.0,-1.0,0.01030786,0.0
-1.0,-1.0,-1.0,-1.0,0.01030786,0.0
-1.0,-1.0,-1.0,-1.0,0.01073752,0.0
-1.0,-1.0,-1.0,-1.0,0.01073752,0.0
-1.0,-1.0,-1.0,-1.0,0.01355193,0.0
-1.0,-1.0,-1.0,-1.0,0.01240659,0.0
-1.0,-1.0,-1.0,-1.0,0.01240659,0.0
-1.0,-1.0,-1.0,-1.0,0.01446641,0.0
-1.0,-1.0,-1.0,-1.0,0.01446641,0.0
-1.0,-1.0,-1.0,-1.0,0.007116756,0.0
-1.0,-1.0,-1.0,-1.0,0.007116756,0.0
-1.0,-1.0,-1.0,-1.0,0.009053395,0.0
-1.0,-1.0,-1.0,-1.0,0.009053395,0.0
-1.0,-1.0,-1.0,-1.0,0.009666998,0.0
-1.0,-1.0,-1.0,-1.0,0.009666998,0.0
-1.0,-1.0,-1.0,-1.0,0.007382078,0.0
-1.0,-1.0,-1.0,-1.0,0.01469941,0.0
-1.0,-1.0,-1.0,-1.0,0.01469941,0.0
-1.0,-1.0,-1.0,-1.0,0.00958085,0.0
-1.0,-1.0,-1.0,-1.0,0.00958085,0.0
-1.0,-1.0,-1.0,-1.0,0.007194413,0.0
-1.0,-1.0,-1.0,-1.0,0.008925846,0.0
-1.0,-1.0,-1.0,-1.0,0.008925846,0.0
-1.0,-1.0,-1.0,-1.0,0.0103453,0.0
-1.0,-1.0,-1.0,-1.0,0.0103453,0.0
-1.0,-1.0,-1.0,-1.0,0.01090362,0.0
-1.0,-1.0,-1.0,-1.0,0.01090362,0.0
-1.0,-1.0,-1.0,-1.0,0.01112345,0.0
-1.0,-1.0,-1.0,-1.0,0.01112345,0.0
-1.0,-1.0,-1.0,-1.0,0.0112063,0.0
-1.0,-1.0,-1.0,-1.0,0.01417436,0.0
-1.0,-1.0,-1.0,-1.0,0.01417436,0.0
-1.0,-1.0,-1.0,-1.0,0.01202623,0.0
-1.0,-1.0,-1.0,-1.0,0.008583916,0.0
-1.0,-1.0,-1.0,-1.0,0.008583916,0.0
-1.0,-1.0,-1.0,-1.0,0.01254721,0.0
-1.0,-1.0,-1.0,-1.0,0.01254721,0.0
-1.0,-1.0,-1.0,-1.0,0.01137631,0.0
-1.0,-1.0,-1.0,-1.0,0.01397687,0.0
-1.0,-1.0,-1.0,-1.0,0.01255335,0.0
-1.0,-1.0,-1.0,-1.0,0.01255335,0.0
-1.0,-1.0,-1.0,-1.0,0.01189562,0.0
-1.0,-1.0,-1.0,-1.0,0.01189562,0.0
-1.0,-1.0,-1.0,-1.0,0.01083577,0.0
-1.0,-1.0,-1.0,-1.0,0.01083577,0.0
-1.0,-1.0,-1.0,-1.0,0.01356189,0.0
-1.0,-1.0,-1.0,-1.0,0.01232295,0.0
-1.0,-1.0,-1.0,-1.0,0.01232295,0.0
-1.0,-1.0,-1.0,-1.0,0.01435864,0.0
-1.0,-1.0,-1.0,-1.0,0.01435864,0.0
-1.0,-1.0,-1.0,-1.0,0.01544681,0.0
-1.0,-1.0,-1.0,-1.0,0.01544681,0.0
-1.0,-1.0,-1.0,-1.0,0.01332497,0.0
-1.0,-1.0,-1.0,-1.0,0.01332497,0.0
-1.0,-1.0,-1.0,-1.0,0.01490577,0.0
-1.0,-1.0,-1.0,-1.0,0.01977464,0.0
-1.0,-1.0,-1.0,-1.0,0.01977464,0.0
-1.0,-1.0,-1.0,-1.0,0.01894604,0.0
-1.0,-1.0,-1.0,-1.0,0.0155247,0.0
-1.0,-1.0,-1.0,-1.0,0.0155247,0.0
-1.0,-1.0,-1.0,-1.0,0.01196132,0.0
-1.0,-1.0,-1.0,-1.0,0.01196132,0.0
-1.0,-1.0,-1.0,-1.0,0.01763078,0.0
-1.0,-1.0,-1.0,-1.0,0.02757589,0.0
-1.0,-1.0,-1.0,-1.0,0.04119714,0.0
-1.0,-1.0,-1.0,-1.0,0.04119714,0.0
-1.0,-1.0,-1.0,-1.0,0.05793154,0.0
-1.0,-1.0,-1.0,-1.0,0.05793154,0.0
-1.0,-1.0,-1.0,-1.0,0.05593797,0.0
-1.0,-1.0,-1.0,-1.0,0.05593797,0.0
-1.0,-1.0,-1.0,-1.0,0.05574632,0.0
-1.0,-1.0,-1.0,-1.0,0.05580567,0.0
-1.0,-1.0,-1.0,-1.0,0.05580567,0.0
-1.0,-1.0,-1.0,-1.0,0.05094928,0.0
-1.0,-1.0,-1.0,-1.0,0.05094928,0.0
-1.0,-1.0,-1.0,-1.0,0.05285748,0.0
-1.0,-1.0,-1.0,-1.0,0.04879112,0.0
-1.0,-1.0,-1.0,-1.0,0.04879112,0.0
-1.0,-1.0,-1.0,-1.0,0.04879112,0.0
-1.0,-1.0,-1.0,-1.0,0.05646925,0.0
-1.0,-1.0,-1.0,-1.0,0.04432939,0.0
-1.0,-1.0,-1.0,-1.0,0.04942124,0.0
-1.0,-1.0,-1.0,-1.0,0.04942124,0.0
-1.0,-1.0,-1.0,-1.0,0.04989557,0.0
-1.0,-1.0,-1.0,-1.0,0.04989557,0.0
-1.0,-1.0,-1.0,-1.0,0.04992804,0.0
-1.0,-1.0,-1.0,-1.0,0.04992804,0.0
-1.0,-1.0,-1.0,-1.0,0.04341278,0.0
