NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.02076774,1.567952e-18
-1.0,-1.0,-1.0,-1.0,0.02076774,1.567952e-18
-1.0,-1.0,-1.0,-1.0,0.02039988,1.105063e-18
-1.0,-1.0,-1.0,-1.0,0.02039988,1.105063e-18
-1.0,-1.0,-1.0,-1.0,0.01977501,7.788253999999999e-19
-1.0,-1.0,-1.0,-1.0,0.02482218,5.489020999999999e-19
-1.0,-1.0,-1.0,-1.0,0.02268767,3.8685469999999996e-19
-1.0,-1.0,-1.0,-1.0,0.02268767,3.8685469999999996e-19
-1.0,-1.0,-1.0,-1.0,0.02268767,3.8685469999999996e-19
-1.0,-1.0,-1.0,-1.0,0.01163993,2.7264579999999997e-19
-1.0,-1.0,-1.0,-1.0,0.0139219,1.9215589999999998e-19
-1.0,-1.0,-1.0,-1.0,0.0139219,1.9215589999999998e-19
-1.0,-1.0,-1.0,-1.0,0.01653431,1.3542809999999998e-19
-1.0,-1.0,-1.0,-1.0,0.01584656,9.544679e-20
-1.0,-1.0,-1.0,-1.0,0.01584656,9.544679e-20
-1.0,-1.0,-1.0,-1.0,0.01184358,6.726840999999999e-20
-1.0,-1.0,-1.0,-1.0,0.01184358,6.726840999999999e-20
-1.0,-1.0,-1.0,-1.0,0.005582087,4.740921e-20
-1.0,-1.0,-1.0,-1.0,0.003828018,3.341289e-20
-1.0,-1.0,-1.0,-1.0,0.003828018,3.341289e-20
-1.0,-1.0,-1.0,-1.0,0.005989789,2.354879e-20
-1.0,-1.0,-1.0,-1.0,0.005989789,2.354879e-20
-1.0,-1.0,-1.0,-1.0,0.004116061,1.659678e-20
-1.0,-1.0,-1.0,-1.0,0.003418068,1.1697129999999999e-20
-1.0,-1.0,-1.0,-1.0,0.003418068,1.1697129999999999e-20
-1.0,-1.0,-1.0,-1.0,0.005323645,8.243885e-21
-1.0,-1.0,-1.0,-1.0,0.005323645,8.243885e-21
-1.0,-1.0,-1.0,-1.0,0.006548882,5.81012e-21
-1.0,-1.0,-1.0,-1.0,0.006548882,5.81012e-21
-1.0,-1.0,-1.0,-1.0,0.004830203,4.094835e-21
-1.0,-1.0,-1.0,-1.0,0.004169515,2.885955e-21
-1.0,-1.0,-1.0,-1.0,0.004169515,2.885955e-21
-1.0,-1.0,-1.0,-1.0,0.003929898,2.033972e-21
-1.0,-1.0,-1.0,-1.0,0.003929898,2.033972e-21
-1.0,-1.0,-1.0,-1.0,0.003857778,1.433493e-21
-1.0,-1.0,-1.0,-1.0,0.003850134,1.010297e-21
-1.0,-1.0,-1.0,-1.0,0.003850134,1.010297e-21
-1.0,-1.0,-1.0,-1.0,0.0001632255,7.120389e-22
-1.0,-1.0,-1.0,-1.0,0.0001632255,7.120389e-22
-1.0,-1.0,-1.0,-1.0,0.03830464,3.536789e-22
-1.0,-1.0,-1.0,-1.0,0.03830464,3.536789e-22
-1.0,-1.0,-1.0,-1.0,0.0391914,2.492671e-22
-1.0,-1.0,-1.0,-1.0,0.0391914,2.492671e-22
-1.0,-1.0,-1.0,-1.0,0.03367737,1.75677e-22
-1.0,-1.0,-1.0,-1.0,0.01747734,1.23814e-22
-1.0,-1.0,-1.0,-1.0,0.01747734,1.23814e-22
-1.0,-1.0,-1.0,-1.0,0.01564875,8.726097000000001e-23
-1.0,-1.0,-1.0,-1.0,0.01564875,8.726097000000001e-23
-1.0,-1.0,-1.0,-1.0,0.003956394,6.149953e-23
-1.0,-1.0,-1.0,-1.0,0.003956394,6.149953e-23
-1.0,-1.0,-1.0,-1.0,0.002842091,4.3343670000000003e-23
-1.0,-1.0,-1.0,-1.0,0.002421624,3.0547740000000004e-23
-1.0,-1.0,-1.0,-1.0,0.002421624,3.0547740000000004e-23
-1.0,-1.0,-1.0,-1.0,0.002252748,2.15295e-23
-1.0,-1.0,-1.0,-1.0,0.002252748,2.15295e-23
-1.0,-1.0,-1.0,-1.0,0.000983702,1.517341e-23
-1.0,-1.0,-1.0,-1.0,0.00212867,1.0693890000000001e-23
-1.0,-1.0,-1.0,-1.0,0.00212867,1.0693890000000001e-23
-1.0,-1.0,-1.0,-1.0,0.002567478,7.536867e-24
-1.0,-1.0,-1.0,-1.0,0.002567478,7.536867e-24
-1.0,-1.0,-1.0,-1.0,0.002748166,5.311826e-24
-1.0,-1.0,-1.0,-1.0,0.006065195,3.74367e-24
-1.0,-1.0,-1.0,-1.0,0.006065195,3.74367e-24
-1.0,-1.0,-1.0,-1.0,0.007533805,2.6384769999999998e-24
-1.0,-1.0,-1.0,-1.0,0.00549555,1.859532e-24
-1.0,-1.0,-1.0,-1.0,0.00549555,1.859532e-24
-1.0,-1.0,-1.0,-1.0,0.00549555,1.859532e-24
-1.0,-1.0,-1.0,-1.0,0.004408055,1.310559e-24
-1.0,-1.0,-1.0,-1.0,0.006727249,9.23654e-25
-1.0,-1.0,-1.0,-1.0,0.005056366,6.509754e-25
-1.0,-1.0,-1.0,-1.0,0.005056366,6.509754e-25
-1.0,-1.0,-1.0,-1.0,0.007005049,4.587915e-25
-1.0,-1.0,-1.0,-1.0,0.007005049,4.587915e-25
-1.0,-1.0,-1.0,-1.0,0.005166855,3.233483e-25
-1.0,-1.0,-1.0,-1.0,0.005166855,3.233483e-25
-1.0,-1.0,-1.0,-1.0,0.001022113,2.278878e-25
-1.0,-1.0,-1.0,-1.0,0.005316662,1.6061080000000002e-25
-1.0,-1.0,-1.0,-1.0,0.005316662,1.6061080000000002e-25
-1.0,-1.0,-1.0,-1.0,0.008083084,1.1319530000000002e-25
-1.0,-1.0,-1.0,-1.0,0.008083084,1.1319530000000002e-25
-1.0,-1.0,-1.0,-1.0,0.01841267,7.977804999999999e-26
-1.0,-1.0,-1.0,-1.0,0.01194653,5.622530000000001e-26
-1.0,-1.0,-1.0,-1.0,0.01194653,5.622530000000001e-26
-1.0,-1.0,-1.0,-1.0,0.005668763,3.962657e-26
-1.0,-1.0,-1.0,-1.0,0.005668763,3.962657e-26
-1.0,-1.0,-1.0,-1.0,0.003525823,2.7928019999999997e-26
-1.0,-1.0,-1.0,-1.0,0.003525823,2.7928019999999997e-26
-1.0,-1.0,-1.0,-1.0,0.002725521,1.968317e-26
-1.0,-1.0,-1.0,-1.0,0.002401525,1.387231e-26
-1.0,-1.0,-1.0,-1.0,0.002997512,9.776905000000001e-27
-1.0,-1.0,-1.0,-1.0,0.002997512,9.776905000000001e-27
-1.0,-1.0,-1.0,-1.0,0.002997512,9.776905000000001e-27
-1.0,-1.0,-1.0,-1.0,0.009143921,6.890544e-27
-1.0,-1.0,-1.0,-1.0,0.006386533,4.856318e-27
-1.0,-1.0,-1.0,-1.0,0.007905509,3.422626e-27
-1.0,-1.0,-1.0,-1.0,0.007905509,3.422626e-27
-1.0,-1.0,-1.0,-1.0,0.005745103,2.4121820000000002e-27
-1.0,-1.0,-1.0,-1.0,0.005745103,2.4121820000000002e-27
-1.0,-1.0,-1.0,-1.0,0.002001741,1.700057e-27
-1.0,-1.0,-1.0,-1.0,0.002001741,1.700057e-27
-1.0,-1.0,-1.0,-1.0,0.002166788,1.198169e-27
-1.0,-1.0,-1.0,-1.0,0.001468454,8.444327e-28
-1.0,-1.0,-1.0,-1.0,0.001468454,8.444327e-28
-1.0,-1.0,-1.0,-1.0,0.002873241,5.951418000000001e-28
-1.0,-1.0,-1.0,-1.0,0.002873241,5.951418000000001e-28
-1.0,-1.0,-1.0,-1.0,0.003456003,4.194458e-28
-1.0,-1.0,-1.0,-1.0,0.003713606,2.956167e-28
-1.0,-1.0,-1.0,-1.0,0.003713606,2.956167e-28
-1.0,-1.0,-1.0,-1.0,0.003834143,2.08344e-28
-1.0,-1.0,-1.0,-1.0,0.003834143,2.08344e-28
-1.0,-1.0,-1.0,-1.0,0.003893481,1.4683630000000002e-28
-1.0,-1.0,-1.0,-1.0,0.00392405,1.034874e-28
-1.0,-1.0,-1.0,-1.0,0.00392405,1.034874e-28
-1.0,-1.0,-1.0,-1.0,0.009006563,7.293618e-29
-1.0,-1.0,-1.0,-1.0,0.009006563,7.293618e-29
-1.0,-1.0,-1.0,-1.0,0.04449464,5.140393e-29
-1.0,-1.0,-1.0,-1.0,0.04449464,5.140393e-29
-1.0,-1.0,-1.0,-1.0,0.05566969,3.622857e-29
-1.0,-1.0,-1.0,-1.0,0.04313042,2.553303e-29
-1.0,-1.0,-1.0,-1.0,0.04313042,2.553303e-29
-1.0,-1.0,-1.0,-1.0,0.03453777,1.799523e-29
-1.0,-1.0,-1.0,-1.0,0.01445171,1.268246e-29
-1.0,-1.0,-1.0,-1.0,0.01445171,1.268246e-29
-1.0,-1.0,-1.0,-1.0,0.005410656,8.9383e-30
-1.0,-1.0,-1.0,-1.0,0.005410656,8.9383e-30
-1.0,-1.0,-1.0,-1.0,0.001156001,6.2995319999999994e-30
-1.0,-1.0,-1.0,-1.0,0.04025246,4.439779e-30
-1.0,-1.0,-1.0,-1.0,0.04025246,4.439779e-30
-1.0,-1.0,-1.0,-1.0,0.04025246,4.439779e-30
-1.0,-1.0,-1.0,-1.0,0.03664477,3.1290529999999997e-30
-1.0,-1.0,-1.0,-1.0,0.0263606,2.205284e-30
-1.0,-1.0,-1.0,-1.0,0.02373346,1.554247e-30
-1.0,-1.0,-1.0,-1.0,0.02373346,1.554247e-30
-1.0,-1.0,-1.0,-1.0,0.01105271,1.0954069999999999e-30
-1.0,-1.0,-1.0,-1.0,0.01105271,1.0954069999999999e-30
-1.0,-1.0,-1.0,-1.0,0.004499907,7.720252e-31
-1.0,-1.0,-1.0,-1.0,0.007346814,5.441095e-31
-1.0,-1.0,-1.0,-1.0,0.007346814,5.441095e-31
-1.0,-1.0,-1.0,-1.0,0.0006080016,3.8347830000000003e-31
-1.0,-1.0,-1.0,-1.0,0.0006080016,3.8347830000000003e-31
-1.0,-1.0,-1.0,-1.0,0.001124994,2.702664e-31
-1.0,-1.0,-1.0,-1.0,0.001124994,2.702664e-31
-1.0,-1.0,-1.0,-1.0,0.001329949,1.904791e-31
-1.0,-1.0,-1.0,-1.0,0.002241258,1.342456e-31
-1.0,-1.0,-1.0,-1.0,0.002241258,1.342456e-31
-1.0,-1.0,-1.0,-1.0,0.0005611323,9.461345e-32
-1.0,-1.0,-1.0,-1.0,0.0005611323,9.461345e-32
-1.0,-1.0,-1.0,-1.0,0.001482843,6.668147e-32
-1.0,-1.0,-1.0,-1.0,0.0007367836,4.699589e-32
-1.0,-1.0,-1.0,-1.0,0.0007367836,4.699589e-32
-1.0,-1.0,-1.0,-1.0,0.001155005,3.312165e-32
-1.0,-1.0,-1.0,-1.0,0.004417879,2.334355e-32
-1.0,-1.0,-1.0,-1.0,0.004417879,2.334355e-32
-1.0,-1.0,-1.0,-1.0,0.006486671,1.645203e-32
-1.0,-1.0,-1.0,-1.0,0.006486671,1.645203e-32
-1.0,-1.0,-1.0,-1.0,0.007432638,1.159507e-32
-1.0,-1.0,-1.0,-1.0,0.008000595,8.171912e-33
-1.0,-1.0,-1.0,-1.0,0.008000595,8.171912e-33
-1.0,-1.0,-1.0,-1.0,0.005285197,5.75941e-33
-1.0,-1.0,-1.0,-1.0,0.005285197,5.75941e-33
-1.0,-1.0,-1.0,-1.0,0.006782015,4.0591280000000005e-33
-1.0,-1.0,-1.0,-1.0,0.004784348,2.860789e-33
-1.0,-1.0,-1.0,-1.0,0.004784348,2.860789e-33
-1.0,-1.0,-1.0,-1.0,0.003867859,2.016219e-33
-1.0,-1.0,-1.0,-1.0,0.003867859,2.016219e-33
-1.0,-1.0,-1.0,-1.0,0.003413697,1.4209910000000001e-33
-1.0,-1.0,-1.0,-1.0,0.003413697,1.4209910000000001e-33
-1.0,-1.0,-1.0,-1.0,0.001011025,1.001484e-33
-1.0,-1.0,-1.0,-1.0,0.003766455,7.0582409999999995e-34
-1.0,-1.0,-1.0,-1.0,0.003766455,7.0582409999999995e-34
-1.0,-1.0,-1.0,-1.0,0.01059194,4.974482e-34
-1.0,-1.0,-1.0,-1.0,0.01059194,4.974482e-34
-1.0,-1.0,-1.0,-1.0,0.01436582,3.505889e-34
-1.0,-1.0,-1.0,-1.0,0.01492192,2.4708800000000003e-34
-1.0,-1.0,-1.0,-1.0,0.01492192,2.4708800000000003e-34
-1.0,-1.0,-1.0,-1.0,0.01509069,1.741426e-34
-1.0,-1.0,-1.0,-1.0,0.01917199,1.22732e-34
-1.0,-1.0,-1.0,-1.0,0.01917199,1.22732e-34
-1.0,-1.0,-1.0,-1.0,0.01992419,8.649846e-35
-1.0,-1.0,-1.0,-1.0,0.02014564,6.096256e-35
-1.0,-1.0,-1.0,-1.0,0.02014564,6.096256e-35
-1.0,-1.0,-1.0,-1.0,0.02014564,6.096256e-35
-1.0,-1.0,-1.0,-1.0,0.004201074,4.296529e-35
-1.0,-1.0,-1.0,-1.0,0.004201074,4.296529e-35
-1.0,-1.0,-1.0,-1.0,0.003719452,3.028108e-35
-1.0,-1.0,-1.0,-1.0,0.01341979,2.134157e-35
-1.0,-1.0,-1.0,-1.0,0.01341979,2.134157e-35
-1.0,-1.0,-1.0,-1.0,0.02178389,1.504109e-35
-1.0,-1.0,-1.0,-1.0,0.03897668,1.060067e-35
-1.0,-1.0,-1.0,-1.0,0.03897668,1.060067e-35
-1.0,-1.0,-1.0,-1.0,0.04873475,7.471170999999999e-36
-1.0,-1.0,-1.0,-1.0,0.04873475,7.471170999999999e-36
-1.0,-1.0,-1.0,-1.0,0.03732021,5.26551e-36
-1.0,-1.0,-1.0,-1.0,0.03120096,3.711016e-36
-1.0,-1.0,-1.0,-1.0,0.03120096,3.711016e-36
-1.0,-1.0,-1.0,-1.0,0.01680159,2.6154279999999997e-36
-1.0,-1.0,-1.0,-1.0,0.01680159,2.6154279999999997e-36
-1.0,-1.0,-1.0,-1.0,0.00749926,1.843308e-36
-1.0,-1.0,-1.0,-1.0,0.009704323,1.299125e-36
-1.0,-1.0,-1.0,-1.0,0.009704323,1.299125e-36
-1.0,-1.0,-1.0,-1.0,0.01051127,9.156011e-37
-1.0,-1.0,-1.0,-1.0,0.01051127,9.156011e-37
-1.0,-1.0,-1.0,-1.0,0.01083329,6.452979e-37
-1.0,-1.0,-1.0,-1.0,0.01097218,4.547898e-37
-1.0,-1.0,-1.0,-1.0,0.01097218,4.547898e-37
-1.0,-1.0,-1.0,-1.0,0.00677667,3.205285e-37
-1.0,-1.0,-1.0,-1.0,0.005311443,2.259002e-37
-1.0,-1.0,-1.0,-1.0,0.005311443,2.259002e-37
-1.0,-1.0,-1.0,-1.0,0.005311443,2.259002e-37
-1.0,-1.0,-1.0,-1.0,0.004738144,1.592104e-37
-1.0,-1.0,-1.0,-1.0,0.001133489,1.122078e-37
-1.0,-1.0,-1.0,-1.0,0.001133489,1.122078e-37
-1.0,-1.0,-1.0,-1.0,4.785543e-05,7.908104999999999e-38
-1.0,-1.0,-1.0,-1.0,0.00179356,5.573497999999999e-38
-1.0,-1.0,-1.0,-1.0,0.00179356,5.573497999999999e-38
-1.0,-1.0,-1.0,-1.0,0.004331578,3.9280949999999994e-38
-1.0,-1.0,-1.0,-1.0,0.004331578,3.9280949999999994e-38
-1.0,-1.0,-1.0,-1.0,0.004917864,2.768421e-38
-1.0,-1.0,-1.0,-1.0,0.005261056,1.9511209999999998e-38
-1.0,-1.0,-1.0,-1.0,0.005261056,1.9511209999999998e-38
-1.0,-1.0,-1.0,-1.0,0.005467715,1.3751029999999998e-38
-1.0,-1.0,-1.0,-1.0,0.005467715,1.3751029999999998e-38
-1.0,-1.0,-1.0,-1.0,0.008911695,9.691484000000001e-39
-1.0,-1.0,-1.0,-1.0,0.01042748,6.83036e-39
-1.0,-1.0,-1.0,-1.0,0.01042748,6.83036e-39
-1.0,-1.0,-1.0,-1.0,0.007094719,4.8138850000000004e-39
-1.0,-1.0,-1.0,-1.0,0.007094719,4.8138850000000004e-39
-1.0,-1.0,-1.0,-1.0,0.005928046,3.3927430000000004e-39
-1.0,-1.0,-1.0,-1.0,0.008192363,2.3911390000000002e-39
-1.0,-1.0,-1.0,-1.0,0.008192363,2.3911390000000002e-39
-1.0,-1.0,-1.0,-1.0,0.009232386,1.6852350000000002e-39
-1.0,-1.0,-1.0,-1.0,0.009735404,1.1877199999999998e-39
-1.0,-1.0,-1.0,-1.0,0.009735404,1.1877199999999998e-39
-1.0,-1.0,-1.0,-1.0,0.009989976,8.370797e-40
-1.0,-1.0,-1.0,-1.0,0.01040143,5.899579e-40
-1.0,-1.0,-1.0,-1.0,0.01040143,5.899579e-40
-1.0,-1.0,-1.0,-1.0,0.01040143,5.899579e-40
-1.0,-1.0,-1.0,-1.0,0.01038955,4.157905e-40
-1.0,-1.0,-1.0,-1.0,0.01037212,2.930409e-40
-1.0,-1.0,-1.0,-1.0,0.01035539,2.06529e-40
-1.0,-1.0,-1.0,-1.0,0.01035539,2.06529e-40
-1.0,-1.0,-1.0,-1.0,0.01061325,1.455571e-40
-1.0,-1.0,-1.0,-1.0,0.01061325,1.455571e-40
-1.0,-1.0,-1.0,-1.0,0.007245851,1.025863e-40
-1.0,-1.0,-1.0,-1.0,0.008481101,7.229859e-41
-1.0,-1.0,-1.0,-1.0,0.008481101,7.229859e-41
-1.0,-1.0,-1.0,-1.0,0.01324249,5.095542e-41
-1.0,-1.0,-1.0,-1.0,0.01324249,5.095542e-41
-1.0,-1.0,-1.0,-1.0,0.01144953,3.591248e-41
-1.0,-1.0,-1.0,-1.0,0.01144953,3.591248e-41
-1.0,-1.0,-1.0,-1.0,0.01346571,2.5310249999999997e-41
-1.0,-1.0,-1.0,-1.0,0.0145849,1.783853e-41
-1.0,-1.0,-1.0,-1.0,0.0145849,1.783853e-41
-1.0,-1.0,-1.0,-1.0,0.01524074,1.257245e-41
-1.0,-1.0,-1.0,-1.0,0.01524074,1.257245e-41
-1.0,-1.0,-1.0,-1.0,0.01564093,8.860409999999999e-42
-1.0,-1.0,-1.0,-1.0,0.01257442,6.244186e-42
-1.0,-1.0,-1.0,-1.0,0.01257442,6.244186e-42
-1.0,-1.0,-1.0,-1.0,0.005170131,4.401478e-42
-1.0,-1.0,-1.0,-1.0,0.001184933,3.102475e-42
-1.0,-1.0,-1.0,-1.0,0.001184933,3.102475e-42
-1.0,-1.0,-1.0,-1.0,0.004254477,2.186026e-42
-1.0,-1.0,-1.0,-1.0,0.004254477,2.186026e-42
-1.0,-1.0,-1.0,-1.0,0.006223948,1.541428e-42
-1.0,-1.0,-1.0,-1.0,0.01069156,1.0860059999999999e-42
-1.0,-1.0,-1.0,-1.0,0.01069156,1.0860059999999999e-42
-1.0,-1.0,-1.0,-1.0,0.003099119,7.65109e-43
-1.0,-1.0,-1.0,-1.0,0.003099119,7.65109e-43
-1.0,-1.0,-1.0,-1.0,0.003112536,5.409012000000001e-43
-1.0,-1.0,-1.0,-1.0,0.003303181,3.811532e-43
-1.0,-1.0,-1.0,-1.0,0.003303181,3.811532e-43
-1.0,-1.0,-1.0,-1.0,0.003451288,2.690493e-43
-1.0,-1.0,-1.0,-1.0,0.003451288,2.690493e-43
-1.0,-1.0,-1.0,-1.0,0.0007390976,1.891753e-43
-1.0,-1.0,-1.0,-1.0,0.0007390976,1.891753e-43
-1.0,-1.0,-1.0,-1.0,0.001978463,1.331234e-43
-1.0,-1.0,-1.0,-1.0,0.003943063,9.3887e-44
-1.0,-1.0,-1.0,-1.0,0.003943063,9.3887e-44
-1.0,-1.0,-1.0,-1.0,0.09570788,6.586102999999999e-44
-1.0,-1.0,-1.0,-1.0,0.09570788,6.586102999999999e-44
-1.0,-1.0,-1.0,-1.0,0.2590761,4.624284999999999e-44
-1.0,-1.0,-1.0,-1.0,0.1927455,3.3631159999999995e-44
-1.0,-1.0,-1.0,-1.0,0.1927455,3.3631159999999995e-44
-1.0,-1.0,-1.0,-1.0,0.1026921,2.242078e-44
-1.0,-1.0,-1.0,-1.0,0.1026921,2.242078e-44
-1.0,-1.0,-1.0,-1.0,0.09357201,1.6815579999999998e-44
-1.0,-1.0,-1.0,-1.0,0.06793114,1.121039e-44
-1.0,-1.0,-1.0,-1.0,0.06793114,1.121039e-44
-1.0,-1.0,-1.0,-1.0,0.06793114,1.121039e-44
-1.0,-1.0,-1.0,-1.0,0.03727731,8.407791e-45
-1.0,-1.0,-1.0,-1.0,0.08559358,5.605194e-45
-1.0,-1.0,-1.0,-1.0,0.08559358,5.605194e-45
-1.0,-1.0,-1.0,-1.0,0.09097946,4.203895e-45
-1.0,-1.0,-1.0,-1.0,0.1015296,2.802597e-45
-1.0,-1.0,-1.0,-1.0,0.1015296,2.802597e-45
-1.0,-1.0,-1.0,-1.0,0.1041427,2.802597e-45
-1.0,-1.0,-1.0,-1.0,0.1041427,2.802597e-45
-1.0,-1.0,-1.0,-1.0,0.09305769,2.802597e-45
-1.0,-1.0,-1.0,-1.0,0.1023012,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1023012,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1279966,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1260138,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1260138,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2053338,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2053338,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2445013,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1701986,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1701986,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1417659,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1468953,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1468953,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1876175,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1876175,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1857961,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1857961,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2477555,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.3000568,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.3000568,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.3573222,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.3573222,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.3980084,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.372637,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.372637,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.3238699,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.3238699,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2473928,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1599928,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1599928,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1817257,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1817257,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2002849,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.169589,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.169589,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1641202,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1641202,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1446979,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1582092,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1582092,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1438672,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1783297,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1783297,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1783297,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2201575,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.198088,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.198088,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2562645,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1543567,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1543567,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.176878,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.176878,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2440892,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2475404,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2475404,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2475404,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2788984,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.3184463,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.3184463,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.3184463,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.3184463,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.3184463,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.3184463,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.3184463,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.3184463,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.3184463,1.401298e-45
