NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.004751843,0.0
-1.0,-1.0,-1.0,-1.0,0.004751555,0.0
-1.0,-1.0,-1.0,-1.0,0.004751555,0.0
-1.0,-1.0,-1.0,-1.0,0.004751457,0.0
-1.0,-1.0,-1.0,-1.0,0.004751428,0.0
-1.0,-1.0,-1.0,-1.0,0.004751428,0.0
-1.0,-1.0,-1.0,-1.0,0.004751424,0.0
-1.0,-1.0,-1.0,-1.0,0.004751424,0.0
-1.0,-1.0,-1.0,-1.0,0.004751427,0.0
-1.0,-1.0,-1.0,-1.0,0.004751432,0.0
-1.0,-1.0,-1.0,-1.0,0.004751432,0.0
-1.0,-1.0,-1.0,-1.0,0.004751437,0.0
-1.0,-1.0,-1.0,-1.0,0.004751437,0.0
-1.0,-1.0,-1.0,-1.0,0.004751441,0.0
-1.0,-1.0,-1.0,-1.0,0.004751441,0.0
-1.0,-1.0,-1.0,-1.0,0.004751444,0.0
-1.0,-1.0,-1.0,-1.0,0.004751446,0.0
-1.0,-1.0,-1.0,-1.0,0.004751446,0.0
-1.0,-1.0,-1.0,-1.0,0.004751448,0.0
-1.0,-1.0,-1.0,-1.0,0.004751448,0.0
-1.0,-1.0,-1.0,-1.0,0.004751449,0.0
-1.0,-1.0,-1.0,-1.0,0.004751449,0.0
-1.0,-1.0,-1.0,-1.0,0.004751449,0.0
-1.0,-1.0,-1.0,-1.0,0.004751449,0.0
-1.0,-1.0,-1.0,-1.0,0.004751449,0.0
-1.0,-1.0,-1.0,-1.0,0.002221,0.0
-1.0,-1.0,-1.0,-1.0,0.003059173,0.0
-1.0,-1.0,-1.0,-1.0,0.003059173,0.0
-1.0,-1.0,-1.0,-1.0,0.001508625,0.0
-1.0,-1.0,-1.0,-1.0,0.002708724,0.0
-1.0,-1.0,-1.0,-1.0,0.002708724,0.0
-1.0,-1.0,-1.0,-1.0,0.003440628,0.0
-1.0,-1.0,-1.0,-1.0,0.003440628,0.0
-1.0,-1.0,-1.0,-1.0,0.003897024,0.0
-1.0,-1.0,-1.0,-1.0,0.004187177,0.0
-1.0,-1.0,-1.0,-1.0,0.004187177,0.0
-1.0,-1.0,-1.0,-1.0,0.004374687,0.0
-1.0,-1.0,-1.0,-1.0,0.004374687,0.0
-1.0,-1.0,-1.0,-1.0,0.004497574,0.0
-1.0,-1.0,-1.0,-1.0,0.004497574,0.0
-1.0,-1.0,-1.0,-1.0,0.004579069,0.0
-1.0,-1.0,-1.0,-1.0,0.002237597,0.0
-1.0,-1.0,-1.0,-1.0,0.002237597,0.0
-1.0,-1.0,-1.0,-1.0,0.001154741,0.0
-1.0,-1.0,-1.0,-1.0,0.001154741,0.0
-1.0,-1.0,-1.0,-1.0,0.0006248925,0.0
-1.0,-1.0,-1.0,-1.0,0.0003523286,0.0
-1.0,-1.0,-1.0,-1.0,0.0003523286,0.0
-1.0,-1.0,-1.0,-1.0,0.002304327,0.0
-1.0,-1.0,-1.0,-1.0,0.002304327,0.0
-1.0,-1.0,-1.0,-1.0,0.003338623,0.0
-1.0,-1.0,-1.0,-1.0,0.003909402,0.0
-1.0,-1.0,-1.0,-1.0,0.003909402,0.0
-1.0,-1.0,-1.0,-1.0,0.004235812,0.0
-1.0,-1.0,-1.0,-1.0,0.004235812,0.0
-1.0,-1.0,-1.0,-1.0,0.004428354,0.0
-1.0,-1.0,-1.0,-1.0,0.004545034,0.0
-1.0,-1.0,-1.0,-1.0,0.004545034,0.0
-1.0,-1.0,-1.0,-1.0,0.004617407,0.0
-1.0,-1.0,-1.0,-1.0,0.004617407,0.0
-1.0,-1.0,-1.0,-1.0,0.004663203,0.0
-1.0,-1.0,-1.0,-1.0,0.004663203,0.0
-1.0,-1.0,-1.0,-1.0,0.004692683,0.0
-1.0,-1.0,-1.0,-1.0,0.002320148,0.0
-1.0,-1.0,-1.0,-1.0,0.002320148,0.0
-1.0,-1.0,-1.0,-1.0,0.001209656,0.0
-1.0,-1.0,-1.0,-1.0,0.0006604464,0.0
-1.0,-1.0,-1.0,-1.0,0.0006604464,0.0
-1.0,-1.0,-1.0,-1.0,0.0003752298,0.0
-1.0,-1.0,-1.0,-1.0,0.0003752298,0.0
-1.0,-1.0,-1.0,-1.0,0.0002205876,0.0
-1.0,-1.0,-1.0,-1.0,0.0001335153,0.0
-1.0,-1.0,-1.0,-1.0,0.0001335153,0.0
-1.0,-1.0,-1.0,-1.0,8.283653e-05,0.0
-1.0,-1.0,-1.0,-1.0,8.283653e-05,0.0
-1.0,-1.0,-1.0,-1.0,5.248289e-05,0.0
-1.0,-1.0,-1.0,-1.0,5.248289e-05,0.0
-1.0,-1.0,-1.0,-1.0,3.384366e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.215031e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.215031e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.467846e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.467846e-05,0.0
-1.0,-1.0,-1.0,-1.0,0.002402385,0.0
-1.0,-1.0,-1.0,-1.0,0.003523469,0.0
-1.0,-1.0,-1.0,-1.0,0.003523469,0.0
-1.0,-1.0,-1.0,-1.0,0.004079462,0.0
-1.0,-1.0,-1.0,-1.0,0.004079462,0.0
-1.0,-1.0,-1.0,-1.0,0.004368911,0.0
-1.0,-1.0,-1.0,-1.0,0.004526186,0.0
-1.0,-1.0,-1.0,-1.0,0.004526186,0.0
-1.0,-1.0,-1.0,-1.0,0.004614912,0.0
-1.0,-1.0,-1.0,-1.0,0.004666634,0.0
-1.0,-1.0,-1.0,-1.0,0.004666634,0.0
-1.0,-1.0,-1.0,-1.0,0.004666634,0.0
-1.0,-1.0,-1.0,-1.0,0.00241406,0.0
-1.0,-1.0,-1.0,-1.0,0.001309106,0.0
-1.0,-1.0,-1.0,-1.0,0.002772426,0.0
-1.0,-1.0,-1.0,-1.0,0.002772426,0.0
-1.0,-1.0,-1.0,-1.0,0.001518339,0.0
-1.0,-1.0,-1.0,-1.0,0.001518339,0.0
-1.0,-1.0,-1.0,-1.0,0.0008649357,0.0
-1.0,-1.0,-1.0,-1.0,0.0008649357,0.0
-1.0,-1.0,-1.0,-1.0,0.0005096345,0.0
-1.0,-1.0,-1.0,-1.0,0.0003090574,0.0
-1.0,-1.0,-1.0,-1.0,0.0003090574,0.0
-1.0,-1.0,-1.0,-1.0,0.0001920664,0.0
-1.0,-1.0,-1.0,-1.0,0.0001920664,0.0
-1.0,-1.0,-1.0,-1.0,0.0001218549,0.0
-1.0,-1.0,-1.0,-1.0,0.002390508,0.0
-1.0,-1.0,-1.0,-1.0,0.002390508,0.0
-1.0,-1.0,-1.0,-1.0,0.003486927,0.0
-1.0,-1.0,-1.0,-1.0,0.004044788,0.0
-1.0,-1.0,-1.0,-1.0,0.004044788,0.0
-1.0,-1.0,-1.0,-1.0,0.004341855,0.0
-1.0,-1.0,-1.0,-1.0,0.004506508,0.0
-1.0,-1.0,-1.0,-1.0,0.004506508,0.0
-1.0,-1.0,-1.0,-1.0,0.004601026,0.0
-1.0,-1.0,-1.0,-1.0,0.004656968,0.0
-1.0,-1.0,-1.0,-1.0,0.004656968,0.0
-1.0,-1.0,-1.0,-1.0,0.004690965,0.0
-1.0,-1.0,-1.0,-1.0,0.004690965,0.0
-1.0,-1.0,-1.0,-1.0,0.004712106,0.0
-1.0,-1.0,-1.0,-1.0,0.004712106,0.0
-1.0,-1.0,-1.0,-1.0,0.004725511,0.0
-1.0,-1.0,-1.0,-1.0,0.002350971,0.0
-1.0,-1.0,-1.0,-1.0,0.002350971,0.0
-1.0,-1.0,-1.0,-1.0,0.003253198,0.0
-1.0,-1.0,-1.0,-1.0,0.003253198,0.0
-1.0,-1.0,-1.0,-1.0,0.001677415,0.0
-1.0,-1.0,-1.0,-1.0,0.000907065,0.0
-1.0,-1.0,-1.0,-1.0,0.000907065,0.0
-1.0,-1.0,-1.0,-1.0,0.0005110974,0.0
-1.0,-1.0,-1.0,-1.0,0.0005110974,0.0
-1.0,-1.0,-1.0,-1.0,0.0002983412,0.0
-1.0,-1.0,-1.0,-1.0,0.0002983412,0.0
-1.0,-1.0,-1.0,-1.0,0.0001794916,0.0
-1.0,-1.0,-1.0,-1.0,0.002332184,0.0
-1.0,-1.0,-1.0,-1.0,0.002332184,0.0
-1.0,-1.0,-1.0,-1.0,0.001370578,0.0
-1.0,-1.0,-1.0,-1.0,0.001370578,0.0
-1.0,-1.0,-1.0,-1.0,0.0008293334,0.0
-1.0,-1.0,-1.0,-1.0,0.002684671,0.0
-1.0,-1.0,-1.0,-1.0,0.002684671,0.0
-1.0,-1.0,-1.0,-1.0,0.001583805,0.0
-1.0,-1.0,-1.0,-1.0,0.001583805,0.0
-1.0,-1.0,-1.0,-1.0,0.0030508,0.0
-1.0,-1.0,-1.0,-1.0,0.0030508,0.0
-1.0,-1.0,-1.0,-1.0,0.003799119,0.0
-1.0,-1.0,-1.0,-1.0,0.003799119,0.0
-1.0,-1.0,-1.0,-1.0,0.002125223,0.0
-1.0,-1.0,-1.0,-1.0,0.001232893,0.0
-1.0,-1.0,-1.0,-1.0,0.0007378387,0.0
-1.0,-1.0,-1.0,-1.0,0.0007378387,0.0
-1.0,-1.0,-1.0,-1.0,0.002619445,0.0
-1.0,-1.0,-1.0,-1.0,0.001533995,0.0
-1.0,-1.0,-1.0,-1.0,0.001533995,0.0
-1.0,-1.0,-1.0,-1.0,0.003014395,0.0
-1.0,-1.0,-1.0,-1.0,0.003014395,0.0
-1.0,-1.0,-1.0,-1.0,0.001739761,0.0
-1.0,-1.0,-1.0,-1.0,0.001036618,0.0
-1.0,-1.0,-1.0,-1.0,0.001036618,0.0
-1.0,-1.0,-1.0,-1.0,0.0006346405,0.0
-1.0,-1.0,-1.0,-1.0,0.0006346405,0.0
-1.0,-1.0,-1.0,-1.0,0.0003975795,0.0
-1.0,-1.0,-1.0,-1.0,0.0002539588,0.0
-1.0,-1.0,-1.0,-1.0,0.0002539588,0.0
-1.0,-1.0,-1.0,-1.0,0.002468138,0.0
-1.0,-1.0,-1.0,-1.0,0.00150909,0.0
-1.0,-1.0,-1.0,-1.0,0.00150909,0.0
-1.0,-1.0,-1.0,-1.0,0.0009443627,0.0
-1.0,-1.0,-1.0,-1.0,0.0009443627,0.0
-1.0,-1.0,-1.0,-1.0,0.0006026524,0.0
-1.0,-1.0,-1.0,-1.0,0.0006026524,0.0
-1.0,-1.0,-1.0,-1.0,0.0003909925,0.0
-1.0,-1.0,-1.0,-1.0,0.002559964,0.0
-1.0,-1.0,-1.0,-1.0,0.002559964,0.0
-1.0,-1.0,-1.0,-1.0,0.001581216,0.0
-1.0,-1.0,-1.0,-1.0,0.001581216,0.0
-1.0,-1.0,-1.0,-1.0,0.0009980266,0.0
-1.0,-1.0,-1.0,-1.0,0.0006415315,0.0
-1.0,-1.0,-1.0,-1.0,0.0006415315,0.0
-1.0,-1.0,-1.0,-1.0,0.0004187557,0.0
-1.0,-1.0,-1.0,-1.0,0.0004187557,0.0
-1.0,-1.0,-1.0,-1.0,0.000276878,0.0
-1.0,-1.0,-1.0,-1.0,0.0001850535,0.0
-1.0,-1.0,-1.0,-1.0,0.0001850535,0.0
-1.0,-1.0,-1.0,-1.0,0.000124798,0.0
-1.0,-1.0,-1.0,-1.0,0.000124798,0.0
-1.0,-1.0,-1.0,-1.0,8.479539e-05,0.0
-1.0,-1.0,-1.0,-1.0,8.479539e-05,0.0
-1.0,-1.0,-1.0,-1.0,5.797634e-05,0.0
-1.0,-1.0,-1.0,-1.0,3.984523e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.750296e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.750296e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.905185e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.905185e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.323682e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.323682e-05,0.0
-1.0,-1.0,-1.0,-1.0,9.219325e-06,0.0
-1.0,-1.0,-1.0,-1.0,6.434178e-06,0.0
-1.0,-1.0,-1.0,-1.0,6.434178e-06,0.0
-1.0,-1.0,-1.0,-1.0,4.498074e-06,0.0
-1.0,-1.0,-1.0,-1.0,4.498074e-06,0.0
-1.0,-1.0,-1.0,-1.0,3.14897e-06,0.0
-1.0,-1.0,-1.0,-1.0,2.207064e-06,0.0
-1.0,-1.0,-1.0,-1.0,2.207064e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.548368e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.548368e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.087128e-06,0.0
-1.0,-1.0,-1.0,-1.0,7.63784e-07,0.0
-1.0,-1.0,-1.0,-1.0,7.63784e-07,0.0
-1.0,-1.0,-1.0,-1.0,5.369035e-07,0.0
-1.0,-1.0,-1.0,-1.0,5.369035e-07,0.0
-1.0,-1.0,-1.0,-1.0,0.002476064,0.0
-1.0,-1.0,-1.0,-1.0,0.002476064,0.0
-1.0,-1.0,-1.0,-1.0,0.001610141,0.0
-1.0,-1.0,-1.0,-1.0,0.001061243,0.0
-1.0,-1.0,-1.0,-1.0,0.0007074153,0.0
-1.0,-1.0,-1.0,-1.0,0.0007074153,0.0
-1.0,-1.0,-1.0,-1.0,0.0007074153,0.0
-1.0,-1.0,-1.0,-1.0,0.000476021,0.0
-1.0,-1.0,-1.0,-1.0,0.0003228429,0.0
-1.0,-1.0,-1.0,-1.0,0.0003228429,0.0
-1.0,-1.0,-1.0,-1.0,0.0002203939,0.0
-1.0,-1.0,-1.0,-1.0,0.000151279,0.0
-1.0,-1.0,-1.0,-1.0,0.000151279,0.0
-1.0,-1.0,-1.0,-1.0,0.000151279,0.0
-1.0,-1.0,-1.0,-1.0,0.002517875,0.0
-1.0,-1.0,-1.0,-1.0,0.001612731,0.0
-1.0,-1.0,-1.0,-1.0,0.001049545,0.0
-1.0,-1.0,-1.0,-1.0,0.001049545,0.0
-1.0,-1.0,-1.0,-1.0,0.0006922196,0.0
-1.0,-1.0,-1.0,-1.0,0.0006922196,0.0
-1.0,-1.0,-1.0,-1.0,0.002732458,0.0
-1.0,-1.0,-1.0,-1.0,0.001705862,0.0
-1.0,-1.0,-1.0,-1.0,0.001705862,0.0
-1.0,-1.0,-1.0,-1.0,0.001086453,0.0
-1.0,-1.0,-1.0,-1.0,0.001086453,0.0
-1.0,-1.0,-1.0,-1.0,0.0007036889,0.0
-1.0,-1.0,-1.0,-1.0,0.0007036889,0.0
-1.0,-1.0,-1.0,-1.0,0.0004622618,0.0
-1.0,-1.0,-1.0,-1.0,0.00261272,0.0
-1.0,-1.0,-1.0,-1.0,0.00261272,0.0
-1.0,-1.0,-1.0,-1.0,0.003628107,0.0
-1.0,-1.0,-1.0,-1.0,0.003628107,0.0
-1.0,-1.0,-1.0,-1.0,0.004134194,0.0
-1.0,-1.0,-1.0,-1.0,0.004398828,0.0
-1.0,-1.0,-1.0,-1.0,0.004398828,0.0
-1.0,-1.0,-1.0,-1.0,0.004543172,0.0
-1.0,-1.0,-1.0,-1.0,0.004543172,0.0
-1.0,-1.0,-1.0,-1.0,0.004624881,0.0
-1.0,-1.0,-1.0,-1.0,0.004672656,0.0
-1.0,-1.0,-1.0,-1.0,0.004672656,0.0
-1.0,-1.0,-1.0,-1.0,0.004701386,0.0
-1.0,-1.0,-1.0,-1.0,0.004701386,0.0
-1.0,-1.0,-1.0,-1.0,0.004719089,0.0
-1.0,-1.0,-1.0,-1.0,0.004730228,0.0
-1.0,-1.0,-1.0,-1.0,0.004730228,0.0
-1.0,-1.0,-1.0,-1.0,0.004737363,0.0
-1.0,-1.0,-1.0,-1.0,0.004742004,0.0
-1.0,-1.0,-1.0,-1.0,0.004742004,0.0
-1.0,-1.0,-1.0,-1.0,0.004745063,0.0
-1.0,-1.0,-1.0,-1.0,0.004745063,0.0
-1.0,-1.0,-1.0,-1.0,0.007981591,0.0
-1.0,-1.0,-1.0,-1.0,0.007981591,0.0
-1.0,-1.0,-1.0,-1.0,0.02096346,0.0
-1.0,-1.0,-1.0,-1.0,0.04817384,0.0
-1.0,-1.0,-1.0,-1.0,0.04817384,0.0
-1.0,-1.0,-1.0,-1.0,0.1707461,0.0
-1.0,-1.0,-1.0,-1.0,0.1707461,0.0
-1.0,-1.0,-1.0,-1.0,0.4532774,0.0
-1.0,-1.0,-1.0,-1.0,0.4963194,0.0
-1.0,-1.0,-1.0,-1.0,0.4963194,0.0
-1.0,-1.0,-1.0,-1.0,0.1020165,0.0
-1.0,-1.0,-1.0,-1.0,0.1020165,0.0
-1.0,-1.0,-1.0,-1.0,0.05475807,0.0
-1.0,-1.0,-1.0,-1.0,0.03711996,0.0
-1.0,-1.0,-1.0,-1.0,0.03711996,0.0
-1.0,-1.0,-1.0,-1.0,0.03507619,0.0
-1.0,-1.0,-1.0,-1.0,0.02383643,0.0
-1.0,-1.0,-1.0,-1.0,0.02383643,0.0
-1.0,-1.0,-1.0,-1.0,0.02383643,0.0
-1.0,-1.0,-1.0,-1.0,0.02308218,0.0
-1.0,-1.0,-1.0,-1.0,0.02302263,0.0
-1.0,-1.0,-1.0,-1.0,0.02302263,0.0
-1.0,-1.0,-1.0,-1.0,0.02810231,0.0
-1.0,-1.0,-1.0,-1.0,0.03002348,0.0
-1.0,-1.0,-1.0,-1.0,0.03002348,0.0
-1.0,-1.0,-1.0,-1.0,0.04824111,0.0
-1.0,-1.0,-1.0,-1.0,0.04824111,0.0
-1.0,-1.0,-1.0,-1.0,0.4496578,0.0
-1.0,-1.0,-1.0,-1.0,0.6707119,0.0
-1.0,-1.0,-1.0,-1.0,0.6707119,0.0
-1.0,-1.0,-1.0,-1.0,0.7641697,0.0
-1.0,-1.0,-1.0,-1.0,0.7641697,0.0
-1.0,-1.0,-1.0,-1.0,0.8395995,0.0
-1.0,-1.0,-1.0,-1.0,0.9223847,0.0
-1.0,-1.0,-1.0,-1.0,0.9223847,0.0
-1.0,-1.0,-1.0,-1.0,0.9138502,0.0
-1.0,-1.0,-1.0,-1.0,0.9392096,0.0
-1.0,-1.0,-1.0,-1.0,0.9392096,0.0
-1.0,-1.0,-1.0,-1.0,0.8255516,0.0
-1.0,-1.0,-1.0,-1.0,0.8255516,0.0
-1.0,-1.0,-1.0,-1.0,0.667426,0.0
-1.0,-1.0,-1.0,-1.0,0.4756623,0.0
-1.0,-1.0,-1.0,-1.0,0.4756623,0.0
-1.0,-1.0,-1.0,-1.0,0.4885846,0.0
-1.0,-1.0,-1.0,-1.0,0.4885846,0.0
-1.0,-1.0,-1.0,-1.0,0.461352,0.0
-1.0,-1.0,-1.0,-1.0,0.5879536,0.0
-1.0,-1.0,-1.0,-1.0,0.5879536,0.0
-1.0,-1.0,-1.0,-1.0,0.6228006,0.0
-1.0,-1.0,-1.0,-1.0,0.6228006,0.0
-1.0,-1.0,-1.0,-1.0,0.5812826,0.0
-1.0,-1.0,-1.0,-1.0,0.5714985,0.0
-1.0,-1.0,-1.0,-1.0,0.5714985,0.0
-1.0,-1.0,-1.0,-1.0,0.6145073,0.0
-1.0,-1.0,-1.0,-1.0,0.6145073,0.0
-1.0,-1.0,-1.0,-1.0,0.5760486,0.0
-1.0,-1.0,-1.0,-1.0,0.5760486,0.0
-1.0,-1.0,-1.0,-1.0,0.5505949,0.0
-1.0,-1.0,-1.0,-1.0,0.5902611,0.0
-1.0,-1.0,-1.0,-1.0,0.5902611,0.0
-1.0,-1.0,-1.0,-1.0,0.6822171,0.0
-1.0,-1.0,-1.0,-1.0,0.7165978,0.0
-1.0,-1.0,-1.0,-1.0,0.7165978,0.0
-1.0,-1.0,-1.0,-1.0,0.7563034,0.0
-1.0,-1.0,-1.0,-1.0,0.7563034,0.0
-1.0,-1.0,-1.0,-1.0,0.7735173,0.0
-1.0,-1.0,-1.0,-1.0,0.813519,0.0
-1.0,-1.0,-1.0,-1.0,0.813519,0.0
-1.0,-1.0,-1.0,-1.0,0.7971156,0.0
-1.0,-1.0,-1.0,-1.0,0.7971156,0.0
-1.0,-1.0,-1.0,-1.0,0.7988129,0.0
-1.0,-1.0,-1.0,-1.0,0.7988129,0.0
-1.0,-1.0,-1.0,-1.0,0.8090901,0.0
-1.0,-1.0,-1.0,-1.0,0.7465906,0.0
-1.0,-1.0,-1.0,-1.0,0.7465906,0.0
-1.0,-1.0,-1.0,-1.0,0.7578237,0.0
-1.0,-1.0,-1.0,-1.0,0.7578237,0.0
-1.0,-1.0,-1.0,-1.0,0.769664,0.0
-1.0,-1.0,-1.0,-1.0,0.8101518,0.0
-1.0,-1.0,-1.0,-1.0,0.8101518,0.0
-1.0,-1.0,-1.0,-1.0,0.8458547,0.0
-1.0,-1.0,-1.0,-1.0,0.8458547,0.0
-1.0,-1.0,-1.0,-1.0,0.8623947,0.0
-1.0,-1.0,-1.0,-1.0,0.8874338,0.0
-1.0,-1.0,-1.0,-1.0,0.8874338,0.0
-1.0,-1.0,-1.0,-1.0,0.8702542,0.0
-1.0,-1.0,-1.0,-1.0,0.8702542,0.0
-1.0,-1.0,-1.0,-1.0,0.8622222,0.0
-1.0,-1.0,-1.0,-1.0,0.8634025,0.0
-1.0,-1.0,-1.0,-1.0,0.8634025,0.0
-1.0,-1.0,-1.0,-1.0,0.8829592,0.0
-1.0,-1.0,-1.0,-1.0,0.8620994,0.0
-1.0,-1.0,-1.0,-1.0,0.8620994,0.0
-1.0,-1.0,-1.0,-1.0,0.8620994,0.0
-1.0,-1.0,-1.0,-1.0,0.8527372,0.0
-1.0,-1.0,-1.0,-1.0,0.8469141,0.0
-1.0,-1.0,-1.0,-1.0,0.8469141,0.0
-1.0,-1.0,-1.0,-1.0,0.847474,0.0
-1.0,-1.0,-1.0,-1.0,0.8481958,0.0
-1.0,-1.0,-1.0,-1.0,0.8481958,0.0
-1.0,-1.0,-1.0,-1.0,0.8480911,0.0
-1.0,-1.0,-1.0,-1.0,0.8480911,0.0
-1.0,-1.0,-1.0,-1.0,0.8344362,0.0
-1.0,-1.0,-1.0,-1.0,0.8323101,0.0
-1.0,-1.0,-1.0,-1.0,0.8323101,0.0
-1.0,-1.0,-1.0,-1.0,0.8354822,0.0
-1.0,-1.0,-1.0,-1.0,0.8354822,0.0
-1.0,-1.0,-1.0,-1.0,0.8581434,0.0
-1.0,-1.0,-1.0,-1.0,0.8458039,0.0
-1.0,-1.0,-1.0,-1.0,0.8458039,0.0
-1.0,-1.0,-1.0,-1.0,0.831934,0.0
-1.0,-1.0,-1.0,-1.0,0.831934,0.0
-1.0,-1.0,-1.0,-1.0,0.8321523,0.0
-1.0,-1.0,-1.0,-1.0,0.8321523,0.0
-1.0,-1.0,-1.0,-1.0,0.8333509,0.0
-1.0,-1.0,-1.0,-1.0,0.8676506,0.0
-1.0,-1.0,-1.0,-1.0,0.8679047,0.0
-1.0,-1.0,-1.0,-1.0,0.8679047,0.0
-1.0,-1.0,-1.0,-1.0,0.8662726,0.0
-1.0,-1.0,-1.0,-1.0,0.8662726,0.0
-1.0,-1.0,-1.0,-1.0,0.8645256,0.0
-1.0,-1.0,-1.0,-1.0,0.8645256,0.0
-1.0,-1.0,-1.0,-1.0,0.8457797,0.0
-1.0,-1.0,-1.0,-1.0,0.8591111,0.0
-1.0,-1.0,-1.0,-1.0,0.8591111,0.0
-1.0,-1.0,-1.0,-1.0,0.8623976,0.0
-1.0,-1.0,-1.0,-1.0,0.8623976,0.0
-1.0,-1.0,-1.0,-1.0,0.8836718,0.0
-1.0,-1.0,-1.0,-1.0,0.8881009,0.0
-1.0,-1.0,-1.0,-1.0,0.8881009,0.0
-1.0,-1.0,-1.0,-1.0,0.8624337,0.0
-1.0,-1.0,-1.0,-1.0,0.8624337,0.0
-1.0,-1.0,-1.0,-1.0,0.8817009,0.0
-1.0,-1.0,-1.0,-1.0,0.9082967,0.0
-1.0,-1.0,-1.0,-1.0,0.9082967,0.0
-1.0,-1.0,-1.0,-1.0,0.9065636,0.0
-1.0,-1.0,-1.0,-1.0,0.9065636,0.0
-1.0,-1.0,-1.0,-1.0,0.9065636,0.0
-1.0,-1.0,-1.0,-1.0,0.9065636,0.0
-1.0,-1.0,-1.0,-1.0,0.9065636,0.0
-1.0,-1.0,-1.0,-1.0,0.9065636,0.0
-1.0,-1.0,-1.0,-1.0,0.9065636,0.0
-1.0,-1.0,-1.0,-1.0,0.9065636,0.0
-1.0,-1.0,-1.0,-1.0,0.9065636,0.0
-1.0,-1.0,-1.0,-1.0,0.9065636,0.0
-1.0,-1.0,-1.0,-1.0,0.9065636,0.0
-1.0,-1.0,-1.0,-1.0,0.9065636,0.0
-1.0,-1.0,-1.0,-1.0,0.9065636,0.0
-1.0,-1.0,-1.0,-1.0,0.9065636,0.0
-1.0,-1.0,-1.0,-1.0,0.9065636,0.0
-1.0,-1.0,-1.0,-1.0,0.9065636,0.0
-1.0,-1.0,-1.0,-1.0,0.9065636,0.0
