NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.004773344,0.0
-1.0,-1.0,-1.0,-1.0,0.004773344,0.0
-1.0,-1.0,-1.0,-1.0,0.00255032,0.0
-1.0,-1.0,-1.0,-1.0,0.00255032,0.0
-1.0,-1.0,-1.0,-1.0,0.001424173,0.0
-1.0,-1.0,-1.0,-1.0,0.001424173,0.0
-1.0,-1.0,-1.0,-1.0,0.0007555318,0.0
-1.0,-1.0,-1.0,-1.0,0.001530041,0.0
-1.0,-1.0,-1.0,-1.0,0.0008932958,0.0
-1.0,-1.0,-1.0,-1.0,0.0008932958,0.0
-1.0,-1.0,-1.0,-1.0,0.001638553,0.0
-1.0,-1.0,-1.0,-1.0,0.001638553,0.0
-1.0,-1.0,-1.0,-1.0,0.0009698028,0.0
-1.0,-1.0,-1.0,-1.0,0.0009698028,0.0
-1.0,-1.0,-1.0,-1.0,0.0005902781,0.0
-1.0,-1.0,-1.0,-1.0,0.0003679154,0.0
-1.0,-1.0,-1.0,-1.0,0.0003679154,0.0
-1.0,-1.0,-1.0,-1.0,0.0002339764,0.0
-1.0,-1.0,-1.0,-1.0,0.0002339764,0.0
-1.0,-1.0,-1.0,-1.0,0.0001513463,0.0
-1.0,-1.0,-1.0,-1.0,9.930403e-05,0.0
-1.0,-1.0,-1.0,-1.0,9.930403e-05,0.0
-1.0,-1.0,-1.0,-1.0,6.594252e-05,0.0
-1.0,-1.0,-1.0,-1.0,6.594252e-05,0.0
-1.0,-1.0,-1.0,-1.0,4.423021e-05,0.0
-1.0,-1.0,-1.0,-1.0,0.001288617,0.0
-1.0,-1.0,-1.0,-1.0,0.001288617,0.0
-1.0,-1.0,-1.0,-1.0,0.0008375674,0.0
-1.0,-1.0,-1.0,-1.0,0.0008375674,0.0
-1.0,-1.0,-1.0,-1.0,0.0005518286,0.0
-1.0,-1.0,-1.0,-1.0,0.0005518286,0.0
-1.0,-1.0,-1.0,-1.0,0.0003677189,0.0
-1.0,-1.0,-1.0,-1.0,0.001464082,0.0
-1.0,-1.0,-1.0,-1.0,0.000420488,0.0
-1.0,-1.0,-1.0,-1.0,0.000420488,0.0
-1.0,-1.0,-1.0,-1.0,0.0007781863,0.0
-1.0,-1.0,-1.0,-1.0,0.0007781863,0.0
-1.0,-1.0,-1.0,-1.0,0.001521382,0.0
-1.0,-1.0,-1.0,-1.0,0.001521382,0.0
-1.0,-1.0,-1.0,-1.0,0.005652313,0.0
-1.0,-1.0,-1.0,-1.0,0.00483505,0.0
-1.0,-1.0,-1.0,-1.0,0.00483505,0.0
-1.0,-1.0,-1.0,-1.0,0.004261066,0.0
-1.0,-1.0,-1.0,-1.0,0.004261066,0.0
-1.0,-1.0,-1.0,-1.0,0.003857902,0.0
-1.0,-1.0,-1.0,-1.0,0.003574631,0.0
-1.0,-1.0,-1.0,-1.0,0.003574631,0.0
-1.0,-1.0,-1.0,-1.0,0.003375532,0.0
-1.0,-1.0,-1.0,-1.0,0.003375532,0.0
-1.0,-1.0,-1.0,-1.0,0.0008064283,0.0
-1.0,-1.0,-1.0,-1.0,0.0004122641,0.0
-1.0,-1.0,-1.0,-1.0,0.0004122641,0.0
-1.0,-1.0,-1.0,-1.0,0.002304601,0.0
-1.0,-1.0,-1.0,-1.0,0.002304601,0.0
-1.0,-1.0,-1.0,-1.0,0.0007473645,0.0
-1.0,-1.0,-1.0,-1.0,0.0007473645,0.0
-1.0,-1.0,-1.0,-1.0,0.0001913239,0.0
-1.0,-1.0,-1.0,-1.0,0.002227796,0.0
-1.0,-1.0,-1.0,-1.0,0.002227796,0.0
-1.0,-1.0,-1.0,-1.0,0.0006171404,0.0
-1.0,-1.0,-1.0,-1.0,0.002089004,0.0
-1.0,-1.0,-1.0,-1.0,0.002089004,0.0
-1.0,-1.0,-1.0,-1.0,0.003358605,0.0
-1.0,-1.0,-1.0,-1.0,0.003358605,0.0
-1.0,-1.0,-1.0,-1.0,0.001647899,0.0
-1.0,-1.0,-1.0,-1.0,0.001853959,0.0
-1.0,-1.0,-1.0,-1.0,0.001853959,0.0
-1.0,-1.0,-1.0,-1.0,0.001915804,0.0
-1.0,-1.0,-1.0,-1.0,0.001915804,0.0
-1.0,-1.0,-1.0,-1.0,0.02424131,0.0
-1.0,-1.0,-1.0,-1.0,0.04409311,0.0
-1.0,-1.0,-1.0,-1.0,0.04409311,0.0
-1.0,-1.0,-1.0,-1.0,0.03275619,0.0
-1.0,-1.0,-1.0,-1.0,0.03275619,0.0
-1.0,-1.0,-1.0,-1.0,0.02988287,0.0
-1.0,-1.0,-1.0,-1.0,0.02549521,0.0
-1.0,-1.0,-1.0,-1.0,0.02549521,0.0
-1.0,-1.0,-1.0,-1.0,0.01333076,0.0
-1.0,-1.0,-1.0,-1.0,0.01333076,0.0
-1.0,-1.0,-1.0,-1.0,0.008092942,0.0
-1.0,-1.0,-1.0,-1.0,0.008092942,0.0
-1.0,-1.0,-1.0,-1.0,0.006112733,0.0
-1.0,-1.0,-1.0,-1.0,0.009838564,0.0
-1.0,-1.0,-1.0,-1.0,0.009838564,0.0
-1.0,-1.0,-1.0,-1.0,0.01578893,0.0
-1.0,-1.0,-1.0,-1.0,0.01578893,0.0
-1.0,-1.0,-1.0,-1.0,0.04352009,0.0
-1.0,-1.0,-1.0,-1.0,0.04423113,0.0
-1.0,-1.0,-1.0,-1.0,0.04423113,0.0
-1.0,-1.0,-1.0,-1.0,0.02423667,0.0
-1.0,-1.0,-1.0,-1.0,0.01292942,0.0
-1.0,-1.0,-1.0,-1.0,0.01292942,0.0
-1.0,-1.0,-1.0,-1.0,0.01006231,0.0
-1.0,-1.0,-1.0,-1.0,0.01006231,0.0
-1.0,-1.0,-1.0,-1.0,0.009276582,0.0
-1.0,-1.0,-1.0,-1.0,0.009051374,0.0
-1.0,-1.0,-1.0,-1.0,0.009051374,0.0
-1.0,-1.0,-1.0,-1.0,0.008987633,0.0
-1.0,-1.0,-1.0,-1.0,0.004818291,0.0
-1.0,-1.0,-1.0,-1.0,0.004818291,0.0
-1.0,-1.0,-1.0,-1.0,0.006875608,0.0
-1.0,-1.0,-1.0,-1.0,0.006875608,0.0
-1.0,-1.0,-1.0,-1.0,0.004341716,0.0
-1.0,-1.0,-1.0,-1.0,0.003469735,0.0
-1.0,-1.0,-1.0,-1.0,0.003469735,0.0
-1.0,-1.0,-1.0,-1.0,0.005219721,0.0
-1.0,-1.0,-1.0,-1.0,0.006400527,0.0
-1.0,-1.0,-1.0,-1.0,0.006400527,0.0
-1.0,-1.0,-1.0,-1.0,0.006400527,0.0
-1.0,-1.0,-1.0,-1.0,0.01121149,0.0
-1.0,-1.0,-1.0,-1.0,0.01324081,0.0
-1.0,-1.0,-1.0,-1.0,0.01414883,0.0
-1.0,-1.0,-1.0,-1.0,0.01414883,0.0
-1.0,-1.0,-1.0,-1.0,0.01458179,0.0
-1.0,-1.0,-1.0,-1.0,0.01458179,0.0
-1.0,-1.0,-1.0,-1.0,0.01479944,0.0
-1.0,-1.0,-1.0,-1.0,0.01479944,0.0
-1.0,-1.0,-1.0,-1.0,0.01491409,0.0
-1.0,-1.0,-1.0,-1.0,0.01192902,0.0
-1.0,-1.0,-1.0,-1.0,0.01192902,0.0
-1.0,-1.0,-1.0,-1.0,0.01331182,0.0
-1.0,-1.0,-1.0,-1.0,0.01331182,0.0
-1.0,-1.0,-1.0,-1.0,0.01404928,0.0
-1.0,-1.0,-1.0,-1.0,0.01445855,0.0
-1.0,-1.0,-1.0,-1.0,0.01445855,0.0
-1.0,-1.0,-1.0,-1.0,0.01469375,0.0
-1.0,-1.0,-1.0,-1.0,0.01469375,0.0
-1.0,-1.0,-1.0,-1.0,0.01169452,0.0
-1.0,-1.0,-1.0,-1.0,0.0103484,0.0
-1.0,-1.0,-1.0,-1.0,0.0103484,0.0
-1.0,-1.0,-1.0,-1.0,0.009707031,0.0
-1.0,-1.0,-1.0,-1.0,0.009707031,0.0
-1.0,-1.0,-1.0,-1.0,0.01223214,0.0
-1.0,-1.0,-1.0,-1.0,0.01223214,0.0
-1.0,-1.0,-1.0,-1.0,0.01350037,0.0
-1.0,-1.0,-1.0,-1.0,0.014168,0.0
-1.0,-1.0,-1.0,-1.0,0.006823613,0.0
-1.0,-1.0,-1.0,-1.0,0.006823613,0.0
-1.0,-1.0,-1.0,-1.0,0.006823613,0.0
-1.0,-1.0,-1.0,-1.0,0.004398639,0.0
-1.0,-1.0,-1.0,-1.0,0.003522805,0.0
-1.0,-1.0,-1.0,-1.0,0.003522805,0.0
-1.0,-1.0,-1.0,-1.0,0.005236837,0.0
-1.0,-1.0,-1.0,-1.0,0.00394139,0.0
-1.0,-1.0,-1.0,-1.0,0.00394139,0.0
-1.0,-1.0,-1.0,-1.0,0.01843851,0.0
-1.0,-1.0,-1.0,-1.0,0.01843851,0.0
-1.0,-1.0,-1.0,-1.0,0.04779885,0.0
-1.0,-1.0,-1.0,-1.0,0.05305377,0.0
-1.0,-1.0,-1.0,-1.0,0.05305377,0.0
-1.0,-1.0,-1.0,-1.0,0.04359467,0.0
-1.0,-1.0,-1.0,-1.0,0.04359467,0.0
-1.0,-1.0,-1.0,-1.0,0.03660734,0.0
-1.0,-1.0,-1.0,-1.0,0.02776795,0.0
-1.0,-1.0,-1.0,-1.0,0.02776795,0.0
-1.0,-1.0,-1.0,-1.0,0.01904592,0.0
-1.0,-1.0,-1.0,-1.0,0.01904592,0.0
-1.0,-1.0,-1.0,-1.0,0.01596877,0.0
-1.0,-1.0,-1.0,-1.0,0.01596877,0.0
-1.0,-1.0,-1.0,-1.0,0.01779884,0.0
-1.0,-1.0,-1.0,-1.0,0.01351033,0.0
-1.0,-1.0,-1.0,-1.0,0.01351033,0.0
-1.0,-1.0,-1.0,-1.0,0.0131662,0.0
-1.0,-1.0,-1.0,-1.0,0.0131662,0.0
-1.0,-1.0,-1.0,-1.0,0.006877061,0.0
-1.0,-1.0,-1.0,-1.0,0.002901444,0.0
-1.0,-1.0,-1.0,-1.0,0.002901444,0.0
-1.0,-1.0,-1.0,-1.0,0.002901444,0.0
-1.0,-1.0,-1.0,-1.0,0.005364352,0.0
-1.0,-1.0,-1.0,-1.0,0.004066353,0.0
-1.0,-1.0,-1.0,-1.0,0.003486111,0.0
-1.0,-1.0,-1.0,-1.0,0.003486111,0.0
-1.0,-1.0,-1.0,-1.0,0.003210663,0.0
-1.0,-1.0,-1.0,-1.0,0.003072728,0.0
-1.0,-1.0,-1.0,-1.0,0.003072728,0.0
-1.0,-1.0,-1.0,-1.0,0.003026232,0.0
-1.0,-1.0,-1.0,-1.0,0.003026232,0.0
-1.0,-1.0,-1.0,-1.0,0.002975835,0.0
-1.0,-1.0,-1.0,-1.0,0.0029473,0.0
-1.0,-1.0,-1.0,-1.0,0.0029473,0.0
-1.0,-1.0,-1.0,-1.0,0.00610209,0.0
-1.0,-1.0,-1.0,-1.0,0.00610209,0.0
-1.0,-1.0,-1.0,-1.0,0.004757876,0.0
-1.0,-1.0,-1.0,-1.0,0.006901931,0.0
-1.0,-1.0,-1.0,-1.0,0.006901931,0.0
-1.0,-1.0,-1.0,-1.0,0.007902292,0.0
-1.0,-1.0,-1.0,-1.0,0.007902292,0.0
-1.0,-1.0,-1.0,-1.0,0.008395661,0.0
-1.0,-1.0,-1.0,-1.0,0.008395661,0.0
-1.0,-1.0,-1.0,-1.0,0.005742424,0.0
-1.0,-1.0,-1.0,-1.0,0.002545582,0.0
-1.0,-1.0,-1.0,-1.0,0.002545582,0.0
-1.0,-1.0,-1.0,-1.0,0.002692787,0.0
-1.0,-1.0,-1.0,-1.0,0.002692787,0.0
-1.0,-1.0,-1.0,-1.0,0.005911166,0.0
-1.0,-1.0,-1.0,-1.0,0.004952473,0.0
-1.0,-1.0,-1.0,-1.0,0.004952473,0.0
-1.0,-1.0,-1.0,-1.0,0.001533256,0.0
-1.0,-1.0,-1.0,-1.0,0.005825557,0.0
-1.0,-1.0,-1.0,-1.0,0.005825557,0.0
-1.0,-1.0,-1.0,-1.0,0.0007996773,0.0
-1.0,-1.0,-1.0,-1.0,0.0007996773,0.0
-1.0,-1.0,-1.0,-1.0,0.002763045,0.0
-1.0,-1.0,-1.0,-1.0,0.003651352,0.0
-1.0,-1.0,-1.0,-1.0,0.003651352,0.0
-1.0,-1.0,-1.0,-1.0,0.001425498,0.0
-1.0,-1.0,-1.0,-1.0,0.001425498,0.0
-1.0,-1.0,-1.0,-1.0,0.002520699,0.0
-1.0,-1.0,-1.0,-1.0,0.002520699,0.0
-1.0,-1.0,-1.0,-1.0,0.00440189,0.0
-1.0,-1.0,-1.0,-1.0,0.01120472,0.0
-1.0,-1.0,-1.0,-1.0,0.01120472,0.0
-1.0,-1.0,-1.0,-1.0,0.0115532,0.0
-1.0,-1.0,-1.0,-1.0,0.0115532,0.0
-1.0,-1.0,-1.0,-1.0,0.007328302,0.0
-1.0,-1.0,-1.0,-1.0,0.008712393,0.0
-1.0,-1.0,-1.0,-1.0,0.009431789,0.0
-1.0,-1.0,-1.0,-1.0,0.009431789,0.0
-1.0,-1.0,-1.0,-1.0,0.009431789,0.0
-1.0,-1.0,-1.0,-1.0,0.01005951,0.0
-1.0,-1.0,-1.0,-1.0,0.01283451,0.0
-1.0,-1.0,-1.0,-1.0,0.01283451,0.0
-1.0,-1.0,-1.0,-1.0,0.01802375,0.0
-1.0,-1.0,-1.0,-1.0,0.02415591,0.0
-1.0,-1.0,-1.0,-1.0,0.02415591,0.0
-1.0,-1.0,-1.0,-1.0,0.0259473,0.0
-1.0,-1.0,-1.0,-1.0,0.0259473,0.0
-1.0,-1.0,-1.0,-1.0,0.027575,0.0
-1.0,-1.0,-1.0,-1.0,0.02685368,0.0
-1.0,-1.0,-1.0,-1.0,0.02685368,0.0
-1.0,-1.0,-1.0,-1.0,0.0337765,0.0
-1.0,-1.0,-1.0,-1.0,0.0337765,0.0
-1.0,-1.0,-1.0,-1.0,0.06526919,0.0
-1.0,-1.0,-1.0,-1.0,0.08479241,0.0
-1.0,-1.0,-1.0,-1.0,0.08479241,0.0
-1.0,-1.0,-1.0,-1.0,0.06088383,0.0
-1.0,-1.0,-1.0,-1.0,0.06088383,0.0
-1.0,-1.0,-1.0,-1.0,0.06941062,0.0
-1.0,-1.0,-1.0,-1.0,0.06941062,0.0
-1.0,-1.0,-1.0,-1.0,0.09136627,0.0
-1.0,-1.0,-1.0,-1.0,0.09136627,0.0
-1.0,-1.0,-1.0,-1.0,0.1073643,0.0
-1.0,-1.0,-1.0,-1.0,0.09820317,0.0
-1.0,-1.0,-1.0,-1.0,0.09820317,0.0
-1.0,-1.0,-1.0,-1.0,0.1555922,0.0
-1.0,-1.0,-1.0,-1.0,0.5612965,0.0
-1.0,-1.0,-1.0,-1.0,0.5612965,0.0
-1.0,-1.0,-1.0,-1.0,0.2813273,0.0
-1.0,-1.0,-1.0,-1.0,0.1253218,0.0
-1.0,-1.0,-1.0,-1.0,0.1253218,0.0
-1.0,-1.0,-1.0,-1.0,0.07480222,0.0
-1.0,-1.0,-1.0,-1.0,0.07480222,0.0
-1.0,-1.0,-1.0,-1.0,0.09405912,0.0
-1.0,-1.0,-1.0,-1.0,0.1319715,0.0
-1.0,-1.0,-1.0,-1.0,0.1319715,0.0
-1.0,-1.0,-1.0,-1.0,0.1658173,0.0
-1.0,-1.0,-1.0,-1.0,0.1658173,0.0
-1.0,-1.0,-1.0,-1.0,0.1430313,0.0
-1.0,-1.0,-1.0,-1.0,0.1430313,0.0
-1.0,-1.0,-1.0,-1.0,0.1463431,0.0
-1.0,-1.0,-1.0,-1.0,0.1552649,0.0
-1.0,-1.0,-1.0,-1.0,0.1552649,0.0
-1.0,-1.0,-1.0,-1.0,0.1784874,0.0
-1.0,-1.0,-1.0,-1.0,0.1784874,0.0
-1.0,-1.0,-1.0,-1.0,0.220446,0.0
-1.0,-1.0,-1.0,-1.0,0.2596166,0.0
-1.0,-1.0,-1.0,-1.0,0.2477992,0.0
-1.0,-1.0,-1.0,-1.0,0.2477992,0.0
-1.0,-1.0,-1.0,-1.0,0.2477992,0.0
-1.0,-1.0,-1.0,-1.0,0.2477865,0.0
-1.0,-1.0,-1.0,-1.0,0.2648051,0.0
-1.0,-1.0,-1.0,-1.0,0.2648051,0.0
-1.0,-1.0,-1.0,-1.0,0.2526863,0.0
-1.0,-1.0,-1.0,-1.0,0.2526863,0.0
-1.0,-1.0,-1.0,-1.0,0.2435886,0.0
-1.0,-1.0,-1.0,-1.0,0.3281579,0.0
-1.0,-1.0,-1.0,-1.0,0.3281579,0.0
-1.0,-1.0,-1.0,-1.0,0.294268,0.0
-1.0,-1.0,-1.0,-1.0,0.2700489,0.0
-1.0,-1.0,-1.0,-1.0,0.2700489,0.0
-1.0,-1.0,-1.0,-1.0,0.2947914,0.0
-1.0,-1.0,-1.0,-1.0,0.2947914,0.0
-1.0,-1.0,-1.0,-1.0,0.2834715,0.0
-1.0,-1.0,-1.0,-1.0,0.2793922,0.0
-1.0,-1.0,-1.0,-1.0,0.2793922,0.0
-1.0,-1.0,-1.0,-1.0,0.2771095,0.0
-1.0,-1.0,-1.0,-1.0,0.2771095,0.0
-1.0,-1.0,-1.0,-1.0,0.2748666,0.0
-1.0,-1.0,-1.0,-1.0,0.2748666,0.0
-1.0,-1.0,-1.0,-1.0,0.3008261,0.0
-1.0,-1.0,-1.0,-1.0,0.3006998,0.0
-1.0,-1.0,-1.0,-1.0,0.3006998,0.0
-1.0,-1.0,-1.0,-1.0,0.3264962,0.0
-1.0,-1.0,-1.0,-1.0,0.3264962,0.0
-1.0,-1.0,-1.0,-1.0,0.2951565,0.0
-1.0,-1.0,-1.0,-1.0,0.3620241,0.0
-1.0,-1.0,-1.0,-1.0,0.3620241,0.0
-1.0,-1.0,-1.0,-1.0,0.3439873,0.0
-1.0,-1.0,-1.0,-1.0,0.3439873,0.0
-1.0,-1.0,-1.0,-1.0,0.3664629,0.0
-1.0,-1.0,-1.0,-1.0,0.3647609,0.0
-1.0,-1.0,-1.0,-1.0,0.3647609,0.0
-1.0,-1.0,-1.0,-1.0,0.3690799,0.0
-1.0,-1.0,-1.0,-1.0,0.3805455,0.0
-1.0,-1.0,-1.0,-1.0,0.3805455,0.0
-1.0,-1.0,-1.0,-1.0,0.3805455,0.0
-1.0,-1.0,-1.0,-1.0,0.3805455,0.0
-1.0,-1.0,-1.0,-1.0,0.3805455,0.0
-1.0,-1.0,-1.0,-1.0,0.3805455,0.0
-1.0,-1.0,-1.0,-1.0,0.3805455,0.0
-1.0,-1.0,-1.0,-1.0,0.3805455,0.0
-1.0,-1.0,-1.0,-1.0,0.3805455,0.0
-1.0,-1.0,-1.0,-1.0,0.3805455,0.0
-1.0,-1.0,-1.0,-1.0,0.3805455,0.0
-1.0,-1.0,-1.0,-1.0,0.3805455,0.0
-1.0,-1.0,-1.0,-1.0,0.3805455,0.0
-1.0,-1.0,-1.0,-1.0,0.3805455,0.0
-1.0,-1.0,-1.0,-1.0,0.3805455,0.0
-1.0,-1.0,-1.0,-1.0,0.3805455,0.0
-1.0,-1.0,-1.0,-1.0,0.3805455,0.0
-1.0,-1.0,-1.0,-1.0,0.3805455,0.0
