N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.03052306,1.137321,-0.1463229,0.408921,-0.2181672,-0.7831523,0.414559
-0.03042277,1.137355,-0.1463555,0.4090663,-0.2181075,-0.7830563,0.4146284
-0.03042277,1.137355,-0.1463555,0.4090663,-0.2181075,-0.7830563,0.4146284
-0.03039931,1.137369,-0.1463746,0.4091479,-0.2180594,-0.7830472,0.4145905
-0.03042361,1.137369,-0.1463811,0.4091645,-0.2180779,-0.7830592,0.4145415
-0.0302984,1.137318,-0.1462661,0.4090953,-0.217895,-0.7829477,0.4149164
-0.0302984,1.137318,-0.1462661,0.4090953,-0.217895,-0.7829477,0.4149164
-0.03031189,1.137299,-0.1462421,0.4090303,-0.2176911,-0.7830008,0.4149874
-0.03029733,1.137277,-0.1462307,0.4090789,-0.2175727,-0.7829747,0.415051
-0.03019518,1.137268,-0.1462479,0.4093763,-0.2174141,-0.7828045,0.4151616
-0.03018222,1.137277,-0.1462305,0.4094437,-0.2173733,-0.7827854,0.4151528
-0.03018184,1.137295,-0.146232,0.4096554,-0.2173541,-0.7827155,0.4150857
-0.03010624,1.137265,-0.1462026,0.4098376,-0.2175291,-0.7825529,0.4151208
-0.03006471,1.13724,-0.146104,0.4098715,-0.2176847,-0.7824244,0.4152478
-0.02991869,1.137267,-0.1459098,0.4101092,-0.2181409,-0.7821487,0.4152932
-0.02997441,1.137318,-0.145861,0.4102693,-0.2184572,-0.7820872,0.4150843
-0.02997441,1.137318,-0.145861,0.4102693,-0.2184572,-0.7820872,0.4150843
-0.02984072,1.137344,-0.1459101,0.4107499,-0.2185517,-0.7817869,0.4151253
-0.02956624,1.137353,-0.1459218,0.4115452,-0.2188879,-0.7812634,0.4151458
-0.02956624,1.137353,-0.1459218,0.4115452,-0.2188879,-0.7812634,0.4151458
-0.02929592,1.13736,-0.1460797,0.4130296,-0.2196625,-0.7804612,0.4147713
-0.02903073,1.13737,-0.1462494,0.4144428,-0.2202854,-0.7797037,0.4144558
-0.02889284,1.137451,-0.1463339,0.4163945,-0.2211338,-0.7786627,0.4140047
-0.02781573,1.137621,-0.1469969,0.4229615,-0.2241868,-0.7753041,0.4120042
-0.02716124,1.137761,-0.1473898,0.4270967,-0.2265296,-0.7730883,0.4106184
-0.02582474,1.137985,-0.1482859,0.4404564,-0.234775,-0.7657592,0.4055756
-0.02582474,1.137985,-0.1482859,0.4404564,-0.234775,-0.7657592,0.4055756
-0.02387781,1.138139,-0.1493244,0.4567153,-0.2428206,-0.756478,0.4002379
-0.02324145,1.138165,-0.1496398,0.4625574,-0.245728,-0.7530973,0.3981241
-0.02324145,1.138165,-0.1496398,0.4625574,-0.245728,-0.7530973,0.3981241
-0.02197143,1.138246,-0.1502908,0.4748129,-0.2517473,-0.7460002,0.3932681
-0.02126198,1.138307,-0.1507564,0.486214,-0.2576174,-0.7394165,0.3879337
-0.02049584,1.1384,-0.1511275,0.4975992,-0.2627268,-0.7326626,0.3828514
-0.01968594,1.138462,-0.1515481,0.5095885,-0.2679821,-0.7253317,0.3773582
-0.01968594,1.138462,-0.1515481,0.5095885,-0.2679821,-0.7253317,0.3773582
-0.0190664,1.140065,-0.1523712,0.5222397,-0.2727951,-0.7185691,0.3694686
-0.01878521,1.140111,-0.1524397,0.5278556,-0.2755927,-0.7148493,0.3666166
-0.01783221,1.140044,-0.1524585,0.5391914,-0.2805202,-0.7066271,0.3622972
-0.01726028,1.140045,-0.1525207,0.545108,-0.2828431,-0.7022492,0.3601432
-0.016192,1.140133,-0.1527081,0.5572266,-0.2877076,-0.6931075,0.3554222
-0.01493793,1.140235,-0.1526937,0.5693209,-0.2929563,-0.6833651,0.3508027
-0.01439442,1.140248,-0.15266,0.575162,-0.2955058,-0.6785058,0.3485613
-0.01439442,1.140248,-0.15266,0.575162,-0.2955058,-0.6785058,0.3485613
-0.01379062,1.141792,-0.152771,0.5871692,-0.2989668,-0.6695468,0.3428679
-0.01171713,1.141888,-0.1523671,0.6003362,-0.3037198,-0.6581637,0.3378926
-0.007965531,1.140115,-0.1511921,0.6088836,-0.3082954,-0.6486526,0.3368449
0.006532684,1.135918,-0.1464643,0.6320103,-0.317967,-0.6218347,0.33583
0.02275278,1.134086,-0.141074,0.6574143,-0.3241432,-0.5934263,0.3325401
0.02669958,1.134025,-0.1397334,0.6668038,-0.3271571,-0.5826902,0.3298683
0.02669958,1.134025,-0.1397334,0.6668038,-0.3271571,-0.5826902,0.3298683
0.08105405,1.129785,-0.1245756,0.7314686,-0.3195344,-0.5127594,0.316116
