N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.004598957,1.139843,-0.1169129,0.5978611,-0.4777658,-0.4761465,0.4331126
-0.004551712,1.139867,-0.1169046,0.5978516,-0.4778256,-0.476028,0.4331898
-0.004540779,1.139827,-0.116919,0.5978975,-0.4779747,-0.4759654,0.4330309
-0.004540779,1.139827,-0.116919,0.5978975,-0.4779747,-0.4759654,0.4330309
-0.004508972,1.139786,-0.1170062,0.5979546,-0.4779712,-0.4760792,0.4328308
-0.004508972,1.139786,-0.1170062,0.5979546,-0.4779712,-0.4760792,0.4328308
-0.004549194,1.139717,-0.1171362,0.5980104,-0.4777592,-0.4763611,0.4326775
-0.004549194,1.139717,-0.1171362,0.5980104,-0.4777592,-0.4763611,0.4326775
-0.004505169,1.13972,-0.117227,0.5980912,-0.4775677,-0.4764647,0.4326632
-0.00443501,1.139731,-0.1173169,0.5981063,-0.4772379,-0.4766522,0.4327996
-0.004422721,1.139711,-0.1172858,0.5980715,-0.4772198,-0.4766799,0.4328373
-0.004385825,1.139682,-0.1172286,0.598037,-0.4770797,-0.4767513,0.4329607
-0.004391495,1.139694,-0.1171809,0.5979599,-0.4770789,-0.476769,0.4330485
-0.004501805,1.139748,-0.1172032,0.5978246,-0.477114,-0.4770052,0.4329365
-0.004390772,1.139791,-0.1173644,0.5981601,-0.4766544,-0.4771954,0.4327697
-0.004390772,1.139791,-0.1173644,0.5981601,-0.4766544,-0.4771954,0.4327697
-0.004378263,1.139784,-0.1174318,0.5982509,-0.4765894,-0.4772636,0.4326406
-0.004392378,1.139736,-0.1175585,0.5983485,-0.4764639,-0.4774822,0.4324024
-0.004371677,1.139687,-0.1176344,0.5984464,-0.4763607,-0.477581,0.4322717
-0.004292291,1.139696,-0.117688,0.5985818,-0.4762436,-0.4775654,0.4322304
-0.004246589,1.139698,-0.1176703,0.5986,-0.4762209,-0.4775048,0.4322972
-0.004246589,1.139698,-0.1176703,0.5986,-0.4762209,-0.4775048,0.4322972
-0.004208636,1.139703,-0.1175942,0.5985239,-0.4763084,-0.4773831,0.4324407
-0.00418812,1.139727,-0.1175362,0.5984508,-0.4764044,-0.4772758,0.4325546
-0.004152827,1.139751,-0.1175242,0.5984957,-0.4763781,-0.4771811,0.4326258
-0.004107036,1.139731,-0.1175078,0.5985685,-0.4763646,-0.4770691,0.4326635
-0.004107036,1.139731,-0.1175078,0.5985685,-0.4763646,-0.4770691,0.4326635
-0.004097741,1.139684,-0.1174368,0.5986606,-0.4765109,-0.4768855,0.4325774
-0.004146226,1.139685,-0.1174331,0.5986736,-0.4765517,-0.4769095,0.4324879
-0.004149154,1.139694,-0.1175085,0.5988577,-0.4764,-0.4769994,0.432301
-0.004082423,1.139678,-0.1176971,0.5991724,-0.4760211,-0.4772022,0.4320583
-0.00407159,1.139674,-0.117813,0.5993125,-0.4758367,-0.47738,0.4318708
-0.004126515,1.1397,-0.1180354,0.5994079,-0.4754417,-0.4778785,0.4316221
-0.004126515,1.1397,-0.1180354,0.5994079,-0.4754417,-0.4778785,0.4316221
-0.004202064,1.139672,-0.1182009,0.5993556,-0.4749957,-0.4785497,0.4314419
-0.004202064,1.139672,-0.1182009,0.5993556,-0.4749957,-0.4785497,0.4314419
-0.004262064,1.13966,-0.1183169,0.5993312,-0.4745948,-0.4790291,0.4313849
