N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.03945374,1.135795,-0.1200338,0.574155,-0.6591431,-0.178487,0.4516844
0.03955263,1.135783,-0.120103,0.574102,-0.6589094,-0.1788759,0.4519388
0.03964648,1.135742,-0.1200888,0.5740459,-0.6586578,-0.179248,0.4522294
0.03976345,1.135697,-0.1200496,0.5740559,-0.6583323,-0.1797664,0.4524848
0.03976345,1.135697,-0.1200496,0.5740559,-0.6583323,-0.1797664,0.4524848
0.03982905,1.135664,-0.1200443,0.5739961,-0.6580848,-0.1802193,0.4527404
0.03982866,1.135639,-0.119968,0.5739623,-0.6579674,-0.1804709,0.4528537
0.0398356,1.135613,-0.1198838,0.5740165,-0.6576986,-0.1810585,0.452941
0.03979491,1.135568,-0.1199429,0.5740795,-0.6576163,-0.1815286,0.4527922
0.03969329,1.135502,-0.1199558,0.5740396,-0.6574163,-0.1824629,0.4527579
0.03985693,1.135472,-0.1198855,0.5741429,-0.6566923,-0.1832659,0.4533528
0.03997941,1.135446,-0.1198851,0.574271,-0.6562834,-0.1837191,0.4535992
0.0400553,1.135419,-0.1198832,0.5744245,-0.6560389,-0.1840793,0.4536125
0.04005791,1.135379,-0.1199236,0.5744985,-0.6558162,-0.1845771,0.4536384
0.04013006,1.135313,-0.1199503,0.5746718,-0.6549188,-0.1857785,0.4542248
0.04021648,1.135298,-0.1199429,0.5747197,-0.6545103,-0.186231,0.4545677
0.04024475,1.135171,-0.1199861,0.5746971,-0.6540326,-0.1873777,0.4548125
0.04028509,1.135127,-0.1199897,0.5747177,-0.6537287,-0.1878494,0.4550285
0.04028509,1.135127,-0.1199897,0.5747177,-0.6537287,-0.1878494,0.4550285
0.04028442,1.135012,-0.1201413,0.574647,-0.6532816,-0.1892909,0.4551626
0.04015666,1.134949,-0.1202973,0.5741958,-0.6531111,-0.1907335,0.4553744
0.04001716,1.135024,-0.1205102,0.5716873,-0.6525126,-0.1960354,0.4571335
0.04007445,1.135048,-0.1206079,0.5697939,-0.6516687,-0.1996497,0.4591329
0.04021469,1.135073,-0.1206894,0.5674358,-0.6504746,-0.2041027,0.4617809
0.04079869,1.135319,-0.1207851,0.561522,-0.6471838,-0.2146241,0.46881
0.04089224,1.135458,-0.1209613,0.5535747,-0.6439086,-0.2278133,0.4764849
0.04107065,1.135507,-0.1210098,0.5491965,-0.6418973,-0.2349032,0.480803
0.04169259,1.135658,-0.1210641,0.5399562,-0.6371856,-0.2497765,0.4899525
0.04203992,1.135787,-0.1211489,0.535134,-0.6346647,-0.257449,0.4945225
0.04261865,1.135955,-0.1212462,0.5250711,-0.6297452,-0.2728536,0.5032616
0.04282814,1.135977,-0.1212568,0.5198613,-0.6273712,-0.2806734,0.5073185
0.04337797,1.135942,-0.1214595,0.5094284,-0.621884,-0.2965864,0.5155382
0.04420144,1.135998,-0.1217861,0.4992364,-0.6160178,-0.3118401,0.5234892
0.04420144,1.135998,-0.1217861,0.4992364,-0.6160178,-0.3118401,0.5234892
0.04442137,1.135967,-0.1218556,0.4938719,-0.6132864,-0.3195143,0.5271441
0.04487483,1.135873,-0.1219761,0.4828959,-0.6076159,-0.3347951,0.5343469
0.04541944,1.135857,-0.1222293,0.4721605,-0.6015861,-0.3494429,0.5413395
0.04548304,1.135846,-0.1222645,0.4664595,-0.5988456,-0.3567186,0.5445653
0.04590795,1.135772,-0.122204,0.4549294,-0.5927811,-0.3712399,0.5512084
0.04606019,1.135738,-0.1222352,0.448837,-0.5895017,-0.3787964,0.5545688
0.04635882,1.13556,-0.1227447,0.4300307,-0.5788395,-0.4020011,0.5642814
0.04635882,1.13556,-0.1227447,0.4300307,-0.5788395,-0.4020011,0.5642814
0.04632204,1.135404,-0.1228123,0.4232689,-0.5752266,-0.4101083,0.5672468
0.04626734,1.135021,-0.1233682,0.408689,-0.5661548,-0.4279951,0.5738137
0.04675826,1.134637,-0.1243367,0.3933191,-0.554369,-0.4469163,0.581585
