L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
0.6292692,351.833,0.8402225,0.973703,351.8417,0.9404419
3.073508,351.3746,0.8479965,2.530321,351.3824,0.9592445
3.073508,351.3746,0.8479965,2.530321,351.3824,0.9592445
3.067289,350.6332,0.8691995,2.533717,350.6361,0.9898984
2.537414,351.3704,0.8493672,2.525293,351.3825,0.959243
1.984407,353.8419,0.781261,1.474987,353.8609,0.8582522
1.984407,353.8419,0.781261,1.474987,353.8609,0.8582522
1.980729,353.8461,0.7811524,1.473729,353.8651,0.8580806
1.980729,353.8461,0.7811524,1.473729,353.8651,0.8580806
1.717749,354.091,0.7749448,1.473809,354.1113,0.8481069
1.717749,354.091,0.7749451,1.473809,354.1113,0.8481066
1.716098,354.0913,0.7749386,1.473855,354.1117,0.8480923
1.449258,354.0922,0.7754681,1.473211,354.1124,0.8480646
1.449258,354.0922,0.7754681,1.473211,354.1124,0.8480646
1.449256,354.0922,0.7754683,1.47321,354.1124,0.8480638
1.44752,353.8462,0.7822691,1.473985,353.8653,0.8580753
1.443646,354.092,0.7754827,1.210874,354.1108,0.8481291
1.44365,354.092,0.7754826,1.210878,354.1108,0.8481293
1.983863,354.0889,0.7744381,1.473117,354.1093,0.8481913
1.450579,354.591,0.7617347,1.471193,354.6135,0.8277915
1.450579,354.591,0.7617347,1.471193,354.6135,0.8277915
1.443855,354.5938,0.7616738,1.469635,354.6161,0.8276819
1.443857,354.5938,0.7616737,1.469639,354.6161,0.827682
1.450389,355.0853,0.7482006,1.471492,355.1099,0.8077374
1.450392,355.0853,0.748201,1.471495,355.1099,0.8077371
1.446833,354.587,0.7618546,1.211167,354.608,0.82801
355.9914,350.3745,0.8886302,355.6762,350.3624,1.001173
355.9914,350.3745,0.8886304,355.6762,350.3624,1.001173
347.463,347.5164,0.9739993,347.6722,347.4934,1.120561
347.463,347.5164,0.9739984,347.6722,347.4934,1.12056
340.6422,347.6147,0.9615108,341.8478,347.5291,1.119063
340.6422,347.6147,0.9615134,341.8478,347.5291,1.119063
340.6521,348.0633,0.9481233,341.8497,347.9741,1.100388
342.2992,348.056,0.9514896,343.4434,347.9765,1.10029
344.9977,347.3712,0.9759973,345.547,347.3328,1.127319
344.9977,347.3712,0.9759965,345.547,347.3328,1.127316
344.9977,347.3712,0.9759965,345.547,347.3328,1.127319
345.8161,347.2989,0.9790978,346.5989,347.2532,1.130669
