H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.01483772,1.205675,-0.111669,0.6658119,-0.5453841,-0.3458456,0.3736863
-0.01486469,1.205691,-0.1116661,0.665652,-0.545467,-0.3458912,0.373808
-0.0148733,1.205703,-0.1116395,0.6655081,-0.545619,-0.3458687,0.3738633
-0.01492291,1.205726,-0.1116678,0.6652577,-0.5456814,-0.3459818,0.3741133
-0.01493095,1.205721,-0.1117125,0.6650934,-0.5456868,-0.3459951,0.3743849
-0.01494823,1.205719,-0.1117125,0.6649414,-0.5457321,-0.3459921,0.3745917
-0.01496558,1.205715,-0.1116832,0.6647437,-0.5458493,-0.3459179,0.3748401
-0.01499635,1.205749,-0.1116245,0.6643705,-0.5460591,-0.3456988,0.375398
-0.01506182,1.205767,-0.1116149,0.6638191,-0.5464282,-0.3456083,0.3759193
-0.01506182,1.205767,-0.1116149,0.6638191,-0.5464282,-0.3456083,0.3759193
-0.01510555,1.205836,-0.1115691,0.6631195,-0.5468662,-0.3455074,0.3766092
-0.01512354,1.205875,-0.1115534,0.6627126,-0.5470969,-0.3454048,0.3770843
-0.01515342,1.205939,-0.1114463,0.6618493,-0.5476894,-0.3449946,0.3781146
-0.01520158,1.205982,-0.1114188,0.6612957,-0.5480767,-0.3449111,0.3785979
-0.01523871,1.206086,-0.1114457,0.6603838,-0.5486096,-0.3447816,0.3795346
-0.01523359,1.206131,-0.1115237,0.6599894,-0.5487748,-0.3447769,0.3799857
-0.01522124,1.206186,-0.1116658,0.6590749,-0.5491795,-0.3447208,0.3810377
-0.01525216,1.206225,-0.111663,0.6583925,-0.5495895,-0.3446473,0.3816922
-0.0153378,1.206391,-0.1115523,0.6574938,-0.5502167,-0.3444721,0.3824951
-0.01556068,1.206577,-0.111198,0.6552908,-0.5518674,-0.3437121,0.3845755
-0.01575258,1.206717,-0.1108539,0.6528643,-0.5537077,-0.3427818,0.3868808
-0.01586874,1.206776,-0.1107582,0.6515802,-0.5545479,-0.3425466,0.3880486
-0.01599407,1.207012,-0.1105312,0.6490572,-0.5562171,-0.3418722,0.3904751
-0.01608281,1.207131,-0.1103969,0.6476685,-0.5571148,-0.3414524,0.3918658
-0.0162495,1.20728,-0.1101992,0.6447129,-0.5590945,-0.3406142,0.39464
-0.01632891,1.207345,-0.1101414,0.6432074,-0.5600838,-0.34026,0.3959968
-0.01650102,1.207538,-0.1100204,0.6399325,-0.5622206,-0.3395034,0.3989135
-0.01650102,1.207538,-0.1100204,0.6399325,-0.5622206,-0.3395034,0.3989135
