N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.007294576,1.146144,-0.1231152,0.5236307,-0.3961101,-0.57333,0.4901024
0.00795528,1.14535,-0.1224618,0.5236554,-0.3975046,-0.5714329,0.4911615
0.01007452,1.143235,-0.1199289,0.5234573,-0.4016685,-0.5659669,0.4943039
0.01201953,1.141737,-0.1172468,0.5228946,-0.4047326,-0.561393,0.497605
0.01201953,1.141737,-0.1172468,0.5228946,-0.4047326,-0.561393,0.497605
0.01225335,1.141781,-0.1166273,0.5225686,-0.4050384,-0.5608287,0.4983342
0.01114731,1.142294,-0.1173151,0.5222918,-0.404019,-0.5627996,0.497229
0.01114731,1.142294,-0.1173151,0.5222918,-0.404019,-0.5627996,0.497229
0.01107797,1.142146,-0.1170454,0.5221418,-0.4044074,-0.5624969,0.4974132
0.0109433,1.142189,-0.1168658,0.5219841,-0.4046696,-0.5623281,0.4975564
0.01081545,1.142282,-0.1168556,0.5220375,-0.4046158,-0.5624204,0.4974397
0.01088911,1.142158,-0.1167191,0.5220713,-0.4047574,-0.5621967,0.4975419
0.01094761,1.142067,-0.1166253,0.5221551,-0.404879,-0.5619844,0.4975948
0.01083316,1.142201,-0.1167815,0.5225227,-0.4047021,-0.5621015,0.4972204
0.01071507,1.14231,-0.1169343,0.52277,-0.4045622,-0.5623135,0.4968345
0.01063914,1.142377,-0.1170803,0.5230152,-0.4043584,-0.5625235,0.4965045
0.01073114,1.142276,-0.1171813,0.5235699,-0.4042142,-0.562493,0.4960715
0.01088181,1.142232,-0.1172232,0.5241477,-0.4042844,-0.5623077,0.4956141
0.01088181,1.142232,-0.1172232,0.5241477,-0.4042844,-0.5623077,0.4956141
0.01100761,1.142199,-0.1171602,0.5246698,-0.4045517,-0.5619613,0.4952364
0.01112608,1.142058,-0.1170376,0.5252535,-0.4051565,-0.5613837,0.4947782
0.01112608,1.142058,-0.1170376,0.5252535,-0.4051565,-0.5613837,0.4947782
0.01112608,1.142058,-0.1170376,0.5252535,-0.4051565,-0.5613837,0.4947782
0.01112608,1.142058,-0.1170376,0.5252535,-0.4051565,-0.5613837,0.4947782
0.01112608,1.142058,-0.1170376,0.5252535,-0.4051565,-0.5613837,0.4947782
0.01112608,1.142058,-0.1170376,0.5252535,-0.4051565,-0.5613837,0.4947782
0.01112608,1.142058,-0.1170376,0.5252535,-0.4051565,-0.5613837,0.4947782
0.01112608,1.142058,-0.1170376,0.5252535,-0.4051565,-0.5613837,0.4947782
0.01112608,1.142058,-0.1170376,0.5252535,-0.4051565,-0.5613837,0.4947782
0.01112608,1.142058,-0.1170376,0.5252535,-0.4051565,-0.5613837,0.4947782
0.01112608,1.142058,-0.1170376,0.5252535,-0.4051565,-0.5613837,0.4947782
0.01112608,1.142058,-0.1170376,0.5252535,-0.4051565,-0.5613837,0.4947782
