N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.004536044,1.128329,-0.1583742,0.7016622,-0.4995128,-0.3609285,0.357614
0.0002451241,1.129053,-0.152459,0.6811396,-0.5143844,-0.3552176,0.3811536
-0.0007573403,1.128019,-0.1509026,0.6772031,-0.5178726,-0.3539555,0.3846031
-0.0008414574,1.12818,-0.1505688,0.6761244,-0.5186974,-0.3534902,0.3858154
-0.0009601861,1.128216,-0.1501851,0.6749587,-0.5196509,-0.3529997,0.3870206
-0.001171608,1.128336,-0.1494698,0.6726841,-0.5215297,-0.3520027,0.3893545
-0.001262192,1.128388,-0.1491201,0.6715359,-0.5224148,-0.351499,0.390603
-0.001580227,1.12849,-0.1483697,0.6690865,-0.5243326,-0.3505669,0.3930667
-0.001658238,1.128922,-0.1479526,0.6680404,-0.5250901,-0.350067,0.3942786
-0.001888428,1.129008,-0.1474687,0.666635,-0.5261605,-0.3495781,0.3956614
-0.001888428,1.129008,-0.1474687,0.666635,-0.5261605,-0.3495781,0.3956614
-0.001888428,1.129008,-0.1474687,0.666635,-0.5261605,-0.3495781,0.3956614
-0.001888428,1.129008,-0.1474687,0.666635,-0.5261605,-0.3495781,0.3956614
-0.001888428,1.129008,-0.1474687,0.666635,-0.5261605,-0.3495781,0.3956614
-0.001888428,1.129008,-0.1474687,0.666635,-0.5261605,-0.3495781,0.3956614
-0.002224252,1.130369,-0.1442633,0.6558101,-0.533408,-0.3447362,0.4081006
-0.002309814,1.130605,-0.1434762,0.6534191,-0.5348715,-0.3436239,0.4109485
-0.002472814,1.130667,-0.1431654,0.652274,-0.5355767,-0.3432969,0.4121207
-0.002546892,1.130851,-0.1428615,0.6512509,-0.5361838,-0.3429126,0.4132676
-0.00281154,1.131056,-0.1423579,0.6491163,-0.5374657,-0.3422279,0.4155223
