N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.08472294,1.133656,-0.09606506,0.5002704,-0.3558104,-0.6281369,0.4780928
0.08472294,1.133656,-0.09606506,0.5002704,-0.3558104,-0.6281369,0.4780928
0.08483621,1.133569,-0.09596254,0.5003885,-0.3561841,-0.627896,0.4780071
0.08496239,1.133417,-0.09586205,0.5007356,-0.3568612,-0.6275632,0.4775755
0.08504931,1.13387,-0.09647132,0.502019,-0.3569959,-0.6274846,0.4762289
0.08504931,1.13387,-0.09647132,0.502019,-0.3569959,-0.6274846,0.4762289
0.08512582,1.133924,-0.09650357,0.5023525,-0.3572053,-0.6272639,0.4760109
0.08516553,1.134141,-0.09669571,0.5032469,-0.3577245,-0.6268089,0.475275
0.08516553,1.134141,-0.09669571,0.5032469,-0.3577245,-0.6268089,0.475275
0.08511925,1.1343,-0.09686382,0.5038162,-0.3579958,-0.6265655,0.4747883
0.0851587,1.134302,-0.09687229,0.5040644,-0.3580906,-0.6263506,0.474737
0.08519039,1.134311,-0.09687652,0.5042806,-0.3582016,-0.6261812,0.474647
0.08518221,1.134577,-0.09707551,0.5048198,-0.3581223,-0.626038,0.4743225
0.08519106,1.13474,-0.09719013,0.5051823,-0.3580844,-0.6259146,0.4741279
0.08521027,1.134781,-0.09727009,0.505359,-0.3579674,-0.6259145,0.4740282
0.08514039,1.13492,-0.09747441,0.5056657,-0.3576572,-0.6260192,0.473797
0.08506173,1.134994,-0.09756388,0.5057395,-0.3574754,-0.6260823,0.473772
0.08505401,1.135117,-0.09781568,0.5061552,-0.3571075,-0.626165,0.4734963
0.08506925,1.135196,-0.09812857,0.5069241,-0.3565152,-0.6262611,0.4729927
0.08506925,1.135196,-0.09812857,0.5069241,-0.3565152,-0.6262611,0.4729927
0.08526725,1.135088,-0.09808694,0.5076128,-0.3565291,-0.625641,0.4730641
0.08621439,1.135013,-0.09798329,0.5107942,-0.357793,-0.6226043,0.4726916
0.08709809,1.135119,-0.09767734,0.5159839,-0.361089,-0.6179661,0.4706309
0.08694763,1.135184,-0.09764664,0.518259,-0.3627181,-0.6162464,0.4691306
0.08760747,1.135263,-0.09775408,0.521867,-0.3648309,-0.6135126,0.4670713
0.08874773,1.135458,-0.09814902,0.5297493,-0.368508,-0.6076389,0.4629716
0.08984653,1.135182,-0.09799092,0.5381431,-0.3736709,-0.6005263,0.4584106
0.09100543,1.135239,-0.09797333,0.5475895,-0.3791842,-0.5927423,0.4527932
0.09100543,1.135239,-0.09797333,0.5475895,-0.3791842,-0.5927423,0.4527932
0.09210517,1.135306,-0.097984,0.5571526,-0.3850703,-0.584614,0.4466861
0.09290937,1.135252,-0.09784941,0.5660113,-0.3911473,-0.576738,0.4404639
0.09290937,1.135252,-0.09784941,0.5660113,-0.3911473,-0.576738,0.4404639
0.09338142,1.135412,-0.09765004,0.574046,-0.3970155,-0.5694138,0.4343015
0.09358304,1.135631,-0.09753059,0.5812408,-0.4025533,-0.562668,0.4283862
0.09358285,1.135807,-0.09752958,0.5845457,-0.4050418,-0.5596185,0.4255287
0.09355174,1.136144,-0.09746142,0.5906838,-0.4096439,-0.553717,0.4203357
0.09352465,1.136351,-0.09732796,0.5935466,-0.4117879,-0.5507305,0.4181257
0.09358206,1.136428,-0.09676252,0.5987807,-0.4160402,-0.5444897,0.4146122
0.09358206,1.136428,-0.09676252,0.5987807,-0.4160402,-0.5444897,0.4146122
0.09365808,1.136263,-0.09628262,0.6037497,-0.4197676,-0.5384526,0.4115219
0.09352882,1.136348,-0.09610032,0.608814,-0.423005,-0.5329878,0.4078435
0.09354539,1.136556,-0.09612314,0.6115391,-0.4244677,-0.5301628,0.4059244
0.0938839,1.136897,-0.09588699,0.6176354,-0.4277951,-0.5231064,0.4023402
0.0938839,1.136897,-0.09588699,0.6176354,-0.4277951,-0.5231064,0.4023402
0.09447929,1.13711,-0.09474234,0.6246316,-0.4331073,-0.5134179,0.3983158
0.0944615,1.137077,-0.09357487,0.6310409,-0.4398554,-0.5037026,0.3931899
0.09442575,1.137174,-0.09301592,0.6341774,-0.4430927,-0.4989213,0.3905962
0.09436174,1.137373,-0.09179129,0.6402861,-0.4495316,-0.4889598,0.3858412
0.09406099,1.137598,-0.0903201,0.6457686,-0.4567,-0.4785669,0.3812896
