H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.0120726,1.207445,-0.08591434,0.4949127,-0.6214314,-0.3275062,0.5114921
-0.01191767,1.207238,-0.08588788,0.4940045,-0.6217681,-0.3271427,0.5121931
-0.01185345,1.207248,-0.08584094,0.4936172,-0.6218426,-0.3268967,0.5126328
-0.01175678,1.207303,-0.08587277,0.4933674,-0.621816,-0.326683,0.5130417
-0.0116511,1.207251,-0.08591577,0.4924631,-0.6218358,-0.3263612,0.5140903
-0.01167794,1.207267,-0.08592761,0.4921456,-0.6217941,-0.326345,0.5144548
-0.01159331,1.20725,-0.08596632,0.4916906,-0.6216773,-0.3262885,0.5150666
-0.01154224,1.207237,-0.08602533,0.4915656,-0.6214759,-0.3263814,0.51537
-0.01149616,1.207278,-0.08611563,0.4913903,-0.6211887,-0.326538,0.515784
-0.01151288,1.2073,-0.08613682,0.4912452,-0.6211255,-0.3266155,0.5159493
-0.01151288,1.2073,-0.08613682,0.4912452,-0.6211255,-0.3266155,0.5159493
-0.0115367,1.207291,-0.08619487,0.4909115,-0.6210524,-0.3268932,0.516179
-0.01156092,1.207269,-0.08623496,0.4907301,-0.6209776,-0.3271282,0.5162925
-0.01164697,1.207244,-0.08630863,0.4902562,-0.6205844,-0.3279356,0.5167032
-0.01164697,1.207244,-0.08630863,0.4902562,-0.6205844,-0.3279356,0.5167032
-0.01168618,1.207231,-0.08631524,0.4900603,-0.6204914,-0.328086,0.5169052
-0.01173379,1.207227,-0.08634901,0.48983,-0.6202254,-0.3285133,0.5171711
-0.01170666,1.207238,-0.08633468,0.4897352,-0.6198582,-0.3287455,0.5175536
-0.01173504,1.207227,-0.08630446,0.4895772,-0.6196608,-0.3287414,0.517942
-0.01173504,1.207227,-0.08630446,0.4895772,-0.6196608,-0.3287414,0.517942
-0.01179042,1.20721,-0.08632213,0.4894888,-0.6194935,-0.3290156,0.5180515
-0.01180703,1.207184,-0.08637929,0.489525,-0.6192397,-0.3293653,0.5180983
-0.01182517,1.207166,-0.08642232,0.4894985,-0.6190783,-0.3295741,0.5181836
-0.01182517,1.207166,-0.08642232,0.4894985,-0.6190783,-0.3295741,0.5181836
-0.01178352,1.207168,-0.08645096,0.4896728,-0.6188085,-0.3297514,0.5182283
-0.0117393,1.207135,-0.08652389,0.4899102,-0.6185717,-0.3299513,0.5181594
-0.0117393,1.207135,-0.08652389,0.4899102,-0.6185717,-0.3299513,0.5181594
-0.01166989,1.207084,-0.08657256,0.490064,-0.6183695,-0.3300899,0.5181671
-0.01165877,1.207116,-0.08655417,0.4900139,-0.6183017,-0.3301409,0.5182629
-0.01165688,1.207227,-0.08651343,0.4898912,-0.6182464,-0.3302603,0.5183688
-0.01163808,1.207235,-0.08652073,0.489843,-0.618152,-0.3303118,0.5184941
-0.01156787,1.207188,-0.08664274,0.4898842,-0.6178858,-0.3306588,0.5185513
-0.01153673,1.207179,-0.08672622,0.4898525,-0.6177193,-0.3309457,0.5185966
-0.01151877,1.207164,-0.08687085,0.4894215,-0.6173532,-0.3317066,0.5189532
-0.01141592,1.20712,-0.08701515,0.4889709,-0.6167718,-0.3324987,0.519562
-0.01141592,1.20712,-0.08701515,0.4889709,-0.6167718,-0.3324987,0.519562
-0.01138603,1.207104,-0.08711508,0.4886324,-0.6163184,-0.3331036,0.5200308
-0.01137534,1.207124,-0.08729202,0.4875167,-0.6151649,-0.3347838,0.521363
-0.011356,1.207141,-0.08733869,0.4867521,-0.6144811,-0.3356746,0.5223103
-0.01122118,1.207165,-0.08738241,0.4851282,-0.6128123,-0.3376976,0.5244732
-0.01118017,1.207167,-0.08741531,0.4843596,-0.6118541,-0.3387385,0.5256298
-0.0110553,1.207188,-0.08742532,0.4828862,-0.6100089,-0.3407815,0.5278049
-0.01103799,1.207174,-0.0874216,0.4820918,-0.6091893,-0.3417973,0.52882
-0.0110091,1.207149,-0.08753449,0.4800553,-0.6066955,-0.345135,0.5313656
-0.0110091,1.207149,-0.08753449,0.4800553,-0.6066955,-0.345135,0.5313656
-0.01102018,1.207162,-0.08761328,0.4788101,-0.605218,-0.3473436,0.5327331
-0.01106532,1.207184,-0.08759305,0.4775107,-0.604064,-0.3493571,0.5338913
-0.01106532,1.207184,-0.08759305,0.4775107,-0.604064,-0.3493571,0.5338913
-0.01115623,1.207177,-0.08760113,0.4761955,-0.6030042,-0.351358,0.5349498
-0.01120272,1.207168,-0.08767641,0.4749527,-0.6017264,-0.3536501,0.5359823
-0.01139424,1.207133,-0.08772501,0.4729043,-0.6001706,-0.3565682,0.5376022
-0.01139424,1.207133,-0.08772501,0.4729043,-0.6001706,-0.3565682,0.5376022
-0.0113828,1.207133,-0.08769226,0.470291,-0.5976303,-0.3597805,0.540576
-0.01134709,1.207129,-0.08769983,0.4689158,-0.5960004,-0.3615251,0.5424033
-0.01119528,1.207161,-0.0878503,0.4662372,-0.5924465,-0.3653183,0.5460518
-0.01075273,1.207285,-0.08813167,0.4637967,-0.5887013,-0.3691046,0.5496228
-0.0104197,1.207355,-0.08831012,0.4626312,-0.586638,-0.3710594,0.5514919
-0.0104197,1.207355,-0.08831012,0.4626312,-0.586638,-0.3710594,0.5514919
-0.009623507,1.207555,-0.08879569,0.460361,-0.5823033,-0.3750809,0.5552521
-0.008594381,1.207872,-0.08943376,0.4585969,-0.5777975,-0.3788407,0.5588549
-0.008053983,1.208045,-0.08982521,0.4578251,-0.5755227,-0.3808175,0.560489
-0.007452015,1.2082,-0.0902316,0.457142,-0.5732539,-0.3827808,0.5620321
-0.00623923,1.2086,-0.09114468,0.4559614,-0.5687503,-0.3867439,0.5648464
-0.005041849,1.209057,-0.09195778,0.4548397,-0.5645353,-0.3902086,0.5675896
-0.003975766,1.209421,-0.09268385,0.4536518,-0.5608523,-0.3935121,0.5699061
-0.003975766,1.209421,-0.09268385,0.4536518,-0.5608523,-0.3935121,0.5699061
-0.002693599,1.209988,-0.09347829,0.4516053,-0.5560145,-0.39807,0.5730975
-0.002693599,1.209988,-0.09347829,0.4516053,-0.5560145,-0.39807,0.5730975
-0.002074054,1.210359,-0.0937244,0.4499053,-0.5535015,-0.4005963,0.5751034
