H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.005449567,1.202805,-0.1093059,0.4650221,-0.4469986,-0.579712,0.4978761
-0.005449567,1.202805,-0.1093059,0.4650221,-0.4469986,-0.579712,0.4978761
-0.005449567,1.202805,-0.1093059,0.4650221,-0.4469986,-0.579712,0.4978761
-0.005449567,1.202805,-0.1093059,0.4650221,-0.4469986,-0.579712,0.4978761
-0.005449567,1.202805,-0.1093059,0.4650221,-0.4469986,-0.579712,0.4978761
-0.005642701,1.202947,-0.1094203,0.4672511,-0.4486293,-0.5771322,0.4973195
-0.005642701,1.202947,-0.1094203,0.4672511,-0.4486293,-0.5771322,0.4973195
-0.005698524,1.203007,-0.109375,0.4677405,-0.4489989,-0.5768349,0.4968705
-0.005658094,1.203001,-0.1093385,0.467981,-0.4492148,-0.5765272,0.4968062
-0.005622614,1.203043,-0.1093366,0.468296,-0.4496121,-0.5761139,0.4966291
-0.005681437,1.2031,-0.1093585,0.4685871,-0.4496667,-0.576105,0.4963155
-0.005681437,1.2031,-0.1093585,0.4685871,-0.4496667,-0.576105,0.4963155
-0.005568936,1.203126,-0.1093967,0.4691497,-0.4496617,-0.575726,0.4962283
-0.005568936,1.203126,-0.1093967,0.4691497,-0.4496617,-0.575726,0.4962283
-0.005537834,1.203128,-0.1094375,0.4692766,-0.4496115,-0.5756744,0.4962137
-0.005537834,1.203128,-0.1094375,0.4692766,-0.4496115,-0.5756744,0.4962137
-0.005537834,1.203128,-0.1094375,0.4692766,-0.4496115,-0.5756744,0.4962137
-0.005617011,1.203035,-0.1095579,0.4694222,-0.4495706,-0.5757179,0.4960625
-0.005617011,1.203035,-0.1095579,0.4694222,-0.4495706,-0.5757179,0.4960625
-0.005582478,1.203113,-0.1095623,0.4695321,-0.4495833,-0.5756445,0.4960321
-0.005582478,1.203113,-0.1095623,0.4695321,-0.4495833,-0.5756445,0.4960321
-0.005582478,1.203113,-0.1095623,0.4695321,-0.4495833,-0.5756445,0.4960321
-0.005582478,1.203113,-0.1095623,0.4695321,-0.4495833,-0.5756445,0.4960321
-0.00556688,1.203223,-0.1094123,0.4695214,-0.4503782,-0.5747014,0.4964147
-0.005515162,1.203213,-0.1093656,0.4695798,-0.4505967,-0.5744264,0.4964795
-0.005529642,1.20327,-0.1093922,0.4697162,-0.4509034,-0.5741977,0.4963365
-0.005525045,1.203263,-0.1094206,0.4701361,-0.4511278,-0.5739009,0.4960782
-0.005525045,1.203263,-0.1094206,0.4701361,-0.4511278,-0.5739009,0.4960782
-0.005512934,1.203243,-0.109441,0.4704939,-0.4513391,-0.5736077,0.4958858
-0.005440805,1.203263,-0.109547,0.4709114,-0.4515251,-0.5733178,0.4956554
-0.005440805,1.203263,-0.109547,0.4709114,-0.4515251,-0.5733178,0.4956554
-0.005492583,1.203274,-0.1095463,0.4711693,-0.4517778,-0.5731633,0.4953587
-0.00552658,1.20327,-0.1095379,0.4712469,-0.4518196,-0.5730795,0.4953436
-0.00552658,1.20327,-0.1095379,0.4712469,-0.4518196,-0.5730795,0.4953436
-0.00552658,1.20327,-0.1095379,0.4712469,-0.4518196,-0.5730795,0.4953436
-0.00552658,1.20327,-0.1095379,0.4712469,-0.4518196,-0.5730795,0.4953436
-0.00552658,1.20327,-0.1095379,0.4712469,-0.4518196,-0.5730795,0.4953436
-0.00552658,1.20327,-0.1095379,0.4712469,-0.4518196,-0.5730795,0.4953436
-0.00552658,1.20327,-0.1095379,0.4712469,-0.4518196,-0.5730795,0.4953436
-0.00552658,1.20327,-0.1095379,0.4712469,-0.4518196,-0.5730795,0.4953436
-0.00552658,1.20327,-0.1095379,0.4712469,-0.4518196,-0.5730795,0.4953436
-0.00552658,1.20327,-0.1095379,0.4712469,-0.4518196,-0.5730795,0.4953436
-0.00552658,1.20327,-0.1095379,0.4712469,-0.4518196,-0.5730795,0.4953436
-0.00552658,1.20327,-0.1095379,0.4712469,-0.4518196,-0.5730795,0.4953436
-0.00552658,1.20327,-0.1095379,0.4712469,-0.4518196,-0.5730795,0.4953436
-0.00552658,1.20327,-0.1095379,0.4712469,-0.4518196,-0.5730795,0.4953436
-0.00552658,1.20327,-0.1095379,0.4712469,-0.4518196,-0.5730795,0.4953436
-0.00552658,1.20327,-0.1095379,0.4712469,-0.4518196,-0.5730795,0.4953436
-0.006000213,1.203343,-0.1103376,0.4728894,-0.4506919,-0.5743656,0.493312
-0.005910456,1.203368,-0.1104332,0.47329,-0.4505319,-0.5745118,0.4929035
-0.005851712,1.203402,-0.1105243,0.4739387,-0.4500644,-0.5747472,0.4924326
-0.005802192,1.203371,-0.1105162,0.4744606,-0.4498207,-0.5748346,0.4920506
-0.005802192,1.203371,-0.1105162,0.4744606,-0.4498207,-0.5748346,0.4920506
-0.005772777,1.203358,-0.1105202,0.4746642,-0.4498208,-0.5748973,0.4917808
-0.005784754,1.203335,-0.1105165,0.474923,-0.4497926,-0.5750888,0.4913326
-0.005784754,1.203335,-0.1105165,0.474923,-0.4497926,-0.5750888,0.4913326
-0.005784754,1.203335,-0.1105165,0.474923,-0.4497926,-0.5750888,0.4913326
-0.005784754,1.203335,-0.1105165,0.474923,-0.4497926,-0.5750888,0.4913326
-0.005705275,1.203379,-0.11027,0.4753851,-0.449769,-0.5751364,0.4908513
-0.005705275,1.203379,-0.11027,0.4753851,-0.449769,-0.5751364,0.4908513
-0.005724788,1.203386,-0.1102373,0.4753691,-0.4497395,-0.575132,0.4908989
-0.005758014,1.203397,-0.1101624,0.4752651,-0.4497612,-0.5750722,0.4910498
-0.005709618,1.203368,-0.1101113,0.475372,-0.4497264,-0.5748435,0.4912461
-0.005783312,1.203355,-0.1100726,0.475465,-0.4497465,-0.5747673,0.4912267
-0.005813338,1.20336,-0.1100897,0.4755693,-0.449783,-0.5747172,0.4911509
-0.005813338,1.20336,-0.1100897,0.4755693,-0.449783,-0.5747172,0.4911509
-0.005756985,1.203351,-0.110144,0.47595,-0.449881,-0.5743706,0.491098
-0.005793076,1.203369,-0.1101555,0.4761734,-0.4500728,-0.5741261,0.4909915
-0.005875256,1.20341,-0.1102561,0.4763736,-0.450096,-0.574053,0.4908614
-0.005875256,1.20341,-0.1102561,0.4763736,-0.450096,-0.574053,0.4908614
-0.005931921,1.203435,-0.1103191,0.4765259,-0.4502866,-0.5738018,0.4908325
-0.005931921,1.203435,-0.1103191,0.4765259,-0.4502866,-0.5738018,0.4908325
-0.005931921,1.203435,-0.1103191,0.4765259,-0.4502866,-0.5738018,0.4908325
-0.006007396,1.203432,-0.1103815,0.477259,-0.4507774,-0.5726721,0.490989
-0.005946197,1.203468,-0.1104581,0.4781357,-0.4511606,-0.5717104,0.4909049
-0.005946197,1.203468,-0.1104581,0.4781357,-0.4511606,-0.5717104,0.4909049
-0.005946197,1.203468,-0.1104581,0.4781357,-0.4511606,-0.5717104,0.4909049
-0.005889524,1.203523,-0.1105634,0.4810051,-0.4527676,-0.5685055,0.4903439
-0.005889524,1.203523,-0.1105634,0.4810051,-0.4527676,-0.5685055,0.4903439
-0.005761854,1.203578,-0.1106248,0.483976,-0.45468,-0.5651438,0.4895364
-0.005761854,1.203578,-0.1106248,0.483976,-0.45468,-0.5651438,0.4895364
