N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.02029305,1.134368,-0.1362,0.5047111,-0.3785003,-0.6387761,0.4404195
-0.02029305,1.134368,-0.1362,0.5047111,-0.3785003,-0.6387761,0.4404195
-0.02022005,1.134407,-0.1362589,0.5051139,-0.3784182,-0.6386226,0.4402508
-0.0201846,1.1344,-0.1362943,0.5053911,-0.3784382,-0.6384975,0.4400969
-0.02016234,1.134385,-0.1363898,0.5061117,-0.3786417,-0.6381122,0.4396524
-0.02016234,1.134385,-0.1363898,0.5061117,-0.3786417,-0.6381122,0.4396524
-0.02010719,1.134347,-0.1365807,0.5070377,-0.3785402,-0.6377485,0.4392004
-0.02010719,1.134347,-0.1365807,0.5070377,-0.3785402,-0.6377485,0.4392004
-0.01995452,1.134322,-0.1366715,0.5077402,-0.3784807,-0.6373127,0.4390727
-0.01988634,1.134348,-0.136655,0.5082285,-0.3786693,-0.636905,0.4389368
-0.01988634,1.134348,-0.136655,0.5082285,-0.3786693,-0.636905,0.4389368
-0.01990968,1.134338,-0.1366369,0.5087263,-0.3789268,-0.6365923,0.4385913
-0.01996996,1.134289,-0.1365621,0.5090169,-0.3792666,-0.6363218,0.4383528
-0.01996996,1.134289,-0.1365621,0.5090169,-0.3792666,-0.6363218,0.4383528
-0.02005559,1.134341,-0.1364741,0.5091739,-0.3795125,-0.6361787,0.4381654
-0.0200054,1.134414,-0.1364088,0.5095869,-0.3792716,-0.6360114,0.4381368
-0.01977745,1.134418,-0.1365113,0.5102007,-0.3790533,-0.6356925,0.4380742
-0.01972069,1.134378,-0.1365592,0.5104294,-0.3790583,-0.6355842,0.4379605
-0.01970487,1.134298,-0.1365263,0.5107163,-0.3793256,-0.6354548,0.4375822
-0.01970487,1.134298,-0.1365263,0.5107163,-0.3793256,-0.6354548,0.4375822
-0.01973411,1.134235,-0.1365353,0.5110441,-0.3795379,-0.6354339,0.4370454
-0.01973411,1.134235,-0.1365353,0.5110441,-0.3795379,-0.6354339,0.4370454
-0.01958791,1.134234,-0.1365978,0.5113883,-0.3793569,-0.6353359,0.4369424
-0.01952565,1.134254,-0.1365436,0.5114989,-0.3793816,-0.6352637,0.4368965
-0.01934355,1.134254,-0.1363904,0.5118008,-0.379495,-0.6348706,0.4370159
-0.01925935,1.134226,-0.1363096,0.5120462,-0.3796977,-0.6345574,0.4370074
-0.01919205,1.134219,-0.1362565,0.5123664,-0.3799201,-0.6342458,0.4368909
-0.0189876,1.13422,-0.1361108,0.5133518,-0.380562,-0.6333415,0.4364873
-0.01883059,1.134196,-0.1361013,0.5147821,-0.3814733,-0.6322598,0.4355745
-0.01872643,1.134184,-0.1361712,0.515738,-0.3819051,-0.6316268,0.4349833
-0.0184671,1.134172,-0.1362016,0.5177172,-0.3829145,-0.6301398,0.4339001
-0.0184671,1.134172,-0.1362016,0.5177172,-0.3829145,-0.6301398,0.4339001
-0.01821597,1.13418,-0.1361986,0.5199322,-0.3839676,-0.6284292,0.4328004
-0.01801791,1.134158,-0.1361767,0.5221861,-0.3851519,-0.6266453,0.4316196
-0.01783324,1.134155,-0.1361889,0.5242894,-0.3863188,-0.6249573,0.4304729
-0.01783324,1.134155,-0.1361889,0.5242894,-0.3863188,-0.6249573,0.4304729
-0.01773742,1.134166,-0.1362098,0.5262866,-0.387365,-0.6233808,0.42938
-0.01766851,1.134168,-0.1362073,0.5273095,-0.3879228,-0.6224933,0.4289087
-0.01767639,1.134179,-0.1361611,0.5291902,-0.3891081,-0.6208152,0.4279498
-0.0176086,1.134191,-0.1361074,0.5301709,-0.3896689,-0.6198877,0.4275703
-0.01747902,1.1342,-0.1359492,0.5319522,-0.3907686,-0.6180353,0.4270355
-0.01742866,1.134192,-0.1358985,0.5328557,-0.3912204,-0.6171233,0.4268142
-0.01722968,1.134191,-0.1358701,0.5348805,-0.3920254,-0.6151279,0.4264231
-0.01722968,1.134191,-0.1358701,0.5348805,-0.3920254,-0.6151279,0.4264231
-0.01722968,1.134191,-0.1358701,0.5348805,-0.3920254,-0.6151279,0.4264231
-0.0310372,1.126628,-0.1357227,0.5187862,-0.4064451,-0.6134645,0.4351145
-0.0310372,1.126628,-0.1357227,0.5187862,-0.4064451,-0.6134645,0.4351145
-0.08355471,1.128272,-0.09552285,0.4540628,-0.4350487,-0.6290241,0.457043
-0.0291192,1.119864,-0.09867868,0.5305597,-0.3974026,-0.6060081,0.4396952
-0.0291192,1.119864,-0.09867868,0.5305597,-0.3974026,-0.6060081,0.4396952
-0.06105916,1.136274,-0.09866565,0.4830234,-0.4249264,-0.6238024,0.443843
-0.05190292,1.131758,-0.1030431,0.4880211,-0.4261158,-0.6145206,0.450139
-0.02730315,1.118792,-0.1111533,0.5055734,-0.4170667,-0.5947176,0.4655769
-0.02730315,1.118792,-0.1111533,0.5055734,-0.4170667,-0.5947176,0.4655769
-0.02567234,1.116053,-0.107356,0.5071546,-0.4201959,-0.5874674,0.4702252
-0.02581942,1.114726,-0.1061454,0.5090829,-0.4222974,-0.5828059,0.472056
-0.02922343,1.114154,-0.1054258,0.5000483,-0.4227158,-0.588118,0.4747423
-0.02359227,1.117473,-0.1055737,0.5192183,-0.4246202,-0.5751426,0.4683174
-0.02359227,1.117473,-0.1055737,0.5192183,-0.4246202,-0.5751426,0.4683174
-0.02313419,1.116619,-0.1054876,0.520821,-0.4255457,-0.5717859,0.4698056
-0.02327092,1.114203,-0.104213,0.5222695,-0.429378,-0.5660065,0.4717051
-0.02298176,1.112772,-0.1027278,0.5242897,-0.4329225,-0.5603468,0.4729798
-0.02358225,1.112163,-0.1022224,0.524991,-0.4348874,-0.5580282,0.4731404
-0.02229229,1.108543,-0.1026424,0.5237453,-0.4401565,-0.5532874,0.4752118
-0.02271561,1.113658,-0.1016275,0.5329258,-0.437094,-0.5484899,0.4733896
-0.02271561,1.113658,-0.1016275,0.5329258,-0.437094,-0.5484899,0.4733896
