N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.02862805,1.164284,-0.0893777,0.5531873,-0.7051079,-0.1497516,0.4175898
-0.02849201,1.16441,-0.08922565,0.5525528,-0.7050024,-0.1499841,0.4185235
-0.02841536,1.16446,-0.08923173,0.5524154,-0.7049612,-0.1500754,0.4187415
-0.02829639,1.164433,-0.0894908,0.5524898,-0.7048689,-0.1504731,0.4186561
-0.02829639,1.164433,-0.0894908,0.5524898,-0.7048689,-0.1504731,0.4186561
-0.02811398,1.164374,-0.08965999,0.5524856,-0.7046068,-0.1509593,0.4189274
-0.02793821,1.16444,-0.08949587,0.5522245,-0.7045195,-0.150903,0.4194387
-0.02791693,1.164428,-0.08953997,0.5522235,-0.7045366,-0.1510035,0.4193751
-0.02778653,1.164326,-0.08980885,0.5524533,-0.7042841,-0.1517538,0.4192255
-0.02778653,1.164326,-0.08980885,0.5524533,-0.7042841,-0.1517538,0.4192255
-0.02761548,1.164321,-0.08983147,0.5524812,-0.7038895,-0.1523293,0.4196426
-0.02751158,1.164264,-0.08989024,0.5524899,-0.7035741,-0.153077,0.419888
-0.02751158,1.164264,-0.08989024,0.5524899,-0.7035741,-0.153077,0.419888
-0.02742745,1.164247,-0.08987957,0.5522735,-0.7031225,-0.154267,0.4204932
-0.02742745,1.164247,-0.08987957,0.5522735,-0.7031225,-0.154267,0.4204932
-0.02734851,1.164211,-0.08992761,0.5521714,-0.702714,-0.1552279,0.4209562
-0.02733617,1.164205,-0.08984372,0.551869,-0.7025034,-0.1558779,0.4214639
-0.02733617,1.164205,-0.08984372,0.551869,-0.7025034,-0.1558779,0.4214639
-0.02743008,1.164166,-0.08988389,0.5515547,-0.7023651,-0.1568189,0.4217566
-0.02747488,1.164123,-0.08996427,0.551405,-0.7022094,-0.1575679,0.4219324
-0.02736087,1.164016,-0.09017015,0.5509117,-0.701517,-0.1597811,0.422895
-0.026994,1.164017,-0.09016091,0.5495632,-0.7005786,-0.1632914,0.4248599
-0.02678628,1.164047,-0.09016669,0.5469196,-0.6993802,-0.1685863,0.4281648
-0.02678628,1.164047,-0.09016669,0.5469196,-0.6993802,-0.1685863,0.4281648
-0.02644381,1.164047,-0.09006429,0.5429759,-0.697722,-0.1760229,0.4328708
-0.02572179,1.164112,-0.08984989,0.5376688,-0.6948788,-0.1857756,0.4399355
-0.02572179,1.164112,-0.08984989,0.5376688,-0.6948788,-0.1857756,0.4399355
-0.02473192,1.16424,-0.08938187,0.5316446,-0.6914383,-0.19621,0.4480722
-0.02420622,1.164284,-0.08915836,0.5248942,-0.688356,-0.2078722,0.4554572
-0.02406073,1.164307,-0.08905959,0.5213233,-0.6868693,-0.2138766,0.4590092
-0.02349744,1.164443,-0.08870569,0.5143659,-0.6836655,-0.2252723,0.4661349
-0.02349744,1.164443,-0.08870569,0.5143659,-0.6836655,-0.2252723,0.4661349
-0.02308402,1.164791,-0.08758664,0.5075491,-0.6811367,-0.2353922,0.4722683
-0.02279704,1.164266,-0.08776307,0.5008461,-0.6777422,-0.2470706,0.4783042
-0.02257036,1.164109,-0.08768499,0.4974647,-0.6760913,-0.2523132,0.4814224
-0.02229584,1.163847,-0.08741343,0.4905794,-0.6731202,-0.2624383,0.4872035
-0.02221042,1.16372,-0.08728337,0.487163,-0.6716556,-0.2674509,0.4899194
-0.02182138,1.163545,-0.08712903,0.4807259,-0.6681287,-0.2774188,0.4955254
-0.02093151,1.163414,-0.08695772,0.4750281,-0.6637007,-0.2867466,0.5016235
-0.02093151,1.163414,-0.08695772,0.4750281,-0.6637007,-0.2867466,0.5016235
-0.01998922,1.163162,-0.08680916,0.4699993,-0.6592628,-0.2953708,0.5071778
-0.0196597,1.163041,-0.08682063,0.4675138,-0.6572193,-0.2996784,0.5095944
-0.01898051,1.16295,-0.08707878,0.4627004,-0.6528056,-0.3083664,0.5144544
-0.01781685,1.162844,-0.08688709,0.4583001,-0.6481568,-0.3152115,0.5200918
-0.01781685,1.162844,-0.08688709,0.4583001,-0.6481568,-0.3152115,0.5200918
-0.01717625,1.162717,-0.08672684,0.4537734,-0.6445618,-0.3216143,0.5245895
-0.01683205,1.162491,-0.08682773,0.4484163,-0.6405536,-0.3295441,0.5291641
-0.0165461,1.16242,-0.08693576,0.4453582,-0.6379074,-0.3339425,0.5321772
-0.0165461,1.16242,-0.08693576,0.4453582,-0.6379074,-0.3339425,0.5321772
