N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.0006299093,1.111042,-0.1550107,0.7201638,-0.4553144,-0.4102143,0.325234
0.0005076453,1.110821,-0.154671,0.7235088,-0.4569303,-0.4068475,0.3197264
0.0002692565,1.110737,-0.1544845,0.726304,-0.4578069,-0.4041611,0.3155142
0.0002692565,1.110737,-0.1544845,0.726304,-0.4578069,-0.4041611,0.3155142
-0.0001709238,1.110551,-0.1543896,0.7284379,-0.4584041,-0.4023921,0.311969
-0.0002381429,1.110447,-0.1543727,0.7294499,-0.4583094,-0.4016877,0.3106484
-0.000233762,1.110447,-0.1542229,0.7314765,-0.4576087,-0.400087,0.3089772
-0.0004279315,1.110471,-0.1536995,0.7329007,-0.4578027,-0.3980511,0.3079426
-0.0004279315,1.110471,-0.1536995,0.7329007,-0.4578027,-0.3980511,0.3079426
-0.0007122084,1.110292,-0.1531796,0.7338508,-0.458356,-0.3961191,0.3073477
-0.0008945242,1.110276,-0.1527209,0.7347893,-0.4587429,-0.3941985,0.3069971
-0.0008945242,1.110276,-0.1527209,0.7347893,-0.4587429,-0.3941985,0.3069971
-0.001033716,1.110224,-0.1519672,0.7355135,-0.4597809,-0.391663,0.3069552
-0.001041085,1.110133,-0.151439,0.7360417,-0.460732,-0.3894168,0.3071208
-0.001069829,1.110315,-0.1512464,0.73642,-0.46114,-0.3878736,0.3075542
-0.001069829,1.110315,-0.1512464,0.73642,-0.46114,-0.3878736,0.3075542
-0.001144327,1.110481,-0.1506697,0.7362047,-0.4622003,-0.3861541,0.30864
-0.00148318,1.110472,-0.1500886,0.7352126,-0.4637127,-0.3849086,0.3102875
-0.001552835,1.110573,-0.1496754,0.7343841,-0.4646614,-0.3837256,0.3122892
-0.001552835,1.110573,-0.1496754,0.7343841,-0.4646614,-0.3837256,0.3122892
-0.001495719,1.110667,-0.1493484,0.7336726,-0.4654554,-0.3824592,0.3143259
-0.001362391,1.11081,-0.1489137,0.7330611,-0.466506,-0.3808565,0.3161361
-0.001376159,1.110896,-0.1487436,0.7325795,-0.4671917,-0.3802242,0.3169998
-0.001459427,1.111048,-0.1483157,0.7313255,-0.4688405,-0.3788375,0.3191141
-0.001462713,1.111111,-0.1479402,0.7306842,-0.4698308,-0.3778681,0.3202739
-0.001462713,1.111111,-0.1479402,0.7306842,-0.4698308,-0.3778681,0.3202739
-0.001538508,1.111136,-0.1472394,0.7292752,-0.4720725,-0.3759824,0.3224012
-0.001698315,1.111347,-0.1467947,0.7278727,-0.4741732,-0.3745375,0.3241648
-0.001926109,1.11148,-0.1464469,0.7268641,-0.4755431,-0.3738206,0.325247
-0.002617426,1.111628,-0.1452361,0.7239367,-0.4792945,-0.3720935,0.3282361
-0.003082067,1.111678,-0.1440452,0.7210408,-0.4828955,-0.3699489,0.3317379
-0.003401317,1.111742,-0.1433496,0.7194377,-0.4850005,-0.3686795,0.3335559
-0.003401317,1.111742,-0.1433496,0.7194377,-0.4850005,-0.3686795,0.3335559
-0.005254366,1.111484,-0.1403446,0.7122789,-0.4941893,-0.3644966,0.3399678
-0.005254366,1.111484,-0.1403446,0.7122789,-0.4941893,-0.3644966,0.3399678
