N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.004878983,1.131139,-0.08053732,0.5761043,-0.5547567,-0.4133547,0.4353008
-0.004878983,1.131139,-0.08053732,0.5761043,-0.5547567,-0.4133547,0.4353008
-0.004919954,1.131174,-0.07999134,0.5760562,-0.5553999,-0.4117777,0.4360382
-0.004919954,1.131174,-0.07999134,0.5760562,-0.5553999,-0.4117777,0.4360382
-0.004873753,1.131177,-0.0793092,0.5762734,-0.5566311,-0.4092445,0.4365658
-0.005051088,1.13119,-0.07923687,0.5761504,-0.5569659,-0.4089064,0.4366181
-0.004994072,1.131266,-0.07879633,0.5761519,-0.5573054,-0.4077193,0.4372925
-0.005039651,1.13129,-0.07863933,0.5761974,-0.5576819,-0.4071574,0.4372759
-0.005039651,1.13129,-0.07863933,0.5761974,-0.5576819,-0.4071574,0.4372759
-0.005653895,1.131273,-0.07824945,0.5756195,-0.5592148,-0.4060155,0.4371412
-0.005653895,1.131273,-0.07824945,0.5756195,-0.5592148,-0.4060155,0.4371412
-0.005568359,1.131283,-0.07815298,0.5755569,-0.5590374,-0.4058541,0.4376003
-0.005238224,1.131203,-0.07801545,0.5760142,-0.5586911,-0.405216,0.4380319
-0.005441424,1.13121,-0.07806244,0.5758913,-0.5587559,-0.4054387,0.4379047
-0.005416211,1.13126,-0.07800266,0.5756915,-0.5585176,-0.4055661,0.4383532
-0.005416211,1.13126,-0.07800266,0.5756915,-0.5585176,-0.4055661,0.4383532
-0.005199879,1.131276,-0.07770848,0.5753852,-0.558148,-0.4052047,0.4395587
-0.005199879,1.131276,-0.07770848,0.5753852,-0.558148,-0.4052047,0.4395587
-0.00519814,1.131281,-0.07734102,0.5749046,-0.5581806,-0.4047312,0.4405812
-0.00519814,1.131281,-0.07734102,0.5749046,-0.5581806,-0.4047312,0.4405812
-0.004971404,1.131367,-0.07652107,0.5743627,-0.5586763,-0.4031598,0.4420977
-0.005224418,1.131467,-0.07594192,0.5735323,-0.5596403,-0.4022324,0.4428007
-0.005437527,1.131586,-0.07541552,0.5725268,-0.5604052,-0.4015111,0.4437881
-0.005444728,1.131655,-0.0751377,0.5719767,-0.5606502,-0.4011355,0.4445271
-0.005444728,1.131655,-0.0751377,0.5719767,-0.5606502,-0.4011355,0.4445271
-0.005320676,1.131731,-0.07461995,0.5710129,-0.5611413,-0.4000725,0.4461019
-0.005408745,1.131781,-0.07415292,0.5699347,-0.5622393,-0.3989294,0.4471204
-0.005653769,1.131791,-0.07391489,0.5686829,-0.5630139,-0.3985827,0.448048
-0.005556311,1.131839,-0.07345361,0.5675138,-0.5632073,-0.3980027,0.4497994
-0.005556311,1.131839,-0.07345361,0.5675138,-0.5632073,-0.3980027,0.4497994
-0.005667321,1.132054,-0.07279798,0.5656382,-0.5643727,-0.3967302,0.4518209
-0.005667321,1.132054,-0.07279798,0.5656382,-0.5643727,-0.3967302,0.4518209
-0.005962741,1.132147,-0.07262075,0.5641972,-0.5648038,-0.3969587,0.4528817
-0.005821612,1.132232,-0.07203442,0.562658,-0.5649646,-0.3965554,0.4549449
-0.005683549,1.132285,-0.07161111,0.5619892,-0.5653148,-0.3958991,0.4559071
-0.005683549,1.132285,-0.07161111,0.5619892,-0.5653148,-0.3958991,0.4559071
-0.005910978,1.132386,-0.07122207,0.5607817,-0.5662616,-0.3953111,0.4567285
-0.006128069,1.13247,-0.07083473,0.5592417,-0.5668716,-0.3950255,0.458105
-0.006064273,1.132542,-0.07045925,0.5583925,-0.5670844,-0.3945821,0.4592581
-0.006036993,1.13266,-0.07007515,0.5576463,-0.5674056,-0.3939891,0.4602761
-0.006141197,1.132808,-0.06962249,0.556591,-0.5682813,-0.3930759,0.461253
