N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.0396134,1.146933,-0.142324,0.775567,-0.5084769,-0.3115624,0.2070651
0.0396134,1.146933,-0.142324,0.775567,-0.5084769,-0.3115624,0.2070651
0.03808801,1.146848,-0.1427966,0.77798,-0.5073038,-0.3087667,0.2050687
0.03789781,1.146818,-0.143269,0.7784407,-0.5065459,-0.3083301,0.2058492
0.03789781,1.146818,-0.143269,0.7784407,-0.5065459,-0.3083301,0.2058492
0.03800175,1.146778,-0.1425859,0.7786081,-0.5061262,-0.3064651,0.2090089
0.03768971,1.146772,-0.1419948,0.7780941,-0.5069515,-0.3052494,0.2106955
0.03690377,1.14662,-0.1406456,0.7767282,-0.5098555,-0.3023168,0.2129442
0.03678633,1.146564,-0.1400263,0.7762994,-0.5110247,-0.3008876,0.2137279
0.03678633,1.146564,-0.1400263,0.7762994,-0.5110247,-0.3008876,0.2137279
0.03678633,1.146564,-0.1400263,0.7762994,-0.5110247,-0.3008876,0.2137279
0.03628914,1.146666,-0.1398876,0.7747284,-0.5136592,-0.299262,0.215389
0.03628914,1.146666,-0.1398876,0.7747284,-0.5136592,-0.299262,0.215389
0.03628914,1.146666,-0.1398876,0.7747284,-0.5136592,-0.299262,0.215389
0.03628914,1.146666,-0.1398876,0.7747284,-0.5136592,-0.299262,0.215389
0.03628914,1.146666,-0.1398876,0.7747284,-0.5136592,-0.299262,0.215389
0.03537582,1.146446,-0.1375694,0.7679324,-0.5210225,-0.2962241,0.2259796
0.03505547,1.146418,-0.1371934,0.7666767,-0.5223831,-0.2961408,0.2272082
0.03469957,1.146645,-0.1367052,0.7643388,-0.5245982,-0.2964723,0.2295368
0.03434619,1.146774,-0.1364153,0.7627507,-0.5260154,-0.2967423,0.2312212
0.03365322,1.146833,-0.1355893,0.7590661,-0.5295829,-0.2966444,0.2352928
0.03316761,1.146809,-0.1353382,0.7569933,-0.5314737,-0.296988,0.2372657
0.03316761,1.146809,-0.1353382,0.7569933,-0.5314737,-0.296988,0.2372657
0.03112009,1.146535,-0.1329282,0.7468458,-0.5403514,-0.2970698,0.2489806
0.03112009,1.146535,-0.1329282,0.7468458,-0.5403514,-0.2970698,0.2489806
0.03057037,1.146625,-0.1308188,0.7418801,-0.5451276,-0.2947258,0.2560986
0.03028036,1.146701,-0.1301503,0.7396045,-0.5472663,-0.294139,0.2587802
0.02962251,1.147007,-0.129153,0.7349854,-0.5513672,-0.2938389,0.2635326
0.02849676,1.147246,-0.1279233,0.7292841,-0.5566623,-0.2931177,0.2689868
0.02849676,1.147246,-0.1279233,0.7292841,-0.5566623,-0.2931177,0.2689868
0.02797809,1.147274,-0.1275293,0.7265545,-0.5591641,-0.2928661,0.2714472
0.0274673,1.147347,-0.1272901,0.7219528,-0.5631156,-0.2926815,0.275722
0.02644404,1.147629,-0.1262275,0.7162043,-0.5678721,-0.2920971,0.2815173
0.02594923,1.147801,-0.1249045,0.7128151,-0.5708757,-0.290503,0.2856634
