N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.02040466,1.14617,-0.09493965,0.499452,-0.6371778,-0.2985009,0.50542
-0.02020075,1.14626,-0.09509799,0.4998507,-0.6365902,-0.2974592,0.5063795
-0.02020075,1.14626,-0.09509799,0.4998507,-0.6365902,-0.2974592,0.5063795
-0.0195499,1.146564,-0.09510058,0.500277,-0.6351555,-0.2949972,0.5091926
-0.01970471,1.146886,-0.0951046,0.4991789,-0.6350734,-0.2932367,0.511385
-0.01970471,1.146886,-0.0951046,0.4991789,-0.6350734,-0.2932367,0.511385
-0.01931906,1.147147,-0.09485576,0.4982625,-0.6344019,-0.2921918,0.5137049
-0.01941473,1.14738,-0.09485278,0.4975724,-0.6345601,-0.2913275,0.5146684
-0.01941473,1.14738,-0.09485278,0.4975724,-0.6345601,-0.2913275,0.5146684
-0.01967394,1.147558,-0.09492496,0.49679,-0.6352101,-0.290985,0.514816
-0.01951325,1.147773,-0.094767,0.4960108,-0.6352745,-0.2905461,0.515735
-0.01938712,1.147859,-0.0946593,0.4957353,-0.6353564,-0.2901784,0.516106
-0.01953695,1.14787,-0.09467986,0.4952256,-0.6359898,-0.2900986,0.51586
-0.01953695,1.14787,-0.09467986,0.4952256,-0.6359898,-0.2900986,0.51586
-0.01948464,1.147802,-0.09504339,0.4940749,-0.6357291,-0.2915247,0.5164803
-0.01948464,1.147802,-0.09504339,0.4940749,-0.6357291,-0.2915247,0.5164803
-0.01910925,1.147913,-0.09465483,0.4925292,-0.635415,-0.2919638,0.5180926
-0.01902778,1.147928,-0.09475926,0.4909512,-0.6354851,-0.2936937,0.5185264
-0.01901361,1.147914,-0.09493876,0.4898187,-0.6353555,-0.2951902,0.5189064
-0.01845399,1.147944,-0.09509441,0.4865537,-0.634168,-0.2989258,0.5212868
-0.01803353,1.147971,-0.09509519,0.484397,-0.6333307,-0.3012768,0.522957
-0.01693631,1.147967,-0.0953899,0.478738,-0.6314217,-0.3069554,0.5271575
-0.01634463,1.147974,-0.09554881,0.4751956,-0.6302719,-0.3102838,0.5297835
-0.0147487,1.14812,-0.09559575,0.4674157,-0.6273215,-0.3173667,0.5359745
-0.01397989,1.148113,-0.09558669,0.4634252,-0.6259857,-0.3210718,0.5387874
-0.01340587,1.148095,-0.09565049,0.4593519,-0.6250368,-0.3249635,0.5410395
-0.01259581,1.148133,-0.09595394,0.4509156,-0.6237762,-0.3330256,0.5446764
-0.01229865,1.148161,-0.09600368,0.446504,-0.6232914,-0.3369302,0.5464613
-0.01109951,1.148156,-0.09596273,0.4392296,-0.6222746,-0.3432906,0.5495481
-0.01074896,1.148022,-0.09614128,0.4359353,-0.62209,-0.3465473,0.5503357
-0.01027806,1.147821,-0.09654495,0.4294327,-0.6220791,-0.3532651,0.5511887
-0.009963669,1.147799,-0.09668866,0.4260898,-0.6218985,-0.3564993,0.5519039
-0.009101991,1.147737,-0.09659111,0.4193856,-0.6210839,-0.3624025,0.5541074
-0.009101991,1.147737,-0.09659111,0.4193856,-0.6210839,-0.3624025,0.5541074
-0.008330207,1.14757,-0.09674397,0.4128253,-0.6200235,-0.3685254,0.556179
-0.007660281,1.147611,-0.09690437,0.4061515,-0.6188017,-0.3745456,0.5584273
-0.007175989,1.147647,-0.0968194,0.4031191,-0.6181287,-0.3769738,0.5597346
-0.006348569,1.147594,-0.09675017,0.3979904,-0.6168597,-0.381364,0.5618266
-0.005782958,1.147403,-0.09700662,0.3938152,-0.6157711,-0.3857346,0.5629782
-0.005782958,1.147403,-0.09700662,0.3938152,-0.6157711,-0.3857346,0.5629782
-0.005612418,1.147294,-0.09721577,0.3917734,-0.6152518,-0.3880733,0.5633631
-0.005105164,1.147274,-0.09735695,0.3872747,-0.6136941,-0.3927083,0.5649584
-0.004761957,1.147355,-0.0973205,0.3850569,-0.6127307,-0.3946775,0.5661466
-0.003789987,1.147141,-0.09749481,0.3797492,-0.6102104,-0.400149,0.5686077
-0.003789987,1.147141,-0.09749481,0.3797492,-0.6102104,-0.400149,0.5686077
-0.003552023,1.146949,-0.09783474,0.3754319,-0.6084952,-0.40521,0.5697275
-0.003135532,1.146944,-0.09782127,0.3729903,-0.6073971,-0.4074018,0.5709386
-0.002372902,1.146865,-0.09784576,0.3678225,-0.6053365,-0.4120529,0.5731376
-0.002191979,1.146708,-0.09801817,0.3648664,-0.6044236,-0.4150137,0.5738539
-0.001726501,1.146564,-0.09824616,0.3581553,-0.6023088,-0.4215174,0.5755624
-0.001266152,1.146444,-0.09829068,0.3548068,-0.6010006,-0.4243368,0.5769305
-0.0003199503,1.146171,-0.09842423,0.3488967,-0.598991,-0.4296503,0.5786896
-7.046759E-05,1.145829,-0.09882781,0.3422257,-0.5977488,-0.4363818,0.5789204
-7.046759E-05,1.145829,-0.09882781,0.3422257,-0.5977488,-0.4363818,0.5789204
0.001165483,1.145487,-0.09903356,0.3323924,-0.5948372,-0.4450821,0.5810215
0.001165483,1.145487,-0.09903356,0.3323924,-0.5948372,-0.4450821,0.5810215
0.001510058,1.14541,-0.09899059,0.3293955,-0.5942227,-0.4476091,0.5814157
0.001605127,1.145236,-0.09896281,0.323082,-0.5937322,-0.453247,0.5810915
0.001857784,1.145081,-0.09904397,0.317393,-0.5927262,-0.458877,0.580835
0.00221863,1.144928,-0.09902373,0.3151311,-0.5919611,-0.4611778,0.5810246
0.002698842,1.144529,-0.09913543,0.3114077,-0.5905109,-0.4660923,0.580586
0.002497476,1.144242,-0.09929997,0.3094305,-0.5899307,-0.4693824,0.5795816
0.00192574,1.143611,-0.09993047,0.3061598,-0.5879127,-0.4769206,0.5772102
0.00192574,1.143611,-0.09993047,0.3061598,-0.5879127,-0.4769206,0.5772102
0.0006011762,1.14242,-0.1016006,0.3031687,-0.5836046,-0.4901952,0.5720167
5.466118E-05,1.141818,-0.1023832,0.3022005,-0.5814633,-0.4956965,0.5699652
-0.0008507296,1.140475,-0.1048962,0.3019123,-0.5746455,-0.5080498,0.5661423
-0.0007423982,1.139581,-0.1061648,0.3031119,-0.5709014,-0.5132372,0.5646082
-0.001202058,1.13809,-0.108928,0.3063119,-0.5642789,-0.5232623,0.5603206
-0.001202058,1.13809,-0.108928,0.3063119,-0.5642789,-0.5232623,0.5603206
-0.002102342,1.137526,-0.1103972,0.3076574,-0.5620987,-0.5283244,0.5570146
-0.004554365,1.136255,-0.1143524,0.3114704,-0.556556,-0.5416471,0.5475856
-0.004600991,1.135935,-0.1152936,0.3129489,-0.5544605,-0.544606,0.5459312
