N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.01281533,1.099428,-0.1470321,0.3346956,-0.2738956,-0.7504442,0.4997934
-0.01244561,1.099137,-0.1476569,0.3343776,-0.2705916,-0.753594,0.4970593
-0.01226541,1.098966,-0.1477661,0.3342738,-0.2696548,-0.7546337,0.4960598
-0.01210029,1.098693,-0.1477909,0.3339642,-0.2686724,-0.7563117,0.4942426
-0.01209153,1.098406,-0.1480948,0.3343493,-0.2678835,-0.7577401,0.4922184
-0.01209153,1.098406,-0.1480948,0.3343493,-0.2678835,-0.7577401,0.4922184
-0.01262634,1.098324,-0.1487254,0.3360731,-0.2672056,-0.7595612,0.4885927
-0.01262634,1.098324,-0.1487254,0.3360731,-0.2672056,-0.7595612,0.4885927
-0.01303759,1.098379,-0.1496118,0.3387099,-0.2672538,-0.7603493,0.48551
-0.01298039,1.098185,-0.1498804,0.3402411,-0.2671161,-0.7600683,0.4849549
-0.01298039,1.098185,-0.1498804,0.3402411,-0.2671161,-0.7600683,0.4849549
-0.01298225,1.098202,-0.1500771,0.3419631,-0.2674152,-0.7593426,0.4847156
-0.01328172,1.098303,-0.1502037,0.3429569,-0.2677516,-0.7590647,0.4842627
-0.01349913,1.098434,-0.150626,0.3453118,-0.2680676,-0.7584095,0.4834404
-0.01350448,1.098509,-0.1507916,0.3466871,-0.2679114,-0.7578491,0.4834215
-0.01305201,1.09866,-0.1515371,0.3511909,-0.2678233,-0.7557318,0.483534
-0.01305201,1.09866,-0.1515371,0.3511909,-0.2678233,-0.7557318,0.483534
-0.01294854,1.09877,-0.1522349,0.3568132,-0.2694207,-0.7530887,0.4826533
-0.013083,1.098801,-0.1525693,0.3598592,-0.2707565,-0.7517604,0.4817142
-0.01328798,1.099105,-0.1537687,0.3680044,-0.2739764,-0.7486088,0.4786383
-0.01313328,1.099489,-0.1552414,0.3789227,-0.2788609,-0.7440203,0.4744343
-0.01330615,1.099561,-0.1557075,0.384405,-0.2824837,-0.7415566,0.4717304
-0.01377017,1.099686,-0.1568344,0.3960758,-0.2900656,-0.7364607,0.4654155
-0.01377017,1.099686,-0.1568344,0.3960758,-0.2900656,-0.7364607,0.4654155
-0.0136599,1.099893,-0.1577846,0.403121,-0.293657,-0.7333861,0.4619566
-0.01320795,1.100398,-0.1601613,0.4247573,-0.3055497,-0.7230437,0.4510304
-0.01385096,1.100714,-0.1611403,0.4367574,-0.3140387,-0.7173066,0.442825
-0.01385096,1.100714,-0.1611403,0.4367574,-0.3140387,-0.7173066,0.442825
-0.01415103,1.100911,-0.161481,0.4420887,-0.3177231,-0.7146426,0.4391987
-0.01353829,1.101097,-0.1617138,0.4527795,-0.3241308,-0.7078585,0.4345875
-0.01313026,1.101143,-0.1617111,0.4579225,-0.3269292,-0.7042431,0.4329734
-0.01332459,1.101235,-0.1616077,0.4665014,-0.3325751,-0.6985255,0.4287567
-0.01340204,1.101328,-0.1617232,0.4707588,-0.3352404,-0.6958826,0.4263185
-0.01277582,1.101736,-0.1621277,0.4805761,-0.3397116,-0.6895094,0.4221604
-0.01211047,1.101903,-0.1618721,0.4894471,-0.3451326,-0.68253,0.4189008
-0.01195308,1.101972,-0.1616422,0.4970767,-0.3506179,-0.6761931,0.4156257
-0.01168799,1.102032,-0.1617279,0.5013539,-0.3530279,-0.672824,0.4139124
-0.0109711,1.102146,-0.1618256,0.5105715,-0.3580966,-0.6655592,0.4100179
-0.0109711,1.102146,-0.1618256,0.5105715,-0.3580966,-0.6655592,0.4100179
-0.01077915,1.102192,-0.1617408,0.5148644,-0.3612051,-0.6619831,0.4077056
-0.01073534,1.102244,-0.1616698,0.5187456,-0.3643335,-0.6586598,0.4053782
-0.01072909,1.102285,-0.1615838,0.5260109,-0.3695033,-0.6525685,0.4011661
-0.01040503,1.102359,-0.1617748,0.5335302,-0.3734379,-0.6464419,0.3974953
-0.01021718,1.102438,-0.1619418,0.5373539,-0.3752958,-0.6434008,0.3955241
-0.01018308,1.102708,-0.1622694,0.5441729,-0.3788412,-0.6382018,0.3912206
-0.01021242,1.10285,-0.1623889,0.5471037,-0.3803129,-0.6359608,0.3893502
-0.0100555,1.102896,-0.1623988,0.5499015,-0.3814862,-0.6335769,0.3881455
-0.009102389,1.10294,-0.1621633,0.555841,-0.3832989,-0.627871,0.3871701
-0.008834384,1.102923,-0.1618228,0.5605254,-0.3853098,-0.6231055,0.3861181
-0.008793406,1.102979,-0.1617799,0.5625143,-0.3861492,-0.621232,0.3854055
-0.008396357,1.103092,-0.1618572,0.5664963,-0.3869031,-0.617687,0.3845135
-0.008127451,1.103159,-0.1614462,0.5700854,-0.3886654,-0.6136172,0.3839476
-0.008223549,1.103055,-0.1608708,0.572593,-0.3915475,-0.6099607,0.3831134
