H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.002324462,1.171348,-0.1336873,0.3676262,-0.3213202,-0.671836,0.5569926
-0.002374537,1.171134,-0.1340385,0.3669912,-0.3181992,-0.6746582,0.5557904
-0.002306737,1.170959,-0.1344659,0.366916,-0.3162921,-0.6768042,0.5543177
-0.002340704,1.170793,-0.1345923,0.3667208,-0.3157424,-0.6777663,0.5535843
-0.002444603,1.170688,-0.1347358,0.3664995,-0.3152709,-0.6788207,0.552707
-0.002439111,1.170576,-0.1348715,0.3665652,-0.3146715,-0.6795384,0.5521227
-0.002154328,1.170579,-0.1353783,0.3683984,-0.313701,-0.6798593,0.5510587
-0.001770452,1.170496,-0.1359605,0.3710723,-0.3146731,-0.6794703,0.549187
-0.001770452,1.170496,-0.1359605,0.3710723,-0.3146731,-0.6794703,0.549187
-0.002223797,1.170481,-0.1361992,0.3734376,-0.3171528,-0.6789697,0.5467711
-0.002343319,1.170479,-0.136472,0.3751569,-0.3183826,-0.6784783,0.545488
-0.002215959,1.170534,-0.1372896,0.3807224,-0.3214887,-0.6765231,0.5422288
-0.002328143,1.170572,-0.137892,0.3867216,-0.3261321,-0.6743848,0.5378563
-0.002463087,1.170595,-0.1381378,0.3894725,-0.3287404,-0.6733268,0.5356044
-0.002477013,1.170642,-0.138445,0.3925179,-0.331194,-0.6719769,0.533561
-0.002441965,1.170704,-0.1387427,0.3957847,-0.3334544,-0.6703273,0.5318119
-0.00228247,1.170806,-0.1391623,0.4029427,-0.3382847,-0.6663702,0.528348
-0.002283141,1.170781,-0.1395172,0.4104661,-0.3442515,-0.6621236,0.5240237
-0.002341278,1.170789,-0.1397266,0.4143847,-0.3473121,-0.6599993,0.5215944
-0.001846746,1.171012,-0.1402827,0.4245546,-0.35357,-0.6538584,0.5169244
-0.001168154,1.171145,-0.1404888,0.4359152,-0.3621048,-0.6459111,0.5115241
-0.001173191,1.171128,-0.1404911,0.4411638,-0.3670816,-0.6420699,0.5083029
-0.0012917,1.171095,-0.1405958,0.451411,-0.377627,-0.6347126,0.5007654
-0.0012917,1.171095,-0.1405958,0.451411,-0.377627,-0.6347126,0.5007654
-0.001816213,1.171261,-0.1406116,0.4643776,-0.3905345,-0.6255489,0.4904333
-0.001816213,1.171261,-0.1406116,0.4643776,-0.3905345,-0.6255489,0.4904333
-0.002026029,1.17127,-0.1406592,0.4682241,-0.3938447,-0.622707,0.4877383
-0.002677888,1.171282,-0.1407311,0.47532,-0.3997108,-0.6175688,0.4826086
-0.003136449,1.171424,-0.1405759,0.4819256,-0.4053596,-0.6124166,0.4778885
-0.003787667,1.171503,-0.140183,0.4898459,-0.4123258,-0.6051404,0.4731212
-0.003787667,1.171503,-0.140183,0.4898459,-0.4123258,-0.6051404,0.4731212
-0.003762767,1.171525,-0.140088,0.4928233,-0.4143003,-0.6023147,0.4719084
-0.00377734,1.171598,-0.1399046,0.498518,-0.4188449,-0.5968596,0.4688362
-0.004027851,1.171655,-0.1399243,0.5008082,-0.4211494,-0.5948386,0.4668955
