L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
342.1013,350.9044,0.8678579,344.4501,350.7573,0.9849108
342.1013,350.9044,0.8678579,344.4501,350.7573,0.9849108
348.3632,349.2596,0.9228265,349.8481,349.1931,1.04955
348.3632,349.2596,0.9228269,349.8481,349.1931,1.04955
350.7964,349.1958,0.9253989,351.6874,349.1552,1.051125
351.116,351.4377,0.8605834,351.9998,351.3909,0.9588971
351.116,351.4377,0.8605834,351.9998,351.3909,0.9588979
351.1174,351.4464,0.8603374,351.9985,351.3996,0.958541
351.1174,351.4464,0.8603374,351.9985,351.3996,0.958541
351.1196,351.6872,0.8534828,352.0027,351.6395,0.9487122
351.1422,352.6859,0.825272,352.2817,352.6321,0.9081829
351.4366,353.9295,0.7905834,352.3112,353.8764,0.857623
351.4366,353.9295,0.7905834,352.3112,353.8764,0.857623
351.4479,354.6782,0.7699348,352.3167,354.6227,0.8274177
351.4479,354.6782,0.769933,352.3167,354.6227,0.8274169
351.1869,354.934,0.7629256,352.3173,354.8736,0.8172773
350.9179,355.1955,0.7557679,352.0594,355.1318,0.8068526
350.9179,355.1955,0.7557679,352.0594,355.1318,0.8068526
349.8442,355.7133,0.7414999,350.7603,355.6397,0.7863688
349.8442,355.7133,0.7415003,350.7603,355.6397,0.7863696
349.8324,355.2011,0.7554576,350.7456,355.1296,0.8069417
349.8324,355.2011,0.7554586,350.7456,355.1296,0.8069411
4.972702,352.8704,0.8009658,5.669873,352.9138,0.8967155
19.68462,350.8887,0.7959918,19.6524,350.9417,0.9773346
19.65123,350.8727,0.7966295,19.61908,350.9247,0.9780312
19.66218,350.6166,0.8038527,19.63171,350.6616,0.9888528
19.66218,350.6166,0.8038527,19.63171,350.6616,0.9888528
19.42048,350.6438,0.8043993,19.39728,350.6914,0.9876249
19.42048,350.6438,0.8043993,19.39728,350.6914,0.9876235
16.66016,350.6736,0.8179045,16.73354,350.7229,0.9863291
15.35854,351.0448,0.8136294,15.45854,351.0992,0.9708633
12.87277,351.0816,0.8237284,12.79823,351.1232,0.9698791
12.87277,351.0816,0.8237284,12.79823,351.1232,0.9698791
12.87277,351.0816,0.8237284,12.79823,351.1232,0.9698791
11.48128,351.1023,0.8288809,11.72072,351.1512,0.9687287
9.902025,350.9981,0.8379258,9.923949,351.0341,0.9735357
7.7035,351.0097,0.8452706,7.798071,351.0399,0.9732971
7.7035,351.0097,0.8452706,7.798071,351.0399,0.9732971
5.524766,351.4008,0.8408258,5.947035,351.4327,0.9571834
5.524766,351.4008,0.8408257,5.947039,351.4327,0.9571839
5.524766,351.4008,0.8408258,5.947035,351.4327,0.9571834
10.71699,349.8099,0.8689507,10.71341,349.8311,1.023116
10.71699,349.8099,0.8689507,10.71341,349.831,1.023115
24.46905,349.6218,0.8038962,25.79868,349.7567,1.026193
24.46905,349.6218,0.8038962,25.79868,349.7567,1.026193
25.99558,349.6756,0.7924952,27.25281,349.8098,1.023994
25.99558,349.6756,0.7924952,27.25281,349.8098,1.023994
25.97126,350.5778,0.7669207,27.29765,350.7339,0.985876
22.94573,350.6044,0.7852479,24.37521,350.756,0.9849638
22.94573,350.6044,0.7852479,24.37521,350.756,0.9849638
21.62176,350.6229,0.7925859,22.57037,350.7358,0.9857994
21.6,350.6414,0.792188,22.54862,350.7534,0.9850791
19.69467,350.6566,0.802537,20.18444,350.7352,0.9858242
19.69466,350.6566,0.802538,20.18444,350.7352,0.9858242
16.6722,350.6912,0.8173427,17.00335,350.7538,0.9850583
15.88354,350.4791,0.8272511,15.97437,350.5242,0.9945097
15.88354,350.4791,0.8272511,15.97437,350.5242,0.9945097
14.80182,350.1967,0.840448,15.18897,350.249,1.005855
13.98897,349.9264,0.8519252,14.14162,349.9615,1.01772
13.98897,349.9264,0.8519252,14.14162,349.9616,1.017719
13.98897,349.9264,0.8519252,14.14162,349.9616,1.017719
12.61232,350.1043,0.8527927,12.81133,350.1413,1.010296
12.61232,350.1043,0.8527927,12.81133,350.1413,1.010296
12.61232,350.1042,0.8527889,12.81133,350.1413,1.010298
12.61232,350.1043,0.8527915,12.81133,350.1413,1.010296
13.47374,350.0647,0.8502223,13.90054,350.1133,1.011453
13.47375,350.0647,0.8502219,13.90054,350.1133,1.011454
21.39983,2.404703,0.4768037,21.53075,2.740259,0.5014388
23.67098,12.15,0.2158611,25.23995,12.57455,0.09922382
23.67098,12.15,0.2158611,25.23995,12.57455,0.09922382
23.71559,12.8893,0.1968943,25.23108,13.32748,0.06745413
23.71559,12.8893,0.1968965,25.23108,13.32747,0.06745281
23.49146,12.79569,0.2006586,24.80149,13.25421,0.07055615
23.19848,11.2094,0.2425219,23.9001,11.71022,0.1354607
23.19848,11.2094,0.2425219,23.9001,11.71022,0.1354607
22.55681,9.454925,0.2906918,23.71339,9.874708,0.2116899
22.55681,9.454907,0.2906834,23.71337,9.874698,0.2116901
22.30782,8.990273,0.3038966,22.73504,9.460862,0.2287547
22.06872,7.636802,0.3395139,22.29794,8.091577,0.2849339
22.06872,7.636801,0.3395165,22.29794,8.091568,0.2849309
21.53444,7.081807,0.3566677,20.7713,7.577903,0.3059026
21.53444,7.081807,0.3566677,20.7713,7.577903,0.3059026
20.65792,5.861659,0.3925879,20.59476,6.270373,0.3590705
20.65792,5.861659,0.3925879,20.59476,6.270375,0.3590712
21.49165,3.108627,0.4581688,20.60474,3.494561,0.4711266
21.31118,1.483294,0.5011127,21.17726,1.802143,0.5390922
21.31118,1.483295,0.5011092,21.17726,1.802144,0.5390889
21.31118,1.483294,0.5011127,21.17724,1.802147,0.5390911
21.31118,1.483294,0.5011127,21.17726,1.802144,0.5390906
4.026446,8.730116,0.3883451,3.633676,8.868245,0.2531159
344.5042,14.89535,0.2461828,345.4032,14.64045,0.01157543
344.5042,14.89535,0.2461856,345.4032,14.64045,0.01157565
336.0913,17.35692,0.1656599,337.3476,16.94954,359.9116
336.0913,17.35692,0.1656576,337.3476,16.94954,359.9116
332.2034,19.12927,0.1072005,332.6924,18.52269,359.8421
332.1786,22.04156,0.03255102,332.6765,21.40487,359.7114
339.8429,22.48169,0.04586714,341.1401,22.12932,359.6777
339.8429,22.4817,0.04586484,341.1401,22.12932,359.6777
347.4119,20.83136,0.1002998,348.8303,20.64036,359.7465
347.4119,20.83136,0.1002998,348.8303,20.64036,359.7465
347.2609,20.88428,0.09883028,348.6779,20.69143,359.7442
353.8737,20.62922,0.1063304,354.1793,20.5434,359.7509
358.2197,19.7782,0.123534,358.4201,19.80333,359.7846
358.282,18.77934,0.1486363,359.1845,18.80063,359.8297
358.282,18.77934,0.1486363,359.1845,18.80063,359.8297
358.2318,16.78622,0.1987192,359.1951,16.80525,359.9179
358.2318,16.78622,0.198719,359.1951,16.80525,359.9179
358.2237,16.53796,0.2049405,359.2208,16.55647,359.9288
358.2237,16.53795,0.2049408,359.2208,16.55647,359.9288
357.7562,15.05208,0.2426853,358.252,15.06288,359.9935
357.7562,15.05208,0.2426853,358.252,15.06288,359.9935
358.9637,13.27533,0.2852303,359.2549,13.31203,0.06810763
359.0311,12.73822,0.2985061,359.2873,12.77595,0.09074201
2.92759,12.64754,0.2931433,2.564145,12.7821,0.09048343
2.994757,12.65543,0.2927883,2.63109,12.79005,0.09014788
18.70952,20.25326,0.03884505,19.54559,20.74052,359.7419
20.23754,20.56456,0.02206662,22.02445,20.94468,359.7326
20.23754,20.56456,0.02206662,22.02445,20.94468,359.7326
20.23754,20.56456,0.02206457,22.02444,20.94468,359.7326
20.23779,21.05013,0.009472762,22.01636,21.43259,359.7101
17.12466,20.67536,0.03655771,18.75292,21.02376,359.7289
13.56501,20.56048,0.05708158,14.79942,20.88696,359.7352
13.56501,20.56048,0.05708158,14.79942,20.88696,359.7352
13.56501,20.56048,0.05708363,14.79942,20.88695,359.7352
10.75545,20.31515,0.07547085,11.57828,20.61892,359.7475
10.75545,20.31513,0.07546926,11.57827,20.61892,359.7475
8.217366,19.52638,0.1051099,8.876678,19.78026,359.7857
5.680022,19.18254,0.1220481,6.163219,19.38476,359.8035
3.351114,18.96382,0.1339575,3.90792,19.10671,359.816
3.351114,18.96382,0.1339575,3.90792,19.10671,359.816
3.351112,18.96382,0.1339583,3.907918,19.10672,359.816
359.7649,19.22706,0.1349672,0.4243367,19.28449,359.808
359.856,19.22013,0.1349803,0.5155954,19.27913,359.8083
359.7649,19.22706,0.1349671,0.4243367,19.28448,359.808
5.152215,19.16638,0.124,5.645601,19.35533,359.8048
21.32899,15.99366,0.1327442,22.08262,16.51342,359.9307
26.53612,15.36005,0.1157967,28.68217,15.76647,359.9631
