N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.06406208,1.166818,-0.09741098,0.2187239,-0.5076923,-0.5104715,0.6586556
0.06406208,1.166818,-0.09741098,0.2187239,-0.5076923,-0.5104715,0.6586556
0.06411722,1.167308,-0.09661418,0.2136374,-0.5088051,-0.5100853,0.6597646
0.0642558,1.167688,-0.09624407,0.2100504,-0.5094879,-0.5097172,0.6606733
0.06450986,1.167856,-0.09617296,0.2088389,-0.5097319,-0.5093441,0.6611569
0.06494375,1.167992,-0.09653807,0.2072939,-0.5094315,-0.5091922,0.6619911
0.0649571,1.167898,-0.09698731,0.2072744,-0.5091295,-0.5095648,0.6619427
0.06482027,1.167706,-0.09773833,0.2078435,-0.5092452,-0.5097281,0.6615496
0.06482027,1.167706,-0.09773833,0.2078435,-0.5092452,-0.5097281,0.6615496
0.0650528,1.167687,-0.09778589,0.2077482,-0.5102842,-0.5082563,0.6619111
0.064845,1.167778,-0.09762937,0.2070977,-0.5114422,-0.5071745,0.662051
0.06481002,1.167829,-0.09757948,0.2076598,-0.5120789,-0.506154,0.6621636
0.06421766,1.168476,-0.09686774,0.2091013,-0.5143236,-0.5034854,0.6620048
0.06375168,1.168905,-0.09669596,0.2117732,-0.5164763,-0.5010239,0.6613466
0.06375168,1.168905,-0.09669596,0.2117732,-0.5164763,-0.5010239,0.6613466
0.06283673,1.169096,-0.09705818,0.2163754,-0.5185359,-0.4987579,0.6599568
0.06232052,1.169088,-0.09727263,0.2193667,-0.5200809,-0.4971938,0.6589327
0.06196577,1.169106,-0.09760961,0.2230826,-0.521763,-0.4951639,0.6578832
0.06070603,1.16943,-0.09756637,0.2310559,-0.5278651,-0.4892511,0.6546794
0.05955248,1.16972,-0.0971221,0.2354657,-0.5328676,-0.485213,0.6520556
0.05706073,1.170351,-0.09626296,0.2461612,-0.5445998,-0.4756964,0.6453903
0.05473462,1.17104,-0.09565696,0.2586373,-0.5565231,-0.465175,0.6379663
0.05393932,1.17138,-0.09549898,0.2657302,-0.5619254,-0.4593421,0.634533
0.06526246,1.176984,-0.088081,0.267965,-0.5653852,-0.4353477,0.6473073
0.06225979,1.171913,-0.0828889,0.2847963,-0.5699347,-0.4326771,0.6378527
0.05878892,1.171844,-0.08440799,0.2941089,-0.5748038,-0.4318789,0.6297469
0.05476306,1.172227,-0.0865967,0.311564,-0.5832485,-0.4254607,0.6178449
0.05337889,1.172258,-0.08654886,0.3185604,-0.5879233,-0.4203665,0.6133167
0.04982121,1.172567,-0.08772826,0.3314921,-0.5967131,-0.4126588,0.6031247
0.04754762,1.17359,-0.08770344,0.341626,-0.6045079,-0.4025254,0.5965192
0.04662722,1.174082,-0.08728281,0.3459494,-0.6082166,-0.396974,0.5939724
0.04662722,1.174082,-0.08728281,0.3459494,-0.6082166,-0.396974,0.5939724
0.04431881,1.174681,-0.08690682,0.3537112,-0.6151183,-0.3881152,0.5881194
0.04264305,1.175031,-0.0875752,0.3629969,-0.6201125,-0.3803874,0.5822364
0.04179136,1.175159,-0.08815384,0.3679705,-0.6227887,-0.3760379,0.5790747
0.04083442,1.174976,-0.08842412,0.3732752,-0.6258771,-0.3717099,0.5751307
0.03893137,1.17478,-0.08969054,0.3829907,-0.6318113,-0.3634845,0.5674608
0.03809555,1.174778,-0.08997506,0.3876714,-0.6347532,-0.3586612,0.5640579
0.0360947,1.175077,-0.09016377,0.3975849,-0.6421131,-0.3469675,0.5560851
0.03475559,1.175291,-0.0900867,0.4021613,-0.6467393,-0.340811,0.5512191
0.03238303,1.175696,-0.09012356,0.4108709,-0.6546183,-0.3298296,0.5421001
0.02810834,1.174694,-0.08629003,0.4144997,-0.6696483,-0.3087825,0.5333052
0.0261769,1.17444,-0.08639514,0.4186411,-0.6740313,-0.3028806,0.5279062
0.02351606,1.173886,-0.08694398,0.4280787,-0.6807603,-0.2919366,0.5177714
0.02351606,1.173886,-0.08694398,0.4280787,-0.6807603,-0.2919366,0.5177714
0.02171686,1.173509,-0.08719954,0.4361526,-0.6850803,-0.2822437,0.5106607
0.02010682,1.173482,-0.08688194,0.4426659,-0.6884859,-0.2725797,0.505702
0.01908391,1.17353,-0.08670354,0.4450764,-0.690415,-0.2685162,0.5031235
0.01810489,1.173608,-0.08654535,0.4470295,-0.6918978,-0.2654252,0.5009906
0.01679631,1.173655,-0.08628079,0.4502601,-0.6929635,-0.2615486,0.498658
0.01656675,1.173581,-0.08616707,0.4519357,-0.6924735,-0.2603536,0.4984483
0.01673146,1.17304,-0.08664918,0.4562294,-0.6901251,-0.2603631,0.4977884
0.01675055,1.172623,-0.08719486,0.4583398,-0.6886983,-0.2616531,0.4971489
0.01703776,1.171612,-0.08849341,0.4626909,-0.685033,-0.2649288,0.496447
0.01728596,1.171017,-0.08908275,0.464815,-0.6832118,-0.2668203,0.4959593
0.01772789,1.169954,-0.09014243,0.4680358,-0.6793516,-0.2717764,0.4955417
0.01813353,1.16965,-0.09029385,0.4695621,-0.6773027,-0.2736453,0.4958738
0.01867034,1.169084,-0.09040317,0.4729806,-0.674343,-0.276618,0.4950085
