N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.001824681,1.128797,-0.06936559,0.4665876,-0.4923663,-0.5089622,0.529933
0.001820516,1.128749,-0.0693396,0.4660012,-0.4919287,-0.5098193,0.5300315
0.001557153,1.128686,-0.06939957,0.4649919,-0.4919652,-0.5113919,0.5293686
0.001557153,1.128686,-0.06939957,0.4649919,-0.4919652,-0.5113919,0.5293686
0.001579534,1.128579,-0.06964061,0.4647382,-0.4914756,-0.5126249,0.5288534
0.001873214,1.128489,-0.06979063,0.4649282,-0.4910514,-0.5132177,0.5285054
0.001839135,1.128438,-0.06991801,0.465037,-0.4910227,-0.5136032,0.5280617
0.001480017,1.1284,-0.07024333,0.4650555,-0.4909328,-0.5148224,0.5269405
0.001661327,1.128352,-0.0704219,0.4655435,-0.4902807,-0.5152757,0.5266737
0.001823764,1.128345,-0.07041836,0.4658571,-0.4901361,-0.5152121,0.526593
0.001823764,1.128345,-0.07041836,0.4658571,-0.4901361,-0.5152121,0.526593
0.001669589,1.128345,-0.07037598,0.4660663,-0.4902293,-0.5155439,0.5259962
0.001606215,1.128348,-0.07039481,0.4662597,-0.4901755,-0.5157172,0.525705
0.001671959,1.128307,-0.070512,0.4668483,-0.4897857,-0.5159247,0.5253422
0.001676332,1.128228,-0.07061642,0.4674275,-0.489581,-0.516054,0.5248908
0.001653064,1.128175,-0.07054329,0.4680913,-0.4895517,-0.5159637,0.524415
0.001772683,1.128166,-0.07054999,0.4686921,-0.4894316,-0.5157148,0.5242354
0.001943428,1.128176,-0.07060158,0.469413,-0.4893548,-0.5153368,0.5240337
0.001836967,1.128171,-0.07071263,0.4702654,-0.4896219,-0.5150748,0.523277
0.001823712,1.128113,-0.07064691,0.47091,-0.4900698,-0.5144367,0.5229057
0.001823712,1.128113,-0.07064691,0.47091,-0.4900698,-0.5144367,0.5229057
0.001784142,1.128103,-0.07044566,0.4714653,-0.4908457,-0.5135114,0.5225871
0.001568165,1.128109,-0.07037264,0.4715083,-0.4912935,-0.513372,0.5222642
0.001568165,1.128109,-0.07037264,0.4715083,-0.4912935,-0.513372,0.5222642
0.001568165,1.128109,-0.07037264,0.4715083,-0.4912935,-0.513372,0.5222642
0.001568165,1.128109,-0.07037264,0.4715083,-0.4912935,-0.513372,0.5222642
0.001568165,1.128109,-0.07037264,0.4715083,-0.4912935,-0.513372,0.5222642
0.001568165,1.128109,-0.07037264,0.4715083,-0.4912935,-0.513372,0.5222642
0.001568165,1.128109,-0.07037264,0.4715083,-0.4912935,-0.513372,0.5222642
0.001568165,1.128109,-0.07037264,0.4715083,-0.4912935,-0.513372,0.5222642
0.00120293,1.128182,-0.07038549,0.4778303,-0.4956025,-0.5073376,0.518329
0.001068059,1.128159,-0.07031974,0.4780788,-0.4963054,-0.5069532,0.5178031
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0009356327,1.128179,-0.07030275,0.4787139,-0.4967305,-0.506301,0.5174469
0.0001888946,1.128478,-0.06869945,0.4979668,-0.5125167,-0.4825978,0.5064141
0.0001888946,1.128478,-0.06869945,0.4979668,-0.5125167,-0.4825978,0.5064141
0.0001068041,1.128512,-0.06869674,0.4986765,-0.5131615,-0.4819164,0.5057111
-0.0001922138,1.128549,-0.06874576,0.4995157,-0.5138324,-0.4813492,0.5047408
-0.0001922138,1.128549,-0.06874576,0.4995157,-0.5138324,-0.4813492,0.5047408
8.628517E-05,1.128606,-0.06863984,0.5006669,-0.5140571,-0.4800375,0.5046207
8.356944E-05,1.128688,-0.06842428,0.5014344,-0.5150319,-0.478715,0.5041207
-3.433228E-05,1.128712,-0.0684067,0.5017247,-0.515561,-0.478235,0.5037465
-9.062141E-05,1.1287,-0.06841549,0.5025303,-0.5161375,-0.4772122,0.503323
-3.430992E-06,1.128691,-0.06833005,0.5030603,-0.5164605,-0.4764564,0.5031783
-0.0001242124,1.128735,-0.06805423,0.503619,-0.5176516,-0.4750805,0.5026961
-0.0002257936,1.128776,-0.06794664,0.5039172,-0.518234,-0.474433,0.5024087
-0.0002014227,1.128831,-0.06789324,0.5050257,-0.5190202,-0.4729722,0.5018611
-0.0002982877,1.128889,-0.06788632,0.5060222,-0.5199298,-0.471622,0.501186
-0.0003869571,1.128983,-0.06762105,0.5066189,-0.5209973,-0.4699441,0.5010506
-0.0003869571,1.128983,-0.06762105,0.5066189,-0.5209973,-0.4699441,0.5010506
-0.0003869571,1.128983,-0.06762105,0.5066189,-0.5209973,-0.4699441,0.5010506
-0.0003869571,1.128983,-0.06762105,0.5066189,-0.5209973,-0.4699441,0.5010506
-0.0007957518,1.129165,-0.06712532,0.5080296,-0.5237412,-0.4662417,0.5002198
-0.0007954538,1.129221,-0.06686717,0.508109,-0.5242617,-0.465291,0.5004792
-0.0009084009,1.129346,-0.06628218,0.5080831,-0.5258284,-0.4631415,0.5008554
-0.001051221,1.129388,-0.06612763,0.5080571,-0.5266184,-0.4623328,0.5007989
-0.001051221,1.129388,-0.06612763,0.5080571,-0.5266184,-0.4623328,0.5007989
-0.001200125,1.129411,-0.06611297,0.5081939,-0.5274302,-0.4611747,0.5008735
-0.00107941,1.129531,-0.06614283,0.5085611,-0.5275393,-0.4600453,0.5014244
-0.001051322,1.129574,-0.06612593,0.5085787,-0.5276914,-0.4595312,0.5017177
-0.001245148,1.129638,-0.0660108,0.5081651,-0.528286,-0.458791,0.5021881
-0.001148757,1.129721,-0.06589863,0.5079828,-0.5281712,-0.4580356,0.5031819
-0.001008693,1.129753,-0.06576711,0.5080335,-0.528159,-0.4574682,0.5036597
-0.0009534955,1.129792,-0.06558365,0.5079601,-0.528297,-0.4569385,0.5040694
-0.001311,1.129922,-0.06536067,0.5072603,-0.5289792,-0.4567111,0.5042648
-0.00145353,1.130031,-0.06530935,0.5067567,-0.5289603,-0.4567025,0.5047985
-0.001226492,1.13009,-0.06517544,0.5068846,-0.5290125,-0.4560296,0.5052235
-0.001246586,1.130181,-0.06479576,0.5066903,-0.5299985,-0.4547836,0.5055082
-0.001472089,1.130223,-0.06471553,0.5063716,-0.5305319,-0.4545564,0.5054724
-0.001472089,1.130223,-0.06471553,0.5063716,-0.5305319,-0.4545564,0.5054724
-0.001538474,1.130247,-0.06466657,0.5059627,-0.5308273,-0.4541453,0.5059409
-0.001395408,1.130256,-0.06453839,0.505794,-0.5308671,-0.4536955,0.5064712
-0.001368351,1.130372,-0.06402192,0.5049378,-0.5316809,-0.4526394,0.5074159
-0.001666825,1.130535,-0.06368464,0.503693,-0.5324273,-0.4523035,0.5081693
-0.001435973,1.130632,-0.06360886,0.5031538,-0.5322669,-0.4518156,0.5093043
-0.001435973,1.130632,-0.06360886,0.5031538,-0.5322669,-0.4518156,0.5093043
-0.001208052,1.130667,-0.06348115,0.5030802,-0.5322846,-0.4512096,0.5098954
-0.001208052,1.130667,-0.06348115,0.5030802,-0.5322846,-0.4512096,0.5098954
-0.001208052,1.130667,-0.06348115,0.5030802,-0.5322846,-0.4512096,0.5098954
-0.001208052,1.130667,-0.06348115,0.5030802,-0.5322846,-0.4512096,0.5098954
-0.001208052,1.130667,-0.06348115,0.5030802,-0.5322846,-0.4512096,0.5098954
-0.001208052,1.130667,-0.06348115,0.5030802,-0.5322846,-0.4512096,0.5098954
-0.001208052,1.130667,-0.06348115,0.5030802,-0.5322846,-0.4512096,0.5098954
-0.001208052,1.130667,-0.06348115,0.5030802,-0.5322846,-0.4512096,0.5098954
-0.001208052,1.130667,-0.06348115,0.5030802,-0.5322846,-0.4512096,0.5098954
-0.001208052,1.130667,-0.06348115,0.5030802,-0.5322846,-0.4512096,0.5098954
-0.001208052,1.130667,-0.06348115,0.5030802,-0.5322846,-0.4512096,0.5098954
-0.001208052,1.130667,-0.06348115,0.5030802,-0.5322846,-0.4512096,0.5098954
-0.001208052,1.130667,-0.06348115,0.5030802,-0.5322846,-0.4512096,0.5098954
-0.0009396933,1.131129,-0.06271139,0.4905928,-0.5300757,-0.4566238,0.5194548
-0.0009396933,1.131129,-0.06271139,0.4905928,-0.5300757,-0.4566238,0.5194548
-0.0005119927,1.131126,-0.0626348,0.4884709,-0.5289984,-0.4577373,0.5215683
-0.0003503151,1.131098,-0.06265643,0.4878038,-0.5286563,-0.4581603,0.5221677
-0.0002105571,1.131074,-0.06277901,0.4867852,-0.5285763,-0.4590235,0.5224411
-0.0001195073,1.131075,-0.06280252,0.4862859,-0.5286368,-0.4593376,0.5225688
-5.975366E-06,1.131092,-0.06272727,0.4851827,-0.5287037,-0.4598519,0.523074
0.0001194589,1.131111,-0.06264719,0.4845,-0.5291045,-0.4600708,0.5231091
0.0001194589,1.131111,-0.06264719,0.4845,-0.5291045,-0.4600708,0.5231091
3.913045E-05,1.131078,-0.06263432,0.4842016,-0.5292594,-0.4603537,0.5229797
2.434105E-05,1.130991,-0.06263125,0.4836765,-0.5292526,-0.4609253,0.522969
0.0001366846,1.130976,-0.06265345,0.4833578,-0.5289415,-0.461311,0.5232382
0.0001086481,1.130974,-0.06270322,0.4831253,-0.5286698,-0.4618563,0.5232466
0.0001088865,1.130967,-0.06275114,0.4830524,-0.5285059,-0.4621041,0.5232607
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
0.00017149,1.130949,-0.06278935,0.4830736,-0.5283695,-0.4622112,0.5232843
