N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.002531745,1.124686,-0.05964938,0.4605712,-0.4967839,-0.5117739,0.5283631
-0.002531745,1.124686,-0.05964938,0.4605712,-0.4967839,-0.5117739,0.5283631
-0.002205109,1.124671,-0.05892634,0.4548678,-0.4973156,-0.512781,0.5318159
-0.001878967,1.124652,-0.0580813,0.4499196,-0.4983863,-0.5131122,0.5346956
-0.001682096,1.124626,-0.05753592,0.4476476,-0.4990424,-0.5130056,0.536091
-0.00152145,1.124557,-0.05646348,0.443574,-0.5005079,-0.5126929,0.5384051
-0.001435505,1.124481,-0.05568355,0.4404613,-0.5019991,-0.5122133,0.5400262
-0.001435505,1.124481,-0.05568355,0.4404613,-0.5019991,-0.5122133,0.5400262
-0.001245264,1.124504,-0.05567402,0.4396427,-0.5024396,-0.5120427,0.5404453
-0.001145719,1.124625,-0.05540588,0.4379112,-0.5031929,-0.5119942,0.5411955
-0.0009001298,1.124655,-0.05522424,0.4370449,-0.5035207,-0.5115525,0.5420081
-0.000722439,1.124697,-0.05523136,0.4368551,-0.503754,-0.5113692,0.5421173
-0.0008113878,1.124757,-0.0554502,0.4370871,-0.5040221,-0.511275,0.5417699
-0.0008637961,1.124779,-0.05550733,0.437101,-0.5040467,-0.5112502,0.5417591
-0.0008894475,1.124766,-0.05542892,0.4369753,-0.5041066,-0.5111143,0.5419329
-0.0008470891,1.124783,-0.05527624,0.4369423,-0.5042496,-0.5105817,0.5423285
-0.0008470891,1.124783,-0.05527624,0.4369423,-0.5042496,-0.5105817,0.5423285
-0.0008470891,1.124783,-0.05527624,0.4369423,-0.5042496,-0.5105817,0.5423285
-0.0008470891,1.124783,-0.05527624,0.4369423,-0.5042496,-0.5105817,0.5423285
-0.0008470891,1.124783,-0.05527624,0.4369423,-0.5042496,-0.5105817,0.5423285
-0.0004683072,1.125279,-0.05588111,0.4412297,-0.5042914,-0.5086375,0.5406428
-0.0005739452,1.125309,-0.05589077,0.4424838,-0.5045678,-0.5082251,0.5397469
-0.000603552,1.125293,-0.05586118,0.4431451,-0.5048691,-0.5078218,0.5393021
-0.000603552,1.125293,-0.05586118,0.4431451,-0.5048691,-0.5078218,0.5393021
-0.0006644242,1.125255,-0.0556069,0.4441363,-0.5055668,-0.5067226,0.5388667
-0.0007447237,1.125276,-0.05557194,0.4447605,-0.5059962,-0.5062234,0.5384179
-0.0007134732,1.125326,-0.0557701,0.4465757,-0.5067608,-0.5051242,0.5372273
-0.0008874787,1.125373,-0.05566758,0.4482644,-0.5074486,-0.5040479,0.5361816
-0.0007896358,1.125404,-0.05547658,0.4491223,-0.5080484,-0.5028929,0.5359801
-0.00100728,1.125409,-0.0550797,0.4504862,-0.5098113,-0.5008143,0.5351073
-0.001194248,1.125373,-0.05497685,0.451203,-0.5106341,-0.500039,0.5344434
-0.001360698,1.125384,-0.05476844,0.4535304,-0.5121818,-0.4978572,0.5330276
-0.001360698,1.125384,-0.05476844,0.4535304,-0.5121818,-0.4978572,0.5330276
-0.001509646,1.125369,-0.05446792,0.4547134,-0.5131775,-0.4963953,0.5324249
-0.001670166,1.125349,-0.05427739,0.4558493,-0.5139178,-0.4952054,0.5318474
-0.001670166,1.125349,-0.05427739,0.4558493,-0.5139178,-0.4952054,0.5318474
-0.001780382,1.125387,-0.0542655,0.4576543,-0.5142127,-0.4938462,0.5312756
-0.001780382,1.125387,-0.0542655,0.4576543,-0.5142127,-0.4938462,0.5312756
-0.001817007,1.125365,-0.05421084,0.4581652,-0.5143077,-0.4934099,0.5311487
-0.002095383,1.125352,-0.05403724,0.4585439,-0.5146694,-0.4930235,0.5308303
-0.002136765,1.125387,-0.05405676,0.458834,-0.5146083,-0.4929172,0.5307376
