Yaw,Pitch,Roll
323.6909,9.065827,5.369301
322.1857,9.693054,5.096159
321.5677,9.949574,5.005099
320.9872,10.20317,4.955939
319.3927,10.90588,4.912303
319.2599,11.05102,4.858954
318.9543,11.26056,4.792929
318.7388,11.45532,4.780735
318.3309,11.84573,4.744634
318.2101,12.01958,4.679394
318.0356,12.31076,4.626455
318.0209,12.42758,4.645132
317.9859,12.6625,4.635861
318.0148,12.75085,4.627941
318.0557,12.92941,4.61193
318.1238,13.01939,4.589883
318.1811,13.09966,4.567131
318.2935,13.26096,4.559609
318.344,13.36008,4.555211
318.444,13.55046,4.509184
318.511,13.615,4.501838
318.6345,13.70676,4.499412
318.7322,13.72416,4.495423
318.862,13.72281,4.49118
319.3696,13.50483,4.505246
319.7477,13.28453,4.531569
320.9861,12.49173,4.601477
321.7385,11.94925,4.785453
323.5211,10.72145,5.416851
324.5043,10.07741,5.651595
325.5877,9.391474,5.828927
327.8838,8.026879,6.419884
329.0854,7.382072,6.71905
331.5974,6.016951,7.196188
332.9629,5.339329,7.373173
335.6173,4.050122,7.829667
336.9881,3.415492,7.975044
339.891,1.958527,8.210588
341.3351,1.250005,8.409105
342.6942,0.6156062,8.615465
345.1877,359.4527,8.82514
346.4256,358.8287,8.763033
348.5938,357.7895,8.716104
349.5255,357.4075,8.787617
351.1701,356.8085,8.762842
351.9121,356.5673,8.563338
352.6615,356.272,8.422213
353.98,355.709,8.418417
354.4726,355.5089,8.456436
355.395,355.1461,8.258747
355.9836,354.8747,8.077037
357.2012,354.0872,7.960585
357.6402,353.7226,8.041435
358.3891,353.1147,7.904453
358.7593,352.8458,7.770911
359.1233,352.5836,7.629857
359.5965,352.0886,7.521549
359.7643,351.8435,7.461514
359.9467,351.4491,7.273394
0.05662965,351.2171,7.205774
0.1199007,350.7958,7.263171
0.08831005,350.6369,7.286806
0.004183379,350.5412,7.308219
359.907,350.3675,7.267128
359.9369,350.2177,7.219328
0.04109203,349.6886,7.234714
0.1554402,349.3187,7.246485
0.5370303,348.1167,7.425683
1.258322,347.4801,7.289372
2.554186,345.5843,7.653973
3.442451,344.5036,7.731536
4.513151,343.2731,7.711598
7.025022,340.6721,7.701575
8.402269,339.4211,7.813364
11.53049,336.8682,7.730655
13.14011,335.7554,7.634507
16.26667,333.8386,7.459122
17.75016,333.0069,7.272399
19.09538,332.221,7.064284
21.68016,330.849,6.4798
22.88509,330.2643,6.15609
25.05708,329.2687,5.602598
26.07023,328.8301,5.363501
27.94132,328.1132,4.863189
28.82468,327.791,4.609919
29.66998,327.5133,4.387755
31.18271,327.1398,4.044208
31.88459,327.0452,3.832041
33.20155,326.9729,3.372761
33.78622,327.0376,3.186796
34.87849,327.4772,2.799509
35.39265,327.8352,2.618508
36.29937,328.9101,2.264481
36.69294,329.582,2.17204
37.06132,330.3523,2.084703
37.75415,332.1574,1.940143
38.10854,333.1462,1.85143
38.66694,335.361,1.947033
38.9821,336.4623,1.967714
39.48768,338.6836,2.092667
39.76181,339.7454,2.146007
40.03512,340.7702,2.226306
40.58352,342.6558,2.40275
40.85367,343.5839,2.48381
41.37106,345.3811,2.595514
41.64765,346.2325,2.651358
42.16258,347.8391,2.884956
42.38715,348.6164,3.022242
42.60144,349.4671,3.15749
42.97833,351.3038,3.268004
43.14756,352.3277,3.298814
43.4259,354.5091,3.34517
43.50547,355.7317,3.369236
43.53423,358.5938,3.376597
43.5234,0.2068131,3.332901
43.43302,3.587883,3.321642
43.38327,5.282316,3.299356
43.31025,6.944615,3.182974
43.21669,10.06326,2.856068
43.18572,11.26177,2.850491
43.23302,13.04845,2.84169
43.20232,13.69933,2.737993
43.31119,14.91708,2.65409
43.29215,15.43651,2.774079
43.28304,15.82287,2.885194
43.21733,16.55753,2.880558
43.20025,16.85471,2.839464
43.23375,17.41495,2.911431
43.25041,17.6734,2.946026
43.21302,18.06828,2.977751
43.19509,18.19328,3.019758
43.17166,18.32753,3.119393
43.1653,18.32121,3.111916
43.14222,18.30228,3.09533
43.04737,18.23963,3.045338
42.9996,18.2233,3.040651
42.88066,18.13384,3.052798
42.82549,18.05961,3.048821
42.66404,17.89555,3.020409
42.59222,17.85008,3.043356
42.5179,17.81694,3.046051
42.40394,17.75369,2.99943
42.33538,17.73439,2.986022
42.25795,17.73495,2.95526
42.21778,17.75639,2.954812
42.12364,17.71677,2.947257
42.07903,17.6755,2.928221
41.98912,17.64705,2.895466
41.96164,17.65337,2.898176
41.9183,17.65244,2.901237
41.80606,17.52791,2.870194
41.73068,17.42885,2.843056
41.52637,17.23225,2.853693
41.39055,17.12864,2.841183
41.01863,16.83755,2.808346
40.78199,16.63976,2.808657
40.52691,16.40692,2.812573
39.90646,15.88565,2.79331
39.59599,15.61849,2.781211
38.89259,15.0594,2.688373
38.53055,14.79398,2.680919
37.70475,14.21575,2.680058
37.28514,13.88787,2.643885
36.39687,13.24642,2.545205
35.94704,12.94131,2.508597
35.45231,12.62159,2.468069
34.50579,11.9389,2.34492
34.01588,11.54608,2.249297
32.9763,10.68659,2.140044
32.384,10.19329,2.114169
31.15569,8.892375,1.905794
30.50895,8.103783,1.783809
29.74117,7.188311,1.733489
27.90302,4.964892,1.749967
26.89581,3.80685,1.702496
24.75798,1.32244,1.630367
23.56228,359.9558,1.627414
20.964,357.0782,1.693911
19.62018,355.6526,1.691274
18.25778,354.2084,1.787479
15.24135,351.0735,2.179552
13.69996,349.6237,2.453877
10.57437,347.0198,3.049564
