L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll,
328.898,320.5177,1.106181E-06,327.2868,320.801,0
326.4072,325.8846,-1.031241E-06,322.5984,326.6884,-1.021632E-06
325.7245,325.2206,-1.039471E-06,321.8904,326.0385,1.029372E-06
326.3412,327.6869,1.010216E-06,322.5659,328.4655,0
329.8909,328.1055,-1.005596E-06,326.2901,328.727,9.989126E-07
329.8909,328.1055,-1.005596E-06,326.2901,328.727,9.989126E-07
330.218,329.2505,0,327.1095,329.7746,0
330.2071,328.8856,0,327.0865,329.4082,0
331.5304,329.5599,0,328.3658,330.0573,0
331.8534,330.1183,0,328.8514,330.5831,-9.801446E-07
331.9439,330.019,-4.928319E-07,328.9391,330.4845,1.962195E-06
332.2536,330.8155,9.779167E-07,329.302,331.2723,0
332.3528,330.7834,-4.89111E-07,329.4004,331.241,4.869516E-07
332.361,330.9005,4.88554E-07,329.5474,331.3374,0
332.7172,332.0952,0,329.638,332.5756,-4.809344E-07
332.8347,332.1271,-9.65822E-07,329.7567,332.6086,-9.615823E-07
332.8311,332.1193,-4.829458E-07,329.6416,332.6239,-4.807243E-07
332.8801,332.1228,-4.829301E-07,329.6905,332.6269,0
333.01,331.9776,-4.835796E-07,329.7298,332.4918,0
333.0608,332.0303,0,329.7818,332.543,-4.810765E-07
332.5692,332.0472,9.665355E-07,329.4134,332.5502,-1.443135E-06
332.963,332.1399,0,329.5339,332.6768,0
333.0412,332.2125,-4.825309E-07,329.613,332.7433,9.604147E-07
332.712,332.4067,4.816735E-07,329.2541,332.9505,1.917269E-06
332.9007,332.5123,0,329.4448,333.0503,0
333.0181,333.1342,9.570724E-07,329.5646,333.6649,9.526439E-07
333.5199,332.9168,9.589226E-07,330.0506,333.4346,0
335.3021,333.2386,9.561917E-07,331.8351,333.7177,0
345.4003,332.6345,2.403392E-07,342.2252,332.8464,-4.797632E-07
346.6014,332.7968,2.399884E-07,343.4295,332.9943,-4.791307E-07
0.3773102,331.2789,7.605859E-09,357.4117,331.1743,6.090794E-08
4.860934,331.4037,-1.215489E-07,2.021892,331.2146,-6.088437E-08
