H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.06325289,1.184497,-0.0600343,-0.2444952,-0.2381764,-0.06226472,0.9378791
0.06275596,1.184433,-0.06008208,-0.2445298,-0.2402635,-0.06167618,0.9373764
0.06220645,1.184436,-0.06016251,-0.2444814,-0.2423758,-0.06140241,0.9368631
0.06220645,1.184436,-0.06016251,-0.2444814,-0.2423758,-0.06140241,0.9368631
0.06168468,1.184539,-0.0602253,-0.2448043,-0.2439585,-0.06138164,0.9363693
0.06124886,1.184532,-0.06028236,-0.2449431,-0.2454742,-0.06085392,0.9359712
0.06108741,1.184489,-0.06031597,-0.2448894,-0.2460766,-0.06026608,0.9358651
0.06099202,1.184536,-0.06040466,-0.2448363,-0.2466757,-0.06031684,0.935718
0.06057962,1.184624,-0.06055509,-0.2449005,-0.247876,-0.06040632,0.9353782
0.06039352,1.184738,-0.06065152,-0.2452398,-0.2485821,-0.06001128,0.9351273
0.06028475,1.184748,-0.06071438,-0.2453176,-0.2489505,-0.06007364,0.9350049
0.06001247,1.184773,-0.06080428,-0.2450813,-0.2495922,-0.06016413,0.9348899
0.06000362,1.184731,-0.06077045,-0.244782,-0.2492393,-0.06038509,0.9350482
0.06000904,1.184667,-0.06071379,-0.2444528,-0.248875,-0.06030495,0.9352365
0.06016678,1.184355,-0.06038758,-0.2433042,-0.2479804,-0.05933722,0.9358354
0.06021526,1.184297,-0.06027338,-0.2428124,-0.247466,-0.0594102,0.9360946
0.06026456,1.184247,-0.06013147,-0.2421727,-0.2467767,-0.05962788,0.9364284
0.06036141,1.184155,-0.05990174,-0.2412172,-0.2459437,-0.05972667,0.9368877
0.06060583,1.183927,-0.0594444,-0.2393945,-0.2442005,-0.06016698,0.9377826
0.06169174,1.182561,-0.05773013,-0.2332639,-0.2396306,-0.0608491,0.9404587
0.06250128,1.181635,-0.05662727,-0.2274345,-0.2354191,-0.0615139,0.9429038
0.06369543,1.179979,-0.05475316,-0.2189505,-0.2286714,-0.06304707,0.9464645
0.06477161,1.178938,-0.05339424,-0.2126403,-0.2232874,-0.06337986,0.9491627
0.06517805,1.178797,-0.05292264,-0.209611,-0.220238,-0.06320868,0.9505594
0.07009356,1.175295,-0.04739042,-0.1860148,-0.1939387,-0.06425043,0.9610714
0.07231589,1.173904,-0.04499369,-0.1772434,-0.1822933,-0.06507746,0.964945
0.07542398,1.171888,-0.04213319,-0.166959,-0.1636206,-0.06499251,0.970118
0.08074284,1.168418,-0.03700042,-0.1499557,-0.1377396,-0.06456952,0.9769196
0.08416247,1.166163,-0.03425409,-0.1395022,-0.1188448,-0.06286503,0.9810521
0.09088366,1.161632,-0.02969968,-0.1150775,-0.08068261,-0.06062736,0.9882165
0.09731197,1.157136,-0.02544505,-0.09176408,-0.04742578,-0.05979026,0.9928521
0.1005762,1.154847,-0.02364548,-0.07831509,-0.03014811,-0.05921066,0.994712
0.1036143,1.152453,-0.0221737,-0.06440333,-0.01260117,-0.05929731,0.9960809
0.1066217,1.150032,-0.02097067,-0.05100377,0.003945572,-0.05862909,0.9969683
0.1157044,1.143207,-0.01725729,-0.01469369,0.05222583,-0.05798229,0.9968423
0.1156141,1.143413,-0.0175532,-0.01524555,0.05164246,-0.05922212,0.9967915
0.1184832,1.1417,-0.01633327,-0.007020285,0.06603758,-0.06026104,0.9959711
0.1240474,1.138408,-0.01419346,0.01054433,0.09535111,-0.06052757,0.9935459
0.1266325,1.137257,-0.01328542,0.01635659,0.1081205,-0.05967469,0.9922103
0.1327787,1.13374,-0.01105726,0.02928939,0.1388842,-0.05642525,0.9882659
0.1344341,1.132601,-0.01055249,0.03480703,0.146715,-0.05607533,0.9869745
0.1357995,1.131489,-0.01000885,0.03994092,0.1539575,-0.05637554,0.9856589
0.1364453,1.130846,-0.009257594,0.04258814,0.1563469,-0.05860791,0.9850416
0.1387017,1.129166,-0.007956117,0.05018964,0.1688871,-0.05964566,0.982548
0.1404002,1.127557,-0.007012651,0.05400183,0.1750484,-0.06143986,0.9811559
0.141072,1.126974,-0.007032311,0.05493005,0.1752954,-0.06148081,0.9810578
0.1423163,1.125453,-0.006602235,0.05865404,0.1824542,-0.06193105,0.9795074
0.1428089,1.125286,-0.006309403,0.06060117,0.1840286,-0.06039518,0.9791902
0.1425079,1.125677,-0.006280937,0.05885675,0.1822956,-0.06192179,0.9795253
0.1440771,1.126603,-0.005857354,0.05277513,0.1878294,-0.0617935,0.9788342
0.1445606,1.126988,-0.005956614,0.05005375,0.189803,-0.06081717,0.9786576
0.1448914,1.127517,-0.006188673,0.04697347,0.1915718,-0.05979586,0.9785286
0.1451116,1.128472,-0.00644645,0.04099842,0.1926553,-0.05866601,0.9786528
0.1457548,1.130561,-0.006907294,0.03228314,0.1959826,-0.057585,0.9783826
0.1465841,1.133942,-0.00758296,0.01563251,0.1988516,-0.0560643,0.9782998
0.1467053,1.136858,-0.008040413,0.001546168,0.1992767,-0.05480421,0.9784083
0.1470156,1.142109,-0.008819049,-0.02043066,0.2010169,-0.05270899,0.9779553
0.1472754,1.145667,-0.009380374,-0.03934006,0.2003742,-0.05097201,0.9776013
0.1473091,1.148421,-0.01049319,-0.05746533,0.2001851,-0.04928008,0.9768291
0.1470174,1.156998,-0.01491629,-0.1024011,0.200427,-0.04388452,0.9733536
0.1467957,1.159782,-0.0165131,-0.1179393,0.1997445,-0.04107534,0.9718566
0.1463418,1.162531,-0.01836709,-0.132581,0.1985728,-0.0388665,0.9702992
0.1455357,1.16449,-0.02073494,-0.1437329,0.1965773,-0.03802667,0.9691502
0.1444088,1.168958,-0.02432801,-0.1673229,0.1946528,-0.03612173,0.9658201
0.1439942,1.170794,-0.02658812,-0.1765116,0.1921135,-0.03316536,0.9647985
0.1439142,1.172969,-0.02864369,-0.1862434,0.1918764,-0.02979239,0.9631248
0.1428878,1.176484,-0.032523,-0.2080017,0.191045,-0.02567674,0.9589462
0.1423532,1.177413,-0.0344285,-0.2167457,0.1908157,-0.02417371,0.9570926
0.1418117,1.178553,-0.03634277,-0.2237268,0.1906781,-0.02240742,0.9555554
0.1406999,1.180428,-0.04153233,-0.238208,0.1916247,-0.01595336,0.9519886
0.1404263,1.180619,-0.04300241,-0.2403993,0.1925941,-0.0145676,0.9512641
0.1401304,1.180418,-0.04429064,-0.240995,0.1937497,-0.01392887,0.9508882
0.1398438,1.17997,-0.04513181,-0.2362807,0.1941833,-0.01489198,0.9519677
0.1392148,1.179521,-0.04729355,-0.236183,0.1944574,-0.01472198,0.9519386
0.13887,1.178911,-0.04872971,-0.2311436,0.193852,-0.01610414,0.9532757
0.1388858,1.178867,-0.04890984,-0.2283758,0.192922,-0.01667536,0.9541214
0.1386125,1.1787,-0.04969992,-0.2273404,0.1922656,-0.01731653,0.9544896
0.1384986,1.178744,-0.04988115,-0.2273776,0.1916679,-0.01787056,0.9545907
0.1387572,1.178974,-0.04945187,-0.2287505,0.1914788,-0.01769461,0.9543039
0.1386161,1.178943,-0.05019501,-0.229508,0.1908539,-0.01786739,0.954244
