N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.0119126,1.083295,-0.1891142,0.6116256,-0.4707124,-0.4982079,0.3951365
-0.01180104,1.083256,-0.188858,0.6115941,-0.4703118,-0.4983202,0.3955205
-0.01180104,1.083256,-0.188858,0.6115941,-0.4703118,-0.4983202,0.3955205
-0.01198011,1.08324,-0.18887,0.6113921,-0.470373,-0.498727,0.3952471
-0.01198926,1.083217,-0.1888658,0.6114101,-0.4703735,-0.4987838,0.3951471
-0.01197788,1.083222,-0.1888593,0.6114633,-0.4703766,-0.4987702,0.3950782
-0.01197882,1.083231,-0.1888281,0.6114703,-0.4704388,-0.4987355,0.3950371
-0.01197882,1.083231,-0.1888281,0.6114703,-0.4704388,-0.4987355,0.3950371
-0.01200143,1.083236,-0.1887544,0.6114666,-0.470614,-0.498708,0.3948688
-0.01199775,1.083233,-0.1887255,0.6114898,-0.4706897,-0.4986561,0.3948083
-0.01199326,1.08323,-0.1884757,0.6115208,-0.4715238,-0.4978754,0.3947503
-0.01201522,1.083216,-0.1883311,0.6114987,-0.4719905,-0.4974741,0.3947327
-0.01205082,1.083203,-0.1882351,0.6114498,-0.4722632,-0.4972399,0.3947774
-0.01193866,1.083148,-0.1879601,0.6115122,-0.4728191,-0.4965172,0.3949248
-0.01193866,1.083148,-0.1879601,0.6115122,-0.4728191,-0.4965172,0.3949248
-0.0119542,1.083141,-0.1878551,0.61149,-0.4731024,-0.4962893,0.3949063
-0.01206116,1.083121,-0.1876953,0.6113219,-0.4735901,-0.4961129,0.3948036
-0.01228607,1.083083,-0.1874777,0.610921,-0.4742702,-0.4960011,0.3947484
-0.01259679,1.083093,-0.1869991,0.610089,-0.475468,-0.4956354,0.3950535
-0.01259679,1.083093,-0.1869991,0.610089,-0.475468,-0.4956354,0.3950535
-0.01261202,1.083144,-0.1868145,0.6099082,-0.4758815,-0.4952645,0.3952997
-0.01268626,1.08302,-0.1859058,0.6089409,-0.4780803,-0.4934976,0.3963462
-0.01268626,1.08302,-0.1859058,0.6089409,-0.4780803,-0.4934976,0.3963462
-0.01314731,1.083,-0.1845731,0.6069867,-0.4814492,-0.4915216,0.397719
-0.01333485,1.082983,-0.1839078,0.6060804,-0.4830044,-0.4905537,0.3984099
-0.01333485,1.082983,-0.1839078,0.6060804,-0.4830044,-0.4905537,0.3984099
-0.0135469,1.082947,-0.1832457,0.6051412,-0.4846701,-0.489565,0.3990303
-0.01439689,1.082872,-0.1809471,0.6015634,-0.4907678,-0.4859997,0.4013388
-0.01445196,1.082849,-0.1802968,0.6007215,-0.4922993,-0.4847732,0.4022063
-0.0144953,1.082823,-0.1797307,0.5999171,-0.4937633,-0.4836192,0.4030011
-0.01466352,1.082795,-0.1792532,0.5990086,-0.4951726,-0.4827184,0.4037027
-0.01483592,1.082759,-0.1788709,0.5981832,-0.4964782,-0.4819563,0.4042331
-0.01483592,1.082759,-0.1788709,0.5981832,-0.4964782,-0.4819563,0.4042331
-0.01505117,1.082795,-0.1782588,0.5968278,-0.4987803,-0.4804763,0.4051634
-0.01531775,1.082858,-0.1777062,0.595391,-0.5009467,-0.4791588,0.4061635
-0.01554001,1.082871,-0.1769689,0.5938501,-0.5030204,-0.4777482,0.407516
-0.01576219,1.082864,-0.1755631,0.5913368,-0.5066906,-0.4749761,0.4098575
-0.01605086,1.082848,-0.1746165,0.5895023,-0.5091262,-0.4734774,0.4112137
-0.01616337,1.082872,-0.1741533,0.5885745,-0.5102674,-0.4726841,0.4120401
-0.01647976,1.082926,-0.1733756,0.5867097,-0.5124443,-0.4714139,0.4134509
-0.01647976,1.082926,-0.1733756,0.5867097,-0.5124443,-0.4714139,0.4134509
-0.01666892,1.082941,-0.1726643,0.585079,-0.5142693,-0.4703113,0.4147494
-0.01691915,1.083012,-0.1720247,0.5834019,-0.5158618,-0.4693439,0.4162274
-0.01705569,1.083052,-0.1712262,0.5815302,-0.5175542,-0.4682362,0.4179895
-0.01705569,1.083052,-0.1712262,0.5815302,-0.5175542,-0.4682362,0.4179895
-0.01750396,1.08323,-0.1699696,0.578283,-0.5204584,-0.4666582,0.4206447
-0.01750396,1.08323,-0.1699696,0.578283,-0.5204584,-0.4666582,0.4206447
-0.01785371,1.083309,-0.1690841,0.576145,-0.522678,-0.4655198,0.4220853
-0.01809759,1.083328,-0.1686603,0.5749271,-0.5237585,-0.4650655,0.4229067
-0.0183247,1.083375,-0.1682845,0.5736696,-0.5248557,-0.4646377,0.4237235
-0.01860381,1.08351,-0.1675428,0.5714337,-0.5267301,-0.4636905,0.4254529
