N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.01630383,1.090091,-0.1572115,0.4071048,-0.458593,-0.5504238,0.5665614
-0.01599308,1.090169,-0.1569276,0.4066737,-0.4586798,-0.5494726,0.5677228
-0.01596583,1.09026,-0.1566546,0.4062053,-0.4590823,-0.5487431,0.5684381
-0.01596992,1.090304,-0.1565682,0.4060094,-0.4592904,-0.548431,0.568711
-0.01596992,1.090304,-0.1565682,0.4060094,-0.4592904,-0.548431,0.568711
-0.01600528,1.090384,-0.1563703,0.4056128,-0.4597741,-0.5477604,0.5692493
-0.01615931,1.090468,-0.1562641,0.405485,-0.4605752,-0.5468054,0.5696108
-0.01615931,1.090468,-0.1562641,0.405485,-0.4605752,-0.5468054,0.5696108
-0.01637813,1.090559,-0.1560927,0.4055055,-0.4615823,-0.5456898,0.5698507
-0.01637813,1.090559,-0.1560927,0.4055055,-0.4615823,-0.5456898,0.5698507
-0.01636749,1.09062,-0.1559424,0.4056517,-0.4621195,-0.5447733,0.570188
-0.01634256,1.090652,-0.1558381,0.4057972,-0.4624933,-0.5442163,0.5703132
-0.01644964,1.090722,-0.1555811,0.4060782,-0.4635619,-0.5431054,0.5703046
-0.01655844,1.0908,-0.1554782,0.4066891,-0.4646285,-0.5420524,0.5700031
-0.01655844,1.0908,-0.1554782,0.4066891,-0.4646285,-0.5420524,0.5700031
-0.01664939,1.090845,-0.1553859,0.4076244,-0.4657935,-0.5407205,0.5696492
-0.01664793,1.090859,-0.1553134,0.4082109,-0.4664164,-0.5399027,0.5694951
-0.01656795,1.090918,-0.1550785,0.4096522,-0.4679762,-0.5379115,0.5690647
-0.01677406,1.09097,-0.1548585,0.4110048,-0.4699197,-0.5361425,0.5681565
-0.01692549,1.090984,-0.1546634,0.4125203,-0.4719085,-0.5342962,0.5671481
-0.01692605,1.091022,-0.15457,0.4134456,-0.472893,-0.533226,0.5666615
-0.01692605,1.091022,-0.15457,0.4134456,-0.472893,-0.533226,0.5666615
-0.01688825,1.09105,-0.1544646,0.4145157,-0.4738561,-0.5319728,0.5662527
-0.01742179,1.094106,-0.1546687,0.4188974,-0.4776192,-0.5286137,0.5630031
-0.01770775,1.094351,-0.1543974,0.4221729,-0.4814022,-0.5253101,0.5604207
-0.01770775,1.094351,-0.1543974,0.4221729,-0.4814022,-0.5253101,0.5604207
-0.01780437,1.094296,-0.1540492,0.426123,-0.4852469,-0.5213752,0.5577837
-0.01802908,1.09425,-0.1538264,0.4303566,-0.4893236,-0.5173479,0.5547132
-0.01827736,1.094278,-0.1537715,0.4325286,-0.4915277,-0.515438,0.5528501
-0.01900708,1.094275,-0.1536722,0.436744,-0.4962434,-0.5117583,0.5487264
-0.01944983,1.094268,-0.1537184,0.4388993,-0.4986119,-0.5100695,0.5464271
-0.0177686,1.094616,-0.1461152,0.4225283,-0.5208992,-0.4818391,0.5638839
-0.01816877,1.094562,-0.1457941,0.4238262,-0.5239422,-0.4790846,0.5624357
-0.019048,1.09445,-0.1456952,0.4278634,-0.529098,-0.4747876,0.5581801
-0.019048,1.09445,-0.1456952,0.4278634,-0.529098,-0.4747876,0.5581801
-0.01937671,1.094435,-0.1456243,0.429984,-0.53162,-0.4724865,0.5561031
-0.01961279,1.094418,-0.1455531,0.4321329,-0.5340146,-0.4701249,0.5541409
-0.01961279,1.094418,-0.1455531,0.4321329,-0.5340146,-0.4701249,0.5541409
-0.02071521,1.094463,-0.1454622,0.4398985,-0.542448,-0.4618762,0.5467265
-0.02111604,1.09451,-0.145523,0.4438719,-0.5462726,-0.4577757,0.543144
-0.02144881,1.094521,-0.1455887,0.4457428,-0.5482608,-0.4558996,0.541183
-0.02214128,1.094505,-0.1457369,0.4493091,-0.5522562,-0.4523104,0.5371683
-0.02238581,1.094542,-0.1458438,0.4510697,-0.5539435,-0.4505927,0.535396
-0.02289207,1.094607,-0.1457984,0.4541572,-0.5573698,-0.4469605,0.5322654
-0.02289207,1.094607,-0.1457984,0.4541572,-0.5573698,-0.4469605,0.5322654
-0.02312762,1.094606,-0.1458357,0.4574954,-0.5603154,-0.4432675,0.5293945
-0.02344022,1.094647,-0.1460204,0.4609235,-0.5630648,-0.4398439,0.5263507
-0.02366564,1.094697,-0.1460561,0.4624924,-0.5645544,-0.4382105,0.5247388
-0.02414501,1.094754,-0.1459137,0.465227,-0.5676268,-0.4348539,0.5217909
-0.02442551,1.094791,-0.145809,0.4679859,-0.5701695,-0.4315691,0.5192726
-0.02442551,1.094791,-0.145809,0.4679859,-0.5701695,-0.4315691,0.5192726
-0.02463151,1.094827,-0.1457161,0.4708755,-0.5726097,-0.4282865,0.5166867
-0.02496003,1.094839,-0.1458048,0.4736726,-0.5749152,-0.4255639,0.5138114
-0.02496003,1.094839,-0.1458048,0.4736726,-0.5749152,-0.4255639,0.5138114
-0.02517436,1.094856,-0.1458439,0.4749498,-0.5760398,-0.4243565,0.5123695
-0.02534838,1.094866,-0.1458188,0.476135,-0.5771107,-0.4231506,0.51106
-0.02534838,1.094866,-0.1458188,0.476135,-0.5771107,-0.4231506,0.51106
-0.02563274,1.094828,-0.1457824,0.4782353,-0.5788416,-0.4212181,0.5087324
-0.02591827,1.094713,-0.1460499,0.4802466,-0.5797793,-0.4203877,0.5064517
