N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.006051753,1.09228,-0.2061663,0.7104746,-0.4116883,-0.4929549,0.2876355
-0.006126832,1.092161,-0.2058504,0.7117962,-0.4122501,-0.4908605,0.2871447
-0.006636865,1.092149,-0.2056865,0.7124245,-0.4131501,-0.4895765,0.2864843
-0.006636865,1.092149,-0.2056865,0.7124245,-0.4131501,-0.4895765,0.2864843
-0.007179912,1.092076,-0.2053763,0.7132596,-0.4146507,-0.4873756,0.2859907
-0.007179912,1.092076,-0.2053763,0.7132596,-0.4146507,-0.4873756,0.2859907
-0.007323526,1.091962,-0.2051729,0.7138992,-0.4156907,-0.485596,0.2859123
-0.00743784,1.091909,-0.2050203,0.714053,-0.4164426,-0.4847561,0.2858591
-0.007586002,1.091814,-0.2047682,0.7140386,-0.4175072,-0.4838157,0.2859353
-0.007904612,1.091508,-0.203918,0.7137349,-0.4211217,-0.480696,0.2866538
-0.007904612,1.091508,-0.203918,0.7137349,-0.4211217,-0.480696,0.2866538
-0.008063242,1.091341,-0.203276,0.7132552,-0.423843,-0.4785936,0.2873539
-0.008315988,1.091195,-0.2024056,0.7123396,-0.4271159,-0.4763879,0.288442
-0.00839426,1.091063,-0.2017923,0.7117841,-0.4290351,-0.474999,0.2892548
-0.008537855,1.090901,-0.201139,0.7110624,-0.4310834,-0.4736313,0.2902256
-0.008968849,1.09051,-0.1995295,0.7090555,-0.4361609,-0.4706137,0.2924497
-0.009469159,1.090055,-0.1977926,0.7067217,-0.4416333,-0.4675193,0.2948393
-0.009469159,1.090055,-0.1977926,0.7067217,-0.4416333,-0.4675193,0.2948393
-0.009935483,1.089572,-0.1956899,0.7035661,-0.449103,-0.4631262,0.2980192
-0.009935483,1.089572,-0.1956899,0.7035661,-0.449103,-0.4631262,0.2980192
-0.01050952,1.089296,-0.194197,0.7008972,-0.4548442,-0.4602738,0.3000132
-0.01113407,1.088873,-0.1921867,0.6975157,-0.4616734,-0.4565846,0.3030843
-0.01113407,1.088873,-0.1921867,0.6975157,-0.4616734,-0.4565846,0.3030843
-0.01166133,1.09082,-0.1900624,0.6946008,-0.4679082,-0.4528524,0.3058045
-0.01266799,1.090941,-0.1873123,0.6899998,-0.476425,-0.4483402,0.3096944
-0.01376966,1.090939,-0.1848667,0.6852229,-0.484951,-0.4441309,0.3131134
-0.01434878,1.090988,-0.1837255,0.6828585,-0.4890501,-0.4421338,0.3147251
-0.01549041,1.091165,-0.1813978,0.6781026,-0.4972842,-0.4379508,0.3179377
-0.01549041,1.091165,-0.1813978,0.6781026,-0.4972842,-0.4379508,0.3179377
-0.0168152,1.091328,-0.1781281,0.6714928,-0.5090247,-0.4312039,0.3225749
-0.0168152,1.091328,-0.1781281,0.6714928,-0.5090247,-0.4312039,0.3225749
-0.01774141,1.091544,-0.1764836,0.6673249,-0.5160348,-0.4274903,0.3250196
-0.01841203,1.091826,-0.1751626,0.6637608,-0.5220912,-0.4240564,0.3271371
-0.01868628,1.09195,-0.1745882,0.6621586,-0.5247836,-0.4224473,0.3281564
-0.01868628,1.09195,-0.1745882,0.6621586,-0.5247836,-0.4224473,0.3281564
-0.01897765,1.092087,-0.1741178,0.6606249,-0.5272916,-0.4209552,0.329143
-0.01916515,1.09222,-0.1735761,0.6591785,-0.529809,-0.4193136,0.3300942
-0.01968614,1.092545,-0.1725462,0.6561528,-0.5347179,-0.416261,0.3320648
-0.02039034,1.092926,-0.1710909,0.6517001,-0.5415187,-0.4120513,0.3350497
-0.02055697,1.093064,-0.1706614,0.6504106,-0.5434853,-0.4106699,0.3360654
-0.02073779,1.09327,-0.170358,0.6492094,-0.5453469,-0.4094522,0.3368574
-0.02136858,1.09365,-0.1695633,0.6462104,-0.5495171,-0.4072212,0.3385468
-0.02166269,1.093798,-0.1689585,0.6444851,-0.5517362,-0.4059263,0.3397795
-0.02221392,1.094163,-0.1678255,0.641057,-0.5558771,-0.4034722,0.3424279
-0.02253808,1.094323,-0.1672061,0.6392018,-0.5580618,-0.4021819,0.3438575
-0.02290075,1.094504,-0.1664816,0.6372577,-0.560389,-0.4007606,0.3453373
-0.02425048,1.095172,-0.164424,0.6308073,-0.5677757,-0.3969307,0.3495125
-0.02532503,1.09557,-0.1628175,0.6261169,-0.5726418,-0.3945215,0.3527206
-0.02532503,1.09557,-0.1628175,0.6261169,-0.5726418,-0.3945215,0.3527206
-0.0256882,1.095817,-0.1620981,0.6240825,-0.5749326,-0.3931768,0.3540984
-0.02638584,1.096385,-0.1606576,0.6198693,-0.579549,-0.3902746,0.3571706
-0.0268605,1.096688,-0.1599033,0.6174206,-0.5822067,-0.3888611,0.3586281
-0.02801583,1.097322,-0.1582073,0.6119726,-0.5877292,-0.386127,0.3618977
-0.02909129,1.098027,-0.1568053,0.6067098,-0.5927842,-0.3836821,0.3651004
-0.02964645,1.098391,-0.1561199,0.6040981,-0.5952917,-0.3824956,0.3665932
