N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.0215547,1.090627,-0.1858801,0.4687022,-0.3614955,-0.6510288,0.475185
-0.02173744,1.09054,-0.1861337,0.4668197,-0.3580665,-0.6541029,0.4754126
-0.02183261,1.090512,-0.1862863,0.4660932,-0.3564544,-0.655589,0.4752899
-0.02183261,1.090512,-0.1862863,0.4660932,-0.3564544,-0.655589,0.4752899
-0.02179346,1.090455,-0.1866768,0.4651313,-0.3531407,-0.6581862,0.4751163
-0.02190017,1.090371,-0.1875591,0.4646449,-0.3485443,-0.6619748,0.4737206
-0.02190017,1.090371,-0.1875591,0.4646449,-0.3485443,-0.6619748,0.4737206
-0.02224752,1.090387,-0.1880817,0.4645451,-0.3463446,-0.6644855,0.4719135
-0.02248932,1.090374,-0.1883861,0.4645281,-0.3454686,-0.6656718,0.4708992
-0.02289002,1.090518,-0.1891004,0.4650661,-0.3436701,-0.6678773,0.4685557
-0.02292512,1.090586,-0.1894083,0.4656886,-0.3426964,-0.6686961,0.4674814
-0.02274906,1.090494,-0.1897894,0.4668921,-0.3413124,-0.6696539,0.4659199
-0.02271318,1.090445,-0.1899182,0.467346,-0.3408459,-0.6700645,0.4652155
-0.02273608,1.090349,-0.1901887,0.4684438,-0.3401549,-0.6707737,0.4635921
-0.0227208,1.090343,-0.1903384,0.4691341,-0.3399223,-0.6710313,0.4626911
-0.02268038,1.090354,-0.1907105,0.4707145,-0.339642,-0.6713908,0.4607663
-0.02261115,1.09034,-0.1909671,0.4723241,-0.3396025,-0.6712642,0.4593306
-0.0225833,1.090336,-0.1910796,0.47315,-0.3396817,-0.6711153,0.458639
-0.0225833,1.090336,-0.1910796,0.47315,-0.3396817,-0.6711153,0.458639
-0.02232666,1.090306,-0.1911787,0.4750567,-0.3400277,-0.6703276,0.4575623
-0.02202729,1.090225,-0.1913564,0.4774381,-0.3405861,-0.6691875,0.4563355
-0.02198523,1.090187,-0.1914818,0.4786478,-0.3409389,-0.6687307,0.4554735
-0.02185776,1.090223,-0.1918295,0.4815268,-0.3416566,-0.6675048,0.453696
-0.02139837,1.090241,-0.1923801,0.4856074,-0.3423148,-0.6654305,0.4518942
-0.02139837,1.090241,-0.1923801,0.4856074,-0.3423148,-0.6654305,0.4518942
-0.02083519,1.090274,-0.1933124,0.4929686,-0.3441421,-0.6616833,0.4480217
-0.02083519,1.090274,-0.1933124,0.4929686,-0.3441421,-0.6616833,0.4480217
-0.02043543,1.090248,-0.193873,0.4985254,-0.3459628,-0.6587052,0.444848
-0.02007053,1.090312,-0.1941884,0.5042452,-0.3485012,-0.6552356,0.4415314
-0.01988049,1.090302,-0.1943175,0.5071405,-0.3498795,-0.6533833,0.4398673
-0.01950488,1.090319,-0.1946304,0.513064,-0.3523777,-0.6496206,0.4365642
-0.01950488,1.090319,-0.1946304,0.513064,-0.3523777,-0.6496206,0.4365642
