L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll,
353.7339,359.1826,359.994,351.61,359.1863,359.9942
353.7379,359.1859,-3.33539E-08,351.614,359.1898,1.267447E-07
348.9297,355.4985,-2.676298E-07,345.6689,355.5557,-1.605653E-07
348.1778,355.4906,-3.211593E-07,345.1276,355.5469,5.352242E-08
348.1778,355.4906,1.605797E-07,345.1276,355.5469,-1.070449E-07
348.6989,355.499,3.479185E-07,345.6259,355.5535,-5.352194E-07
348.6989,355.499,1.070518E-07,345.6259,355.5535,-5.887413E-07
347.39,355.6534,0,344.5486,355.7067,-2.67555E-07
348.6989,355.6484,-1.605454E-07,345.6259,355.7011,-1.605342E-07
348.6989,355.6484,-8.027269E-08,345.6259,355.7011,-2.140456E-07
349.2477,355.9081,2.407375E-07,346.3437,355.9526,1.069885E-07
349.2463,355.9116,-0.003586198,346.3423,355.9559,-0.003759508
350.2981,356.5022,-1.603813E-07,347.0547,356.5416,-4.543948E-07
350.7636,356.5534,1.069151E-07,347.7786,356.5872,-5.612843E-07
350.7636,356.5534,2.672877E-07,347.7786,356.5872,-6.1474E-07
351.2562,356.7905,0,348.3449,356.8196,-5.344316E-08
351.6506,356.7915,-2.672232E-08,348.6745,356.8202,-2.404941E-07
351.6506,356.7915,3.206677E-07,348.6745,356.8202,3.473803E-07
353.8033,359.315,1.300764E-07,350.8027,359.3198,-1.100645E-07
353.8033,359.315,-4.00235E-08,350.8027,359.3198,1.901114E-07
354.3587,359.6043,359.994,351.3982,359.6065,359.994
354.3584,359.6045,3.501889E-08,351.3979,359.607,4.669184E-08
354.4236,359.8228,0.005801208,351.4089,359.8242,0.005843716
355.9183,359.8239,2.00521E-07,352.8122,359.8248,4.085459E-08
355.9183,359.8239,-3.268368E-07,352.8122,359.8248,2.476288E-07
356.7422,0.08157052,359.9939,353.5013,0.08087043,359.9933
356.7396,0.06990532,2.695142E-07,353.4987,0.06956878,-4.940051E-07
356.7396,359.9191,-4.585702E-08,353.4987,359.9194,4.335573E-08
356.7496,359.887,359.9912,353.5087,359.887,359.9931
356.7396,359.9191,-6.065634E-08,353.4987,359.9194,4.093782E-07
357.55,359.9191,-3.419476E-07,354.8002,359.9194,-2.730578E-07
357.5519,359.9246,-0.0002249173,354.8021,359.9248,-0.00048891
358.8641,359.0479,-4.25278E-08,355.5894,359.0505,-5.670369E-07
358.9245,359.0715,-1.809504E-07,355.9563,359.0737,9.339369E-08
358.9288,359.0717,0.002721435,355.9606,359.074,0.002708997
358.8641,359.0481,-4.411216E-07,355.9563,359.0503,-2.668409E-08
358.8641,359.0481,-1.64274E-07,355.9563,359.0503,-2.401568E-07
358.8181,358.0045,-0.0007336279,355.6144,358.0099,-0.001378956
358.8109,357.9929,-4.605199E-07,355.6073,357.9984,1.535061E-07
358.8068,357.9897,0.007995229,355.6031,357.9956,0.008164669
358.442,357.9933,-2.152429E-07,355.4529,357.9988,-1.401577E-07
358.442,357.9933,8.342749E-09,355.4529,357.9988,4.671924E-08
358.4424,358.6405,-8.840379E-08,355.4529,358.6443,-3.002388E-08
358.4423,357.961,2.853277E-07,355.4529,357.9667,-2.202522E-07
358.4361,357.9924,0.0146054,355.4467,357.9988,0.01294563
358.0953,357.9609,-1.234751E-07,354.8718,357.9679,8.009164E-08
357.3902,357.9605,2.302645E-07,354.8055,357.9668,9.344031E-08
357.3902,357.9605,2.369389E-07,354.8055,357.9668,9.344031E-08
355.6172,3.576655,2.673249E-08,352.6101,3.557399,-1.069277E-07
355.6172,3.576654,-2.272262E-07,352.6101,3.557399,5.079068E-07
354.9432,12.73327,2.18825E-07,352.3933,12.67257,2.187728E-07
354.9432,12.73327,6.017688E-07,352.3933,12.67257,9.844775E-07
354.7502,20.21656,3.411844E-07,352.1077,20.11803,-5.682817E-07
355.8629,20.24621,-3.981244E-07,353.5517,20.17678,1.136991E-07
355.8629,20.24621,-2.843746E-07,353.5517,20.17678,5.684955E-07
356.6137,19.33045,-7.351342E-07,354.2145,19.27041,-3.391682E-07
356.6137,19.33045,-2.827439E-07,354.2145,19.27041,2.261121E-07
356.6196,19.19302,1.130028E-07,354.328,19.13676,1.016678E-06
356.6446,17.92996,-0.0003414436,354.266,17.87455,0.0003830509
356.641,17.94655,-7.852591E-07,354.2622,17.89114,-5.60724E-07
356.9819,16.8905,2.788326E-08,354.3888,16.83618,9.477584E-07
356.9819,16.8905,2.788326E-07,354.3888,16.83617,5.575049E-08
356.9882,16.50487,1.669621E-07,354.2163,16.44688,-5.563739E-08
356.497,16.06925,-8.329581E-07,354.0858,16.0165,-2.775793E-07
356.497,16.06925,5.553055E-08,354.0858,16.01649,4.996427E-07
356.4999,15.77287,-3.881407E-07,354.0549,15.7201,-5.543427E-08
356.4999,15.77287,8.871787E-07,354.0549,15.7201,4.989085E-07
356.5042,15.66946,-2.771025E-07,354.062,15.61712,5.540633E-07
356.5042,15.66946,-1.662615E-07,354.062,15.61712,0
356.4853,14.72327,1.379312E-07,354.0065,14.67267,-7.722355E-07
356.4853,14.72327,-3.034485E-07,353.9575,14.6714,5.515935E-08
356.4954,14.15076,8.254607E-07,353.8893,14.09888,-1.650545E-07
356.5289,14.16073,359.9824,353.9226,14.10807,359.982
356.4954,14.15076,4.127303E-07,353.8893,14.09888,5.501817E-08
356.4036,14.04614,3.025302E-07,353.8673,13.9954,5.499331E-08
356.4036,14.04614,-4.400439E-07,353.8673,13.9954,4.399465E-07
10.91516,16.94612,-4.462639E-07,8.405299,17.06562,-1.116372E-07
10.91516,16.94612,7.809619E-07,8.405299,17.06563,0
13.31386,17.31796,2.235788E-07,11.3091,17.4427,-2.237312E-07
13.31386,17.31796,4.471576E-07,11.3091,17.4427,-1.118656E-07
13.31386,17.31796,4.471576E-07,11.3091,17.4427,2.237312E-07
13.31386,17.31796,-2.235788E-07,11.3091,17.4427,-1.118656E-07
12.86707,16.51665,-2.226297E-07,11.10265,16.61903,0
12.57996,15.45074,1.107233E-06,10.26317,15.57136,2.21576E-07
12.57996,15.45074,2.214465E-07,10.26317,15.57136,-2.21576E-07
11.8923,14.85659,-5.520636E-07,9.094978,14.98553,2.209579E-07
11.8923,14.85659,-3.312382E-07,9.094976,14.98553,-3.314369E-07
11.51661,14.86946,-4.416772E-07,8.703983,14.99435,4.41934E-07
11.26938,15.16229,3.317124E-07,8.141035,15.29794,-3.319263E-07
11.26938,15.16229,4.422832E-07,8.141035,15.29794,-2.212842E-07
9.258047,15.24512,4.42457E-07,6.575299,15.34004,-5.533219E-07
9.258048,15.24512,-1.106142E-07,6.575299,15.34004,-4.979897E-07
8.474606,15.21146,-2.211931E-07,6.081735,15.28903,-2.212748E-07
8.461961,15.1948,-0.001765977,6.069277,15.27231,-0.001044002
7.97246,14.88034,7.729742E-07,4.976176,14.96496,4.971076E-07
7.633611,14.88212,0,4.942751,14.9559,-1.104637E-07
5.8949,12.77433,-1.641454E-07,2.918161,12.82389,8.208882E-08
5.8949,12.77433,5.471513E-08,2.918161,12.82389,5.746218E-07
5.894901,12.77433,4.377211E-07,2.918161,12.82389,-3.557182E-07
3.596756,11.26043,-1.904288E-07,0.8448444,11.28089,-5.30518E-07
3.139703,11.0526,0.0005123492,0.2389083,11.06875,0.0005920159
2.924515,11.05629,-2.7185E-08,0.003159164,11.07036,2.2511E-07
2.920553,11.05692,359.9934,-0.0008085279,11.07065,359.9934
1.994898,11.66159,1.362138E-08,358.783,11.6659,-2.724318E-08
1.994898,11.66159,1.362138E-08,358.783,11.6659,-2.043238E-07
1.99741,11.87144,0,358.7826,11.87585,2.726399E-08
1.99741,11.87144,1.772131E-07,358.7826,11.87585,8.179197E-08
11.84155,11.68092,-3.269359E-07,8.824868,11.79049,1.090219E-07
15.79287,11.38954,1.088656E-07,13.59475,11.50166,-4.356348E-07
15.79287,11.38954,-4.354623E-07,13.59476,11.50166,2.178174E-07
16.33233,8.406022,0.00503328,13.92903,8.500667,0.005110807
16.31825,8.40792,-2.157624E-07,13.91493,8.502356,1.079076E-07
16.22708,8.369322,5.393524E-07,13.85664,8.461554,-3.236885E-07
15.88762,9.373528,1.08166E-07,13.1481,9.488219,-2.164039E-07
15.88763,9.373528,2.16332E-07,13.1481,9.48822,2.164039E-07
14.09063,11.03722,1.087329E-07,11.3764,11.15306,-2.175521E-07
14.09063,11.03721,-2.174659E-07,11.3764,11.15306,-1.08776E-07
13.70353,11.03845,-3.262002E-07,10.99541,11.15044,0
13.70353,11.03845,3.262002E-07,10.99541,11.15043,-6.526504E-07
13.31561,11.39713,3.266055E-07,10.57101,11.51014,0
10.7605,11.66726,4.35893E-07,7.844914,11.76223,-2.180214E-07
10.7605,11.66726,3.269197E-07,7.84492,11.76223,1.635161E-07
10.16494,12.05354,-1.091277E-07,7.425625,12.14041,5.458156E-08
10.16494,12.05354,-1.091277E-07,7.425622,12.14041,6.549787E-07
9.213315,13.27999,-2.193079E-07,6.646108,13.36016,0
8.794674,13.29483,3.289819E-07,6.027246,13.37563,-5.484866E-08
8.747926,12.232,0,5.935677,12.30726,-2.7308E-07
8.747927,12.232,3.276025E-07,5.935675,12.30726,1.09232E-07
8.747924,12.232,-3.276025E-07,5.935675,12.30726,-2.18464E-07
8.752096,12.23188,2.184015E-07,5.80066,12.31016,3.823162E-07
8.75186,12.83844,-3.283743E-07,5.734921,12.92179,4.379781E-07
8.751862,12.83844,-1.094581E-07,5.734921,12.92179,1.094945E-07
8.161177,12.8601,-3.284026E-07,5.452317,12.93045,1.094983E-07
8.161177,12.8601,0,5.452319,12.93046,-5.474916E-08
8.161177,12.86011,4.378702E-07,5.452315,12.93045,-5.474916E-07
8.161395,12.67797,-3.281661E-07,5.452172,12.74741,2.735465E-07
8.158524,12.68151,0.01126479,5.449271,12.75146,0.01108379
7.784113,10.13685,0.001022073,4.727627,10.19508,0.00114479
358.2538,10.22653,1.084445E-07,356.0288,10.20713,-1.897663E-07
358.2572,10.22093,-0.001716701,356.0322,10.20147,-0.001494383
355.2983,10.95999,2.717611E-08,353.3584,10.92408,-1.086913E-07
355.2982,10.95999,-1.087045E-07,353.3584,10.92408,-5.434563E-08
355.2922,11.01151,-5.436172E-08,352.8973,10.96515,0
355.249,11.45088,-2.177782E-07,352.7458,11.39977,5.443474E-08
355.249,11.45088,0,352.7458,11.39977,5.443474E-08
355.249,11.45026,-1.088889E-07,352.7466,11.39917,-5.443462E-08
355.249,11.45026,3.811111E-07,352.7466,11.39917,-1.633039E-07
355.249,11.45026,0,352.7466,11.39917,5.443463E-08
355.249,11.45026,1.633333E-07,352.7466,11.39917,0
355.7934,12.26659,1.911265E-07,353.4398,12.22061,-1.637942E-07
355.8652,12.8097,5.47228E-08,353.6674,12.76624,-1.094268E-07
355.8652,12.8097,-1.641684E-07,353.6674,12.76624,1.094268E-07
355.8277,12.81174,-2.18893E-07,353.4288,12.76304,-5.471269E-08
355.8277,12.81174,0,353.4288,12.76304,5.471269E-08
355.8277,12.81233,1.094467E-07,353.2229,12.75844,5.47117E-08
354.9196,12.42344,-5.464029E-08,352.8706,12.37747,1.638919E-07
354.9189,12.42101,-0.005626313,352.8699,12.37485,-0.005532992
354.6587,11.34132,0,352.8142,11.30234,0
354.639,11.33507,-0.001780972,352.3163,11.28392,-0.001534546
354.6418,11.34099,-2.721176E-07,352.319,11.28991,-1.632414E-07
353.2322,11.31912,1.632581E-07,351.6613,11.2791,-2.17647E-07
353.2322,11.31912,-5.441936E-08,351.6613,11.2791,-5.441176E-08
352.5016,11.32291,5.442007E-08,350.6981,11.27174,-1.088207E-07
352.1156,10.25807,-0.002239005,350.5497,10.21634,-0.001972488
352.1392,10.26763,5.422929E-08,350.5732,10.22596,-5.422216E-08
352.1018,9.636328,359.9892,350.5359,9.596713,359.99
352.1392,9.666518,-5.41294E-08,350.5732,9.627183,-5.412308E-08
