L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll,
357.5349,5.18355,-3.348748E-08,355.8967,5.175101,1.339481E-08
357.5349,5.183551,-1.339499E-07,355.8967,5.175101,-2.277119E-07
14.47741,352.3425,-6.460918E-07,11.18038,352.2427,-2.154147E-07
14.47582,349.2201,2.172777E-07,11.1816,349.0813,3.260679E-07
14.47582,349.2201,0,11.1816,349.0813,-2.173786E-07
14.53773,349.1696,8.692569E-07,11.24347,349.0296,2.174165E-07
14.53772,349.1696,4.346284E-07,11.24347,349.0296,3.261248E-07
14.28634,349.6927,0,10.61543,349.549,-2.170441E-07
14.28177,350.9304,2.161458E-07,10.59613,350.8029,3.783904E-07
14.28177,350.9304,-2.161458E-07,10.59613,350.8029,3.783904E-07
14.28203,351.0291,-8.643466E-07,10.59439,350.9029,2.161623E-07
14.28469,351.0308,0.002104026,10.59707,350.9048,0.001985981
15.14115,350.9552,1.080654E-07,10.97679,350.8039,2.162225E-07
15.14115,350.9552,7.564581E-07,10.9768,350.8039,1.621669E-07
15.16555,350.8448,0.000746422,11.03625,350.6925,0.0004601048
15.00601,350.6657,5.407689E-07,11.04538,350.5179,-1.082E-07
14.48323,350.6501,-2.163173E-07,10.74514,350.515,2.164019E-07
14.48323,350.6501,7.571105E-07,10.74514,350.515,2.164019E-07
14.48148,350.6497,0.005992427,10.74337,350.515,0.006004177
14.24888,350.469,-6.49293E-07,10.36289,350.3295,4.871703E-07
14.04053,350.4604,-4.328729E-07,10.36289,350.3295,2.706502E-07
13.68779,350.4461,-3.246683E-07,10.06425,350.3205,-7.037092E-07
13.68779,350.4461,0,10.06425,350.3205,-4.330518E-07
14.06697,350.9411,-3.242089E-07,10.52016,350.8201,-7.567441E-07
14.06697,350.9411,-2.161393E-07,10.52016,350.8201,1.081063E-07
15.32564,351.2932,-5.398296E-07,11.76512,351.1639,1.080035E-07
15.32564,351.2932,5.398296E-07,11.76512,351.1639,6.480212E-07
15.97351,352.6584,1.076038E-07,12.60401,352.5488,-4.843376E-07
17.22212,353.2729,-7.522307E-07,13.55042,353.1543,-5.3744E-08
17.22212,353.2729,5.373078E-07,13.55042,353.1543,-2.14976E-07
17.24386,354.9891,0.009067151,13.7607,354.9048,0.00892722
17.24413,354.9871,5.356574E-08,13.76096,354.9022,2.678638E-07
17.24428,355.0382,-4.284925E-07,13.76084,354.9543,-4.285474E-07
17.24415,354.9863,1.606974E-07,13.804,354.9024,-3.214365E-07
17.24415,354.9863,5.35658E-08,13.804,354.9024,-2.14291E-07
17.49014,354.381,-2.680925E-07,14.1565,354.2881,-1.608814E-07
17.49015,354.381,1.07237E-07,14.1565,354.2881,-2.145085E-07
17.5912,354.1621,-5.363905E-08,14.15653,354.0624,5.364866E-08
17.59115,354.1637,-1.072778E-07,13.94031,354.0585,2.682452E-07
17.59114,354.1637,1.072778E-07,13.94031,354.0585,2.682453E-07
16.04271,354.1392,-2.682062E-07,12.77,354.0531,-2.682478E-07
15.9275,353.0549,-1.075106E-07,12.70707,352.9555,-5.914339E-07
15.9275,353.0549,-2.150211E-07,12.70707,352.9555,5.376672E-08
15.9275,353.0549,4.300422E-07,12.70707,352.9555,5.376672E-08
16.04198,353.0534,-3.225327E-07,12.77059,352.9518,-1.075343E-07
15.9275,353.0549,-1.075106E-07,12.70707,352.9555,5.376672E-08
15.9275,353.0549,-4.300422E-07,12.70707,352.9555,0
15.27314,353.4177,1.074298E-07,11.54522,353.3157,2.686302E-07
4.8683,2.737035,-2.67109E-08,1.340343,2.746179,2.003333E-08
4.8683,2.737035,8.013269E-08,1.340343,2.746182,6.677775E-09
354.8125,13.26372,-5.482329E-08,352.3587,13.20223,-2.192379E-07
354.8125,13.26372,0,352.3587,13.20223,-2.740473E-07
354.1833,17.59284,0,352.0434,17.51851,0
354.1819,17.69567,-1.680331E-07,351.9736,17.61817,-1.119739E-07
354.1819,17.69567,-1.680331E-07,351.9736,17.61817,-3.359216E-07
354.3906,17.59881,0,352.0434,17.5185,-6.714733E-07
354.3906,17.59881,5.598093E-08,352.0434,17.5185,1.119122E-07
355.5587,14.50881,0,353.0231,14.44743,1.102068E-07
357.9544,14.14002,1.375703E-07,355.269,14.1024,-1.100381E-07
357.9544,14.14002,2.751406E-08,355.269,14.1024,-2.200761E-07
358.7709,13.75557,-6.867062E-08,355.8383,13.72371,1.647871E-07
358.7709,13.75557,-1.510753E-07,355.8383,13.72371,1.647871E-07
2.209685,12.18888,1.910703E-07,359.4262,12.19709,-1.091864E-07
2.209685,12.18888,2.183661E-07,359.4262,12.19709,-1.774279E-07
2.209685,12.18888,5.459151E-08,359.4262,12.19709,-2.115487E-07
358.3383,14.34982,0.03971909,355.5052,14.31482,0.03770834
344.5234,20.86169,4.568357E-07,342.3854,20.65118,0
344.5234,20.86169,2.284178E-07,342.3854,20.65118,2.281E-07
344.5234,20.86169,4.568356E-07,342.3854,20.65118,-4.562E-07
332.8975,21.29298,0,331.8116,21.10121,-9.151374E-07
332.3508,22.89544,-1.390184E-06,331.0712,22.64963,0
332.7058,22.96151,2.318104E-06,331.5569,22.7441,-4.6288E-07
332.7058,22.96151,9.272416E-07,331.5569,22.7441,4.6288E-07
334.1805,21.03352,9.147208E-07,332.7979,20.8035,-4.566592E-07
334.1805,21.03352,0,332.7979,20.8035,0
335.3467,20.52052,1.367428E-06,333.7112,20.26603,1.365172E-06
335.3467,20.52052,-9.116189E-07,333.7112,20.26603,4.550574E-07
336.0205,19.42176,9.052877E-07,334.2849,19.17107,-4.519509E-07
337.5356,18.40737,4.499061E-07,335.6794,18.1681,4.492856E-07
337.5385,18.4053,-0.0003252782,335.6824,18.16602,-0.0002542926
337.7742,16.86454,1.338213E-06,336.1827,16.67771,-8.912654E-07
337.7742,16.86454,2.230354E-07,336.1827,16.6777,-8.912654E-07
337.7906,16.77909,6.688047E-07,336.2366,16.59775,-6.681704E-07
340.0073,16.6476,6.683439E-07,337.9814,16.43527,0
340.0073,16.6476,0,337.9814,16.43527,8.90145E-07
340.7318,16.71871,-2.228642E-07,338.4467,16.48586,-6.677829E-07
340.7318,16.71871,0,338.4467,16.48585,4.451886E-07
340.9855,17.81143,1.345135E-06,338.7447,17.57352,-2.238924E-07
341.2899,18.30457,-6.744575E-07,339.157,18.0771,2.24526E-07
341.2899,18.30458,2.248191E-07,339.157,18.0771,6.735782E-07
341.4375,18.3194,-8.993536E-07,339.4069,18.10496,6.736852E-07
341.4375,18.3194,2.248384E-07,339.4069,18.10497,4.491234E-07
342.7421,17.41481,-4.47394E-07,340.6737,17.22049,4.469212E-07
342.7421,17.41481,-6.71091E-07,340.6737,17.22049,4.469212E-07
344.2947,17.44598,-2.237352E-07,342.3126,17.27665,2.235286E-07
344.8482,17.27797,-1.117651E-06,342.3828,17.07342,-2.232837E-07
344.8945,17.70084,1.120253E-06,342.722,17.51892,0
344.8945,17.70084,1.120253E-06,342.722,17.51892,2.23825E-07
345.4061,16.24566,6.669613E-07,342.9596,16.06042,-2.221123E-07
345.4356,16.23967,0.008487047,342.9891,16.05478,0.008738318
345.7934,17.59946,-2.239245E-07,343.2012,17.39325,2.236706E-07
345.7934,17.59946,8.956981E-07,343.2012,17.39325,4.473412E-07
359.4318,18.44897,-2.953223E-07,356.9751,18.42585,-1.687329E-07
11.74155,19.17545,2.259815E-07,9.567247,19.30272,-1.130784E-07
11.74155,19.17545,-2.259815E-07,9.567248,19.30272,-2.261568E-07
12.22275,19.72047,-4.534836E-07,10.04493,19.85702,-3.404045E-07
12.22275,19.72047,4.534836E-07,10.04493,19.85702,1.134682E-07
12.24478,20.23882,2.274888E-07,10.0597,20.37905,1.138475E-07
11.75963,19.75175,-4.535723E-07,9.32756,19.89618,-2.269924E-07
11.75963,19.75175,-2.267862E-07,9.32756,19.89618,-2.269924E-07
11.61757,19.11112,0,9.248206,19.2465,1.130396E-07
11.61757,19.11112,0,9.248207,19.2465,-1.130396E-07
11.61632,18.87924,0,9.239129,19.0136,-5.644016E-07
11.5732,18.28341,-2.247917E-07,9.18663,18.41405,3.374427E-07
11.57844,18.27731,2.922189E-06,9.191954,18.40796,0.0002707319
10.75659,17.80785,-4.483693E-07,8.349985,17.92614,4.486678E-07
10.75659,17.80785,0,8.349985,17.92614,0
9.361887,17.79365,359.9752,7.079707,17.88868,359.9752
9.345127,17.7922,-2.24165E-07,7.063002,17.88817,-2.242859E-07
9.344847,18.0156,1.122238E-07,7.063215,18.11258,-1.122857E-07
15.03255,19.21462,-4.520705E-07,13.9347,19.30293,4.523141E-07
18.53222,19.3685,0.007332015,17.4475,19.47911,0.00743504
18.52873,19.37343,4.525094E-07,17.44396,19.48391,-2.264086E-07
18.52872,19.37343,-6.787641E-07,17.44395,19.4839,-6.79226E-07
19.83584,19.19475,-4.52016E-07,18.69707,19.31868,-4.523577E-07
19.41651,17.23072,0,18.21868,17.34655,2.236136E-07
19.41651,17.23072,2.23473E-07,18.21868,17.34656,4.472272E-07
19.39438,17.00122,4.463949E-07,18.20355,17.1149,4.466667E-07
19.39438,17.00122,0,18.20355,17.1149,2.233334E-07
16.77144,17.29405,0,15.67909,17.38448,2.236599E-07
16.68313,17.00979,8.928307E-07,15.11853,17.13488,0
16.68312,17.00979,6.69623E-07,15.11853,17.13488,-4.467148E-07
16.56139,17.58835,-2.239108E-07,15.05936,17.71125,2.240636E-07
15.96124,16.80349,-6.688906E-07,14.33574,16.92568,4.462154E-07
15.96124,16.8035,-2.229635E-07,14.33573,16.92568,0
15.90425,16.75122,2.229022E-07,14.289,16.87186,-4.460881E-07
15.90425,16.75122,0,14.289,16.87186,4.460881E-07
15.90057,16.44413,0,14.27099,16.56377,-2.226842E-07
15.14235,16.40561,2.225023E-07,13.50047,16.51954,-2.22633E-07
15.14235,16.40561,4.450046E-07,13.50048,16.51954,2.22633E-07
14.42997,16.35848,-2.224485E-07,13.00701,16.4526,0
14.42997,16.35849,-2.224485E-07,13.007,16.4526,0
13.16068,16.46675,0.0004021883,11.56479,16.56241,0.0008302719
13.18823,16.48143,-4.451784E-07,11.59221,16.57707,-1.113498E-07
13.11982,16.50469,-2.22616E-07,11.00762,16.62807,5.568966E-07
4.510221,16.8492,2.787717E-07,2.112369,16.88773,-1.115314E-07
4.510221,16.8492,2.230173E-07,2.112371,16.88773,-2.788285E-08
354.4407,10.20686,-5.42189E-08,352.1503,10.16001,0
354.4407,10.20686,1.626567E-07,352.1503,10.16001,5.421093E-08
353.8702,10.16532,-1.626355E-07,352.1784,10.12941,-5.420576E-08
353.8701,10.18933,2.168636E-07,352.1784,10.15335,-1.084196E-07
353.8701,10.18933,1.626477E-07,352.1784,10.15335,0
353.8699,10.63322,0,351.7816,10.58565,0
353.9029,10.63634,0,351.7803,10.58807,-5.428513E-08
353.9029,10.63634,0,351.7803,10.58807,0
353.8987,10.8607,5.433407E-08,351.7736,10.81138,1.629754E-07
353.8987,10.8607,-1.086681E-07,351.7736,10.81138,0
353.6537,10.85577,-2.173327E-07,351.681,10.8089,-5.432468E-08
353.4698,10.35681,-0.001012042,351.6906,10.31586,-0.00107488
353.4648,10.3548,1.627329E-07,351.6856,10.31388,2.711862E-07
353.4648,10.354,5.424416E-08,351.6869,10.31311,-1.627113E-07
353.4648,10.354,0,351.6869,10.31311,-1.084742E-07
354.5912,11.31546,0,352.8149,11.2778,-2.17646E-07
354.5912,11.31546,-3.265119E-07,352.8149,11.27781,-5.44115E-08
354.5881,11.36613,0,352.8109,11.32827,-1.088422E-07
354.596,11.32592,-0.002436467,352.6668,11.28441,-0.002579818
354.5882,11.32169,2.176794E-07,352.659,11.28026,2.176479E-07
354.8177,10.65114,0,352.6737,10.60854,0
354.8289,10.64392,0.00706536,352.685,10.60159,0.007333918
354.8195,10.62852,2.171692E-07,352.6837,10.5862,1.085696E-07
355.0563,9.037085,-2.701577E-08,353.3945,9.011048,-5.402766E-08
355.0563,9.037086,-1.080631E-07,353.3945,9.011047,1.080553E-07
