L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll,
346.0339,347.2686,0,342.9678,347.5033,0
352.2314,341.036,0,349.8775,341.1581,2.255288E-07
351.8414,335.7646,1.170365E-07,349.3904,335.8929,-2.33838E-07
347.7946,326.7647,-5.103698E-07,343.1176,327.1676,5.080414E-07
347.6132,326.6466,5.11061E-07,342.9302,327.0507,-5.087121E-07
347.454,326.5084,-5.118754E-07,342.7635,326.9123,-5.095114E-07
328.2436,324.0936,1.054072E-06,324.9803,324.9191,1.043298E-06
326.1768,322.1436,1.08134E-06,323.7408,322.8078,-1.071755E-06
325.7848,321.9759,1.083811E-06,323.3474,322.649,-1.074018E-06
325.6082,321.8552,0,322.6237,322.6893,2.146885E-06
325.5346,321.9159,-1.084699E-06,323.1196,322.5781,0
325.464,321.8208,-1.086114E-06,323.0465,322.4842,1.076385E-06
328.2395,323.5808,0,324.7195,324.4591,1.049247E-06
328.0453,323.3727,0,324.5206,324.2626,-2.103661E-06
329.6296,323.2307,1.065815E-06,325.6479,324.1809,0
329.5253,323.1067,0,325.5377,324.0579,1.054548E-06
329.4784,322.9899,1.069183E-06,325.4846,323.9408,-3.168347E-06
328.7716,322.8608,-2.142008E-06,325.2906,323.7079,2.11852E-06
328.7322,322.7997,1.071871E-06,325.2505,323.6519,-2.120041E-06
328.7184,322.774,0,325.5479,323.5478,-1.061442E-06
329.0513,322.505,-1.076086E-06,325.5181,323.3661,-2.127877E-06
329.037,322.4095,0,325.5003,323.2732,-1.065225E-06
329.0709,322.308,-1.078939E-06,325.626,323.1427,0
329.0052,322.1947,0,325.5563,323.0323,0
328.8277,321.9965,1.083506E-06,325.6768,322.7647,-1.072368E-06
328.7906,321.9746,0,325.6391,322.7436,0
328.5502,322.1545,-1.08118E-06,325.7489,322.8387,1.071317E-06
329.476,325.6555,0,326.182,326.4273,-1.024711E-06
329.4104,325.5912,1.034844E-06,326.1143,326.364,1.025463E-06
328.8688,329.9152,0,326.1363,330.5381,-9.805796E-07
328.8163,329.8829,9.87019E-07,326.0833,330.5073,0
328.8408,330.2497,0,326.1014,330.8748,-9.77352E-07
329.0007,331.1017,4.876035E-07,326.2782,331.7141,0
328.9294,331.1349,0,326.2078,331.7476,9.692386E-07
329.3575,331.0279,-4.879514E-07,326.1377,331.7458,1.938509E-06
327.6254,331.3118,9.732439E-07,324.8354,331.9671,0
327.5759,331.2906,9.734415E-07,324.7856,331.9467,-9.674374E-07
327.5116,331.2786,-1.947106E-06,324.7216,331.9369,0
327.9585,330.9724,-9.764265E-07,325.0753,331.6445,-9.701774E-07
327.6892,330.8866,9.772394E-07,324.99,331.5195,-9.713237E-07
327.6059,330.4971,9.80976E-07,324.9754,331.1158,-9.750755E-07
327.491,330.496,0,324.8609,331.1161,9.750727E-07
334.0819,328.1177,0,331.0451,328.6685,-9.995326E-07
333.794,328.1723,-5.02434E-07,330.7604,328.7283,9.988986E-07
336.8909,327.7501,-5.047563E-07,332.9622,328.3773,-5.013236E-07
337.3834,326.8409,5.099255E-07,333.6264,327.4092,0
337.0946,326.8968,-5.096013E-07,333.3411,327.4698,-1.01265E-06
336.348,327.0905,5.084834E-07,332.6055,327.6777,1.010319E-06
335.9726,327.1598,1.524258E-06,332.2336,327.7494,-5.0476E-07
336.2209,326.6176,0,332.5738,327.1628,1.016138E-06
335.9987,326.6404,-5.110971E-07,332.3524,327.1848,2.031771E-06
336.0279,326.451,-1.02443E-06,332.5146,326.9702,0
