Yaw,Pitch,Roll
351.2238,355.6259,3.851054
351.2499,355.8953,3.838193
351.2443,355.9898,3.823847
351.311,356.0948,3.646621
351.3427,356.1305,3.559926
351.458,356.1772,3.410695
351.5447,356.2192,3.328548
351.6523,356.26,3.272539
351.8599,356.3338,3.173311
351.9618,356.3545,3.140515
352.1312,356.4034,3.133519
352.2091,356.4497,3.114823
352.3389,356.5931,3.077116
352.4044,356.6591,3.019637
352.5215,356.7231,2.895782
352.5503,356.7265,2.909437
352.5581,356.7107,2.908837
352.5973,356.6198,2.886089
352.6054,356.5853,2.873324
352.6149,356.5333,2.925393
352.6173,356.5206,2.939075
352.6146,356.484,2.924651
352.5928,356.467,2.932719
352.5876,356.4503,2.953523
352.5909,356.4456,2.966053
352.5924,356.4618,2.975951
352.6309,356.5241,2.991933
352.6846,356.5744,3.00742
352.7787,356.6841,3.002396
352.8329,356.7608,3.005775
352.8866,356.8481,3.003428
352.9951,357.0374,3.017437
353.0622,357.156,3.001893
353.2261,357.4371,2.908292
353.321,357.5827,2.847184
353.5146,357.8928,2.732034
353.6269,358.0398,2.685032
353.8288,358.3535,2.54893
353.9475,358.5298,2.490365
354.0436,358.6808,2.434228
354.226,358.8369,2.345309
354.3079,358.8387,2.305542
354.4764,358.8012,2.241355
354.5762,358.719,2.208931
354.8362,358.2809,2.145444
354.9877,357.9384,2.118394
355.309,357.3506,2.205951
355.4677,357.0867,2.222028
355.6507,356.7671,2.199451
355.8499,355.9806,2.26055
356.1669,355.5397,2.170407
356.4637,355.0923,2.125336
356.6099,354.8619,2.139927
357.0355,354.0859,1.915857
357.2607,353.7292,1.848843
357.4649,353.4615,1.810326
357.8292,353.0463,1.798724
358.1216,352.8728,1.705515
358.4857,352.3797,1.604913
358.6649,352.1281,1.57001
358.9962,351.7231,1.514784
359.1195,351.6221,1.503595
359.2492,351.4942,1.483652
359.4782,351.1332,1.432343
359.6207,350.9322,1.348019
359.8201,350.6159,1.2594
359.9138,350.4968,1.24964
0.1284817,350.2446,1.128648
0.2576339,350.0913,1.043312
0.5835168,349.6687,0.8729118
0.7673216,349.435,0.7508191
0.9753527,349.196,0.586631
1.357581,348.7477,0.2936144
1.550013,348.552,0.1782164
1.9277,348.2414,359.9588
2.096962,348.122,359.8628
2.434996,347.8658,359.6891
2.609247,347.6602,359.628
2.962068,347.0664,359.5044
3.226557,346.714,359.4456
3.37789,346.357,359.4697
3.84521,345.4194,359.3447
4.052521,344.821,359.2927
4.577044,343.9134,359.2015
4.817935,343.6372,359.2343
5.246084,343.003,359.3037
5.44224,342.7282,359.3246
5.62901,342.4385,359.3018
5.979865,341.9174,359.2652
6.165468,341.6605,359.2376
6.510718,341.106,359.2245
6.650863,340.879,359.2319
6.921421,340.4324,359.2099
7.03747,340.252,359.2178
7.161697,340.1192,359.2278
7.323991,340.0857,359.2986
7.407226,340.1552,359.3115
7.48241,340.4672,359.3201
7.504875,340.6786,359.2812
7.504686,341.2775,359.1145
7.423811,341.6279,359.042
7.348062,342.4738,358.9502
7.293725,342.9118,358.9233
7.242914,343.3148,358.918
7.187139,344.1328,358.933
7.182803,344.532,358.8618
7.162674,345.2492,358.7504
7.138049,345.5548,358.713
7.117344,346.0235,358.6888
7.116611,346.2293,358.6696
7.125928,346.4083,358.6603
7.164348,346.7427,358.6477
7.190435,346.8814,358.5927
7.297308,347.1621,358.5345
7.367358,347.3156,358.5466
7.509087,347.6072,358.5428
7.580793,347.7614,358.5325
7.736721,348.1472,358.4981
7.827271,348.3691,358.4378
7.896587,348.6159,358.4105
8.075377,349.1088,358.3373
8.166995,349.3764,358.3017
8.319432,349.9575,358.1967
8.400543,350.2539,358.1385
8.471215,350.5584,358.0858
8.582686,351.1919,357.9626
8.647132,351.5261,357.8939
8.723458,352.1849,357.7406
8.758496,352.484,357.6503
8.800004,352.95,357.5024
8.813674,353.1086,357.4429
8.839272,353.33,357.3416
8.835299,353.4143,357.3041
8.844302,353.6187,357.235
8.848072,353.7173,357.207
8.839758,353.8326,357.1831
8.802095,354.0735,357.2281
8.756088,354.1781,357.2705
8.616826,354.2226,357.4084
8.532153,354.1844,357.4568
8.326716,354.0871,357.5453
8.204826,354.0386,357.5873
8.087407,353.9771,357.6583
7.736175,353.7868,357.8156
7.527628,353.6584,357.9057
7.094337,353.3679,358.045
6.882399,353.2537,358.1331
6.428141,353.0153,358.3064
6.190856,352.8856,358.399
5.656239,352.5506,358.636
5.373176,352.3863,358.7544
5.064289,352.2435,358.8658
4.496924,351.8935,358.8721
4.325188,351.7659,358.8091
3.935425,351.593,358.9695
3.658148,351.5408,359.1251
3.177585,351.4651,359.2605
2.971699,351.4221,359.2898
2.776834,351.346,359.3376
2.426009,351.1667,359.4479
2.24608,351.0706,359.5158
1.912294,350.8752,359.6226
1.77503,350.7743,359.6344
1.579614,350.5341,359.6309
1.479461,350.3958,359.6683
1.370025,350.234,359.7406
1.140172,349.9647,359.8379
1.035348,349.8609,359.8587
0.8277625,349.6443,359.8599
0.7266942,349.5091,359.8813
