Yaw,Pitch,Roll
356.933,337.9084,359.8531
356.7945,337.872,359.8869
356.5956,337.799,359.8714
356.5102,337.7682,359.8455
356.3273,337.6747,359.842
356.2447,337.6247,359.8481
356.1845,337.5667,359.8395
356.0446,337.4478,359.8764
356.0106,337.3892,359.9054
355.9344,337.2804,359.9685
355.8883,337.1893,0.0283209
355.8512,337.0181,0.09054162
355.8577,336.9578,0.07353663
355.8857,336.9208,0.0542859
355.8542,336.8127,0.06234144
355.7957,336.7495,0.08017508
355.7349,336.7094,0.01494132
355.7452,336.7011,359.9509
355.7162,336.5938,359.8975
355.6864,336.5237,359.9143
355.6079,336.4465,359.9359
355.4967,336.3138,359.8785
355.4615,336.2492,359.8131
355.4343,336.1088,359.7982
355.4125,336.0859,359.815
355.3619,336.0233,359.8574
355.321,336.0313,359.8793
355.2432,336.0311,359.8568
355.2377,336.0463,359.8524
355.2383,336.0474,359.8543
355.2437,336.0252,359.8821
355.2324,336.0068,359.9045
355.1741,335.9099,359.9057
355.1436,335.8998,359.9021
355.1223,335.836,359.9066
355.0826,335.8179,359.9226
355.0739,335.7796,359.9294
355.0265,335.7847,359.9591
355.0186,335.7899,359.9686
354.9428,335.7548,0.01764052
354.8922,335.7433,0.05153559
354.8239,335.7414,0.03082731
354.8065,335.7344,359.9935
354.7401,335.6513,359.9901
354.7067,335.5824,359.9887
354.6638,335.5374,359.9923
354.5883,335.4108,359.9915
354.583,335.3458,359.9476
354.6369,335.28,359.7898
354.6357,335.2482,359.7853
354.6017,335.2011,359.8712
354.6148,335.1936,359.8676
354.6401,335.2196,359.8706
354.6157,335.1955,359.9077
354.5615,335.179,359.9152
354.5008,335.2033,359.8651
354.503,335.2212,359.8487
354.5332,335.2759,359.8558
354.5922,335.3073,359.8319
354.6363,335.3408,359.8073
354.6954,335.3693,359.7763
354.8568,335.4534,359.7045
355.1336,335.5507,359.5371
355.2779,335.6219,359.4871
355.5556,335.778,359.4239
355.6786,335.8364,359.3874
355.9336,335.9408,359.2516
356.0744,336.0246,359.1902
356.1868,336.1279,359.1395
356.4359,336.3596,359.0332
356.5404,336.4731,359.0259
356.6985,336.7427,359.061
356.8023,336.8928,359.0455
356.8952,337.076,359.0387
357.0884,337.4308,358.977
357.1821,337.6354,358.9597
357.3941,338.1006,358.922
357.4697,338.3434,358.93
357.6321,338.9324,358.9502
357.7142,339.2583,358.9428
357.8883,339.8738,358.9227
358.0055,340.1417,358.9079
358.2142,340.6656,358.8732
358.3071,340.9467,358.8725
358.4167,341.2369,358.8481
358.6049,341.7769,358.8111
358.6986,342.0305,358.7953
358.8528,342.474,358.7847
358.9464,342.6801,358.7373
359.2493,343.0695,358.5947
359.4327,343.2714,358.5333
359.8574,343.7255,358.4556
0.133306,343.9355,358.3717
0.4485456,344.1602,358.2746
1.163818,344.5432,358.0591
1.587111,344.7307,357.9949
2.377379,345.1129,357.9482
2.773475,345.3362,357.9189
3.643879,345.7962,357.8192
4.07523,346.0355,357.7681
4.515376,346.2541,357.6974
5.326788,346.5679,357.5393
5.796975,346.9509,357.5783
6.653728,347.0264,357.2295
7.030991,347.2641,357.115
7.81071,347.4645,356.846
8.170949,347.6254,356.7301
8.527517,347.7517,356.6299
9.11086,347.9881,356.4822
9.316542,348.0892,356.4296
9.652791,348.3201,356.2308
9.801505,348.4648,356.0939
10.04443,348.734,355.8994
10.16499,348.8784,355.8111
10.27529,349.0127,355.7461
10.45377,349.2831,355.6705
10.55905,349.4479,355.595
10.89419,349.74,355.4094
11.06858,349.8757,355.3597
11.48419,350.1372,355.2848
11.72357,350.2629,355.25
11.93365,350.371,355.2258
12.37289,350.5516,355.1935
12.6037,350.6674,355.156
13.03605,350.9037,355.1029
13.18867,350.9857,355.1259
13.36316,351.0126,355.2009
13.4287,351.0062,355.189
13.50442,351.0114,355.1219
13.48359,351.0134,355.1116
13.46353,351.0139,355.1552
13.32999,350.6562,355.2274
13.27678,350.3332,355.2292
13.07606,349.8201,355.3022
12.98905,349.5813,355.2923
12.86444,349.1601,355.3024
12.79889,348.9556,355.3248
12.74348,348.7692,355.3844
12.6296,348.4553,355.4753
12.57103,348.3343,355.5157
12.49747,348.1985,355.6075
12.46323,348.1015,355.6472
12.35774,347.7586,355.7719
12.33887,347.5323,355.812
12.25052,347.3468,355.8915
12.19118,347.334,355.9376
12.12941,347.2862,356.0001
11.98234,347.2487,356.0992
11.88598,347.2589,356.1608
11.53666,347.3736,356.3244
11.26837,347.4086,356.4209
10.62943,347.4254,356.5872
10.28469,347.3838,356.6839
9.49365,347.245,356.9308
9.089045,347.162,357.0504
8.627899,347.0703,357.1772
7.69133,346.819,357.3929
7.216838,346.6862,357.5032
6.333254,346.4243,357.7328
5.908858,346.3101,357.8855
4.976625,346.0083,358.2547
4.48543,345.8592,358.4175
4.018562,345.7623,358.5638
3.119442,345.6118,358.8379
2.767248,345.5455,358.89
2.095999,345.3959,359.0104
1.747747,345.2735,359.0859
1.058295,345.0352,359.2265
0.7588797,344.9269,359.2607
0.257708,344.7087,359.3264
0.04423944,344.6002,359.3731
359.839,344.4805,359.4449
359.467,344.2559,359.5775
359.2955,344.1376,359.6299
358.9875,343.9445,359.7393
