L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll,
334.4088,341.0995,4.512153E-07,332.1007,341.4521,4.502749E-07
333.1007,332.4356,0,329.3053,333.074,4.787918E-07
333.8661,324.6824,0,330.3387,325.2274,-1.039384E-06
333.4669,324.3726,-1.050382E-06,329.9276,324.9239,0
332.5548,324.3102,-1.051203E-06,328.8016,324.9263,0
332.3574,324.1888,0,328.6001,324.8105,-2.089381E-06
333.056,324.7808,0,329.0814,325.4185,2.073978E-06
332.4287,325.2858,0,328.7161,325.9004,1.031047E-06
332.235,325.0321,0,328.5151,325.6615,-1.033976E-06
332.6663,325.642,0,329.0185,326.2495,2.053662E-06
331.8976,327.382,-1.013642E-06,328.5652,327.9602,-2.014378E-06
331.8866,327.291,0,328.5512,327.8707,0
332.9505,326.8905,0,329.4102,327.4781,-1.012557E-06
332.9554,326.7412,-5.105067E-07,329.409,327.3286,2.028495E-06
334.0864,326.9433,-1.018663E-06,330.5934,327.4885,0
333.9024,326.683,1.532541E-06,330.4034,327.2328,0
333.8197,326.6057,-5.113014E-07,330.3181,327.1575,0
333.1332,327.8481,-1.008425E-06,329.7853,328.3974,0
333.0485,327.8029,0,329.6995,328.3543,1.002895E-06
332.4914,328.7101,-4.995453E-07,329.0541,329.2952,0
332.3802,328.6351,0,328.9406,329.2217,9.937374E-07
331.2121,329.201,-9.93952E-07,327.9789,329.7807,0
331.0184,329.0752,4.976283E-07,327.781,329.655,-9.893097E-07
330.9502,329.0386,-4.978189E-07,327.7118,329.6193,0
331.338,329.0106,-4.979652E-07,327.7197,329.6532,9.893278E-07
331.3311,328.9771,9.962805E-07,327.712,329.6216,9.896481E-07
331.6662,330.2357,-9.835254E-07,328.0221,330.8784,9.773175E-07
331.638,330.1618,-4.921261E-07,327.9843,330.8072,-9.779951E-07
331.6508,330.1375,-4.922458E-07,327.9955,330.7801,-9.782541E-07
331.6771,330.173,0,327.8332,330.8499,9.775888E-07
331.7285,330.1708,-9.841635E-07,327.8844,330.8472,0
332.0219,331.1673,4.872961E-07,328.2122,331.8326,-9.684672E-07
333.3644,330.9426,-4.883541E-07,329.4307,331.5883,0
333.5548,330.9004,-4.885541E-07,329.6172,331.5364,-4.855842E-07
333.6768,330.7763,4.89145E-07,329.7333,331.4072,0
333.7249,330.7541,1.467754E-06,330.0378,331.3352,9.730264E-07
334.0755,330.8471,4.888075E-07,330.3889,331.4152,-4.861427E-07
334.509,331.0026,4.880703E-07,330.8247,331.5562,-9.709868E-07
335.2739,331.4943,0,331.6345,332.0187,-4.833953E-07
334.9072,330.3485,0,331.4527,330.8508,0
336.2602,331.1074,0,332.8203,331.5727,0
336.8879,331.5088,-9.714222E-07,333.4581,331.9584,4.83666E-07
354.0336,340.9102,-1.129322E-07,350.719,341.0263,1.128533E-07
354.7534,341.5305,1.687757E-07,351.4508,341.6438,1.124432E-07
-0.003784447,351.2182,-2.636417E-11,358.2253,351.3142,0
1.296149,356.0454,-3.343013E-09,359.5114,356.1823,1.671235E-09
2.14309,356.5197,-6.682431E-09,0.3598854,356.6633,-8.351791E-10
3.346459,357.6285,6.675824E-09,1.632795,357.77,3.337581E-09
3.959459,358.3641,1.334565E-08,2.246023,358.4993,-3.336197E-09
4.612623,359.2459,3.335342E-09,2.687614,359.384,0
5.228688,359.9442,2.084409E-10,3.303722,0.08101427,0
3.82259,358.6185,6.672045E-09,1.151567,358.7761,0
3.048525,356.9606,0,0.316109,357.1006,-8.34832E-10
3.489549,357.5877,0,0.7582273,357.722,1.668845E-09
3.020221,358.4173,3.336326E-09,0.1753434,358.5439,2.085081E-10
3.437677,359.0246,3.335536E-09,0.5932525,359.147,0
3.650562,359.6036,8.337833E-10,0.9009748,359.7162,2.084434E-10
2.657175,358.5948,6.672113E-09,359.6085,358.706,0
3.093678,359.6763,0,0.04539324,359.7746,0
3.198833,359.5138,0,0.1288476,359.6052,0
3.452917,0.001251754,3.256888E-12,0.3830099,0.09222577,2.605514E-11
2.940698,358.3123,0,359.7225,358.3916,0
3.108579,358.7309,0,359.891,358.8108,0
3.115157,357.7417,-6.675291E-09,0.09715534,357.8081,0
3.303981,358.0817,0,0.2867637,358.1541,4.170981E-10
2.652882,358.1789,6.673477E-09,359.1698,358.2807,-1.668278E-09
2.748297,358.4878,3.336216E-09,359.2659,358.5956,-8.340139E-10
2.46398,358.6569,-3.33597E-09,359.0053,358.7697,1.667911E-09
2.134003,358.0314,-6.674045E-09,358.9441,358.1362,0
2.198027,358.2884,3.336542E-09,359.0086,358.3944,2.502272E-09
2.151707,358.0038,3.337079E-09,358.5736,358.1245,-1.66842E-09
2.18928,358.1001,6.673775E-09,358.6114,358.2215,-3.33666E-09
2.038435,357.4283,-6.676831E-09,358.5074,357.5414,0
1.430011,357.1769,0,357.6611,357.2943,-6.677551E-09
1.472562,357.1364,3.339223E-09,357.7032,357.2465,0
1.686963,356.0127,0,357.8477,356.1203,-6.685427E-09
1.73947,355.9541,0,357.8999,356.0602,-1.337181E-08
1.629027,356.8221,0,357.8597,356.9246,0
1.676292,356.7474,-3.340434E-09,357.9066,356.847,0
1.742617,355.697,0,357.8033,355.7943,2.006435E-08
1.812436,355.0153,-1.339086E-08,357.8676,355.1085,0
2.057332,355.0289,-1.339058E-08,358.1135,355.1129,2.008333E-08
2.22708,355.0808,0,358.2834,355.1572,0
1.855281,355.4836,0,358.3415,355.5289,0
2.221981,355.7378,1.337721E-08,358.7091,355.7635,6.688381E-09
2.731738,356.05,0,359.1442,356.0464,0
3.960004,356.7685,0,0.3685895,356.7065,0
4.6121,357.084,0,1.022236,356.9971,3.339639E-09
6.321942,357.8253,0,2.507154,357.6794,0
7.065078,358.2363,-6.673267E-09,3.252216,358.0668,6.673904E-09
13.3376,5.521082,-1.072191E-07,9.930089,5.378191,5.35968E-08
14.09928,6.013178,-5.365607E-08,10.68926,5.861632,5.364132E-08
18.58668,12.50264,-2.186279E-07,15.50253,12.43936,-3.278618E-07
23.27203,16.42876,-2.225288E-07,21.43568,16.43209,2.225326E-07
24.02192,17.00515,2.232022E-07,22.18002,17.00558,-2.232026E-07
25.49299,18.09979,-8.982203E-07,23.63995,18.09704,-2.245516E-07
26.22836,18.62914,4.504897E-07,24.36962,18.62518,0
26.90128,19.1022,0,25.32253,19.08688,9.034415E-07
27.60974,18.94789,-4.513432E-07,25.903,18.92521,0
28.29325,19.42175,4.526438E-07,26.58158,19.39956,0
29.50437,19.82472,0,27.67426,19.79605,0
30.13787,20.27796,4.550924E-07,28.30249,20.24865,-4.550064E-07
30.82244,21.38005,1.83374E-06,28.58688,21.33651,-4.582988E-07
31.3801,21.80815,4.597928E-07,29.13791,21.7648,-4.596538E-07
30.84196,22.69463,0,28.97846,22.64474,0
30.79566,23.99271,-4.672593E-07,28.45137,23.92646,0
31.50798,25.91878,-4.746275E-07,29.33336,25.86658,0
31.94498,26.40259,-4.766002E-07,29.76123,26.35301,0
32.33734,26.88072,4.785996E-07,30.14433,26.83396,-4.784018E-07
32.97542,26.90525,9.574071E-07,30.88977,26.85991,-4.785115E-07
32.40267,26.9373,0,29.82342,26.86175,-4.785193E-07
30.74848,27.47846,4.811703E-07,28.41834,27.37846,0
30.85173,27.79815,9.651566E-07,28.51496,27.69551,4.821237E-07
29.64699,25.55082,-9.463209E-07,26.96675,25.38478,0
29.68556,25.83202,0,26.9989,25.6673,0
29.52077,25.3376,4.723234E-07,26.8156,25.16911,4.716687E-07
29.22012,25.63207,0,26.50889,25.45729,-4.727921E-07
28.6523,25.39738,-4.725572E-07,25.9364,25.20905,0
27.80092,25.41278,-9.452349E-07,25.01072,25.2071,-4.718158E-07
27.71131,25.46676,4.728294E-07,24.91955,25.2641,-4.720371E-07
27.49936,25.46379,-4.728176E-07,24.70716,25.2712,9.441294E-07
27.38413,25.42226,0,24.59257,25.23305,-4.719165E-07
28.60109,25.48912,0,25.77337,25.32913,-4.722903E-07
28.51734,25.46605,4.728265E-07,25.68995,25.30858,4.722102E-07
28.4506,25.47405,0,25.62281,25.31919,0
28.44636,25.46401,0,25.53346,25.31005,0
