H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.05086226,1.122074,-0.05222911,-0.1828335,-0.1884058,-0.00689865,0.9648977
-0.05126466,1.122133,-0.05218301,-0.1839723,-0.1907313,-0.007364412,0.9642207
-0.05196698,1.122272,-0.05213353,-0.1854286,-0.1953701,-0.007895256,0.963008
-0.05230841,1.122345,-0.05203096,-0.1860956,-0.1976046,-0.008228644,0.9624205
-0.05263255,1.12247,-0.05196649,-0.1864512,-0.1994908,-0.008483701,0.9619602
-0.05319948,1.122579,-0.0518314,-0.1872283,-0.2024842,-0.009222204,0.9611768
-0.05341408,1.122571,-0.05170786,-0.1874069,-0.2035952,-0.009547993,0.960904
-0.05391536,1.122635,-0.05149733,-0.1873279,-0.2054078,-0.00990567,0.9605299
-0.05402647,1.122637,-0.05137598,-0.1871452,-0.2059357,-0.01005725,0.9604509
-0.05413189,1.122607,-0.05107376,-0.1869258,-0.2062963,-0.01037037,0.9604129
-0.05414955,1.122582,-0.05087438,-0.186945,-0.2061865,-0.01034833,0.9604331
-0.05403732,1.122511,-0.05052705,-0.1865687,-0.2057712,-0.01024904,0.9605963
-0.05392482,1.122465,-0.05035149,-0.1864395,-0.2056704,-0.01033573,0.960642
-0.05385505,1.122447,-0.05016132,-0.1862396,-0.2049083,-0.01052801,0.9608416
-0.05365291,1.122487,-0.04978035,-0.1859922,-0.2037356,-0.01086899,0.961135
-0.05348951,1.122482,-0.04960566,-0.1857198,-0.2030642,-0.01111504,0.961327
-0.05312152,1.122412,-0.04922848,-0.1846481,-0.201082,-0.01164308,0.9619436
-0.05285211,1.122384,-0.04899246,-0.184023,-0.1994586,-0.01216129,0.9623949
-0.05117276,1.122461,-0.04820612,-0.1825297,-0.192573,-0.01375959,0.9640588
-0.05020922,1.122469,-0.04783341,-0.1816037,-0.1875575,-0.01470892,0.9652077
-0.04887056,1.122385,-0.04730732,-0.180575,-0.1803223,-0.01572226,0.9667623
-0.04549513,1.122319,-0.04623614,-0.1781927,-0.1602807,-0.01708724,0.9707036
-0.04341213,1.122458,-0.04563748,-0.177722,-0.1471199,-0.0161956,0.9728866
-0.03896464,1.122828,-0.04447823,-0.179131,-0.1188933,-0.01359179,0.9765202
-0.03660052,1.122951,-0.04396047,-0.1803664,-0.1040649,-0.0130869,0.9779914
-0.03175382,1.123125,-0.04306307,-0.1823201,-0.07378921,-0.01215666,0.9803911
-0.02942019,1.123204,-0.04269498,-0.1830986,-0.05892545,-0.01142282,0.9812605
-0.0271563,1.123305,-0.04240145,-0.1840285,-0.04463662,-0.01052184,0.9818505
-0.02281447,1.123499,-0.04199486,-0.185768,-0.01860287,-0.00870669,0.982379
-0.02079741,1.123519,-0.04182281,-0.186286,-0.007151104,-0.007802966,0.9824386
-0.01714039,1.123413,-0.04156011,-0.1865996,0.01301136,-0.005963711,0.9823319
-0.01559243,1.123308,-0.04144366,-0.186271,0.02167883,-0.004974661,0.9822466
-0.01306595,1.123016,-0.04128027,-0.1841027,0.03697149,-0.00308013,0.9822066
-0.01195936,1.122815,-0.04119822,-0.1822926,0.04301567,-0.002204967,0.9823005
-0.01003189,1.122398,-0.04084987,-0.1786288,0.05298372,-0.001029452,0.9824884
-0.009145651,1.122115,-0.04062166,-0.1768092,0.05689795,-0.0006220696,0.982599
-0.00841416,1.121741,-0.04041159,-0.1748882,0.06057792,-0.0003068553,0.9827229
-0.007547542,1.120819,-0.03992334,-0.1697922,0.06559991,0.001133101,0.9832934
-0.007309899,1.120332,-0.03969152,-0.1668153,0.06716998,0.002294007,0.9836949
-0.007608533,1.119193,-0.03904634,-0.1591663,0.06617977,0.005171639,0.9850175
-0.008035713,1.118338,-0.0386892,-0.1544145,0.06365819,0.006897625,0.9859291
-0.009577394,1.116125,-0.03788035,-0.142409,0.05606107,0.01006668,0.9881678
-0.01074529,1.115002,-0.03742121,-0.1346817,0.04983268,0.0118293,0.9895644
-0.01205441,1.113905,-0.0369015,-0.1266792,0.04275606,0.01348348,0.9909301
-0.01531674,1.111643,-0.03563404,-0.1092244,0.02309683,0.01641318,0.9936132
-0.0170416,1.110458,-0.03497405,-0.1009443,0.0125489,0.01811401,0.994648
-0.02086664,1.107916,-0.03388626,-0.08400217,-0.01045667,0.02256796,0.9961551
-0.02290764,1.106546,-0.03334126,-0.07500132,-0.02241575,0.02455197,0.9966291
-0.02728105,1.103662,-0.03229078,-0.05619539,-0.04617203,0.0258003,0.9970179
-0.02952488,1.102212,-0.03178991,-0.04670221,-0.05808408,0.02570518,0.9968873
-0.03385264,1.099269,-0.03082015,-0.02851439,-0.0819295,0.02751921,0.99585
-0.03588462,1.097773,-0.03042018,-0.01933359,-0.09361627,0.02910966,0.9949949
-0.03775909,1.096213,-0.03007069,-0.009808133,-0.105056,0.03055646,0.9939483
-0.04148984,1.092625,-0.02975651,0.01106956,-0.1258886,0.03235076,0.991455
-0.04325531,1.090761,-0.02970888,0.02207576,-0.1353307,0.03249037,0.9900215
-0.04669503,1.087445,-0.02969847,0.04320946,-0.1523815,0.03198386,0.9868586
-0.0482634,1.085939,-0.02958136,0.05232897,-0.1600544,0.03110928,0.9852291
-0.0511051,1.083281,-0.02914298,0.06787388,-0.1740222,0.02958458,0.9819543
-0.05248757,1.081907,-0.02892996,0.07436487,-0.1805484,0.02971773,0.9803005
-0.05366696,1.080507,-0.02880519,0.07947829,-0.1863239,0.03112206,0.9787737
-0.05574599,1.078501,-0.02842887,0.08828226,-0.1973006,0.0346561,0.9757447
-0.05679944,1.077894,-0.02820355,0.09127663,-0.2013279,0.03546639,0.9746167
-0.05852944,1.077153,-0.02744555,0.09434932,-0.2074981,0.03543361,0.9730299
-0.05927727,1.076823,-0.02711133,0.09483168,-0.2096779,0.03557488,0.9725105
-0.06055453,1.076418,-0.02634563,0.09583363,-0.2127494,0.03595221,0.9717309
-0.06104773,1.07631,-0.02597398,0.09607363,-0.2131298,0.03638099,0.9716079
-0.06180023,1.076176,-0.02521837,0.09687471,-0.2130887,0.03755181,0.9714928
-0.06203605,1.076089,-0.02485554,0.09733836,-0.2125348,0.03820632,0.9715423
-0.06231873,1.076067,-0.02448295,0.09805451,-0.2116753,0.03882789,0.9716333
-0.06266353,1.075949,-0.02371085,0.09897274,-0.2091299,0.03990301,0.9720477
-0.0628086,1.075983,-0.02328637,0.09904862,-0.2076374,0.04066194,0.9723285
