H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.05886973,1.130702,0.1105286,-0.2061794,-0.1884397,-0.03983047,0.9593717
-0.05886973,1.130702,0.1105286,-0.2061794,-0.1884397,-0.03983047,0.9593717
-0.06117887,1.131518,0.1091398,-0.2104973,-0.2020878,-0.04304681,0.9555095
-0.06311405,1.132066,0.107927,-0.2142655,-0.213965,-0.0465877,0.9519132
-0.06399436,1.132255,0.1073851,-0.2160527,-0.2191775,-0.04762965,0.9502704
-0.06560413,1.132917,0.1063282,-0.2191283,-0.2286372,-0.04881146,0.9472725
-0.06636472,1.133274,0.1057882,-0.2207036,-0.23279,-0.04998265,0.9458332
-0.06768167,1.133471,0.1048412,-0.2225297,-0.2397668,-0.05257509,0.9435191
-0.06823748,1.133472,0.1044169,-0.2228394,-0.2427415,-0.05321832,0.9426489
-0.0687661,1.133442,0.1040475,-0.2231099,-0.2455195,-0.05389701,0.9418266
-0.06952875,1.13366,0.1034133,-0.223433,-0.2501318,-0.05481905,0.9404821
-0.06982618,1.133651,0.1031965,-0.2235437,-0.251636,-0.05555689,0.9400111
-0.07016558,1.133518,0.1029373,-0.2232869,-0.2524962,-0.05602311,0.9398139
-0.07022459,1.133536,0.1028511,-0.2230008,-0.2526925,-0.05587156,0.939838
-0.07043542,1.133625,0.1025821,-0.2227437,-0.2515666,-0.05674208,0.9401488
-0.07004929,1.133652,0.1027511,-0.221965,-0.2488546,-0.05752576,0.9410067
-0.06749245,1.133604,0.1040953,-0.2205486,-0.2396289,-0.05740903,0.9437375
-0.06638744,1.133752,0.1046452,-0.2206477,-0.2326795,-0.05724567,0.9454617
-0.06500689,1.133955,0.1052469,-0.2212842,-0.2250376,-0.05742686,0.9471502
-0.06118489,1.13452,0.1066482,-0.2224846,-0.2037681,-0.05898149,0.9515778
-0.05901544,1.134808,0.1077563,-0.2242592,-0.1903681,-0.05867532,0.9539523
-0.05393183,1.13556,0.1096376,-0.230486,-0.1582226,-0.05421,0.9585943
-0.05151541,1.135902,0.1103765,-0.2334368,-0.1425696,-0.0519395,0.96046
-0.04714958,1.136399,0.1115618,-0.238616,-0.1131057,-0.0483137,0.963294
-0.04516252,1.136489,0.1120971,-0.2400361,-0.09997504,-0.04658617,0.9644778
-0.04337139,1.136514,0.1120153,-0.2408753,-0.08869638,-0.04471373,0.9654598
-0.0403647,1.136086,0.1134941,-0.2405937,-0.06990699,-0.04101056,0.9672362
-0.03911445,1.135858,0.1140248,-0.2383748,-0.06325207,-0.0404999,0.9682646
-0.03728316,1.134864,0.1150307,-0.2315616,-0.0509977,-0.04021189,0.97065
-0.03673954,1.134221,0.1155764,-0.2265236,-0.04705627,-0.03936467,0.9720716
-0.0361579,1.132672,0.116938,-0.2151443,-0.04366525,-0.03689902,0.9749076
-0.03611226,1.131474,0.1177372,-0.2076249,-0.04364428,-0.03681005,0.9765409
-0.03606378,1.130213,0.1185321,-0.1997141,-0.04298932,-0.03670143,0.9782225
-0.03594857,1.127171,0.1201928,-0.1817925,-0.04288734,-0.03519019,0.9817708
-0.03589733,1.125348,0.1210528,-0.1719438,-0.04295793,-0.03362084,0.9835953
-0.03578452,1.121563,0.122658,-0.1487704,-0.04405661,-0.02876941,0.9874709
-0.03551125,1.119683,0.1232715,-0.1365411,-0.04472996,-0.02583954,0.9892867
-0.03512101,1.115792,0.1248644,-0.1103117,-0.04392789,-0.02140592,0.992695
-0.03497723,1.113913,0.1256199,-0.09822918,-0.04284506,-0.02016274,0.9940366
-0.03452048,1.11079,0.1270241,-0.07686269,-0.03994161,-0.02167133,0.9960056
-0.03429537,1.10949,0.12778,-0.06771664,-0.03827569,-0.02252721,0.9967156
-0.03388675,1.108349,0.128408,-0.05965168,-0.03666234,-0.02295598,0.9972816
-0.03279095,1.106227,0.1300294,-0.04718078,-0.03170656,-0.02313963,0.9981148
-0.03202488,1.105452,0.1308785,-0.04294882,-0.02804202,-0.02340231,0.9984095
-0.02999348,1.104481,0.1324756,-0.03751134,-0.01797502,-0.02397739,0.9988468
-0.02865088,1.104015,0.1331767,-0.03614115,-0.01076676,-0.02411958,0.9989976
-0.02568845,1.103058,0.1345053,-0.03335024,0.005870488,-0.02445004,0.9991274
-0.02387394,1.102655,0.1351318,-0.03209554,0.01488049,-0.02338699,0.9991003
-0.0201796,1.102585,0.1362223,-0.03059043,0.03629965,-0.02506413,0.9985582
-0.01781484,1.102571,0.1366145,-0.03151501,0.04998787,-0.02637106,0.9979041
-0.01538084,1.102477,0.1368389,-0.03268087,0.06371536,-0.02540162,0.9971094
-0.01061118,1.102638,0.1372041,-0.03486497,0.09034668,-0.02121393,0.9950738
-0.00844812,1.103001,0.1373985,-0.03652204,0.1026915,-0.019697,0.9938474
-0.00443149,1.103571,0.1376199,-0.04153328,0.1237759,-0.01738079,0.9912882
-0.002634186,1.103695,0.1376097,-0.0440615,0.1330938,-0.01688838,0.9899795
0.0004201196,1.103937,0.1374623,-0.04790356,0.1490238,-0.01603455,0.9875425
0.001845784,1.104018,0.1373279,-0.04931818,0.1555716,-0.01566779,0.9864683
0.003055017,1.104029,0.137185,-0.05016181,0.1612144,-0.01554632,0.9855212
0.005157948,1.103984,0.1369294,-0.05078549,0.1717983,-0.01579996,0.9836953
0.00607748,1.103891,0.1367973,-0.05046438,0.1758429,-0.01555453,0.9830009
0.007713005,1.103755,0.1365103,-0.05022416,0.1834299,-0.01499889,0.9816344
