H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.05273586,1.13055,-0.07664416,-0.2224275,-0.1745815,-0.008852972,0.9591501
-0.05336352,1.131409,-0.07735255,-0.2281693,-0.1788509,-0.01048177,0.956996
-0.05413421,1.132272,-0.07807908,-0.2343802,-0.1834613,-0.01255131,0.9545943
-0.05550844,1.133509,-0.0795029,-0.2453497,-0.1927078,-0.01672487,0.9499408
-0.05598041,1.133778,-0.08013783,-0.2496472,-0.197127,-0.01858375,0.9478775
-0.05695377,1.134418,-0.0815559,-0.255003,-0.2048227,-0.02002344,0.9447858
-0.05741966,1.134727,-0.08218484,-0.2563698,-0.2083074,-0.02056745,0.9436416
-0.05816956,1.135279,-0.08328883,-0.2585611,-0.2136441,-0.02163366,0.941825
-0.05840512,1.135426,-0.08369464,-0.2595244,-0.2154409,-0.02172862,0.9411483
-0.05864831,1.13548,-0.08402394,-0.2603888,-0.2169205,-0.02179451,0.940568
-0.05892362,1.135577,-0.08456671,-0.2612411,-0.2186958,-0.02144263,0.9399284
-0.05898312,1.135617,-0.08470777,-0.2615836,-0.2188403,-0.02133222,0.9398021
-0.05920686,1.135801,-0.08517478,-0.2622026,-0.2180258,-0.02142505,0.9398168
-0.05903827,1.135774,-0.08512105,-0.262343,-0.2169037,-0.02144763,0.9400367
-0.05841857,1.135656,-0.08479108,-0.2618305,-0.2132445,-0.0217094,0.9410102
-0.05803992,1.135622,-0.08459625,-0.2614498,-0.2108563,-0.02190915,0.9416494
-0.05631721,1.135565,-0.08366887,-0.2604381,-0.2039537,-0.02211155,0.9434437
-0.0553886,1.135507,-0.08321705,-0.2597339,-0.1991787,-0.02232213,0.9446522
-0.05422756,1.135314,-0.08274296,-0.258592,-0.1930628,-0.02209495,0.9462393
-0.05118808,1.135024,-0.08149081,-0.2551419,-0.1758447,-0.02055893,0.950557
-0.0493677,1.134923,-0.08082384,-0.2533824,-0.1651113,-0.01969272,0.9529679
-0.04492756,1.134681,-0.07942647,-0.249668,-0.1388719,-0.01751168,0.9581617
