N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.01245525,0.9852421,-0.08506849,0.5613844,-0.5486198,-0.4516723,0.4240942
0.01250958,0.9851763,-0.08529052,0.5610822,-0.5493996,-0.4509618,0.4242409
0.01250958,0.9851763,-0.08529052,0.5610822,-0.5493996,-0.4509618,0.4242409
0.01256239,0.9852775,-0.08577833,0.5608334,-0.5493301,-0.4510786,0.4245356
0.01273857,0.9854813,-0.08583471,0.5601283,-0.5492797,-0.4509252,0.4256929
0.01273857,0.9854813,-0.08583471,0.5601283,-0.5492797,-0.4509252,0.4256929
0.01270423,0.9854836,-0.08570334,0.5594645,-0.5495428,-0.4508423,0.4263139
0.01263342,0.9855158,-0.08585855,0.5585186,-0.5497955,-0.4511897,0.4268605
0.01263611,0.9855134,-0.08605179,0.5582154,-0.5496582,-0.4515903,0.4270102
0.01286498,0.9854535,-0.08649471,0.5579928,-0.5489113,-0.4524013,0.4274033
0.01310684,0.9854342,-0.0866009,0.5575569,-0.5486299,-0.4527594,0.4279539
0.01304583,0.9855112,-0.08648944,0.5567597,-0.549029,-0.4531187,0.4280996
0.01291505,0.9855551,-0.08657071,0.5564255,-0.5491483,-0.4536071,0.4278639
0.0128524,0.9855822,-0.0869185,0.5562463,-0.5487021,-0.4546994,0.4275097
0.0128524,0.9855822,-0.0869185,0.5562463,-0.5487021,-0.4546994,0.4275097
0.01311323,0.9855438,-0.08692867,0.5561809,-0.5478811,-0.4555119,0.4277827
0.01311323,0.9855438,-0.08692867,0.5561809,-0.5478811,-0.4555119,0.4277827
0.0130861,0.9855562,-0.08685446,0.5559968,-0.5479101,-0.4557283,0.4277543
0.01305467,0.9855314,-0.08694303,0.55593,-0.5476623,-0.4565278,0.427306
0.01315933,0.9854549,-0.08716062,0.5559739,-0.5468791,-0.457689,0.4270096
0.01316868,0.9854485,-0.08729836,0.5554535,-0.5458423,-0.4593628,0.4272159
0.01316868,0.9854485,-0.08729836,0.5554535,-0.5458423,-0.4593628,0.4272159
0.01327078,0.9854148,-0.08728459,0.5545928,-0.5446103,-0.4613782,0.4277343
0.01333091,0.9853925,-0.08748984,0.5536072,-0.5430602,-0.4638249,0.4283355
0.01327665,0.9854126,-0.08756587,0.55295,-0.5423244,-0.4652145,0.4286095
0.01321425,0.985426,-0.08750209,0.5521753,-0.5417288,-0.4664424,0.4290268
0.01303736,0.9854173,-0.08738419,0.5505377,-0.5407525,-0.4688407,0.4297481
0.01293751,0.985402,-0.08739951,0.5497144,-0.5401673,-0.4701833,0.4300708
