N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.05133796,0.9809586,-0.4809261,0.6270972,-0.4213381,-0.5518398,0.3531235
-0.05133796,0.9809586,-0.4809261,0.6270972,-0.4213381,-0.5518398,0.3531235
-0.05074513,0.9812886,-0.4810534,0.6323524,-0.4176466,-0.551535,0.3485843
-0.05074513,0.9812886,-0.4810534,0.6323524,-0.4176466,-0.551535,0.3485843
-0.05062127,0.9810172,-0.4813429,0.6330526,-0.4170724,-0.5516254,0.347857
-0.05061499,0.9810848,-0.4816718,0.6337109,-0.4162452,-0.5519809,0.3470843
-0.05061499,0.9810848,-0.4816718,0.6337109,-0.4162452,-0.5519809,0.3470843
-0.05063851,0.9810678,-0.4819088,0.6342377,-0.4156124,-0.5522422,0.3464644
-0.05063851,0.9810678,-0.4819088,0.6342377,-0.4156124,-0.5522422,0.3464644
-0.05059302,0.9810782,-0.4820917,0.6348166,-0.4148745,-0.5524403,0.3459722
-0.05053243,0.9811519,-0.4823137,0.6355056,-0.4139414,-0.5527288,0.3453636
-0.05036774,0.9811082,-0.4825407,0.6362597,-0.4129432,-0.5528742,0.3449372
-0.05032529,0.9811705,-0.4825855,0.6367244,-0.4123894,-0.5530019,0.3445376
-0.05032529,0.9811705,-0.4825855,0.6367244,-0.4123894,-0.5530019,0.3445376
-0.05063817,0.9812033,-0.482561,0.6366506,-0.4122702,-0.5535622,0.343916
-0.05075727,0.9811901,-0.4824398,0.6367025,-0.4119436,-0.5538194,0.3437973
-0.05077054,0.9812177,-0.4823062,0.6368145,-0.411447,-0.5540113,0.3438753
-0.05077054,0.9812177,-0.4823062,0.6368145,-0.411447,-0.5540113,0.3438753
-0.05079414,0.9812146,-0.4823592,0.6368312,-0.4110312,-0.5543813,0.3437453
-0.05079414,0.9812146,-0.4823592,0.6368312,-0.4110312,-0.5543813,0.3437453
-0.05079414,0.9812146,-0.4823592,0.6368312,-0.4110312,-0.5543813,0.3437453
-0.05079414,0.9812146,-0.4823592,0.6368312,-0.4110312,-0.5543813,0.3437453
-0.05079414,0.9812146,-0.4823592,0.6368312,-0.4110312,-0.5543813,0.3437453
-0.05079414,0.9812146,-0.4823592,0.6368312,-0.4110312,-0.5543813,0.3437453
-0.05079414,0.9812146,-0.4823592,0.6368312,-0.4110312,-0.5543813,0.3437453
-0.05079414,0.9812146,-0.4823592,0.6368312,-0.4110312,-0.5543813,0.3437453
-0.05079414,0.9812146,-0.4823592,0.6368312,-0.4110312,-0.5543813,0.3437453
-0.05079414,0.9812146,-0.4823592,0.6368312,-0.4110312,-0.5543813,0.3437453
-0.05079414,0.9812146,-0.4823592,0.6368312,-0.4110312,-0.5543813,0.3437453
-0.05079414,0.9812146,-0.4823592,0.6368312,-0.4110312,-0.5543813,0.3437453
-0.05100204,0.98119,-0.4819587,0.6346597,-0.4117173,-0.5558168,0.3446211
-0.05101425,0.9811444,-0.481898,0.6342791,-0.4120939,-0.5558104,0.3448819
-0.05104936,0.9811053,-0.4818696,0.6340546,-0.4122743,-0.5558279,0.3450508
-0.05104936,0.9811053,-0.4818696,0.6340546,-0.4122743,-0.5558279,0.3450508
-0.05104936,0.9811053,-0.4818696,0.6340546,-0.4122743,-0.5558279,0.3450508
-0.05104936,0.9811053,-0.4818696,0.6340546,-0.4122743,-0.5558279,0.3450508
-0.05104936,0.9811053,-0.4818696,0.6340546,-0.4122743,-0.5558279,0.3450508
-0.05104936,0.9811053,-0.4818696,0.6340546,-0.4122743,-0.5558279,0.3450508
-0.05104936,0.9811053,-0.4818696,0.6340546,-0.4122743,-0.5558279,0.3450508
-0.05104936,0.9811053,-0.4818696,0.6340546,-0.4122743,-0.5558279,0.3450508
-0.05158275,0.9804909,-0.4798746,0.628046,-0.4172055,-0.5549163,0.351519
-0.05177693,0.9801639,-0.4791851,0.6263047,-0.4187337,-0.5545264,0.3534189
-0.05177693,0.9801639,-0.4791851,0.6263047,-0.4187337,-0.5545264,0.3534189
-0.05213479,0.9800314,-0.4782293,0.6241326,-0.420743,-0.5540515,0.3556133
-0.05238163,0.9798436,-0.4777629,0.6229078,-0.4218476,-0.5538025,0.3568379
-0.05260874,0.9795056,-0.4769233,0.6207432,-0.423756,-0.5532284,0.3592312
-0.05260874,0.9795056,-0.4769233,0.6207432,-0.423756,-0.5532284,0.3592312
-0.05289921,0.9793079,-0.4760499,0.6182152,-0.425804,-0.5528272,0.3617776
-0.05331653,0.978934,-0.4750259,0.6150978,-0.428428,-0.5523579,0.3646985
