H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.05594342,1.055055,-0.4459157,0.4733776,-0.4870273,-0.5512827,0.4845673
-0.05594342,1.055055,-0.4459157,0.4733776,-0.4870273,-0.5512827,0.4845673
-0.05595148,1.055008,-0.4460511,0.4721067,-0.4843176,-0.5543422,0.4850325
-0.05597401,1.054981,-0.446034,0.4707445,-0.4824784,-0.5570505,0.4850866
-0.05597401,1.054981,-0.446034,0.4707445,-0.4824784,-0.5570505,0.4850866
-0.0560581,1.054929,-0.4460635,0.4695526,-0.481439,-0.5591435,0.4848665
-0.05604824,1.054929,-0.4461922,0.4688019,-0.4806673,-0.5615144,0.483617
-0.05604824,1.054929,-0.4461922,0.4688019,-0.4806673,-0.5615144,0.483617
-0.05589671,1.054914,-0.4462132,0.4687974,-0.4806134,-0.5619854,0.4831276
-0.05577133,1.054913,-0.4461914,0.4687501,-0.4808616,-0.5624946,0.4823332
-0.05669947,1.056853,-0.4468321,0.469016,-0.4791363,-0.5657254,0.4800075
-0.0558907,1.055912,-0.4466992,0.4694542,-0.4802349,-0.5642211,0.4802517
-0.0556349,1.055441,-0.4467264,0.4697325,-0.4805095,-0.5637484,0.4802602
-0.0556349,1.055441,-0.4467264,0.4697325,-0.4805095,-0.5637484,0.4802602
-0.05551304,1.055324,-0.4467726,0.4700451,-0.4806387,-0.5635082,0.480107
-0.05539763,1.055216,-0.4467708,0.4703102,-0.4809303,-0.5630164,0.4801324
-0.05535892,1.05517,-0.4467455,0.4704206,-0.4811359,-0.5627574,0.4801217
-0.05458853,1.053436,-0.4463415,0.4703672,-0.4825629,-0.5603027,0.4816106
-0.05643415,1.05683,-0.4468437,0.470403,-0.4805937,-0.5643406,0.478822
-0.05643415,1.05683,-0.4468437,0.470403,-0.4805937,-0.5643406,0.478822
-0.05595484,1.056517,-0.4472991,0.4714865,-0.4811184,-0.5635093,0.4782079
-0.05574833,1.055777,-0.4471013,0.4713563,-0.4820379,-0.5623758,0.4787444
-0.05566122,1.055039,-0.4466986,0.4708968,-0.4830017,-0.5612639,0.4795295
-0.05569529,1.054009,-0.4459093,0.4698644,-0.4841624,-0.5600147,0.4808303
-0.05568338,1.053806,-0.4457176,0.469759,-0.4840764,-0.559798,0.4812721
-0.05562062,1.053757,-0.4456285,0.469779,-0.4840047,-0.5596606,0.4814845
-0.05562062,1.053757,-0.4456285,0.469779,-0.4840047,-0.5596606,0.4814845
-0.05570862,1.053741,-0.4454268,0.4693157,-0.4842195,-0.5598048,0.4815525
-0.05588821,1.053781,-0.4454144,0.4691823,-0.4840855,-0.5603125,0.4812267
-0.05586302,1.053757,-0.4454593,0.469379,-0.4839109,-0.5603714,0.4811419
-0.05580806,1.053722,-0.4455026,0.4697356,-0.483521,-0.5604008,0.4811517
-0.05580806,1.053722,-0.4455026,0.4697356,-0.483521,-0.5604008,0.4811517
-0.0558112,1.05371,-0.4454902,0.4697786,-0.4834132,-0.5604304,0.4811834
-0.05579647,1.053726,-0.4454834,0.4698452,-0.4833337,-0.5605502,0.4810587
-0.05579647,1.053726,-0.4454834,0.4698452,-0.4833337,-0.5605502,0.4810587
-0.05579647,1.053726,-0.4454834,0.4698452,-0.4833337,-0.5605502,0.4810587
-0.05579647,1.053726,-0.4454834,0.4698452,-0.4833337,-0.5605502,0.4810587
-0.05579647,1.053726,-0.4454834,0.4698452,-0.4833337,-0.5605502,0.4810587
-0.05579647,1.053726,-0.4454834,0.4698452,-0.4833337,-0.5605502,0.4810587
-0.05579647,1.053726,-0.4454834,0.4698452,-0.4833337,-0.5605502,0.4810587
-0.05579647,1.053726,-0.4454834,0.4698452,-0.4833337,-0.5605502,0.4810587
-0.05579647,1.053726,-0.4454834,0.4698452,-0.4833337,-0.5605502,0.4810587
-0.05579647,1.053726,-0.4454834,0.4698452,-0.4833337,-0.5605502,0.4810587
-0.05579647,1.053726,-0.4454834,0.4698452,-0.4833337,-0.5605502,0.4810587
-0.05579647,1.053726,-0.4454834,0.4698452,-0.4833337,-0.5605502,0.4810587
-0.05579647,1.053726,-0.4454834,0.4698452,-0.4833337,-0.5605502,0.4810587
-0.05579647,1.053726,-0.4454834,0.4698452,-0.4833337,-0.5605502,0.4810587
-0.05579647,1.053726,-0.4454834,0.4698452,-0.4833337,-0.5605502,0.4810587
