N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.0540759,0.9913577,-0.1780105,0.4871587,-0.3142298,-0.711631,0.3968845
-0.05487857,0.9913965,-0.178323,0.4846702,-0.3112419,-0.7153482,0.3956013
-0.05559858,0.9915022,-0.1786838,0.4823388,-0.3081115,-0.71901,0.3942605
-0.05559858,0.9915022,-0.1786838,0.4823388,-0.3081115,-0.71901,0.3942605
-0.05649362,0.9915258,-0.1789814,0.4796266,-0.305011,-0.7227705,0.3931024
-0.05722063,0.9914972,-0.1793842,0.4773068,-0.3018278,-0.7261313,0.3921883
-0.05779674,0.9914768,-0.1796802,0.475357,-0.2988503,-0.729009,0.3914973
-0.05779674,0.9914768,-0.1796802,0.475357,-0.2988503,-0.729009,0.3914973
-0.05855604,0.9915034,-0.1800594,0.4729147,-0.2953095,-0.7325698,0.390494
-0.05855604,0.9915034,-0.1800594,0.4729147,-0.2953095,-0.7325698,0.390494
-0.05887591,0.9914749,-0.1801254,0.4718497,-0.2937226,-0.7341624,0.3899877
-0.0589943,0.9913974,-0.180046,0.4712596,-0.2928498,-0.7350838,0.389622
-0.05897193,0.9913303,-0.1799743,0.4710003,-0.2925951,-0.7354313,0.389471
-0.05895863,0.9913674,-0.1796841,0.4707863,-0.2924955,-0.7358485,0.3890161
-0.05895863,0.9913674,-0.1796841,0.4707863,-0.2924955,-0.7358485,0.3890161
-0.05923044,0.9913172,-0.179544,0.4705188,-0.2924751,-0.7364515,0.3882133
-0.05929486,0.9913233,-0.1794505,0.4704413,-0.2924295,-0.7366349,0.3879939
-0.05915349,0.9913296,-0.1792078,0.4705466,-0.2923474,-0.7365856,0.3880215
-0.05923846,0.991304,-0.1790343,0.470385,-0.2922304,-0.736839,0.3878241
-0.05935895,0.9912917,-0.1789661,0.4703296,-0.2920201,-0.73713,0.3874967
-0.05935895,0.9912917,-0.1789661,0.4703296,-0.2920201,-0.73713,0.3874967
-0.05932761,0.9912495,-0.1790042,0.4704387,-0.2919591,-0.7371194,0.3874305
-0.05933905,0.9912397,-0.1789079,0.4702834,-0.2920091,-0.7371281,0.3875646
-0.05931734,0.9913004,-0.1785885,0.4700337,-0.292305,-0.7369336,0.3880141
-0.05926798,0.9913571,-0.1785671,0.4701494,-0.2925215,-0.7366216,0.3883032
-0.05926798,0.9913571,-0.1785671,0.4701494,-0.2925215,-0.7366216,0.3883032
-0.05902504,0.9913974,-0.1785085,0.4708311,-0.2930746,-0.73576,0.3886933
-0.05889147,0.991425,-0.1784434,0.4713068,-0.2937937,-0.735107,0.3888095
-0.05849443,0.9915408,-0.1782341,0.4732236,-0.2957993,-0.7329048,0.389118
-0.0580317,0.9915822,-0.1781924,0.4749928,-0.2972871,-0.7311967,0.389042
-0.05739746,0.9916525,-0.1783053,0.4788553,-0.3010637,-0.727717,0.3879255
-0.05681103,0.9917457,-0.1786125,0.4832533,-0.3049475,-0.7241226,0.3861602
-0.05681103,0.9917457,-0.1786125,0.4832533,-0.3049475,-0.7241226,0.3861602
-0.05605011,0.9918801,-0.179091,0.4883831,-0.3086745,-0.7201649,0.3841413
-0.05563083,0.9919141,-0.17935,0.4911309,-0.3105516,-0.7180389,0.3831036
-0.05499846,0.9920193,-0.1799062,0.4964622,-0.3140746,-0.7140064,0.3808901
-0.05443036,0.9920461,-0.1805133,0.5018694,-0.3171258,-0.7101048,0.3785625
-0.05443036,0.9920461,-0.1805133,0.5018694,-0.3171258,-0.7101048,0.3785625
-0.05371956,0.992133,-0.1813603,0.5076153,-0.3195618,-0.7061608,0.3762233
-0.0527673,0.9922073,-0.1820976,0.5141473,-0.3221785,-0.701461,0.3739065
-0.05195708,0.9922562,-0.182518,0.5203548,-0.3254942,-0.6966099,0.3715091
-0.05164538,0.9922587,-0.1827201,0.5232666,-0.3272147,-0.6942784,0.3702705
-0.05091526,0.9923415,-0.1833314,0.5295185,-0.3305116,-0.6893673,0.3676207
-0.05091526,0.9923415,-0.1833314,0.5295185,-0.3305116,-0.6893673,0.3676207
-0.04992149,0.9924073,-0.1837846,0.5364707,-0.3342662,-0.683673,0.3647693
-0.04902708,0.9923936,-0.1839845,0.543183,-0.3388334,-0.6777023,0.3617509
-0.04902708,0.9923936,-0.1839845,0.543183,-0.3388334,-0.6777023,0.3617509
-0.04771755,0.9924121,-0.1845568,0.5531216,-0.345018,-0.6689726,0.3570641
-0.04714797,0.9923858,-0.1847664,0.556702,-0.3469488,-0.6658195,0.3555192
-0.04653565,0.9924132,-0.1848311,0.5604934,-0.3491148,-0.6623468,0.3539248
