N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.02788245,0.9849567,-0.1158811,0.6758,-0.443195,-0.4956362,0.3181469
0.02788245,0.9849567,-0.1158811,0.6758,-0.443195,-0.4956362,0.3181469
0.02791882,0.9848767,-0.1159832,0.6766136,-0.4421322,-0.4958367,0.3175833
0.02808888,0.9847858,-0.116486,0.6780462,-0.440406,-0.4961174,0.316486
0.02827069,0.9846793,-0.1167315,0.6789458,-0.4395274,-0.4960999,0.3158056
0.02852303,0.9845797,-0.1171381,0.6806755,-0.43821,-0.495951,0.3141425
0.02854878,0.9845557,-0.1172305,0.6812748,-0.4379152,-0.4959043,0.3133272
0.0284837,0.9844483,-0.1173341,0.6820918,-0.4375353,-0.4959178,0.3120565
0.0284837,0.9844483,-0.1173341,0.6820918,-0.4375353,-0.4959178,0.3120565
0.02855249,0.9843425,-0.1174204,0.6829963,-0.4367556,-0.4958062,0.3113469
0.02857906,0.9843435,-0.117513,0.6834102,-0.4362502,-0.4958866,0.311019
0.02870618,0.9843072,-0.1178306,0.6844197,-0.4351162,-0.4960292,0.3101592
0.02879202,0.9842478,-0.1182873,0.6853877,-0.4341098,-0.4962931,0.3090073
0.02879202,0.9842478,-0.1182873,0.6853877,-0.4341098,-0.4962931,0.3090073
0.02874469,0.9841723,-0.1183968,0.6858278,-0.4336517,-0.4964426,0.3084337
0.02858255,0.9840978,-0.1182656,0.6859005,-0.4333923,-0.4966137,0.308361
0.02849185,0.984109,-0.1182343,0.6860975,-0.4328125,-0.4968594,0.3083411
0.02849185,0.984109,-0.1182343,0.6860975,-0.4328125,-0.4968594,0.3083411
0.02840705,0.9840907,-0.1181417,0.6860584,-0.4323722,-0.4972761,0.3083742
0.02840705,0.9840907,-0.1181417,0.6860584,-0.4323722,-0.4972761,0.3083742
0.02817888,0.9841147,-0.1179657,0.6856862,-0.4323589,-0.4976623,0.3085974
0.02813825,0.9841264,-0.1179498,0.6854844,-0.4320531,-0.4981947,0.3086153
0.02813825,0.9841264,-0.1179498,0.6854844,-0.4320531,-0.4981947,0.3086153
0.02811661,0.9841458,-0.1180543,0.6853436,-0.4316326,-0.4987458,0.3086261
0.02805218,0.9841443,-0.1180146,0.6851195,-0.431633,-0.4989606,0.3087758
0.02783762,0.9841396,-0.1176703,0.6841626,-0.4323453,-0.4993285,0.309306
0.02779461,0.9841821,-0.1176438,0.6839399,-0.4324004,-0.4995315,0.3093936
0.02779461,0.9841821,-0.1176438,0.6839399,-0.4324004,-0.4995315,0.3093936
0.0278376,0.9842119,-0.117754,0.6836931,-0.4322345,-0.4999389,0.3095129
0.02785556,0.9842131,-0.1178468,0.6834269,-0.4321714,-0.5002537,0.30968
0.02788416,0.9842415,-0.117826,0.6831719,-0.4321925,-0.5003672,0.3100298
0.02788416,0.9842415,-0.117826,0.6831719,-0.4321925,-0.5003672,0.3100298
0.02789898,0.9842039,-0.1177952,0.6828289,-0.4323928,-0.5005127,0.3102713
0.02792269,0.9842154,-0.1176457,0.6825033,-0.4326519,-0.5004113,0.3107894
0.02792269,0.9842154,-0.1176457,0.6825033,-0.4326519,-0.5004113,0.3107894
