N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.03356209,0.9998143,-0.1120398,0.3091758,-0.4440664,-0.5579059,0.6292507
-0.03344401,0.9998629,-0.1118619,0.308967,-0.4442473,-0.557526,0.6295621
-0.03342766,0.9999644,-0.1116757,0.3086993,-0.4444047,-0.5573251,0.6297603
-0.03361031,1.000018,-0.1116551,0.3087101,-0.4445169,-0.5575595,0.6294683
-0.03361031,1.000018,-0.1116551,0.3087101,-0.4445169,-0.5575595,0.6294683
-0.03375547,0.9999544,-0.1118636,0.3094521,-0.444567,-0.55784,0.6288196
-0.03376163,1.000008,-0.1117262,0.3095416,-0.4447486,-0.5576104,0.6288508
-0.03363851,1.000049,-0.1117915,0.3100042,-0.4444711,-0.5574597,0.6289528
-0.0337391,0.9999704,-0.1121185,0.310795,-0.4441664,-0.5577966,0.6284789
-0.0337391,0.9999704,-0.1121185,0.310795,-0.4441664,-0.5577966,0.6284789
-0.03381392,0.9999423,-0.1122068,0.3111092,-0.4441194,-0.5579194,0.6282476
-0.03386632,0.9999688,-0.1120741,0.3112382,-0.4442791,-0.557762,0.6282105
-0.0339032,1.000014,-0.1121724,0.3114608,-0.4438471,-0.5579194,0.6282657
-0.03388665,0.9999688,-0.1123271,0.3117667,-0.4435332,-0.5580736,0.6281989
-0.03383767,0.9999367,-0.1123473,0.311913,-0.4434286,-0.5579762,0.6282865
-0.03383175,1.000004,-0.1122768,0.3118597,-0.44351,-0.5578178,0.6283961
-0.03381052,1.000111,-0.1120429,0.311652,-0.443772,-0.5573744,0.6287077
-0.03381052,1.000111,-0.1120429,0.311652,-0.443772,-0.5573744,0.6287077
-0.03391876,1.000057,-0.1122136,0.3120199,-0.4436604,-0.557554,0.6284446
-0.03417382,0.9999833,-0.1124192,0.312411,-0.4436857,-0.5578774,0.6279452
-0.03425438,0.9999798,-0.1123404,0.3123844,-0.4439002,-0.5578235,0.6278548
-0.03425438,0.9999798,-0.1123404,0.3123844,-0.4439002,-0.5578235,0.6278548
-0.0345227,0.999945,-0.1123734,0.3130419,-0.4441655,-0.5579319,0.627243
-0.0345227,0.999945,-0.1123734,0.3130419,-0.4441655,-0.5579319,0.627243
-0.03466027,0.9999385,-0.1124315,0.3135831,-0.4443254,-0.5580338,0.6267686
-0.03478416,0.9999756,-0.1125117,0.3156027,-0.4450548,-0.5575244,0.6256897
-0.03527083,0.9998641,-0.112609,0.3193382,-0.4470693,-0.5565127,0.6232543
-0.03625087,0.999793,-0.1127339,0.3232207,-0.4505061,-0.5557773,0.6194226
