N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.03432748,0.982942,-0.1272425,0.721476,-0.4244615,-0.4723596,0.2760096
0.03442438,0.9828595,-0.1266257,0.7238954,-0.4241957,-0.470464,0.2733076
0.03438548,0.9827387,-0.1260974,0.725602,-0.4238448,-0.4692587,0.2713922
0.03438548,0.9827387,-0.1260974,0.725602,-0.4238448,-0.4692587,0.2713922
0.03417812,0.9827724,-0.1257418,0.7266909,-0.4234041,-0.4689009,0.2697801
0.03363992,0.9828119,-0.1251623,0.7267148,-0.4234238,-0.469224,0.2691219
0.03363992,0.9828119,-0.1251623,0.7267148,-0.4234238,-0.469224,0.2691219
0.03330312,0.9827648,-0.1247307,0.7264515,-0.4230233,-0.469847,0.269376
0.0331611,0.9826892,-0.1243422,0.7264556,-0.4221759,-0.4703088,0.2698877
0.03310417,0.9826908,-0.1242159,0.7264609,-0.4218595,-0.4705245,0.2699922
0.0329789,0.9826689,-0.1238478,0.726418,-0.4216497,-0.4707186,0.2700972
0.03294488,0.9826689,-0.1236522,0.726361,-0.4216115,-0.4707757,0.2702107
0.03290119,0.9827219,-0.123388,0.7262238,-0.4214725,-0.4710128,0.2703829
0.03279208,0.9827582,-0.1233481,0.7260896,-0.421574,-0.4712189,0.2702256
0.03276198,0.9827889,-0.1231131,0.7260311,-0.4220065,-0.4710252,0.2700455
0.03280815,0.9827991,-0.1229824,0.7260401,-0.4221562,-0.4708498,0.2700934
0.03289505,0.9827886,-0.1229087,0.7261017,-0.4221974,-0.4706929,0.2701369
0.03289505,0.9827886,-0.1229087,0.7261017,-0.4221974,-0.4706929,0.2701369
0.03324934,0.982779,-0.1231088,0.7263848,-0.421772,-0.4706473,0.2701198
0.03345807,0.9827561,-0.1231575,0.7264361,-0.4216977,-0.4704944,0.2703641
0.03348384,0.9827485,-0.1231352,0.7263864,-0.4217705,-0.470392,0.2705622
0.03365349,0.9827871,-0.1231636,0.7264035,-0.4219115,-0.4701591,0.2707013
0.03364698,0.9828004,-0.1232481,0.7261883,-0.4222088,-0.4701392,0.2708493
0.03364698,0.9828004,-0.1232481,0.7261883,-0.4222088,-0.4701392,0.2708493
0.033594,0.9828017,-0.1232345,0.7259745,-0.4224287,-0.4701479,0.2710646
0.03360668,0.9827535,-0.1231619,0.7254461,-0.422888,-0.470234,0.271613
0.03353831,0.9827305,-0.1231206,0.7250826,-0.4232253,-0.4703031,0.2719387
0.03309257,0.9828957,-0.1223295,0.723533,-0.4252782,-0.4698806,0.2735885
0.03250669,0.9827238,-0.1207272,0.7210231,-0.4290833,-0.4684509,0.2767074
0.03221926,0.9827023,-0.1198492,0.7197557,-0.4311256,-0.4674943,0.278445
0.03141069,0.9827805,-0.117547,0.7165055,-0.4363475,-0.4652159,0.2824802
0.03093284,0.9826093,-0.1163216,0.7145641,-0.4393265,-0.4640098,0.2847549
0.03000426,0.9823083,-0.1146264,0.7110477,-0.4443122,-0.4624695,0.2883051
0.0296098,0.9822596,-0.1140607,0.7094973,-0.4463002,-0.461946,0.289889
0.02879323,0.9823017,-0.1126945,0.7059847,-0.4504524,-0.4610506,0.2934461
0.02879323,0.9823017,-0.1126945,0.7059847,-0.4504524,-0.4610506,0.2934461
0.02781603,0.9819894,-0.1109526,0.7015836,-0.4552427,-0.4599746,0.2982583
0.02754164,0.9818047,-0.1103408,0.6997292,-0.4571122,-0.4595126,0.3004591
0.02735243,0.9817277,-0.1097315,0.6981243,-0.4587311,-0.4589585,0.3025648
0.0268825,0.981666,-0.1085196,0.69482,-0.4622397,-0.4577833,0.3065846
0.02616371,0.9813737,-0.1073765,0.6910311,-0.4663712,-0.456669,0.3105275
0.0258761,0.9812102,-0.1070435,0.6894494,-0.4680278,-0.4562903,0.3121037
0.02576569,0.9811091,-0.1068105,0.6882184,-0.4693128,-0.4558544,0.3135245
0.0256328,0.9810972,-0.1065028,0.6858612,-0.4715254,-0.4551683,0.3163541
0.02520842,0.9810761,-0.1058275,0.6829381,-0.474546,-0.4542594,0.3194527
0.02520842,0.9810761,-0.1058275,0.6829381,-0.474546,-0.4542594,0.3194527
0.02469246,0.9807708,-0.1053942,0.6792457,-0.4786268,-0.4530946,0.3228732
0.02465684,0.9807616,-0.1054118,0.6783712,-0.479481,-0.4528412,0.3237984
0.02440663,0.9808374,-0.1051944,0.6763649,-0.4815227,-0.452348,0.3256497
0.02392413,0.9806701,-0.104894,0.6739609,-0.4840168,-0.4519391,0.3274989
0.02372942,0.9805183,-0.1045646,0.6720428,-0.4857919,-0.4514674,0.329457
0.02372942,0.9805183,-0.1045646,0.6720428,-0.4857919,-0.4514674,0.329457
0.02370703,0.9805325,-0.1042751,0.6712161,-0.4866701,-0.450999,0.3304861
0.02323521,0.9805095,-0.1033665,0.6686918,-0.4895672,-0.4500197,0.3326523
0.02273158,0.980405,-0.1027758,0.667055,-0.4915405,-0.4495796,0.3336222
0.02212849,0.9801058,-0.1020009,0.6644523,-0.4943399,-0.4489136,0.335571
0.02230511,0.9799939,-0.1018838,0.663255,-0.4949936,-0.4486299,0.3373508
0.02233845,0.9800204,-0.1019188,0.6627788,-0.4949734,-0.4487248,0.3381889
0.02233845,0.9800204,-0.1019188,0.6627788,-0.4949734,-0.4487248,0.3381889
0.02227243,0.980009,-0.1021052,0.6618457,-0.4951024,-0.4491531,0.339257
0.02243369,0.9800767,-0.1026085,0.6614424,-0.4945825,-0.4498675,0.339855
0.02260588,0.9800395,-0.1029205,0.6613238,-0.4939931,-0.4503461,0.3403088
0.02259676,0.9800292,-0.1029264,0.6610975,-0.4942074,-0.4503762,0.3403974
0.02236705,0.979996,-0.1028777,0.6606002,-0.4949698,-0.450431,0.3401825
0.02233702,0.9799674,-0.1029589,0.6606634,-0.4950102,-0.4504788,0.3399377
0.02233702,0.9799674,-0.1029589,0.6606634,-0.4950102,-0.4504788,0.3399377
0.02255621,0.9799806,-0.1034078,0.6613145,-0.4944198,-0.4506989,0.3392384
0.0226079,0.9799777,-0.103901,0.6619069,-0.4939402,-0.4511231,0.3382164
0.02260453,0.9799821,-0.1040901,0.6622236,-0.4936607,-0.4513131,0.3377506
0.02271285,0.9800298,-0.1044816,0.6629208,-0.4930388,-0.4515983,0.3369092
0.02274485,0.9800447,-0.1046412,0.6631567,-0.4927902,-0.4517599,0.3365918
0.0227394,0.9800456,-0.1047567,0.6634336,-0.4923858,-0.4520807,0.3362072
0.02273045,0.9800222,-0.1045674,0.6634431,-0.4923615,-0.4519976,0.3363357
0.02257828,0.9800243,-0.1042702,0.6632195,-0.4926005,-0.4519567,0.3364815
0.02257828,0.9800243,-0.1042702,0.6632195,-0.4926005,-0.4519567,0.3364815
0.02251036,0.9800034,-0.1041143,0.6630928,-0.4926817,-0.4519454,0.3366275
0.02246538,0.9799665,-0.1039625,0.6629845,-0.4925702,-0.4520367,0.3368813
0.0224669,0.9799441,-0.1038857,0.6629907,-0.4924793,-0.4520464,0.3369889
0.02244372,0.9799235,-0.1038015,0.6629998,-0.4924279,-0.4520586,0.3370299
0.02231399,0.9798681,-0.1035298,0.6628159,-0.4927841,-0.4518639,0.3371319
0.02223727,0.979835,-0.1034082,0.6627007,-0.4930012,-0.451757,0.3371841
0.02214029,0.9798077,-0.1032744,0.6625882,-0.4931351,-0.4517231,0.3372551
0.02211377,0.9797977,-0.1032231,0.6625319,-0.493123,-0.4517373,0.3373644
0.02210403,0.9797767,-0.1032044,0.6624533,-0.4931672,-0.4517264,0.3374686
0.02206132,0.9797512,-0.1032816,0.6623611,-0.4931183,-0.4518147,0.3376029
0.02206132,0.9797512,-0.1032816,0.6623611,-0.4931183,-0.4518147,0.3376029
0.0221839,0.9797814,-0.1035601,0.6625667,-0.4927377,-0.4520076,0.3374969
0.02217834,0.9798015,-0.1035286,0.6624812,-0.492803,-0.451957,0.337637
0.02198453,0.9797535,-0.1031412,0.6618461,-0.4938356,-0.4514342,0.3380731
0.02192216,0.979735,-0.1031602,0.6615867,-0.4942245,-0.4512278,0.3382879
0.02192216,0.979735,-0.1031602,0.6615867,-0.4942245,-0.4512278,0.3382879
0.02201017,0.9797571,-0.103251,0.6616081,-0.4941029,-0.4512216,0.338432
0.02209876,0.9797952,-0.103594,0.6615342,-0.4937594,-0.4516238,0.3385413
0.02217789,0.9797835,-0.1039098,0.6613994,-0.4933848,-0.4520246,0.3388157
0.0222166,0.9797903,-0.1040061,0.6613259,-0.4931686,-0.4522083,0.3390287
0.02232204,0.9798045,-0.1040531,0.6611172,-0.4930075,-0.4523083,0.3395363
0.0222929,0.9798027,-0.1040204,0.6608728,-0.4932141,-0.4523263,0.3396881
0.02199868,0.9798734,-0.1040668,0.6603212,-0.4935634,-0.4527616,0.3396733
0.02199868,0.9798734,-0.1040668,0.6603212,-0.4935634,-0.4527616,0.3396733
0.02204666,0.979899,-0.1041211,0.660143,-0.4934365,-0.452852,0.3400835
0.02210631,0.9798887,-0.1041013,0.660007,-0.4934778,-0.4527986,0.3403585
0.0218918,0.9798421,-0.1037312,0.6590323,-0.4942003,-0.4527112,0.3413139
0.02171078,0.9798164,-0.1034306,0.6582873,-0.494789,-0.4526436,0.3419875
0.02136803,0.9799027,-0.1023337,0.6559782,-0.4964698,-0.4522678,0.3444768
0.02077457,0.9801306,-0.1001115,0.6518229,-0.499334,-0.4512496,0.3495231
0.01981393,0.9798136,-0.09754527,0.6464118,-0.5032354,-0.4500822,0.3554322
0.01981393,0.9798136,-0.09754527,0.6464118,-0.5032354,-0.4500822,0.3554322
0.01917736,0.9796485,-0.09574288,0.641958,-0.5060837,-0.4494355,0.3602457
0.01893579,0.9797369,-0.09500536,0.6398962,-0.5072752,-0.4492323,0.3624848
0.01851781,0.9797928,-0.09417096,0.6374916,-0.5088301,-0.449106,0.3646918
0.01752268,0.9795456,-0.09255958,0.6320359,-0.5118929,-0.4494288,0.3694728
0.01718663,0.979387,-0.09150004,0.6274913,-0.5134021,-0.450111,0.3742633
0.01707334,0.9795082,-0.0903855,0.6230562,-0.5145801,-0.4506368,0.3793874
0.01707334,0.9795082,-0.0903855,0.6230562,-0.5145801,-0.4506368,0.3793874
0.01657806,0.9791827,-0.08994287,0.6188726,-0.515739,-0.4521878,0.3828005
0.01634806,0.979076,-0.09011781,0.6157481,-0.5159883,-0.4542831,0.3850158
0.01625511,0.9791609,-0.09041896,0.6132346,-0.5159832,-0.4561203,0.3868577
0.01625511,0.9791609,-0.09041896,0.6132346,-0.5159832,-0.4561203,0.3868577
0.01618068,0.9791372,-0.09087834,0.6112286,-0.515994,-0.4579013,0.3879126
0.01630729,0.9791955,-0.09139758,0.6098339,-0.5156654,-0.4593614,0.3888173
0.01630729,0.9791955,-0.09139758,0.6098339,-0.5156654,-0.4593614,0.3888173
