N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.0638755,0.9850361,-0.4444219,0.5243027,-0.5578834,-0.4719556,0.4371851
-0.0638755,0.9850361,-0.4444219,0.5243027,-0.5578834,-0.4719556,0.4371851
-0.06408204,0.9851041,-0.4440638,0.5238459,-0.5590674,-0.471058,0.4371883
-0.06429921,0.9851922,-0.4434073,0.5230148,-0.5611945,-0.4691863,0.4374706
-0.06455139,0.9853578,-0.442786,0.5222402,-0.5633495,-0.4672189,0.4377317
-0.06471524,0.9853256,-0.4424496,0.5217037,-0.565018,-0.4657001,0.4378394
-0.06471524,0.9853256,-0.4424496,0.5217037,-0.565018,-0.4657001,0.4378394
-0.06479396,0.9853693,-0.4425287,0.5215422,-0.5658882,-0.464908,0.4377498
-0.06497113,0.9854801,-0.4426292,0.5210997,-0.5665562,-0.4644861,0.4378606
-0.06497113,0.9854801,-0.4426292,0.5210997,-0.5665562,-0.4644861,0.4378606
-0.0649236,0.9855592,-0.4427142,0.520806,-0.5668404,-0.4640651,0.4382885
-0.06490588,0.9855889,-0.4428731,0.5205407,-0.5671501,-0.4639258,0.4383504
-0.06495723,0.9855937,-0.4430663,0.5200641,-0.5671237,-0.4642823,0.4385726
-0.06495723,0.9855937,-0.4430663,0.5200641,-0.5671237,-0.4642823,0.4385726
-0.06472385,0.9855957,-0.4432144,0.5196658,-0.5666025,-0.4645772,0.4394055
-0.06467382,0.9855968,-0.4431882,0.5190713,-0.5664978,-0.4648245,0.4399812
-0.06461033,0.9855466,-0.4432688,0.5186472,-0.5662218,-0.4653587,0.4402719
-0.06461033,0.9855466,-0.4432688,0.5186472,-0.5662218,-0.4653587,0.4402719
-0.06442612,0.98556,-0.4432429,0.5181335,-0.5659916,-0.4657296,0.4407801
-0.06442906,0.9855965,-0.4431252,0.5175799,-0.5660461,-0.4660037,0.4410709
-0.06463656,0.985622,-0.4430592,0.5161749,-0.565823,-0.4674808,0.4414403
-0.06456332,0.9856789,-0.4431153,0.5151435,-0.5647391,-0.4692311,0.4421756
-0.06456332,0.9856789,-0.4431153,0.5151435,-0.5647391,-0.4692311,0.4421756
-0.06426533,0.9856834,-0.44304,0.5141633,-0.5634873,-0.4708383,0.4432038
-0.06420666,0.9856865,-0.4429681,0.5126503,-0.5622765,-0.4729288,0.4442671
-0.06414506,0.9856811,-0.4429444,0.5109996,-0.5607378,-0.4753915,0.4454834
-0.06414506,0.9856811,-0.4429444,0.5109996,-0.5607378,-0.4753915,0.4454834
-0.06387775,0.9855551,-0.442938,0.5096314,-0.5591355,-0.4775792,0.4467231
-0.06360337,0.9855102,-0.4429388,0.5082922,-0.5577195,-0.4796708,0.4477767
-0.06360337,0.9855102,-0.4429388,0.5082922,-0.5577195,-0.4796708,0.4477767
-0.06336956,0.9854843,-0.4430139,0.5070022,-0.5562652,-0.4818242,0.4487353
-0.06304103,0.9855254,-0.4429381,0.5057966,-0.5550671,-0.483501,0.4497747
-0.06294352,0.9855143,-0.4427069,0.504191,-0.5544466,-0.4851109,0.4506083
-0.06294352,0.9855143,-0.4427069,0.504191,-0.5544466,-0.4851109,0.4506083
-0.06269933,0.9854802,-0.4426279,0.5027773,-0.5534586,-0.4868982,0.4514739
-0.06241186,0.9854833,-0.4425461,0.5013402,-0.55222,-0.488791,0.4525423
-0.06241186,0.9854833,-0.4425461,0.5013402,-0.55222,-0.488791,0.4525423
-0.06214647,0.9854764,-0.4424283,0.4998359,-0.551073,-0.4906543,0.4535869
-0.06202567,0.9854706,-0.4422631,0.497941,-0.5500125,-0.4928901,0.4545332
-0.06189192,0.9854532,-0.4422706,0.4960717,-0.548438,-0.4955121,0.4556277
-0.06189192,0.9854532,-0.4422706,0.4960717,-0.548438,-0.4955121,0.4556277
-0.06166229,0.9854853,-0.4422344,0.4941741,-0.5466281,-0.4982327,0.4568959
-0.06161119,0.9855447,-0.4420047,0.4913554,-0.5447568,-0.5014839,0.4586109
-0.06150656,0.9854682,-0.4418177,0.4882093,-0.5423352,-0.5052847,0.4606645
-0.06150656,0.9854682,-0.4418177,0.4882093,-0.5423352,-0.5052847,0.4606645
-0.06117331,0.9854913,-0.4417949,0.4854033,-0.5391388,-0.5092159,0.4630467
-0.06105173,0.9854914,-0.4416032,0.4820738,-0.5363893,-0.5131978,0.4653166
-0.06095556,0.985451,-0.4414553,0.4802588,-0.5349767,-0.5151891,0.4666173
-0.06067372,0.9854063,-0.4412092,0.4766648,-0.532041,-0.5192028,0.4692031
-0.06067372,0.9854063,-0.4412092,0.4766648,-0.532041,-0.5192028,0.4692031
-0.06051985,0.9854022,-0.4410516,0.4732142,-0.5290819,-0.5232692,0.4715188
-0.06035808,0.9853809,-0.4408909,0.4696898,-0.5261635,-0.5273391,0.4737689
-0.06035808,0.9853809,-0.4408909,0.4696898,-0.5261635,-0.5273391,0.4737689
-0.0600536,0.9853589,-0.440801,0.4663109,-0.5230142,-0.5313744,0.4760794
-0.05980861,0.9853486,-0.4405796,0.4628465,-0.5202826,-0.5351456,0.4782242
-0.05980861,0.9853486,-0.4405796,0.4628465,-0.5202826,-0.5351456,0.4782242
-0.05955881,0.9852727,-0.4403354,0.4594934,-0.517556,-0.5388309,0.480274
-0.05916068,0.9852514,-0.4402683,0.4566155,-0.5145966,-0.5423885,0.4821902
-0.05889327,0.9852797,-0.4399915,0.453748,-0.5124614,-0.5455856,0.4835621
-0.05898176,0.9853265,-0.4398026,0.4509814,-0.5109897,-0.5487683,0.4841062
-0.05898176,0.9853265,-0.4398026,0.4509814,-0.5109897,-0.5487683,0.4841062
-0.05887479,0.9852865,-0.4397627,0.4485781,-0.5089696,-0.5519667,0.4848303
-0.05838076,0.9852886,-0.4398776,0.4470408,-0.506362,-0.5546917,0.4858695
-0.05819212,0.9852287,-0.4399278,0.4464425,-0.5053796,-0.5558491,0.4861197
-0.05797252,0.9850941,-0.4401241,0.4454531,-0.5035903,-0.5582561,0.4861259
-0.05797252,0.9850941,-0.4401241,0.4454531,-0.5035903,-0.5582561,0.4861259
-0.05804296,0.9850447,-0.4405375,0.4446202,-0.5017923,-0.5611359,0.4854316
-0.05807124,0.9849053,-0.4411592,0.4441223,-0.499789,-0.5639706,0.4846685
-0.05807124,0.9849053,-0.4411592,0.4441223,-0.499789,-0.5639706,0.4846685
-0.0579536,0.9848114,-0.4418617,0.4441471,-0.4974464,-0.5668489,0.4836971
-0.05814992,0.9847366,-0.4425643,0.4440691,-0.4953021,-0.5698436,0.4824486
-0.05848559,0.9846295,-0.4433605,0.4438541,-0.4929376,-0.5733434,0.4809194
-0.05848559,0.9846295,-0.4433605,0.4438541,-0.4929376,-0.5733434,0.4809194
-0.05855541,0.9846026,-0.4441427,0.4441372,-0.4902828,-0.5763624,0.4797617
-0.05859821,0.9844903,-0.4445095,0.4445096,-0.4885561,-0.5783558,0.4787783
-0.05882595,0.9843639,-0.444801,0.4446889,-0.4871897,-0.5803655,0.4775707
-0.05900317,0.9842977,-0.4454211,0.4455052,-0.4853954,-0.5825006,0.4760351
-0.05900317,0.9842977,-0.4454211,0.4455052,-0.4853954,-0.5825006,0.4760351
-0.05894258,0.9842448,-0.4458723,0.4466698,-0.4838403,-0.5839419,0.4747596
-0.05898933,0.9841965,-0.4459398,0.447138,-0.4834563,-0.5843954,0.4741515
-0.05921564,0.984082,-0.4460675,0.4479911,-0.4830439,-0.5852835,0.4726689
-0.05921564,0.984082,-0.4460675,0.4479911,-0.4830439,-0.5852835,0.4726689
-0.05938888,0.9839715,-0.4464996,0.4491711,-0.4820846,-0.5864792,0.4710434
-0.05940891,0.9839104,-0.4471723,0.4509766,-0.4807042,-0.5875472,0.4693952
-0.05942805,0.9838523,-0.447836,0.452807,-0.4794338,-0.5884638,0.4677815
-0.0594755,0.9838115,-0.4482014,0.4536914,-0.4788102,-0.5889804,0.4669122
-0.0594755,0.9838115,-0.4482014,0.4536914,-0.4788102,-0.5889804,0.4669122
-0.05964255,0.9836887,-0.4491326,0.4556141,-0.4774016,-0.5902347,0.4648941
-0.05972185,0.9836335,-0.4502003,0.4580745,-0.4759378,-0.591352,0.4625514
-0.05976852,0.983578,-0.4507985,0.459563,-0.4752182,-0.5917901,0.4612526
-0.0597727,0.9834146,-0.4524494,0.4638719,-0.4737182,-0.5922027,0.457941
-0.05964007,0.9832948,-0.4547762,0.4702368,-0.4722091,-0.5921293,0.4530772
-0.05964007,0.9832948,-0.4547762,0.4702368,-0.4722091,-0.5921293,0.4530772
