H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.04463492,1.069751,-0.1399103,0.4727778,-0.7381957,-0.219337,0.4282985
-0.04467636,1.069756,-0.1399348,0.472503,-0.7383026,-0.2195295,0.4283187
-0.04467636,1.069756,-0.1399348,0.472503,-0.7383026,-0.2195295,0.4283187
-0.04433169,1.069938,-0.1398775,0.4729249,-0.737654,-0.2201067,0.4286744
-0.04428583,1.069913,-0.1399194,0.4733427,-0.7373639,-0.2206808,0.4284172
-0.04428583,1.069913,-0.1399194,0.4733427,-0.7373639,-0.2206808,0.4284172
-0.04412685,1.06989,-0.1399233,0.4736742,-0.7367851,-0.2211822,0.4287879
-0.04403643,1.069925,-0.1398437,0.4736432,-0.7364953,-0.2217048,0.42905
-0.04402976,1.069957,-0.139914,0.4738419,-0.7364487,-0.2223867,0.4285574
-0.04397339,1.069984,-0.1399669,0.4740895,-0.736289,-0.2227125,0.4283886
-0.04397339,1.069984,-0.1399669,0.4740895,-0.736289,-0.2227125,0.4283886
-0.1080499,1.03972,-0.08072276,0.3340465,-0.8159968,-0.2045805,0.4250989
-0.05012564,1.065717,-0.1363111,0.4654944,-0.7439649,-0.2255403,0.42304
-0.05012564,1.065717,-0.1363111,0.4654944,-0.7439649,-0.2255403,0.42304
-0.04833374,1.067603,-0.1360443,0.4608666,-0.7435766,-0.2221171,0.4305343
-0.04737883,1.068081,-0.1363975,0.4604422,-0.7431824,-0.220863,0.4323106
-0.04737883,1.068081,-0.1363975,0.4604422,-0.7431824,-0.220863,0.4323106
-0.0470024,1.068062,-0.1365503,0.461166,-0.7427357,-0.2210276,0.4322226
-0.04869991,1.067771,-0.1394569,0.4589996,-0.7440134,-0.225802,0.4298569
-0.0489498,1.067572,-0.1362822,0.4583058,-0.7449987,-0.2231721,0.4302639
-0.0489498,1.067572,-0.1362822,0.4583058,-0.7449987,-0.2231721,0.4302639
-0.04655402,1.068881,-0.1385144,0.464726,-0.74051,-0.2248049,0.430276
-0.04600509,1.069564,-0.1384428,0.4645613,-0.7402671,-0.2243292,0.4311193
-0.04565174,1.068989,-0.1374141,0.4635343,-0.7403817,-0.2236213,0.4323938
-0.04565174,1.068989,-0.1374141,0.4635343,-0.7403817,-0.2236213,0.4323938
-0.04498699,1.068445,-0.1372339,0.4631901,-0.7396539,-0.2244014,0.4336024
-0.04479264,1.068355,-0.1371508,0.4624489,-0.7388855,-0.225982,0.4348809
-0.04479264,1.068355,-0.1371508,0.4624489,-0.7388855,-0.225982,0.4348809
-0.04437774,1.06836,-0.1370792,0.4615653,-0.7379714,-0.2273409,0.4366599
-0.0442232,1.068379,-0.1369371,0.4600038,-0.7370002,-0.2289971,0.439076
-0.04403187,1.068388,-0.1367054,0.4579515,-0.7360705,-0.2306921,0.4418845
-0.04403187,1.068388,-0.1367054,0.4579515,-0.7360705,-0.2306921,0.4418845
-0.04386497,1.06836,-0.1366691,0.4552613,-0.7348155,-0.2337804,0.445118
-0.04347245,1.068462,-0.1364027,0.4518137,-0.7324641,-0.237534,0.4504867
-0.04329155,1.068449,-0.136033,0.4474683,-0.7296022,-0.2419943,0.4570466
-0.04329155,1.068449,-0.136033,0.4474683,-0.7296022,-0.2419943,0.4570466
-0.04361369,1.068835,-0.1361145,0.4427812,-0.7266786,-0.2486486,0.462663
-0.04369257,1.068976,-0.1362835,0.4375158,-0.722957,-0.256252,0.469306
-0.04369257,1.068976,-0.1362835,0.4375158,-0.722957,-0.256252,0.469306
-0.04340409,1.069074,-0.1361605,0.4325631,-0.7185574,-0.2629725,0.4768751
-0.04322711,1.069114,-0.1362183,0.427898,-0.714519,-0.2698656,0.4832581
-0.04322711,1.069114,-0.1362183,0.427898,-0.714519,-0.2698656,0.4832581
-0.04330619,1.069114,-0.1366632,0.4229511,-0.7100934,-0.2787442,0.4890617
-0.04301035,1.069423,-0.1369305,0.4178007,-0.7040849,-0.2873807,0.4971111
-0.04279173,1.069362,-0.1367908,0.412506,-0.698496,-0.2949771,0.5049067
-0.04279173,1.069362,-0.1367908,0.412506,-0.698496,-0.2949771,0.5049067
-0.04252631,1.069047,-0.1365555,0.4078856,-0.6928151,-0.3023849,0.5120547
-0.04210923,1.069084,-0.1364106,0.4033001,-0.6875132,-0.3092014,0.5187188
-0.04172409,1.068907,-0.1359525,0.4011723,-0.6847777,-0.3114294,0.5226396
-0.04150934,1.068738,-0.1355209,0.397374,-0.6811079,-0.3161939,0.5274537
-0.04150934,1.068738,-0.1355209,0.397374,-0.6811079,-0.3161939,0.5274537
-0.04122498,1.068479,-0.1353689,0.3924057,-0.6754449,-0.3243041,0.5334969
-0.04137614,1.06842,-0.1350289,0.388485,-0.6720135,-0.3284038,0.5381712
-0.04137614,1.06842,-0.1350289,0.388485,-0.6720135,-0.3284038,0.5381712
-0.04351529,1.069908,-0.1374556,0.3865289,-0.6670456,-0.338071,0.5397717
-0.04421968,1.072462,-0.1409027,0.3906836,-0.6593058,-0.3541435,0.5359707
-0.0432641,1.072518,-0.1395742,0.3860059,-0.6543947,-0.3579057,0.5428357
-0.0432641,1.072518,-0.1395742,0.3860059,-0.6543947,-0.3579057,0.5428357
-0.04194904,1.072392,-0.1383637,0.3814755,-0.6481552,-0.3621052,0.5506824
-0.04100183,1.072467,-0.1374209,0.3757218,-0.6411613,-0.3680774,0.5588062
-0.04100183,1.072467,-0.1374209,0.3757218,-0.6411613,-0.3680774,0.5588062
-0.04012375,1.072551,-0.136143,0.3684146,-0.6338623,-0.373519,0.5683071
-0.03891175,1.072327,-0.1350877,0.3624957,-0.6263447,-0.3785306,0.5770649
-0.03812503,1.072187,-0.1347248,0.3572427,-0.618383,-0.3852031,0.5844646
-0.03812503,1.072187,-0.1347248,0.3572427,-0.618383,-0.3852031,0.5844646
-0.03723829,1.072237,-0.134294,0.3521775,-0.6102488,-0.390963,0.5922123
-0.03661341,1.071965,-0.133686,0.3466713,-0.6037368,-0.3960525,0.598718
-0.03661341,1.071965,-0.133686,0.3466713,-0.6037368,-0.3960525,0.598718
-0.03599142,1.071527,-0.1335535,0.3414156,-0.5963095,-0.4025241,0.6048346
-0.0351708,1.071401,-0.1335305,0.336791,-0.5876897,-0.408415,0.611874
-0.03460456,1.071083,-0.1331339,0.3310955,-0.5804644,-0.4138011,0.6182277
-0.03460456,1.071083,-0.1331339,0.3310955,-0.5804644,-0.4138011,0.6182277
-0.03402063,1.070634,-0.1331358,0.3252885,-0.5723563,-0.4202775,0.6244698
-0.03303055,1.070387,-0.1332906,0.3204436,-0.5629795,-0.4261859,0.6314552
