N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.01868127,1.006941,-0.06239507,0.5728487,-0.4370666,-0.5673292,0.3986914
0.01882492,1.006928,-0.06254387,0.5737174,-0.4364395,-0.567241,0.3982545
0.01888046,1.007,-0.06269461,0.5744297,-0.4361307,-0.5670871,0.3977849
0.01888098,1.006983,-0.06273475,0.574764,-0.43606,-0.5669794,0.397533
0.01884943,1.006925,-0.06278723,0.5753782,-0.4361372,-0.5667151,0.3969363
0.01884943,1.006925,-0.06278723,0.5753782,-0.4361372,-0.5667151,0.3969363
0.01886752,1.00698,-0.06287733,0.5758944,-0.4360564,-0.5665746,0.3964766
0.01888878,1.007003,-0.06303874,0.576345,-0.4357768,-0.5665812,0.3961195
0.01883762,1.007,-0.06305182,0.5764226,-0.4357462,-0.5666136,0.3959943
0.01883762,1.007,-0.06305182,0.5764226,-0.4357462,-0.5666136,0.3959943
0.01883984,1.00701,-0.06302035,0.5764502,-0.4357912,-0.5665683,0.3959692
0.01878645,1.006954,-0.06289172,0.5762725,-0.4358447,-0.5665553,0.3961876
0.01881667,1.00701,-0.06295952,0.5762143,-0.435582,-0.5667469,0.3962869
0.01881667,1.00701,-0.06295952,0.5762143,-0.435582,-0.5667469,0.3962869
0.01879466,1.007024,-0.06310275,0.5761404,-0.4352221,-0.5671278,0.396245
0.01876581,1.006998,-0.06307995,0.5759089,-0.4352056,-0.5673012,0.3963514
0.01875713,1.007023,-0.06306711,0.5757735,-0.4352744,-0.5673735,0.3963692
0.01876798,1.007044,-0.06307462,0.5756623,-0.4352921,-0.5674875,0.396348
0.01877122,1.007077,-0.06321341,0.5756594,-0.4350746,-0.5677517,0.3962126
0.01877348,1.007084,-0.06326035,0.5756178,-0.4349917,-0.5678563,0.3962141
0.01877348,1.007084,-0.06326035,0.5756178,-0.4349917,-0.5678563,0.3962141
0.01871924,1.007127,-0.06324863,0.5753146,-0.4350661,-0.5680847,0.3962453
0.01874315,1.007154,-0.06322813,0.5752206,-0.4350827,-0.568101,0.3963402
0.01874256,1.007183,-0.06324038,0.575123,-0.435087,-0.5681775,0.3963675
0.01872109,1.007165,-0.06329855,0.5750222,-0.4349262,-0.5683907,0.3963845
0.01875009,1.007171,-0.06333366,0.5749943,-0.43485,-0.5684837,0.3963754
0.01875779,1.007191,-0.06331843,0.5749497,-0.434866,-0.568494,0.3964077
0.01875779,1.007191,-0.06331843,0.5749497,-0.434866,-0.568494,0.3964077
