N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.0708939,0.9875494,-0.4477349,0.4078166,-0.4701424,-0.5711619,0.5351877
-0.07110189,0.987657,-0.4474155,0.4068889,-0.4709988,-0.5712309,0.5350671
-0.07110189,0.987657,-0.4474155,0.4068889,-0.4709988,-0.5712309,0.5350671
-0.07124684,0.9877251,-0.4474066,0.4064876,-0.4713144,-0.571453,0.5348572
-0.0711042,0.9876827,-0.4474704,0.406553,-0.4712592,-0.5713009,0.5350185
-0.07094161,0.987693,-0.4475965,0.406844,-0.4712512,-0.5711415,0.5349745
-0.07094161,0.987693,-0.4475965,0.406844,-0.4712512,-0.5711415,0.5349745
-0.07094161,0.987693,-0.4475965,0.406844,-0.4712512,-0.5711415,0.5349745
-0.07094161,0.987693,-0.4475965,0.406844,-0.4712512,-0.5711415,0.5349745
-0.07094161,0.987693,-0.4475965,0.406844,-0.4712512,-0.5711415,0.5349745
-0.07094161,0.987693,-0.4475965,0.406844,-0.4712512,-0.5711415,0.5349745
-0.07120904,0.9876055,-0.4482209,0.4081083,-0.4716523,-0.5712764,0.5335121
-0.07109158,0.9876099,-0.4483608,0.4086736,-0.4715211,-0.5711116,0.5333717
-0.07109158,0.9876099,-0.4483608,0.4086736,-0.4715211,-0.5711116,0.5333717
-0.07112141,0.9876105,-0.4483065,0.4087741,-0.4715452,-0.5710094,0.5333828
-0.07130398,0.9875913,-0.4483,0.4091436,-0.4717525,-0.5709948,0.5329316
-0.0713698,0.9875955,-0.4483723,0.4097511,-0.4716869,-0.5710241,0.5324914
-0.07147527,0.987619,-0.4482852,0.4101518,-0.4717456,-0.5709983,0.5321584
-0.07147527,0.987619,-0.4482852,0.4101518,-0.4717456,-0.5709983,0.5321584
-0.07159296,0.9875502,-0.4482951,0.4106078,-0.4717699,-0.5711454,0.5316272
-0.07182078,0.9874719,-0.4483653,0.4110989,-0.4718673,-0.5713817,0.5309068
-0.07210976,0.9874356,-0.4484254,0.4116979,-0.4721763,-0.5716041,0.5299276
-0.07210976,0.9874356,-0.4484254,0.4116979,-0.4721763,-0.5716041,0.5299276
-0.07233426,0.9874079,-0.4485351,0.41271,-0.4725578,-0.5716394,0.5287609
-0.07240973,0.9873744,-0.4486269,0.4144107,-0.4731945,-0.5710028,0.5275477
-0.07231581,0.9873649,-0.4487086,0.4157656,-0.4737327,-0.5702638,0.5267975
-0.07260245,0.9872508,-0.4489866,0.4188181,-0.4752994,-0.5688936,0.5244445
-0.07260245,0.9872508,-0.4489866,0.4188181,-0.4752994,-0.5688936,0.5244445
-0.07277636,0.9872496,-0.4495125,0.4223935,-0.4770904,-0.5674636,0.5214916
-0.07274773,0.987269,-0.4497519,0.4243469,-0.4779854,-0.5665384,0.5200904
-0.07251951,0.9872382,-0.450121,0.4286678,-0.4798281,-0.563988,0.5176163
-0.07254888,0.9873099,-0.4502112,0.4325183,-0.4825372,-0.5612529,0.5148602
-0.07254888,0.9873099,-0.4502112,0.4325183,-0.4825372,-0.5612529,0.5148602
-0.07292188,0.9873241,-0.4502031,0.435315,-0.4853322,-0.5591832,0.5121208
-0.07299735,0.9872755,-0.4505227,0.4385908,-0.4867592,-0.5574012,0.5099094
-0.07289664,0.9872357,-0.4511739,0.4444844,-0.488871,-0.5541348,0.5063332
-0.07289664,0.9872357,-0.4511739,0.4444844,-0.488871,-0.5541348,0.5063332
-0.07297507,0.987217,-0.4513011,0.4461159,-0.4898407,-0.5531774,0.5050066
-0.0731544,0.9871687,-0.4516241,0.4491844,-0.4913405,-0.5514939,0.5026653
-0.07303806,0.9872097,-0.4518544,0.452308,-0.4924653,-0.5495124,0.5009308
-0.07303806,0.9872097,-0.4518544,0.452308,-0.4924653,-0.5495124,0.5009308
-0.07280234,0.9871325,-0.451892,0.4556429,-0.4939381,-0.546963,0.4992458
-0.07308905,0.987098,-0.4521069,0.4585439,-0.4958628,-0.5450652,0.496751
-0.07308905,0.987098,-0.4521069,0.4585439,-0.4958628,-0.5450652,0.496751
-0.07319312,0.9871963,-0.4524952,0.4633959,-0.4979564,-0.541935,0.4935687
-0.07294166,0.9871752,-0.4525855,0.4656698,-0.4988045,-0.5400952,0.4925881
-0.07294166,0.9871752,-0.4525855,0.4656698,-0.4988045,-0.5400952,0.4925881
-0.07291214,0.9871603,-0.4528107,0.4701089,-0.5014232,-0.5366252,0.4894954
-0.07314335,0.9871096,-0.4531355,0.4741399,-0.5040622,-0.5336637,0.4861232
-0.07282963,0.9870518,-0.4536626,0.4792444,-0.5061749,-0.5299143,0.4830143
-0.07264157,0.987043,-0.4539196,0.4822154,-0.5074567,-0.5276493,0.4811884
-0.07266079,0.9871054,-0.4544241,0.487652,-0.5105278,-0.5235112,0.4769622
-0.07266079,0.9871054,-0.4544241,0.487652,-0.5105278,-0.5235112,0.4769622
-0.07302298,0.9870441,-0.4546578,0.4918701,-0.5139264,-0.5199772,0.4728289
-0.07306973,0.9869533,-0.4550236,0.4962536,-0.5162838,-0.5165961,0.469374
-0.07302861,0.9869632,-0.4552462,0.4985357,-0.5171437,-0.5149909,0.4677701
-0.07311042,0.9870266,-0.4555336,0.5023791,-0.5190234,-0.5121813,0.4646507
-0.07311042,0.9870266,-0.4555336,0.5023791,-0.5190234,-0.5121813,0.4646507
-0.07325578,0.9869763,-0.455669,0.5051278,-0.5203709,-0.5102233,0.4623118
-0.07335512,0.9869557,-0.4558371,0.5071882,-0.5208778,-0.5089269,0.4609121
-0.0733338,0.986945,-0.4559364,0.5081657,-0.5208684,-0.5083845,0.4604443
-0.07331289,0.9868807,-0.4560443,0.5098102,-0.5208148,-0.5075766,0.4595776
-0.07362629,0.9868797,-0.4561352,0.510601,-0.5206661,-0.507535,0.4589137
-0.07397444,0.9868213,-0.456103,0.5108597,-0.5202078,-0.5078447,0.4588028
-0.07397444,0.9868213,-0.456103,0.5108597,-0.5202078,-0.5078447,0.4588028
-0.07395795,0.9867807,-0.4559661,0.511367,-0.5196434,-0.507634,0.4591103
-0.07404131,0.9867641,-0.4559108,0.5115606,-0.5195507,-0.5075805,0.4590587
-0.07423933,0.9867532,-0.4559563,0.5118455,-0.5192224,-0.5078795,0.4587818
-0.07423933,0.9867532,-0.4559563,0.5118455,-0.5192224,-0.5078795,0.4587818
-0.07439164,0.9867336,-0.4560598,0.512005,-0.5186282,-0.5084432,0.4586515
-0.07457025,0.9867074,-0.4562731,0.5118721,-0.5178111,-0.5095221,0.4585258
-0.07469042,0.9866971,-0.4566756,0.5116146,-0.516502,-0.5112508,0.4583655
-0.07473676,0.9867,-0.4569243,0.5114574,-0.5157151,-0.5122694,0.4582896
-0.07473676,0.9867,-0.4569243,0.5114574,-0.5157151,-0.5122694,0.4582896
-0.07483685,0.9867166,-0.4575398,0.5111451,-0.5139071,-0.5147047,0.4579402
-0.07487369,0.9866757,-0.4581024,0.5106667,-0.5120327,-0.5172727,0.4576799
-0.07485043,0.9866556,-0.4586742,0.5102004,-0.5099714,-0.5198089,0.457628
-0.07479907,0.9866347,-0.4589515,0.5100051,-0.508898,-0.5210803,0.4575948
-0.07467452,0.986599,-0.4594381,0.5095177,-0.5067064,-0.5235332,0.4577699
-0.07467452,0.986599,-0.4594381,0.5095177,-0.5067064,-0.5235332,0.4577699
-0.07440744,0.9865682,-0.4598137,0.509078,-0.5045599,-0.5256983,0.4581487
-0.07406974,0.9865753,-0.4597892,0.5084395,-0.5030723,-0.5272585,0.4587005
-0.07406974,0.9865753,-0.4597892,0.5084395,-0.5030723,-0.5272585,0.4587005
-0.07416302,0.9865717,-0.4595854,0.507247,-0.5024482,-0.5289567,0.4587495
-0.07432738,0.9865339,-0.4596195,0.5063094,-0.5015717,-0.5309026,0.4584965
-0.0742541,0.9865726,-0.4597139,0.5061577,-0.5009739,-0.5317478,0.4583381
-0.07396647,0.9865858,-0.4598515,0.5061082,-0.4998277,-0.5331031,0.4580698
-0.07396647,0.9865858,-0.4598515,0.5061082,-0.4998277,-0.5331031,0.4580698
-0.07385476,0.986584,-0.4598733,0.5058202,-0.4990005,-0.5343535,0.4578328
-0.0737541,0.9865619,-0.4599773,0.5056326,-0.4981482,-0.5355706,0.4575458
-0.07357015,0.986541,-0.4601088,0.5056088,-0.4972181,-0.5366302,0.4573424
-0.07341833,0.9865144,-0.4601568,0.5056596,-0.4968163,-0.5370482,0.4572321
-0.07327974,0.9865589,-0.4604025,0.5058361,-0.4960521,-0.5379372,0.4568214
-0.07311867,0.9865531,-0.4605535,0.5059624,-0.495324,-0.5386995,0.4565732
-0.07311867,0.9865531,-0.4605535,0.5059624,-0.495324,-0.5386995,0.4565732
-0.07308434,0.9865608,-0.4606425,0.5059945,-0.4950304,-0.5391119,0.4563694
-0.07313339,0.9866174,-0.460818,0.5058059,-0.4944906,-0.5400792,0.4560197
-0.07316353,0.9866456,-0.4609354,0.5056565,-0.4941141,-0.5406528,0.4559136
-0.07320088,0.986648,-0.4610423,0.5051267,-0.4933041,-0.5418059,0.4560093
-0.0732557,0.9866641,-0.4610071,0.5042114,-0.4925754,-0.5429943,0.4563963
-0.07329705,0.9866537,-0.4609703,0.5036412,-0.4922071,-0.5436287,0.456668
-0.07352056,0.9866361,-0.4608265,0.5021062,-0.4915556,-0.5450761,0.4573342
-0.07365699,0.9866567,-0.4607105,0.5005809,-0.4906435,-0.5465347,0.4582441
-0.07365699,0.9866567,-0.4607105,0.5005809,-0.4906435,-0.5465347,0.4582441
-0.07367164,0.9866618,-0.4605949,0.4992424,-0.4896834,-0.5478928,0.4591084
-0.07367164,0.9866618,-0.4605949,0.4992424,-0.4896834,-0.5478928,0.4591084
-0.07385777,0.9866819,-0.4603958,0.4966732,-0.48785,-0.5506473,0.4605494
-0.07385777,0.9866819,-0.4603958,0.4966732,-0.48785,-0.5506473,0.4605494
-0.07383656,0.9866602,-0.4603429,0.4957984,-0.4870421,-0.5517198,0.4610631
-0.07377718,0.9866447,-0.4603046,0.4951758,-0.4864826,-0.5524927,0.4613972
-0.07377718,0.9866447,-0.4603046,0.4951758,-0.4864826,-0.5524927,0.4613972
-0.07379736,0.9866018,-0.4602332,0.4945624,-0.4861331,-0.5532418,0.4615258
-0.07381275,0.9866025,-0.4602505,0.4940561,-0.4858336,-0.5539366,0.4615501
-0.07376505,0.9866326,-0.460318,0.4940084,-0.4856261,-0.5542669,0.461423
-0.07376505,0.9866326,-0.460318,0.4940084,-0.4856261,-0.5542669,0.461423
-0.07361157,0.9866421,-0.4603716,0.4940716,-0.4853757,-0.5546337,0.461178
-0.07353613,0.9866793,-0.460364,0.4940274,-0.4855135,-0.5548202,0.460856
-0.07351308,0.9867298,-0.4604255,0.4941439,-0.4855668,-0.5549671,0.4604979
-0.07354279,0.9867578,-0.4605436,0.4942637,-0.4854976,-0.5554182,0.459898
-0.07350446,0.9867796,-0.4607744,0.4945032,-0.4851635,-0.5559054,0.4594042
-0.07347368,0.9867684,-0.4610838,0.494917,-0.4845777,-0.5564593,0.4589059
-0.07347368,0.9867684,-0.4610838,0.494917,-0.4845777,-0.5564593,0.4589059
-0.07329011,0.9867519,-0.4614707,0.4956804,-0.4839308,-0.5568452,0.4582962
-0.07315814,0.9867539,-0.461783,0.4963315,-0.4832698,-0.5572264,0.4578255
-0.07315814,0.9867539,-0.461783,0.4963315,-0.4832698,-0.5572264,0.4578255
-0.07299295,0.9867515,-0.4619107,0.4967847,-0.4828464,-0.5574347,0.4575268
-0.07316761,0.9868087,-0.4619912,0.4967774,-0.4828015,-0.5579852,0.4569108
-0.07319324,0.9868077,-0.4620733,0.4970676,-0.4825302,-0.5583047,0.4564913
-0.07319324,0.9868077,-0.4620733,0.4970676,-0.4825302,-0.5583047,0.4564913
-0.07315674,0.9868199,-0.4621866,0.4975426,-0.4820485,-0.5585603,0.4561698
-0.07321662,0.9868464,-0.4623729,0.4978792,-0.4815462,-0.5591568,0.4556021
-0.07321662,0.9868464,-0.4623729,0.4978792,-0.4815462,-0.5591568,0.4556021
-0.0732509,0.9867951,-0.4625708,0.498322,-0.4810102,-0.559578,0.4551669
-0.0732079,0.9867854,-0.4627774,0.4988562,-0.480455,-0.5598636,0.4548167
-0.07325097,0.9867905,-0.4628928,0.499203,-0.480183,-0.5601592,0.4543593
-0.07325097,0.9867905,-0.4628928,0.499203,-0.480183,-0.5601592,0.4543593
-0.07323304,0.9868281,-0.4630859,0.4997438,-0.4797094,-0.5604178,0.4539461
-0.07313453,0.9868191,-0.4632542,0.5003706,-0.4792454,-0.5605566,0.4535742
-0.07313453,0.9868191,-0.4632542,0.5003706,-0.4792454,-0.5605566,0.4535742
-0.07324426,0.9868363,-0.4633905,0.500755,-0.4789971,-0.5607948,0.4531174
-0.07322537,0.9868034,-0.4635531,0.501252,-0.478686,-0.5610058,0.4526354
-0.07315392,0.9867921,-0.46376,0.501821,-0.4782271,-0.5612218,0.452222
-0.07315392,0.9867921,-0.46376,0.501821,-0.4782271,-0.5612218,0.452222
-0.07309341,0.9867772,-0.4639139,0.5023627,-0.4778705,-0.5613729,0.4518097
-0.07307388,0.9867557,-0.4640509,0.5028908,-0.4775655,-0.5616395,0.451213
-0.07312063,0.9867423,-0.4642643,0.5033302,-0.4771812,-0.5621076,0.4505462
-0.07312063,0.9867423,-0.4642643,0.5033302,-0.4771812,-0.5621076,0.4505462
-0.07319326,0.9867665,-0.4644907,0.5037308,-0.4766644,-0.5628012,0.449779
-0.07315481,0.9867691,-0.464697,0.5042002,-0.475939,-0.563397,0.4492752
