H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.06435652,1.056355,-0.4503195,0.3461348,-0.5172417,-0.5001152,0.6021102
-0.06444213,1.056446,-0.4501251,0.3449692,-0.5180682,-0.5000376,0.6021329
-0.06444213,1.056446,-0.4501251,0.3449692,-0.5180682,-0.5000376,0.6021329
-0.06451084,1.056506,-0.4501451,0.3444909,-0.5183582,-0.5002369,0.6019916
-0.06439945,1.056466,-0.4502187,0.3445905,-0.5182933,-0.5000979,0.6021059
-0.06426308,1.05648,-0.4503275,0.3448278,-0.5183566,-0.4998844,0.6020929
-0.06426308,1.05648,-0.4503275,0.3448278,-0.5183566,-0.4998844,0.6020929
-0.06426308,1.05648,-0.4503275,0.3448278,-0.5183566,-0.4998844,0.6020929
-0.06426308,1.05648,-0.4503275,0.3448278,-0.5183566,-0.4998844,0.6020929
-0.06426308,1.05648,-0.4503275,0.3448278,-0.5183566,-0.4998844,0.6020929
-0.06426308,1.05648,-0.4503275,0.3448278,-0.5183566,-0.4998844,0.6020929
-0.06445688,1.056392,-0.4507785,0.3460942,-0.5188709,-0.5002726,0.600599
-0.06438255,1.056402,-0.4508642,0.3466372,-0.5188342,-0.5000873,0.6004719
-0.06438255,1.056402,-0.4508642,0.3466372,-0.5188342,-0.5000873,0.6004719
-0.06442541,1.056404,-0.4508103,0.3467427,-0.5188649,-0.4999943,0.6004618
-0.06458324,1.056384,-0.4507613,0.3471111,-0.519098,-0.5000684,0.5999857
-0.064653,1.056392,-0.4507504,0.3476999,-0.5191236,-0.5001262,0.5995741
-0.06475486,1.056416,-0.4506156,0.3480171,-0.5192809,-0.5000582,0.5993108
-0.06475486,1.056416,-0.4506156,0.3480171,-0.5192809,-0.5000582,0.5993108
-0.06484614,1.056348,-0.4505483,0.3484429,-0.5193778,-0.5002432,0.5988246
-0.06502391,1.056267,-0.4505264,0.3489585,-0.5195085,-0.5006145,0.5981005
-0.06523732,1.056227,-0.4504853,0.3495665,-0.5198546,-0.5010179,0.5971059
-0.06523732,1.056227,-0.4504853,0.3495665,-0.5198546,-0.5010179,0.5971059
-0.06540643,1.056197,-0.4504646,0.3505232,-0.5203593,-0.5011984,0.595953
-0.06549925,1.056169,-0.4504256,0.352131,-0.5212035,-0.5007176,0.5946701
-0.06545149,1.056166,-0.4504329,0.3534111,-0.5219043,-0.5000816,0.5938306
-0.06574838,1.056058,-0.450509,0.3562889,-0.5238097,-0.4990655,0.5912828
-0.06574838,1.056058,-0.450509,0.3562889,-0.5238097,-0.4990655,0.5912828
-0.06591108,1.056061,-0.450772,0.3596609,-0.5259998,-0.4980689,0.588129
-0.06590936,1.056085,-0.4508843,0.3614742,-0.5271403,-0.4973103,0.5866362
-0.06583585,1.056073,-0.4510344,0.3655337,-0.5295058,-0.49509,0.5838618
-0.06593031,1.056152,-0.4509979,0.3690573,-0.5326453,-0.4927643,0.5807487
-0.06593031,1.056152,-0.4509979,0.3690573,-0.5326453,-0.4927643,0.5807487
-0.06624985,1.056162,-0.4509125,0.3714846,-0.5357665,-0.4910522,0.5777726
-0.06640869,1.056123,-0.4510389,0.3745906,-0.537567,-0.4895952,0.5753261
-0.06652521,1.056105,-0.4513437,0.3803163,-0.540297,-0.4869484,0.5712442
-0.06652521,1.056105,-0.4513437,0.3803163,-0.540297,-0.4869484,0.5712442
-0.06661902,1.056088,-0.4513829,0.3818361,-0.5414467,-0.4861858,0.5697895
-0.06685202,1.056045,-0.4515213,0.3847213,-0.5432971,-0.4848337,0.5672336
-0.0668844,1.056099,-0.4515975,0.3877522,-0.5447503,-0.4831566,0.5652035
-0.0668844,1.056099,-0.4515975,0.3877522,-0.5447503,-0.4831566,0.5652035
-0.06683442,1.056038,-0.4515291,0.3909169,-0.5465977,-0.4808753,0.5631819
-0.06714427,1.056004,-0.4516067,0.3936013,-0.5488356,-0.4793464,0.5604326
-0.06714427,1.056004,-0.4516067,0.3936013,-0.5488356,-0.4793464,0.5604326
-0.06743118,1.056116,-0.4517545,0.398237,-0.551456,-0.4767155,0.5568178
