L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
352.9389,0.9048002,0.6034611,353.4643,0.8462092,0.5774115
352.9389,0.9048002,0.6034611,353.4643,0.8462092,0.5774115
352.9018,357.7035,0.6877608,353.4622,357.6534,0.7053974
352.9102,357.6909,0.6880944,353.4708,357.6417,0.7058696
353.0238,357.7029,0.6877341,353.4852,357.6542,0.7053667
353.0386,358.9286,0.6552015,353.4868,358.8766,0.6563376
353.0386,358.9286,0.6552013,353.4868,358.8766,0.6563376
352.6137,358.9333,0.6552168,353.0404,358.8767,0.6563351
352.6137,358.9333,0.6552168,353.0404,358.8767,0.6563351
350.5915,354.9716,0.7618718,351.2684,354.9094,0.8158309
350.5435,354.4509,0.7761664,350.9986,354.3928,0.8367151
350.5435,354.4509,0.7761664,350.9986,354.3928,0.8367151
350.3643,354.4523,0.7761055,350.7793,354.3932,0.836696
350.3643,354.4523,0.7761045,350.7793,354.3932,0.8366961
349.8843,354.3267,0.7794762,350.1962,354.2659,0.8418494
349.8843,354.3267,0.7794762,350.1962,354.2659,0.8418494
350.3649,354.492,0.7750136,350.7794,354.4327,0.8350983
350.1827,354.4919,0.7749869,350.3156,354.4341,0.8350395
350.1827,354.4919,0.7749869,350.3156,354.4341,0.8350395
350.5285,354.5517,0.773391,350.8513,354.4942,0.8326104
350.1835,354.5542,0.7732722,350.3434,354.4958,0.8325455
350.3104,354.398,0.777594,350.4358,354.3418,0.838777
350.3104,354.398,0.777594,350.4358,354.3418,0.838777
349.9113,353.6048,0.7994676,350.33,353.5468,0.8709902
349.9079,353.5681,0.8004871,350.317,353.5104,0.8724669
349.9079,353.5681,0.8004867,350.317,353.5104,0.8724667
349.9079,353.5681,0.8004867,350.317,353.5104,0.8724667
349.9079,353.5681,0.8004861,350.317,353.5104,0.8724667
357.5259,354.6205,0.7674358,358.3916,354.6154,0.8277109
357.5259,354.6205,0.7674358,358.3916,354.6154,0.8277109
357.5259,354.6205,0.7674357,358.3916,354.6154,0.8277109
11.5421,355.6036,0.7037429,12.64275,355.7255,0.782916
11.89592,355.6027,0.7023566,12.64279,355.7219,0.7830607
12.18404,356.2783,0.6829345,13.26925,356.412,0.7552776
12.18404,356.2783,0.6829345,13.26925,356.412,0.7552776
12.18404,356.2783,0.6829345,13.26925,356.412,0.7552776
11.89312,355.384,0.7083007,12.37328,355.4963,0.7921509
11.43733,355.7946,0.6989843,12.17778,355.912,0.7754005
11.43732,355.7946,0.6989834,12.17778,355.912,0.7753993
11.35001,355.0433,0.7197322,12.09917,355.152,0.8060399
11.35001,355.0432,0.7197314,12.09917,355.152,0.8060399
10.26897,355.8075,0.7031108,10.60894,355.9099,0.7754846
