N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.03542364,1.055079,-0.3694288,0.6557919,-0.4610983,-0.4571958,0.3850942
-0.03542364,1.055079,-0.3694288,0.6557919,-0.4610983,-0.4571958,0.3850942
-0.03544188,1.055105,-0.3694719,0.6559503,-0.4609607,-0.4572662,0.3849053
-0.0354991,1.055105,-0.3695629,0.6561981,-0.4607667,-0.4574019,0.3845538
-0.03545904,1.055105,-0.3694259,0.6567836,-0.4605219,-0.4570589,0.3842553
-0.03558218,1.055133,-0.3694831,0.6568172,-0.4604427,-0.4572832,0.3840258
-0.03569758,1.055158,-0.3695301,0.6568757,-0.4604027,-0.4574504,0.3837744
-0.03583586,1.055217,-0.369583,0.6571276,-0.4600296,-0.4576101,0.3836002
-0.03583586,1.055217,-0.369583,0.6571276,-0.4600296,-0.4576101,0.3836002
-0.03584111,1.055236,-0.369682,0.6574157,-0.4594732,-0.4577338,0.3836258
-0.03582585,1.055243,-0.3698494,0.6577166,-0.4589446,-0.457854,0.3835995
-0.03591776,1.05525,-0.3699359,0.6577867,-0.4587997,-0.457971,0.3835129
-0.03602958,1.055283,-0.3699865,0.6578867,-0.4585336,-0.4579787,0.3836504
-0.0360316,1.055293,-0.3699543,0.6578557,-0.4583996,-0.4579519,0.3838954
-0.03598309,1.055323,-0.3699187,0.6579011,-0.4582883,-0.4578645,0.384055
-0.03608251,1.055439,-0.3698988,0.6577427,-0.4580365,-0.4578178,0.3846817
-0.03608251,1.055439,-0.3698988,0.6577427,-0.4580365,-0.4578178,0.3846817
-0.03603613,1.05552,-0.3698741,0.6575893,-0.457841,-0.4577832,0.3852174
-0.0360229,1.055516,-0.3698243,0.6574086,-0.4578615,-0.4577633,0.385525
-0.03602815,1.055519,-0.3697684,0.6572136,-0.4578941,-0.457702,0.3858915
-0.03616083,1.055525,-0.3696105,0.6566036,-0.4582206,-0.4576306,0.3866264
-0.03618789,1.055523,-0.3696648,0.6563994,-0.4582133,-0.4578173,0.3867605
-0.03617239,1.055536,-0.3698102,0.6560241,-0.4582415,-0.4580873,0.3870441
-0.03616977,1.055533,-0.3697972,0.6557725,-0.4584435,-0.4580986,0.3872178
-0.03625774,1.055503,-0.3695606,0.6548707,-0.4594148,-0.4578665,0.3878668
-0.03625774,1.055503,-0.3695606,0.6548707,-0.4594148,-0.4578665,0.3878668
-0.03648913,1.055674,-0.3688242,0.6530708,-0.4612964,-0.4571609,0.3894973
-0.03656352,1.055729,-0.3682319,0.6519633,-0.4625284,-0.4564463,0.3907277
-0.03679907,1.055683,-0.3668718,0.6493176,-0.4654919,-0.4547042,0.3936345
-0.03679907,1.055683,-0.3668718,0.6493176,-0.4654919,-0.4547042,0.3936345
-0.03756833,1.055683,-0.3641567,0.642809,-0.4724091,-0.4512641,0.3999836
-0.03756833,1.055683,-0.3641567,0.642809,-0.4724091,-0.4512641,0.3999836
-0.03792489,1.055729,-0.3622787,0.638737,-0.476751,-0.4486922,0.4042263
-0.03813314,1.055644,-0.3614312,0.6366476,-0.478931,-0.4474555,0.406311
-0.03848529,1.055675,-0.3598124,0.6326773,-0.4835551,-0.4448876,0.4098402
-0.03848529,1.055675,-0.3598124,0.6326773,-0.4835551,-0.4448876,0.4098402
-0.03888476,1.055666,-0.3579931,0.6285627,-0.4885967,-0.4415588,0.4137729
-0.03900933,1.055693,-0.3565032,0.6252555,-0.4933644,-0.4380228,0.4168732
-0.03935623,1.055747,-0.3556966,0.6224128,-0.4976313,-0.4354362,0.418761
-0.039433,1.055784,-0.3553808,0.621191,-0.4995174,-0.4342589,0.4195513
-0.03948307,1.055838,-0.3548175,0.618911,-0.5027871,-0.431945,0.4214
-0.03948307,1.055838,-0.3548175,0.618911,-0.5027871,-0.431945,0.4214
