L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
0.05033386,2.056426,0.5661796,0.9003576,2.089326,0.5275668
0.8067325,353.4954,0.7932664,1.434563,353.5126,0.8723793
0.8067317,353.4954,0.7932663,1.434564,353.5126,0.8723789
1.445042,353.4939,0.7920404,2.079301,353.5157,0.8722562
0.9425693,353.7768,0.785199,1.435795,353.795,0.8609223
1.44911,353.7751,0.7842326,1.924716,353.7968,0.8608493
1.44911,353.7751,0.7842324,1.924714,353.7968,0.8608489
1.44911,353.7751,0.7842324,1.924714,353.7968,0.8608489
1.999308,353.2631,0.7972915,1.926365,353.2821,0.8817402
1.999308,353.2631,0.7972915,1.926365,353.2821,0.8817402
2.000114,353.2628,0.7972984,1.904783,353.2816,0.881759
2.000114,353.2628,0.7972983,1.904782,353.2816,0.8817592
1.242283,352.022,0.8336767,1.70788,352.0356,0.9325151
1.242283,352.022,0.8336767,1.70788,352.0356,0.9325151
0.7243602,352.0207,0.8347334,1.048728,352.0304,0.9327296
0.7243599,352.0207,0.8347332,1.048729,352.0304,0.9327298
0.8333485,352.4042,0.8237112,1.383117,352.4175,0.9169276
0.3616516,352.4038,0.8246159,0.8508136,352.4138,0.9170798
0.3616521,352.4038,0.824616,0.8508153,352.4138,0.9170796
0.8318304,352.2767,0.8273038,1.383629,352.2896,0.9221467
0.8250134,352.2695,0.827521,1.376844,352.2823,0.9224426
0.8222674,352.2764,0.8273309,1.5177,352.2903,0.9221156
0.8222531,352.2711,0.82748,1.521126,352.2851,0.9223315
0.8222531,352.2711,0.82748,1.521126,352.2851,0.9223315
351.7528,351.2322,0.8663988,352.1816,351.1958,0.9668987
344.8246,348.3045,0.947875,345.1831,348.2653,1.088203
344.8246,348.3045,0.9478741,345.1831,348.2653,1.088204
344.8246,348.3045,0.9478741,345.1831,348.2653,1.088203
344.8246,348.3045,0.9478741,345.1831,348.2653,1.088203
344.9869,349.0264,0.926734,345.4788,348.9758,1.058581
344.9869,349.0264,0.9267328,345.4788,348.9758,1.058581
344.9869,349.0264,0.926734,345.4788,348.9758,1.05858
344.9869,349.0264,0.926734,345.4788,348.9758,1.05858
345.5427,349.3273,0.918542,345.8553,349.282,1.045858
345.2066,348.9126,0.9303448,345.7218,348.8627,1.063285
345.5317,348.9878,0.9284983,345.8448,348.9456,1.059839
345.5317,348.9878,0.9284986,345.8448,348.9456,1.059839
345.2119,348.9846,0.9282327,345.7224,348.9343,1.060309
345.8344,349.2082,0.9223458,346.1116,349.1663,1.050664
345.8344,349.2082,0.9223458,346.1116,349.1663,1.050664
346.5655,349.6378,0.9104807,346.8381,349.594,1.03292
346.5655,349.6378,0.9104807,346.8381,349.594,1.03292
346.5655,349.6378,0.9104818,346.8381,349.594,1.032922
343.0153,349.85,0.899868,343.3995,349.7896,1.024826
343.0153,349.85,0.899868,343.3995,349.7896,1.024826
343.0153,349.85,0.899868,343.3995,349.7896,1.024826
328.8943,349.8358,0.8581536,331.3006,349.577,1.033626
328.9143,350.0298,0.8526184,331.3194,349.7701,1.025633
328.9143,350.0298,0.8526227,331.3194,349.7701,1.025633
329.9091,349.916,0.8601263,332.0465,349.6857,1.029126
332.3247,350.1238,0.8635723,334.0389,349.9385,1.018663
332.3247,350.1238,0.8635723,334.0389,349.9385,1.018667
332.5474,350.1308,0.8641893,334.3185,349.9429,1.018486
334.3469,350.1232,0.8706548,335.8291,349.9651,1.017569
335.3277,349.7445,0.8847876,336.7855,349.5975,1.032776
335.3277,349.7445,0.8847876,336.7855,349.5975,1.032776
335.3277,349.7445,0.8847896,336.7855,349.5975,1.032776
335.543,349.7401,0.8855848,336.8506,349.6035,1.032526
336.7734,349.9086,0.8843169,337.9057,349.7866,1.024948
337.0979,350.097,0.8797582,338.1854,349.9767,1.01709
337.0979,350.097,0.8797582,338.1854,349.9767,1.01709
337.0979,350.097,0.8797599,338.1854,349.9767,1.017091
337.4742,350.3614,0.8731365,338.6127,350.2371,1.006335
337.5275,350.2157,0.8774975,338.6549,350.094,1.012244
337.5275,350.2157,0.8774975,338.6549,350.094,1.012244
337.5802,350.375,0.8730255,338.7332,350.2504,1.005789
337.5802,350.375,0.8730273,338.7332,350.2504,1.005789
338.8054,351.0124,0.8578202,339.388,350.9137,0.9784805
352.1553,10.56545,0.3586541,352.1863,10.45801,0.1875614
352.1553,10.56545,0.3586541,352.1863,10.45802,0.1875611
355.7778,15.53416,0.2328787,355.7598,15.49758,359.9747
355.7778,15.53416,0.2328787,355.7598,15.49758,359.9747
356.1303,15.62379,0.2303053,356.0393,15.59528,359.9705
356.1294,15.52835,0.2326872,356.0414,15.49988,359.9746
356.1294,15.52835,0.2326871,356.0414,15.49988,359.9746
356.1294,15.52835,0.2326871,356.0414,15.49988,359.9746
355.537,15.11007,0.2436705,355.5579,15.06838,359.9932
355.537,15.11008,0.2436705,355.5579,15.06839,359.9932
355.537,15.11007,0.2436711,355.5579,15.06839,359.9932
354.8083,14.52727,0.2587745,354.8629,14.46934,0.01889582
354.8083,14.52727,0.2587745,354.8629,14.46934,0.01889582
354.8149,14.52662,0.2587854,354.8695,14.46884,0.01891716
354.8149,14.52662,0.2587861,354.8695,14.46884,0.01891689
355.0597,14.63625,0.255872,354.9126,14.58173,0.01409011
355.0597,14.63625,0.2558719,354.9126,14.58173,0.01409011
355.0597,14.63625,0.2558719,354.9126,14.58173,0.01409011
354.5746,14.90415,0.2495459,354.1917,14.83371,0.003297072
354.5746,14.90415,0.2495459,354.1917,14.83371,0.003297072
354.5746,14.90415,0.2495459,354.1917,14.83371,0.003297072
354.5726,14.37455,0.2627432,354.2106,14.30538,0.02589762
356.3025,13.75621,0.2766814,356.072,13.73203,0.05030513
356.3025,13.75621,0.2766814,356.072,13.73203,0.05030513
11.01694,13.31725,0.2509876,11.65962,13.59831,0.05598222
11.01765,13.31957,0.2509265,11.6603,13.601,0.05586822
12.51178,12.99585,0.25295,13.31924,13.2944,0.06885593
12.51178,12.99585,0.25295,13.31924,13.2944,0.06885626
12.51178,12.99585,0.25295,13.31924,13.2944,0.06885626
11.7662,12.46368,0.2693659,12.42615,12.75197,0.09175304
11.20688,12.45288,0.2718791,11.94239,12.7258,0.09285462
11.20688,12.45288,0.2718791,11.94239,12.7258,0.09285462
11.20653,12.44842,0.2719916,11.57548,12.74235,0.09215986
10.59263,11.95667,0.2866901,11.20715,12.22025,0.1141056
10.59263,11.95667,0.2866879,11.20716,12.22025,0.1141045
10.59263,11.95667,0.2866879,11.20716,12.22025,0.1141045
10.44844,11.82611,0.2905088,11.17116,12.08014,0.1199808
10.21893,10.92088,0.3140316,10.80648,11.17024,0.1579825
10.21892,10.92088,0.3140311,10.80648,11.17024,0.1579825
9.430005,10.6426,0.3238922,9.88408,10.88028,0.1700434
9.430005,10.6426,0.3238922,9.88408,10.88028,0.1700434
9.283957,10.55742,0.3265482,9.596665,10.79748,0.1734822
9.283954,10.55742,0.3265478,9.596665,10.79748,0.1734822
8.984703,10.55307,0.3277137,9.038904,10.79743,0.1734827
8.9847,10.55307,0.3277142,9.038908,10.79743,0.1734841
8.160007,13.21347,0.2640302,8.373734,13.45474,0.0620669
8.160007,13.21347,0.2640302,8.373734,13.45474,0.0620669
5.147195,23.33911,0.01732616,5.742306,23.53436,359.6114
5.147192,23.33911,0.01732639,5.742307,23.53437,359.6114
5.27036,24.76254,359.9799,5.811333,24.96685,359.5424
5.270361,24.76252,359.9799,5.773114,24.96904,359.5422
