H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.02470126,1.134809,-0.008210972,-0.005748218,-0.001732643,0.0337423,-0.9994125
0.02472217,1.134793,-0.008208022,-0.00580873,-0.001821821,0.03363644,-0.9994156
0.02475134,1.134738,-0.008189213,-0.006012629,-0.001810475,0.03366358,-0.9994135
0.02475209,1.134651,-0.008168255,-0.006467627,-0.001738745,0.03378412,-0.9994067
0.02475214,1.134576,-0.008161427,-0.006819212,-0.001701572,0.03398652,-0.9993976
0.02475949,1.134444,-0.008140635,-0.007471911,-0.001568388,0.03406195,-0.9993905
0.02475726,1.134372,-0.008125762,-0.007837796,-0.001456053,0.03409823,-0.9993868
0.024751,1.134292,-0.008106315,-0.008186812,-0.00144883,0.0342017,-0.9993805
0.02475994,1.134133,-0.008056927,-0.008943408,-0.001444134,0.03429878,-0.9993706
0.02477319,1.134071,-0.00801476,-0.009141681,-0.001437032,0.03434473,-0.9993672
0.02478857,1.133981,-0.007904353,-0.009437731,-0.001467658,0.03417242,-0.9993703
0.02480386,1.133936,-0.007848057,-0.009810012,-0.001428179,0.03412272,-0.9993685
0.0248238,1.13382,-0.007725262,-0.01037171,-0.001457838,0.03406603,-0.9993647
0.02483078,1.133749,-0.007657959,-0.01068011,-0.001476793,0.03411283,-0.9993598
0.02480437,1.133591,-0.007494728,-0.01143252,-0.001426578,0.03413124,-0.999351
0.02478326,1.133514,-0.007400208,-0.01179867,-0.001349389,0.03404733,-0.9993497
0.02476779,1.133426,-0.007318272,-0.01222517,-0.001229519,0.03390622,-0.9993495
0.02472939,1.133174,-0.007157017,-0.01340733,-0.001030623,0.03366243,-0.9993428
0.02471428,1.133054,-0.007064343,-0.01396578,-0.0009193326,0.03345265,-0.9993423
0.02466914,1.132834,-0.006890513,-0.01534846,-0.001023279,0.03362682,-0.9993161
0.02463921,1.132721,-0.006807823,-0.01606295,-0.001028116,0.03382029,-0.9992983
0.02462736,1.132601,-0.00672417,-0.01690311,-0.001124419,0.03366947,-0.9992895
0.02463376,1.132265,-0.006538551,-0.01852714,-0.001166814,0.03311271,-0.9992792
0.02463241,1.132068,-0.006447201,-0.01938937,-0.001293744,0.03282951,-0.999272
0.02461074,1.13166,-0.006266502,-0.02138657,-0.001412049,0.03281494,-0.9992316
0.02458695,1.131443,-0.00618178,-0.02259508,-0.001376393,0.0327744,-0.9992064
0.02454028,1.13099,-0.006015698,-0.02503008,-0.001529212,0.0324887,-0.9991575
0.02453152,1.130751,-0.005928836,-0.02623427,-0.001665604,0.03226682,-0.9991335
0.02456153,1.130256,-0.00571942,-0.02890744,-0.001939509,0.03179986,-0.9990743
0.02455831,1.129988,-0.005603744,-0.03027961,-0.002108562,0.03176775,-0.9990343
0.0244697,1.12932,-0.005356836,-0.03336893,-0.002240707,0.03177771,-0.9989353
0.02444487,1.128966,-0.005243746,-0.03533638,-0.002364611,0.03161603,-0.9988725
0.02442729,1.128597,-0.00511264,-0.03733093,-0.002339714,0.03147303,-0.9988045
0.02439586,1.127825,-0.004760944,-0.04151748,-0.002268665,0.03128722,-0.9986452
0.02438119,1.127543,-0.004526747,-0.04330674,-0.002424973,0.03091507,-0.9985805
0.02436528,1.126959,-0.004057953,-0.04628074,-0.00283424,0.03027968,-0.9984654
0.02437966,1.126542,-0.003860839,-0.04796781,-0.003063859,0.02980357,-0.9983994
0.02428172,1.125818,-0.003385651,-0.0520277,-0.003639655,0.02931973,-0.9982085
0.02422452,1.125586,-0.003086994,-0.0534718,-0.003889618,0.02948494,-0.9981264
0.02428431,1.125346,-0.00274521,-0.05438966,-0.003884192,0.02900821,-0.9980908
0.02428022,1.124951,-0.00217725,-0.05610041,-0.00450556,0.02779716,-0.9980279
0.02426631,1.124759,-0.001907988,-0.05683956,-0.004682348,0.02755443,-0.997992
0.02416359,1.124604,-0.001417099,-0.05765532,-0.005347423,0.02727591,-0.9979495
0.02412966,1.124545,-0.001223146,-0.05784025,-0.005795532,0.02711129,-0.9979408
0.02411864,1.124398,-0.0007708529,-0.05757901,-0.006829793,0.02654871,-0.9979645
0.02413563,1.124517,-0.0006060649,-0.05692688,-0.007551715,0.02599707,-0.9980112
