H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.03033697,1.157083,0.04241171,0.1277349,0.2214233,0.01695629,-0.9666271
-0.03034801,1.157098,0.04241762,0.1277908,0.2214755,0.0169338,-0.9666082
-0.03035765,1.157147,0.04245299,0.1281403,0.2215808,0.01680032,-0.9665401
-0.03036392,1.157167,0.04247007,0.1283293,0.2216661,0.01669854,-0.9664972
-0.03041596,1.157166,0.04246463,0.1284972,0.2216632,0.0164281,-0.9664803
-0.03044022,1.157189,0.04247315,0.1286783,0.2218476,0.01624906,-0.9664168
-0.03048629,1.157208,0.04248243,0.1288481,0.2219643,0.0162019,-0.9663682
-0.0305436,1.157213,0.04247821,0.1289364,0.2221422,0.0160562,-0.966318
-0.03073557,1.157125,0.04244412,0.1285357,0.2227131,0.01586496,-0.9662431
-0.03093692,1.157009,0.04241987,0.1281783,0.2230105,0.01566726,-0.9662252
-0.03103441,1.156975,0.04243268,0.1280974,0.2233116,0.01570281,-0.9661658
-0.03113468,1.156944,0.04244525,0.128048,0.223437,0.01559323,-0.9661452
-0.03135738,1.156914,0.04245041,0.1279597,0.223922,0.01561481,-0.9660442
-0.03147872,1.156894,0.04243653,0.127728,0.2240121,0.01573069,-0.9660521
-0.03165042,1.156848,0.04246562,0.1276705,0.2243671,0.01515893,-0.9659865
-0.03173305,1.156799,0.04247253,0.1275388,0.2242736,0.01511014,-0.9660264
-0.03184314,1.15675,0.04248742,0.127376,0.2243086,0.01491795,-0.9660427
-0.03190812,1.156807,0.04249059,0.1273842,0.2242633,0.01488781,-0.9660526
-0.03196674,1.156896,0.04255496,0.1275984,0.2239587,0.01482266,-0.966096
-0.03196387,1.156879,0.04257996,0.1275687,0.2238191,0.01456854,-0.9661361
-0.03194767,1.156787,0.04257556,0.1271577,0.2234784,0.01437089,-0.9662721
-0.03194023,1.156752,0.04257864,0.1270771,0.2233587,0.01426924,-0.9663119
-0.03191117,1.156731,0.04259954,0.1269457,0.2231604,0.01428961,-0.9663747
-0.03181161,1.156726,0.04266448,0.1269749,0.2222984,0.01421637,-0.9665706
-0.03167922,1.15676,0.04272214,0.1271172,0.2213646,0.01405661,-0.9667685
-0.03115251,1.156884,0.04296998,0.1275977,0.2183596,0.01268514,-0.9674073
-0.03082522,1.156966,0.04314378,0.1278025,0.2163036,0.01203433,-0.9678504
-0.02955275,1.1576,0.04387395,0.1282632,0.2106757,0.01078118,-0.9690449
-0.02896632,1.157454,0.04373665,0.128433,0.2065617,0.009923369,-0.9699169
-0.02821199,1.157262,0.04432809,0.1291617,0.2034096,0.009140131,-0.9704939
-0.0268646,1.157479,0.0448728,0.1290438,0.1952005,0.007954519,-0.9722043
-0.02610469,1.157625,0.04521662,0.1291606,0.1907315,0.007560435,-0.9730785
-0.02434312,1.157945,0.04601277,0.1303524,0.1810108,0.005919441,-0.9747863
-0.02338052,1.158074,0.04641965,0.1307774,0.175769,0.00506298,-0.975693
-0.02150692,1.158117,0.04714762,0.1308894,0.1650459,0.003884807,-0.9775544
-0.02054605,1.158184,0.04753196,0.1308293,0.1599139,0.003596048,-0.9784162
-0.01958702,1.158288,0.04788431,0.1307016,0.1548322,0.003341432,-0.9792512
-0.01768659,1.15832,0.0486594,0.1307627,0.1449221,0.002709793,-0.9807606
-0.01679276,1.158314,0.04902301,0.1306404,0.140044,0.002312305,-0.9814863
-0.01496939,1.158371,0.04983886,0.1300227,0.1307815,0.001594189,-0.9828469
-0.01408144,1.158281,0.05023583,0.1295825,0.1258661,0.001479886,-0.9835466
-0.01209873,1.158236,0.05111698,0.1281798,0.1161157,0.0004723707,-0.9849299
-0.01108185,1.158134,0.05157306,0.1274251,0.1108538,-5.407281E-07,-0.985634
-0.009980023,1.158018,0.05206054,0.1264235,0.1054256,-0.0006469074,-0.9863581
-0.00767681,1.157745,0.05307328,0.1239102,0.09324039,-0.001663824,-0.9879017
-0.006394546,1.157524,0.0535915,0.1224699,0.08627435,-0.00208833,-0.9887131
-0.003557411,1.157111,0.05465899,0.1195489,0.07056325,-0.004065579,-0.9903092
-0.002003998,1.156898,0.05518422,0.11784,0.06209708,-0.005250999,-0.9910752
0.001170166,1.156393,0.05627204,0.1142385,0.04392058,-0.007749377,-0.9924517
0.002773426,1.15623,0.05683939,0.1125446,0.03465332,-0.009045019,-0.993001
0.006043304,1.155959,0.0580015,0.1098623,0.01593957,-0.01036147,-0.993765
0.007641479,1.155711,0.05855236,0.1086441,0.006822177,-0.01099417,-0.9939965
0.00921559,1.155414,0.05908185,0.1071724,-0.001856775,-0.01124882,-0.9941751
0.01211676,1.154956,0.06005593,0.1039319,-0.01807338,-0.01124239,-0.9943566
0.01356513,1.154733,0.06053922,0.1026116,-0.02575438,-0.01102156,-0.9943269
0.01621984,1.154228,0.06149544,0.09985076,-0.03984085,-0.01054295,-0.9941486
0.01751646,1.153989,0.06196499,0.09855234,-0.04620017,-0.01034141,-0.994005
0.01967167,1.153433,0.06284899,0.09598207,-0.0571108,-0.009180674,-0.9937009
0.02064842,1.153122,0.06330279,0.0944552,-0.0620289,-0.008275288,-0.9935603
0.02164015,1.15277,0.06373963,0.09279661,-0.06662954,-0.006997706,-0.9934286
0.02357577,1.152017,0.0645997,0.08914885,-0.07575789,-0.005865954,-0.9931157
0.02446216,1.151624,0.06505058,0.08720943,-0.0802056,-0.005478249,-0.9929408
0.02621288,1.150764,0.06593698,0.08287636,-0.08817756,-0.005266535,-0.9926372
0.02699492,1.150212,0.06638509,0.08025357,-0.09159366,-0.005069256,-0.9925444
0.02845118,1.148861,0.06724468,0.07368699,-0.09812165,-0.003481073,-0.9924365
0.0292446,1.148172,0.06769203,0.07010691,-0.1013498,-0.00275016,-0.9923738
0.0309263,1.146667,0.06851155,0.06215494,-0.1081159,-0.001434613,-0.9921923
0.03172032,1.145759,0.06889408,0.0577739,-0.1112093,-0.001201294,-0.9921156
0.03243947,1.144742,0.0692744,0.0530769,-0.1142264,-0.0006257408,-0.9920357
0.03379207,1.142789,0.0701099,0.04241041,-0.1192361,0.0003591683,-0.9919597
0.03449817,1.142012,0.07062653,0.03761877,-0.1215806,0.001270431,-0.9918676
0.03598449,1.140184,0.07154054,0.02835274,-0.1260353,0.002608666,-0.9916171
0.03662866,1.139147,0.07193167,0.02364109,-0.1285369,0.003361909,-0.9914172
0.03788562,1.137135,0.07260793,0.01344736,-0.1328058,0.005202276,-0.9910372
