N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.03111517,1.106447,-0.1404262,0.734688,-0.3897248,-0.4758862,0.2861475
-0.03111517,1.106447,-0.1404262,0.734688,-0.3897248,-0.4758862,0.2861475
-0.03116572,1.106404,-0.140417,0.7345222,-0.3900041,-0.4757538,0.2864127
-0.0311743,1.106404,-0.1404445,0.7344952,-0.3900897,-0.4756932,0.2864661
-0.03115976,1.10641,-0.1404729,0.7344928,-0.390236,-0.4754362,0.2866997
-0.03116786,1.106426,-0.1404632,0.7345895,-0.3903928,-0.4751165,0.2867683
-0.03116786,1.106426,-0.1404632,0.7345895,-0.3903928,-0.4751165,0.2867683
-0.03116059,1.106451,-0.1405163,0.7348039,-0.3903713,-0.4748394,0.2867072
-0.03115284,1.106455,-0.1405499,0.7349905,-0.3903998,-0.474515,0.2867271
-0.03113592,1.106446,-0.1405542,0.7351109,-0.3904409,-0.4742911,0.2867332
-0.03115296,1.106449,-0.1406226,0.7352586,-0.3905104,-0.4740342,0.2866845
-0.03116012,1.106441,-0.1406544,0.7353232,-0.3905367,-0.4738736,0.2867484
-0.03116012,1.106441,-0.1406544,0.7353232,-0.3905367,-0.4738736,0.2867484
-0.03115106,1.106435,-0.140667,0.7353497,-0.3905196,-0.4738011,0.2868236
-0.03115106,1.106435,-0.140667,0.7353497,-0.3905196,-0.4738011,0.2868236
-0.03115106,1.106435,-0.140667,0.7353497,-0.3905196,-0.4738011,0.2868236
-0.03115106,1.106435,-0.140667,0.7353497,-0.3905196,-0.4738011,0.2868236
-0.03115106,1.106435,-0.140667,0.7353497,-0.3905196,-0.4738011,0.2868236
-0.03115106,1.106435,-0.140667,0.7353497,-0.3905196,-0.4738011,0.2868236
-0.03115106,1.106435,-0.140667,0.7353497,-0.3905196,-0.4738011,0.2868236
-0.03115106,1.106435,-0.140667,0.7353497,-0.3905196,-0.4738011,0.2868236
-0.03115106,1.106435,-0.140667,0.7353497,-0.3905196,-0.4738011,0.2868236
-0.03115106,1.106435,-0.140667,0.7353497,-0.3905196,-0.4738011,0.2868236
-0.03115106,1.106435,-0.140667,0.7353497,-0.3905196,-0.4738011,0.2868236
-0.03115106,1.106435,-0.140667,0.7353497,-0.3905196,-0.4738011,0.2868236
-0.03115106,1.106435,-0.140667,0.7353497,-0.3905196,-0.4738011,0.2868236
-0.03115106,1.106435,-0.140667,0.7353497,-0.3905196,-0.4738011,0.2868236
-0.03115106,1.106435,-0.140667,0.7353497,-0.3905196,-0.4738011,0.2868236
-0.03266799,1.105387,-0.1358702,0.7275045,-0.4070375,-0.4645211,0.298794
-0.03330672,1.104764,-0.1339763,0.7247679,-0.4121547,-0.4620641,0.30222
-0.03487718,1.103101,-0.128836,0.7157287,-0.4275291,-0.4541541,0.3141583
-0.03487718,1.103101,-0.128836,0.7157287,-0.4275291,-0.4541541,0.3141583
-0.0359484,1.102561,-0.1263968,0.7100193,-0.4361717,-0.4496444,0.3216316
-0.03640413,1.102427,-0.1254418,0.7075342,-0.4399393,-0.4476691,0.3247172
-0.03707564,1.102308,-0.1239086,0.7032939,-0.4467151,-0.4440043,0.3296717
-0.03756642,1.102327,-0.1228498,0.7000617,-0.4520336,-0.4408484,0.3335145
-0.03784764,1.102417,-0.1223758,0.6985942,-0.4544008,-0.4394948,0.3351573
-0.03838313,1.102345,-0.1212852,0.6956187,-0.459141,-0.4367703,0.3384316
-0.03838313,1.102345,-0.1212852,0.6956187,-0.459141,-0.4367703,0.3384316
-0.03852046,1.102378,-0.1209726,0.694087,-0.4617605,-0.4348746,0.3404477
-0.03878284,1.102589,-0.1211221,0.6930783,-0.4633826,-0.4339944,0.3414205
-0.03788686,1.103438,-0.1215783,0.6944472,-0.4621446,-0.4335095,0.3409325
-0.03812361,1.103717,-0.1216999,0.6942531,-0.4621957,-0.4335362,0.3412246
-0.03829396,1.103695,-0.1219968,0.6933463,-0.4631262,-0.4331931,0.342241
-0.03842342,1.103726,-0.1225731,0.6929123,-0.4629408,-0.4335757,0.3428855
-0.03850842,1.103774,-0.1228626,0.69275,-0.462666,-0.4338436,0.3432453
-0.03863418,1.103747,-0.1230785,0.6924669,-0.4624945,-0.4341047,0.3437173
-0.03863418,1.103747,-0.1230785,0.6924669,-0.4624945,-0.4341047,0.3437173
-0.03876328,1.103717,-0.1232122,0.6920969,-0.4624352,-0.4342931,0.3443038
-0.03917086,1.103539,-0.1232679,0.6908935,-0.4628904,-0.4344724,0.3458792
-0.03980613,1.103111,-0.1229756,0.6881565,-0.4647587,-0.4341989,0.349158
-0.04012251,1.102932,-0.1225735,0.6867239,-0.4661056,-0.4336712,0.350835
-0.04086959,1.102511,-0.1211667,0.6827859,-0.47026,-0.4317263,0.3553469
-0.04128897,1.102273,-0.1200202,0.6801754,-0.4733144,-0.4300675,0.3582972
-0.04128897,1.102273,-0.1200202,0.6801754,-0.4733144,-0.4300675,0.3582972
-0.04189754,1.10196,-0.1185654,0.6767862,-0.4771446,-0.4280728,0.3620043
-0.04309356,1.101251,-0.1145718,0.6682416,-0.486802,-0.4221184,0.3718778
-0.044716,1.100662,-0.1095363,0.6572754,-0.4991106,-0.4142263,0.3837893
-0.04770637,1.100434,-0.1021649,0.6377407,-0.5188082,-0.4022664,0.4028728
