N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.03008497,1.121328,-0.1440811,0.4128357,-0.455443,-0.5820149,0.5323507
0.0295738,1.120639,-0.1431759,0.4128087,-0.4549783,-0.583582,0.5310516
0.0295738,1.120639,-0.1431759,0.4128087,-0.4549783,-0.583582,0.5310516
0.02923143,1.120541,-0.1428609,0.4129053,-0.4546201,-0.5847835,0.5299604
0.02895188,1.120479,-0.1427186,0.4131551,-0.4543118,-0.5858514,0.5288495
0.02833271,1.120496,-0.1423132,0.4120562,-0.4549686,-0.5866389,0.5282689
0.02825224,1.120547,-0.1420746,0.4112493,-0.4553191,-0.586458,0.5287964
0.02812839,1.120668,-0.141702,0.4098791,-0.4557908,-0.586237,0.5296982
0.02806592,1.120572,-0.1412817,0.4087814,-0.4561185,-0.5859345,0.5305983
0.02806592,1.120572,-0.1412817,0.4087814,-0.4561185,-0.5859345,0.5305983
0.02804065,1.120559,-0.1409314,0.4079012,-0.4565729,-0.5855265,0.5313349
0.02806759,1.120573,-0.1407766,0.4076268,-0.4567532,-0.5852736,0.531669
0.02814448,1.120583,-0.1405424,0.4073612,-0.4569675,-0.5849174,0.5320801
0.02818274,1.120545,-0.1404476,0.4073579,-0.4571095,-0.5847393,0.5321565
0.02822244,1.120479,-0.140393,0.4074689,-0.45731,-0.5845107,0.5321503
0.02831948,1.120352,-0.1403306,0.4078143,-0.457716,-0.5840053,0.5320914
0.02848995,1.120255,-0.1401319,0.4081217,-0.4583099,-0.5831555,0.5322767
0.02861762,1.120193,-0.1399543,0.4081988,-0.4586734,-0.5826296,0.5324803
0.0288254,1.120004,-0.1398351,0.4087984,-0.4591602,-0.5819579,0.5323352
0.02895832,1.119817,-0.139897,0.4096023,-0.4593696,-0.581674,0.5318467
0.02895832,1.119817,-0.139897,0.4096023,-0.4593696,-0.581674,0.5318467
0.02920663,1.119643,-0.1400857,0.4105286,-0.4594139,-0.5812947,0.5315088
